"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-08 00:37:00",0,25.45,4.989,0,0,0,0,0,0,0,0,1.989,238.9,0,238.9,221.2
"2022-02-08 00:38:00",0,25.4,4.786,0,0,0,0,0,0,0,0,1.796,237.9,0,237.9,220
"2022-02-08 00:39:00",0,25.31,4.929,0,0,0,0,0,0,0,0,1.898,237.5,0,237.5,219.7
"2022-02-08 00:40:00",0,25.23,4.886,0,0,0,0,0,0,0,0,1.693,236.9,0,236.9,219.8
"2022-02-08 00:41:00",0,25.18,4.964,0,0,0,0,0,0,0,0,1.705,235.9,0,235.9,218.5
"2022-02-08 00:42:00",0,25.2,4.975,0,0,0,0,0,0,0,0,1.784,235.7,0,235.7,218.7
"2022-02-08 00:43:00",0,25.17,4.882,0,0,0,0,0,0,0,0,1.682,235.8,0,235.8,218.8
"2022-02-08 00:44:00",0,25.13,4.994,0,0,0,0,0,0,0,0,1.773,235.9,0,235.9,219.3
"2022-02-08 00:45:00",0,25.09,4.966,0,0,0,0,0,0,0,0,1.705,237.6,0,237.6,219.5
"2022-02-08 00:46:00",0,25.04,4.813,0,0,0,0,0,0,0,0,1.83,236.8,0,236.8,219.4
"2022-02-08 00:47:00",0,25.06,4.79,0,0,0,0,0,0,0,0,1.83,236.6,0,236.6,219.7
"2022-02-08 00:48:00",0,25.07,4.726,0,0,0,0,0,0,0,0,1.807,236.6,0,236.6,219.9
"2022-02-08 00:49:00",0,25.07,4.911,0,0,0,0,0,0,0,0,1.784,236.5,0,236.5,219.6
"2022-02-08 00:50:00",0,25,4.795,0,0,0,0,0,0,0,0,1.784,253,0,253,220
"2022-02-08 00:51:00",0,25.02,4.735,0,0,0,0,0,0,0,0,1.796,290.9,0,290.9,219.9
"2022-02-08 00:52:00",0,25.08,4.789,0,0,0,0,0,0,0,0,1.807,291,0,291,220.1
"2022-02-08 00:53:00",0,25.08,4.665,0,0,0,0,0,0,0,0,1.852,292.2,0,292.2,220.4
"2022-02-08 00:54:00",0,25.07,4.606,0,0,0,0,0,0,0,0,1.762,292.9,0,292.9,220.7
"2022-02-08 00:55:00",0,24.96,4.717,0,0,0,0,0,0,0,0,1.807,293.1,0,293.1,220.8
"2022-02-08 00:56:00",0,24.92,4.599,0,0,0,0,0,0,0,0,1.932,293.2,0,293.2,220.9
"2022-02-08 00:57:00",0,24.92,4.678,0,0,0,0,0,0,0,0,1.716,291.5,0,291.5,219.7
"2022-02-08 00:58:00",0,25.09,4.72,0,0,0,0,0,0,0,0,1.75,291.7,0,291.7,220
"2022-02-08 00:59:00",0,24.96,4.729,0,0,0,0,0,0,0,0,1.818,291.2,0,291.2,219.8
"2022-02-08 01:00:00",0,24.94,4.799,0,0,0,0,0,0,0,0,1.705,290.9,0,290.9,219.6
"2022-02-08 01:01:00",0,24.89,4.747,0,0,0,0,0,0,0,0,1.807,291,0,291,219.5
"2022-02-08 01:02:00",0,24.93,4.583,0,0,0,0,0,0,0,0,1.773,292.2,0,292.2,220.2
"2022-02-08 01:03:00",0,24.87,4.606,0,0,0,0,0,0,0,0,1.739,292.6,0,292.6,220.2
"2022-02-08 01:04:00",0,24.87,4.648,0,0,0,0,0,0,0,0,1.773,291.9,0,291.9,220
"2022-02-08 01:05:00",0,24.85,4.649,0,0,0,0,0,0,0,0,1.773,292.1,0,292.1,219.9
"2022-02-08 01:06:00",0,24.82,4.552,0,0,0,0,0,0,0,0,1.841,292.6,0,292.6,220
"2022-02-08 01:07:00",0,24.85,4.633,0,0,0,0,0,0,0,0,1.818,293.8,0,293.8,220.6
"2022-02-08 01:08:00",0,24.85,4.693,0,0,0,0,0,0,0,0,1.762,295.3,0,295.3,221.2
"2022-02-08 01:09:00",0,24.77,4.641,0,0,0,0,0,0,0,0,1.807,294.5,0,294.5,221
"2022-02-08 01:10:00",0,24.79,4.755,0,0,0,0,0,0,0,0,1.739,293.9,0,293.9,220.7
"2022-02-08 01:11:00",0,24.83,4.629,0,0,0,0,0,0,0,0,1.807,294.1,0,294.1,220.9
"2022-02-08 01:12:00",0,24.86,4.647,0,0,0,0,0,0,0,0,1.83,295.6,0,295.6,221.6
"2022-02-08 01:13:00",0,24.8,4.647,0,0,0,0,0,0,0,0,1.796,296.6,0,296.6,222.1
"2022-02-08 01:14:00",0,24.72,4.564,0,0,0,0,0,0,0,0,1.841,299.8,0,299.8,222
"2022-02-08 01:15:00",0,24.68,4.61,0,0,0,0,0,0,0,0,1.932,293.9,0,293.9,220.9
"2022-02-08 01:16:00",0,24.65,4.624,0,0,0,0,0,0,0,0,1.898,236.6,0,236.6,221.3
"2022-02-08 01:17:00",0,24.65,4.768,0,0,0,0,0,0,0,0,1.659,136.4,0,136.4,221
"2022-02-08 01:18:00",0,24.63,4.847,0,0,0,0,0,0,0,0,1.921,136.1,0,136.1,221.3
"2022-02-08 01:19:00",0,24.62,4.731,0,0,0,0,0,0,0,0,1.705,136.5,0,136.5,221.2
"2022-02-08 01:20:00",0,24.68,4.816,0,0,0,0,0,0,0,0,1.887,136.9,0,136.9,221.3
"2022-02-08 01:21:00",0,24.65,4.824,0,0,0,0,0,0,0,0,1.887,227,0,227,220.5
"2022-02-08 01:22:00",0,24.65,4.799,0,0,0,0,0,0,0,0,1.739,273.1,0,273.1,219.9
"2022-02-08 01:23:00",0,24.62,4.681,0,0,0,0,0,0,0,0,1.852,274.7,0,274.7,219.7
"2022-02-08 01:24:00",0,24.59,4.701,0,0,0,0,0,0,0,0,1.693,269.5,0,269.5,219.7
"2022-02-08 01:25:00",0,24.61,4.717,0,0,0,0,0,0,0,0,1.762,267.5,0,267.5,220.1
"2022-02-08 01:26:00",0,24.59,4.744,0,0,0,0,0,0,0,0,1.614,266.2,0,266.2,220.8
"2022-02-08 01:27:00",0,24.55,4.891,0,0,0,0,0,0,0,0,1.739,264.3,0,264.3,220.7
"2022-02-08 01:28:00",0,24.65,4.726,0,0,0,0,0,0,0,0,1.807,263.1,0,263.1,221
"2022-02-08 01:29:00",0,24.63,4.69,0,0,0,0,0,0,0,0,1.83,261.6,0,261.6,221
"2022-02-08 01:30:00",0,24.65,4.66,0,0,0,0,0,0,0,0,1.762,259.7,0,259.7,220.9
"2022-02-08 01:31:00",0,24.63,4.757,0,0,0,0,0,0,0,0,1.864,260.3,0,260.3,221.2
"2022-02-08 01:32:00",0,24.57,4.764,0,0,0,0,0,0,0,0,1.807,263.1,0,263.1,221.3
"2022-02-08 01:33:00",0,24.6,4.759,0,0,0,0,0,0,0,0,1.807,262,0,262,221.1
"2022-02-08 01:34:00",0,24.55,4.725,0,0,0,0,0,0,0,0,1.796,261.1,0,261.1,221.2
"2022-02-08 01:35:00",0,24.58,4.644,0,0,0,0,0,0,0,0,1.83,260.6,0,260.6,221.6
"2022-02-08 01:36:00",0,24.52,4.712,0,0,0,0,0,0,0,0,1.614,260,0,260,220.7
"2022-02-08 01:37:00",0,24.5,4.665,0,0,0,0,0,0,0,0,1.875,258.4,0,258.4,220.4
"2022-02-08 01:38:00",0,24.46,4.741,0,0,0,0,0,0,0,0,1.693,257.8,0,257.8,220.7
"2022-02-08 01:39:00",0,24.44,4.728,0,0,0,0,0,0,0,0,1.682,257.3,0,257.3,220.5
"2022-02-08 01:40:00",0,24.44,4.779,0,0,0,0,0,0,0,0,1.898,256.4,0,256.4,221.2
"2022-02-08 01:41:00",0,24.41,4.745,0,0,0,0,0,0,0,0,1.602,255.1,0,255.1,220.2
"2022-02-08 01:42:00",0,24.5,4.748,0,0,0,0,0,0,0,0,1.614,255,0,255,220.1
"2022-02-08 01:43:00",0,24.42,4.896,0,0,0,0,0,0,0,0,1.727,254.1,0,254.1,220
"2022-02-08 01:44:00",0,24.37,4.782,0,0,0,0,0,0,0,0,1.818,254,0,254,220.4
"2022-02-08 01:45:00",0,24.38,4.748,0,0,0,0,0,0,0,0,1.773,253.9,0,253.9,220.6
"2022-02-08 01:46:00",0,24.34,4.724,0,0,0,0,0,0,0,0,1.83,254,0,254,220.3
"2022-02-08 01:47:00",0,24.25,4.643,0,0,0,0,0,0,0,0,1.909,254,0,254,221.1
"2022-02-08 01:48:00",0,24.18,4.585,0,0,0,0,0,0,0,0,1.773,253.9,0,253.9,220.8
"2022-02-08 01:49:00",0,24.19,4.674,0,0,0,0,0,0,0,0,1.739,252.9,0,252.9,220.7
"2022-02-08 01:50:00",0,24.24,4.783,0,0,0,0,0,0,0,0,1.943,251.7,0,251.7,220
"2022-02-08 01:51:00",0,24.22,4.759,0,0,0,0,0,0,0,0,1.796,251.2,0,251.2,219.6
"2022-02-08 01:52:00",0,24.12,4.687,0,0,0,0,0,0,0,0,1.943,250.1,0,250.1,219.6
"2022-02-08 01:53:00",0,24.08,4.698,0,0,0,0,0,0,0,0,1.818,250,0,250,220
"2022-02-08 01:54:00",0,24.05,4.68,0,0,0,0,0,0,0,0,1.671,248.9,0,248.9,219.4
"2022-02-08 01:55:00",0,24.03,4.846,0,0,0,0,0,0,0,0,1.796,248.3,0,248.3,219.6
"2022-02-08 01:56:00",0,24.07,4.685,0,0,0,0,0,0,0,0,1.727,247.3,0,247.3,219
"2022-02-08 01:57:00",0,24.09,4.749,0,0,0,0,0,0,0,0,1.75,246.9,0,246.9,219.2
"2022-02-08 01:58:00",0,24.06,4.751,0,0,0,0,0,0,0,0,1.739,247.3,0,247.3,219.8
"2022-02-08 01:59:00",0,23.98,4.702,0,0,0,0,0,0,0,0,1.841,247.2,0,247.2,220.2
"2022-02-08 02:00:00",0,23.97,4.545,0,0,0,0,0,0,0,0,1.841,247.1,0,247.1,220.1
"2022-02-08 02:01:00",0,23.96,4.616,0,0,0,0,0,0,0,0,1.83,246.4,0,246.4,219.9
"2022-02-08 02:02:00",0,23.93,4.682,0,0,0,0,0,0,0,0,1.83,246.3,0,246.3,220.3
"2022-02-08 02:03:00",0,23.87,4.589,0,0,0,0,0,0,0,0,1.852,246.5,0,246.5,220.5
"2022-02-08 02:04:00",0,23.89,4.578,0,0,0,0,0,0,0,0,1.807,247.3,0,247.3,220.6
"2022-02-08 02:05:00",0,23.93,4.575,0,0,0,0,0,0,0,0,1.83,246.5,0,246.5,220.6
"2022-02-08 02:06:00",0,23.96,4.565,0,0,0,0,0,0,0,0,1.83,245.6,0,245.6,220.4
"2022-02-08 02:07:00",0,23.96,4.694,0,0,0,0,0,0,0,0,1.796,246.7,0,246.7,220.9
"2022-02-08 02:08:00",0,23.96,4.548,0,0,0,0,0,0,0,0,1.807,246.4,0,246.4,221.1
"2022-02-08 02:09:00",0,23.94,4.621,0,0,0,0,0,0,0,0,1.796,246.2,0,246.2,221.3
"2022-02-08 02:10:00",0,24,4.607,0,0,0,0,0,0,0,0,1.762,246.3,0,246.3,221.5
"2022-02-08 02:11:00",0,24.04,4.719,0,0,0,0,0,0,0,0,1.784,246.5,0,246.5,221.7
"2022-02-08 02:12:00",0,24.05,4.725,0,0,0,0,0,0,0,0,1.989,246.5,0,246.5,221.7
"2022-02-08 02:13:00",0,24.08,4.635,0,0,0,0,0,0,0,0,1.83,245.4,0,245.4,221.3
"2022-02-08 02:14:00",0,24.11,4.557,0,0,0,0,0,0,0,0,1.852,245.1,0,245.1,221.2
"2022-02-08 02:15:00",0,24.07,4.649,0,0,0,0,0,0,0,0,1.818,244.6,0,244.6,220.9
"2022-02-08 02:16:00",0,24.04,4.604,0,0,0,0,0,0,0,0,1.818,245.1,0,245.1,221.7
"2022-02-08 02:17:00",0,24.12,4.703,0,0,0,0,0,0,0,0,1.807,245.2,0,245.2,221.7
"2022-02-08 02:18:00",0,24.15,4.74,0,0,0,0,0,0,0,0,1.773,245.2,0,245.2,221.8
"2022-02-08 02:19:00",0,24.18,4.775,0,0,0,0,0,0,0,0,1.852,244.6,0,244.6,221.4
"2022-02-08 02:20:00",0,24.22,4.762,0,0,0,0,0,0,0,0,1.818,243.5,0,243.5,220.6
"2022-02-08 02:21:00",0,24.16,4.796,0,0,0,0,0,0,0,0,1.818,243.5,0,243.5,220.5
"2022-02-08 02:22:00",0,24.08,4.815,0,0,0,0,0,0,0,0,1.807,243,0,243,220.5
"2022-02-08 02:23:00",0,24.08,4.832,0,0,0,0,0,0,0,0,1.807,243.4,0,243.4,220.8
"2022-02-08 02:24:00",0,23.99,4.632,0,0,0,0,0,0,0,0,1.818,242.9,0,242.9,220.7
"2022-02-08 02:25:00",0,24.02,4.818,0,0,0,0,0,0,0,0,1.83,242.3,0,242.3,220.2
"2022-02-08 02:26:00",0,24.11,4.777,0,0,0,0,0,0,0,0,1.841,241.7,0,241.7,219.9
"2022-02-08 02:27:00",0,24.12,4.678,0,0,0,0,0,0,0,0,1.818,241.3,0,241.3,219.7
"2022-02-08 02:28:00",0,24.08,4.801,0,0,0,0,0,0,0,0,1.83,241.4,0,241.4,219.5
"2022-02-08 02:29:00",0,24.08,4.77,0,0,0,0,0,0,0,0,1.852,241.3,0,241.3,219.4
"2022-02-08 02:30:00",0,24.07,4.727,0,0,0,0,0,0,0,0,1.773,240.9,0,240.9,219.3
"2022-02-08 02:31:00",0,24.09,4.824,0,0,0,0,0,0,0,0,1.773,241.1,0,241.1,219.2
"2022-02-08 02:32:00",0,24.12,4.902,0,0,0,0,0,0,0,0,1.955,240.7,0,240.7,219.2
"2022-02-08 02:33:00",0,24.09,4.803,0,0,0,0,0,0,0,0,1.807,240.8,0,240.8,219
"2022-02-08 02:34:00",0,24.07,4.953,0,0,0,0,0,0,0,0,1.887,240.5,0,240.5,218.9
"2022-02-08 02:35:00",0,24.14,4.948,0,0,0,0,0,0,0,0,1.875,240.5,0,240.5,219.2
"2022-02-08 02:36:00",0,24.1,4.876,0,0,0,0,0,0,0,0,1.773,240.8,0,240.8,219.7
"2022-02-08 02:37:00",0,24.12,4.86,0,0,0,0,0,0,0,0,1.864,241.2,0,241.2,220.2
"2022-02-08 02:38:00",0,24.08,4.852,0,0,0,0,0,0,0,0,1.898,241.1,0,241.1,219.7
"2022-02-08 02:39:00",0,24.05,4.779,0,0,0,0,0,0,0,0,2.023,242.8,0,242.8,220.7
"2022-02-08 02:40:00",0,24.05,4.893,0,0,0,0,0,0,0,0,1.75,242,0,242,220.6
"2022-02-08 02:41:00",0,24.01,4.862,0,0,0,0,0,0,0,0,1.909,242.3,0,242.3,221.3
"2022-02-08 02:42:00",0,23.96,4.802,0,0,0,0,0,0,0,0,1.671,241.8,0,241.8,220.6
"2022-02-08 02:43:00",0,23.94,4.839,0,0,0,0,0,0,0,0,1.773,241.9,0,241.9,220.6
"2022-02-08 02:44:00",0,23.91,4.653,0,0,0,0,0,0,0,0,1.637,242.3,0,242.3,221.3
"2022-02-08 02:45:00",0,23.98,4.701,0,0,0,0,0,0,0,0,1.796,241.5,0,241.5,221.3
"2022-02-08 02:46:00",0,24,4.81,0,0,0,0,0,0,0,0,2.114,241.9,0,241.9,221.8
"2022-02-08 02:47:00",0,23.93,4.631,0,0,0,0,0,0,0,0,2.114,241.8,0,241.8,222
"2022-02-08 02:48:00",0,24.06,4.67,0,0,0,0,0,0,0,0,1.705,241.6,0,241.6,221.4
"2022-02-08 02:49:00",0,24.03,4.815,0,0,0,0,0,0,0,0,1.739,240.9,0,240.9,220.8
"2022-02-08 02:50:00",0,23.94,4.746,0,0,0,0,0,0,0,0,1.5,240.6,0,240.6,220.7
"2022-02-08 02:51:00",0,23.95,4.763,0,0,0,0,0,0,0,0,1.682,240.7,0,240.7,221.2
"2022-02-08 02:52:00",0,23.98,4.815,0,0,0,0,0,0,0,0,1.739,240.7,0,240.7,220.7
"2022-02-08 02:53:00",0,23.9,4.848,0,0,0,0,0,0,0,0,1.773,240.7,0,240.7,221.1
"2022-02-08 02:54:00",0,23.79,4.733,0,0,0,0,0,0,0,0,1.887,240.6,0,240.6,221.3
"2022-02-08 02:55:00",0,23.83,4.664,0,0,0,0,0,0,0,0,1.614,240.9,0,240.9,220.9
"2022-02-08 02:56:00",0,23.89,4.781,0,0,0,0,0,0,0,0,1.875,241.1,0,241.1,221.3
"2022-02-08 02:57:00",0,23.92,4.827,0,0,0,0,0,0,0,0,1.887,241.3,0,241.3,221.7
"2022-02-08 02:58:00",0,23.89,4.728,0,0,0,0,0,0,0,0,1.625,241.9,0,241.9,221.8
"2022-02-08 02:59:00",0,23.87,4.686,0,0,0,0,0,0,0,0,1.648,241.2,0,241.2,221.2
"2022-02-08 03:00:00",0,23.88,4.668,0,0,0,0,0,0,0,0,1.784,240.6,0,240.6,220.8
"2022-02-08 03:01:00",0,23.91,4.721,0,0,0,0,0,0,0,0,1.682,239.8,0,239.8,221.2
"2022-02-08 03:02:00",0,23.98,4.746,0,0,0,0,0,0,0,0,2.091,239.6,0,239.6,220.6
"2022-02-08 03:03:00",0,23.96,4.827,0,0,0,0,0,0,0,0,1.841,239.4,0,239.4,220.7
"2022-02-08 03:04:00",0,23.98,4.883,0,0,0,0,0,0,0,0,1.864,239.5,0,239.5,220.2
"2022-02-08 03:05:00",0,24.02,4.908,0,0,0,0,0,0,0,0,1.58,238.9,0,238.9,219.8
"2022-02-08 03:06:00",0,24.04,4.833,0,0,0,0,0,0,0,0,1.523,238.9,0,238.9,220
"2022-02-08 03:07:00",0,24.08,4.892,0,0,0,0,0,0,0,0,1.909,239.2,0,239.2,220.6
"2022-02-08 03:08:00",0,24.13,4.92,0,0,0,0,0,0,0,0,1.466,240,0,240,219.9
"2022-02-08 03:09:00",0,24.15,4.919,0,0,0,0,0,0,0,0,1.989,239.2,0,239.2,220.7
"2022-02-08 03:10:00",0,24.26,5.053,0,0,0,0,0,0,0,0,1.762,239.6,0,239.6,220.3
"2022-02-08 03:11:00",0,24.33,5.014,0,0,0,0,0,0,0,0,1.796,240.3,0,240.3,221.5
"2022-02-08 03:12:00",0,24.37,4.907,0,0,0,0,0,0,0,0,1.864,241,0,241,221.8
"2022-02-08 03:13:00",0,24.41,4.973,0,0,0,0,0,0,0,0,1.932,241.4,0,241.4,221.6
"2022-02-08 03:14:00",0,24.47,4.905,0,0,0,0,0,0,0,0,2.148,241.9,0,241.9,222.7
"2022-02-08 03:15:00",0,24.49,4.917,0,0,0,0,0,0,0,0,1.977,242.1,0,242.1,223.2
"2022-02-08 03:16:00",0,24.56,4.896,0,0,0,0,0,0,0,0,1.841,242.1,0,242.1,222.8
"2022-02-08 03:17:00",0,24.63,4.921,0,0,0,0,0,0,0,0,1.864,276.7,0,276.7,222.6
"2022-02-08 03:18:00",0,24.69,5.045,0,0,0,0,0,0,0,0,1.909,233.6,0,233.6,222.3
"2022-02-08 03:19:00",0,24.77,5.091,0,0,0,0,0,0,0,0,1.705,239.6,0,239.6,221.7
"2022-02-08 03:20:00",0,24.84,5.112,0,0,0,0,0,0,0,0,1.898,239.7,0,239.7,222
"2022-02-08 03:21:00",0,24.87,5.208,0,0,0,0,0,0,0,0,1.909,240.2,0,240.2,221.8
"2022-02-08 03:22:00",0,24.95,5.146,0,0,0,0,0,0,0,0,1.727,240.8,0,240.8,221.5
"2022-02-08 03:23:00",0,24.97,5.176,0,0,0,0,0,0,0,0,1.955,240.6,0,240.6,221.6
"2022-02-08 03:24:00",0,25.01,5.113,0,0,0,0,0,0,0,0,1.955,241.2,0,241.2,221.3
"2022-02-08 03:25:00",0,25.04,5.059,0,0,0,0,0,0,0,0,1.716,241.6,0,241.6,221.4
"2022-02-08 03:26:00",0,25.08,5.219,0,0,0,0,0,0,0,0,1.932,241.7,0,241.7,221.4
"2022-02-08 03:27:00",0,25.1,5.026,0,0,0,0,0,0,0,0,2.012,242.7,0,242.7,222.5
"2022-02-08 03:28:00",0,25.08,5.042,0,0,0,0,0,0,0,0,1.818,243,0,243,222.4
"2022-02-08 03:29:00",0,25.02,5.111,0,0,0,0,0,0,0,0,1.75,243,0,243,222.5
"2022-02-08 03:30:00",0,24.99,5.007,0,0,0,0,0,0,0,0,1.943,301.8,0,301.8,222.4
"2022-02-08 03:31:00",0,24.92,4.936,0,0,0,0,0,0,0,0,1.773,360.8,0,360.8,222.1
"2022-02-08 03:32:00",0,24.84,4.79,0,0,0,0,0,0,0,0,1.909,354.2,0,354.2,222.9
"2022-02-08 03:33:00",0,24.79,4.926,0,0,0,0,0,0,0,0,1.739,353.4,0,353.4,223.1
"2022-02-08 03:34:00",0,24.73,4.722,0,0,0,0,0,0,0,0,1.83,353.4,0,353.4,223.4
"2022-02-08 03:35:00",0,24.65,4.648,0,0,0,0,0,0,0,0,1.648,353,0,353,223.6
"2022-02-08 03:36:00",0,24.57,4.809,0,0,0,0,0,0,0,0,1.693,352,0,352,223.1
"2022-02-08 03:37:00",0,24.48,4.71,0,0,0,0,0,0,0,0,1.83,351.7,0,351.7,223.5
"2022-02-08 03:38:00",0,24.38,4.579,0,0,0,0,0,0,0,0,1.864,351.6,0,351.6,223.5
"2022-02-08 03:39:00",0,24.33,4.707,0,0,0,0,0,0,0,0,1.932,350.4,0,350.4,222.6
"2022-02-08 03:40:00",0,24.28,4.734,0,0,0,0,0,0,0,0,1.898,349.9,0,349.9,222.3
"2022-02-08 03:41:00",0,24.21,4.701,0,0,0,0,0,0,0,0,1.887,348.8,0,348.8,222
"2022-02-08 03:42:00",0,24.18,4.705,0,0,0,0,0,0,0,0,1.841,348.7,0,348.7,221.6
"2022-02-08 03:43:00",0,24.11,4.59,0,0,0,0,0,0,0,0,1.705,348.5,0,348.5,221.2
"2022-02-08 03:44:00",0,24.06,4.607,0,0,0,0,0,0,0,0,1.682,348.8,0,348.8,221.3
"2022-02-08 03:45:00",0,24.02,4.603,0,0,0,0,0,0,0,0,1.796,349.4,0,349.4,221.4
"2022-02-08 03:46:00",0,23.96,4.599,0,0,0,0,0,0,0,0,1.852,348.5,0,348.5,220.7
"2022-02-08 03:47:00",0,23.88,4.591,0,0,0,0,0,0,0,0,1.818,347.7,0,347.7,220.4
"2022-02-08 03:48:00",0,23.87,4.722,0,0,0,0,0,0,0,0,1.739,288.9,0,288.9,220.7
"2022-02-08 03:49:00",0,23.85,4.547,0,0,0,0,0,0,0,0,1.864,240.5,0,240.5,221.1
"2022-02-08 03:50:00",0,23.87,4.714,0,0,0,0,0,0,0,0,1.864,240.9,0,240.9,221.3
"2022-02-08 03:51:00",0,23.83,4.736,0,0,0,0,0,0,0,0,1.864,240.9,0,240.9,221.7
"2022-02-08 03:52:00",0,23.84,4.669,0,0,0,0,0,0,0,0,1.932,241.7,0,241.7,222.1
