"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-11 00:38:00",0,25.5,3.108,0,0,0,0,0,0,0,0,1.864,1224,0,1224,216.3
"2022-02-11 00:39:00",0,25.55,3.112,0,0,0,0,0,0,0,0,1.523,1219,0,1219,215.6
"2022-02-11 00:40:00",0,25.75,3.238,0,0,0,0,0,0,0,0,1.773,1215,0,1215,215.4
"2022-02-11 00:41:00",0,25.83,3.328,0,0,0,0,0,0,0,0,1.796,1212,0,1212,215.8
"2022-02-11 00:42:00",0,25.88,3.268,0,0,0,0,0,0,0,0,1.807,1212,0,1212,215.8
"2022-02-11 00:43:00",0,25.91,3.222,0,0,0,0,0,0,0,0,1.739,1211,0,1211,215.8
"2022-02-11 00:44:00",0,25.95,3.331,0,0,0,0,0,0,0,0,1.727,1211,0,1211,215.9
"2022-02-11 00:45:00",0,26.02,3.44,0,0,0,0,0,0,0,0,1.568,1210,0,1210,215.8
"2022-02-11 00:46:00",0,26.05,3.439,0,0,0,0,0,0,0,0,1.762,1211,0,1211,216
"2022-02-11 00:47:00",0,25.98,3.328,0,0,0,0,0,0,0,0,1.739,1211,0,1211,215.8
"2022-02-11 00:48:00",0,25.92,3.473,0,0,0,0,0,0,0,0,1.671,1213,0,1213,215.8
"2022-02-11 00:49:00",0,25.9,3.225,0,0,0,0,0,0,0,0,1.648,1294,0,1294,215.6
"2022-02-11 00:50:00",0,25.82,3.254,0,0,0,0,0,0,0,0,1.818,1319,0,1319,215.7
"2022-02-11 00:51:00",0,25.78,3.196,0,0,0,0,0,0,0,0,1.727,1315,0,1315,215.6
"2022-02-11 00:52:00",0,25.73,3.174,0,0,0,0,0,0,0,0,1.58,1315,0,1315,215.3
"2022-02-11 00:53:00",0,25.72,3.116,0,0,0,0,0,0,0,0,1.455,1314,0,1314,215.5
"2022-02-11 00:54:00",0,25.69,3.062,0,0,0,0,0,0,0,0,1.705,1312,0,1312,216.3
"2022-02-11 00:55:00",0,25.72,3.152,0,0,0,0,0,0,0,0,1.716,1309,0,1309,216
"2022-02-11 00:56:00",0,25.76,3.161,0,0,0,0,0,0,0,0,1.75,1308,0,1308,215.9
"2022-02-11 00:57:00",0,25.69,3.19,0,0,0,0,0,0,0,0,1.625,1306,0,1306,215.4
"2022-02-11 00:58:00",0,25.56,3.119,0,0,0,0,0,0,0,0,1.443,1307,0,1307,215.1
"2022-02-11 00:59:00",0,25.52,3.084,0,0,0,0,0,0,0,0,1.841,1324,0,1324,215
"2022-02-11 01:00:00",0,25.4,2.976,0,0,0,0,0,0,0,0,1.818,1328,0,1328,214.4
"2022-02-11 01:01:00",0,25.42,3.156,0,0,0,0,0,0,0,0,1.693,1322,0,1322,214.6
"2022-02-11 01:02:00",0,25.42,3.032,0,0,0,0,0,0,0,0,1.727,1307,0,1307,214.2
"2022-02-11 01:03:00",0,25.28,3.179,0,0,0,0,0,0,0,0,1.887,1304,0,1304,214.6
"2022-02-11 01:04:00",0,25.27,3.091,0,0,0,0,0,0,0,0,1.796,1302,0,1302,214.2
"2022-02-11 01:05:00",0,25.28,3.127,0,0,0,0,0,0,0,0,1.796,1310,0,1310,214.5
"2022-02-11 01:06:00",0,25.08,3.044,0,0,0,0,0,0,0,0,1.637,1318,0,1318,214.5
"2022-02-11 01:07:00",0,25.22,3.083,0,0,0,0,0,0,0,0,1.659,1307,0,1307,213.9
"2022-02-11 01:08:00",0,25.35,3.163,0,0,0,0,0,0,0,0,1.739,1302,0,1302,214.2
"2022-02-11 01:09:00",0,25.36,3.157,0,0,0,0,0,0,0,0,1.591,1302,0,1302,214
"2022-02-11 01:10:00",0,25.36,3.214,0,0,0,0,0,0,0,0,1.966,1298,0,1298,214.7
"2022-02-11 01:11:00",0,25.23,3.166,0,0,0,0,0,0,0,0,1.773,1299,0,1299,215
"2022-02-11 01:12:00",0,25.12,3.135,0,0,0,0,0,0,0,0,1.693,1301,0,1301,215
"2022-02-11 01:13:00",0,25.14,3.1,0,0,0,0,0,0,0,0,1.796,1304,0,1304,214.9
"2022-02-11 01:14:00",0,25.13,3.123,0,0,0,0,0,0,0,0,1.909,1301,0,1301,215.2
"2022-02-11 01:15:00",0,24.97,2.992,0,0,0,0,0,0,0,0,1.739,1298,0,1298,215.6
"2022-02-11 01:16:00",0,24.95,3.096,0,0,0,0,0,0,0,0,1.705,1297,0,1297,215.8
"2022-02-11 01:17:00",0,24.92,3.004,0,0,0,0,0,0,0,0,1.818,1297,0,1297,215.7
"2022-02-11 01:18:00",0,24.95,3.081,0,0,0,0,0,0,0,0,1.762,1297,0,1297,215.8
"2022-02-11 01:19:00",0,24.94,3.083,0,0,0,0,0,0,0,0,1.807,1298,0,1298,216
"2022-02-11 01:20:00",0,24.85,3.048,0,0,0,0,0,0,0,0,1.648,1302,0,1302,215.6
"2022-02-11 01:21:00",0,24.89,2.907,0,0,0,0,0,0,0,0,1.648,1301,0,1301,215.5
"2022-02-11 01:22:00",0,24.99,2.994,0,0,0,0,0,0,0,0,1.852,1294,0,1294,214.7
"2022-02-11 01:23:00",0,25.03,3.141,0,0,0,0,0,0,0,0,1.671,1302,0,1302,215.4
"2022-02-11 01:24:00",0,24.87,3.025,0,0,0,0,0,0,0,0,1.762,1301,0,1301,215.7
"2022-02-11 01:25:00",0,24.89,3.047,0,0,0,0,0,0,0,0,1.716,1232,0,1232,216.3
"2022-02-11 01:26:00",0,24.89,3.095,0,0,0,0,0,0,0,0,1.705,1193,0,1193,216.3
"2022-02-11 01:27:00",0,24.89,3.205,0,0,0,0,0,0,0,0,1.671,1193,0,1193,215.9
"2022-02-11 01:28:00",0,25.01,3.267,0,0,0,0,0,0,0,0,1.705,1195,0,1195,215.7
"2022-02-11 01:29:00",0,25,3.311,0,0,0,0,0,0,0,0,1.523,1212,0,1212,214.9
"2022-02-11 01:30:00",0,24.91,3.165,0,0,0,0,0,0,0,0,1.432,1304,0,1304,214.7
"2022-02-11 01:31:00",0,24.96,3.177,0,0,0,0,0,0,0,0,1.841,1293,0,1293,215.4
"2022-02-11 01:32:00",0,24.89,3.028,0,0,0,0,0,0,0,0,1.739,1291,0,1291,215.7
"2022-02-11 01:33:00",0,24.82,3.048,0,0,0,0,0,0,0,0,1.602,1300,0,1300,216
"2022-02-11 01:34:00",0,24.81,2.904,0,0,0,0,0,0,0,0,1.943,1307,0,1307,216.3
"2022-02-11 01:35:00",0,24.99,3.025,0,0,0,0,0,0,0,0,1.671,1299,0,1299,215.9
"2022-02-11 01:36:00",0,25.09,3.1,0,0,0,0,0,0,0,0,1.591,1294,0,1294,215.9
"2022-02-11 01:37:00",0,25.2,3.056,0,0,0,0,0,0,0,0,1.637,1289,0,1289,216.3
"2022-02-11 01:38:00",0,25.25,2.928,0,0,0,0,0,0,0,0,1.659,1365,0,1365,216.7
"2022-02-11 01:39:00",0,25.31,2.929,0,0,0,0,0,0,0,0,1.762,1397,0,1397,216.5
"2022-02-11 01:40:00",0,25.45,3.037,0,0,0,0,0,0,0,0,1.773,1390,0,1390,216.4
"2022-02-11 01:41:00",0,25.42,3.091,0,0,0,0,0,0,0,0,1.693,1389,0,1389,215.7
"2022-02-11 01:42:00",0,25.4,3.054,0,0,0,0,0,0,0,0,1.648,1389,0,1389,215.7
"2022-02-11 01:43:00",0,25.47,2.95,0,0,0,0,0,0,0,0,1.716,1388,0,1388,215.9
"2022-02-11 01:44:00",0,25.46,3.092,0,0,0,0,0,0,0,0,1.864,1388,0,1388,215.5
"2022-02-11 01:45:00",0,25.45,3.048,0,0,0,0,0,0,0,0,1.602,1393,0,1393,215.4
"2022-02-11 01:46:00",0,25.31,2.916,0,0,0,0,0,0,0,0,1.534,1404,0,1404,215.5
"2022-02-11 01:47:00",0,25.32,2.982,0,0,0,0,0,0,0,0,1.977,1407,0,1407,216
"2022-02-11 01:48:00",0,25.17,2.953,0,0,0,0,0,0,0,0,1.523,1404,0,1404,214.9
"2022-02-11 01:49:00",0,25.06,2.991,0,0,0,0,0,0,0,0,1.5,1399,0,1399,215.1
"2022-02-11 01:50:00",0,25.03,2.915,0,0,0,0,0,0,0,0,1.852,1390,0,1390,215.7
"2022-02-11 01:51:00",0,24.97,2.895,0,0,0,0,0,0,0,0,1.784,1391,0,1391,216.3
"2022-02-11 01:52:00",0,24.89,2.918,0,0,0,0,0,0,0,0,1.727,1395,0,1395,215.9
"2022-02-11 01:53:00",0,24.81,2.85,0,0,0,0,0,0,0,0,1.568,1395,0,1395,215.9
"2022-02-11 01:54:00",0,24.8,2.727,0,0,0,0,0,0,0,0,1.625,1392,0,1392,216.5
"2022-02-11 01:55:00",0,24.74,2.832,0,0,0,0,0,0,0,0,1.523,1389,0,1389,214.3
"2022-02-11 01:56:00",0,24.75,2.962,0,0,0,0,0,0,0,0,1.887,1391,0,1391,214.3
"2022-02-11 01:57:00",0,24.73,2.923,0,0,0,0,0,0,0,0,1.364,1385,0,1385,213.5
"2022-02-11 01:58:00",0,24.71,2.898,0,0,0,0,0,0,0,0,1.568,1392,0,1392,213.1
"2022-02-11 01:59:00",0,24.67,2.892,0,0,0,0,0,0,0,0,1.5,1385,0,1385,212.7
"2022-02-11 02:00:00",0,24.63,2.944,0,0,0,0,0,0,0,0,1.932,1372,0,1372,213.4
"2022-02-11 02:01:00",0,24.7,3.075,0,0,0,0,0,0,0,0,1.693,1278,0,1278,212.8
"2022-02-11 02:02:00",0,24.82,3.463,0,0,0,0,0,0,0,0,1.727,976,0,976,213.9
"2022-02-11 02:03:00",0,24.96,4.898,0,0,0,0,0,0,0,0,1.739,150.6,0,150.6,216.5
"2022-02-11 02:04:00",0,24.74,4.926,0,0,0,0,0,0,0,0,1.682,151.2,0,151.2,216.5
"2022-02-11 02:05:00",0,24.65,4.83,0,0,0,0,0,0,0,0,1.762,151.1,0,151.1,216.2
"2022-02-11 02:06:00",0,24.62,4.857,0,0,0,0,0,0,0,0,1.943,151.1,0,151.1,216.9
"2022-02-11 02:07:00",0,24.58,4.713,0,0,0,0,0,0,0,0,1.955,150.7,0,150.7,216.4
"2022-02-11 02:08:00",0,24.55,4.729,0,0,0,0,0,0,0,0,1.671,150.4,0,150.4,215.5
"2022-02-11 02:09:00",0,24.52,4.81,0,0,0,0,0,0,0,0,1.705,150.6,0,150.6,216
"2022-02-11 02:10:00",0,24.69,4.916,0,0,0,0,0,0,0,0,1.796,97,0,97,216.9
"2022-02-11 02:11:00",0,24.77,4.909,0,0,0,0,0,0,0,0,1.557,50.09,0,50.09,217.1
"2022-02-11 02:12:00",0,24.72,4.939,0,0,0,0,0,0,0,0,1.637,50.03,0,50.03,217.1
"2022-02-11 02:13:00",0,24.88,4.974,0,0,0,0,0,0,0,0,1.659,50.01,0,50.01,216.6
"2022-02-11 02:14:00",0,24.7,4.343,0,0,0,0,0,0,0,0,1.83,617.7,0,617.7,215.4
"2022-02-11 02:15:00",0,24.65,3.287,0,0,0,0,0,0,0,0,1.807,1257,0,1257,213.5
"2022-02-11 02:16:00",0,24.57,3.085,0,0,0,0,0,0,0,0,1.534,1241,0,1241,213.4
"2022-02-11 02:17:00",0,24.5,3.05,0,0,0,0,0,0,0,0,1.921,1237,0,1237,213.7
"2022-02-11 02:18:00",0,24.72,3.109,0,0,0,0,0,0,0,0,1.898,1218,0,1218,213.9
"2022-02-11 02:19:00",0,24.75,3.149,0,0,0,0,0,0,0,0,1.898,1211,0,1211,213.6
"2022-02-11 02:20:00",0,24.73,3.087,0,0,0,0,0,0,0,0,1.637,1210,0,1210,213.5
"2022-02-11 02:21:00",0,24.58,2.912,0,0,0,0,0,0,0,0,1.852,1307,0,1307,214
"2022-02-11 02:22:00",0,24.61,2.894,0,0,0,0,0,0,0,0,1.637,1332,0,1332,213.8
"2022-02-11 02:23:00",0,24.69,2.941,0,0,0,0,0,0,0,0,1.637,1317,0,1317,213.9
"2022-02-11 02:24:00",0,24.81,3.066,0,0,0,0,0,0,0,0,1.852,1302,0,1302,214
"2022-02-11 02:25:00",0,24.78,3.053,0,0,0,0,0,0,0,0,1.682,1295,0,1295,214
"2022-02-11 02:26:00",0,24.78,2.994,0,0,0,0,0,0,0,0,1.705,1292,0,1292,214.3
"2022-02-11 02:27:00",0,24.85,3.023,0,0,0,0,0,0,0,0,1.955,1303,0,1303,214.7
"2022-02-11 02:28:00",0,24.71,2.867,0,0,0,0,0,0,0,0,1.568,1303,0,1303,214.4
"2022-02-11 02:29:00",0,24.77,3.043,0,0,0,0,0,0,0,0,1.716,1287,0,1287,214.5
"2022-02-11 02:30:00",0,24.71,3.032,0,0,0,0,0,0,0,0,1.637,1283,0,1283,214.3
"2022-02-11 02:31:00",0,24.68,2.802,0,0,0,0,0,0,0,0,1.875,1281,0,1281,215.4
"2022-02-11 02:32:00",0,24.7,2.967,0,0,0,0,0,0,0,0,1.659,1282,0,1282,215
"2022-02-11 02:33:00",0,24.61,3.206,0,0,0,0,0,0,0,0,1.739,945,0,945,215.9
"2022-02-11 02:34:00",0,24.47,4.646,0,0,0,0,0,0,0,0,1.693,151.7,0,151.7,217.3
"2022-02-11 02:35:00",0,24.46,4.663,0,0,0,0,0,0,0,0,1.773,152,0,152,217.3
"2022-02-11 02:36:00",0,24.42,4.666,0,0,0,0,0,0,0,0,1.648,152,0,152,217.8
"2022-02-11 02:37:00",0,24.39,4.741,0,0,0,0,0,0,0,0,1.614,151.6,0,151.6,216.9
"2022-02-11 02:38:00",0,24.41,4.67,0,0,0,0,0,0,0,0,1.637,152.2,0,152.2,217.9
"2022-02-11 02:39:00",0,24.59,4.674,0,0,0,0,0,0,0,0,1.716,152.1,0,152.1,217.4
"2022-02-11 02:40:00",0,24.5,4.749,0,0,0,0,0,0,0,0,1.682,152,0,152,217.4
"2022-02-11 02:41:00",0,24.47,4.727,0,0,0,0,0,0,0,0,2.034,151.7,0,151.7,217.7
"2022-02-11 02:42:00",0,24.5,4.613,0,0,0,0,0,0,0,0,1.807,152.1,0,152.1,217.1
"2022-02-11 02:43:00",0,24.49,4.607,0,0,0,0,0,0,0,0,1.773,152,0,152,217
"2022-02-11 02:44:00",0,24.62,4.792,0,0,0,0,0,0,0,0,1.727,152,0,152,216.9
"2022-02-11 02:45:00",0,24.67,4.721,0,0,0,0,0,0,0,0,1.739,152.1,0,152.1,217
"2022-02-11 02:46:00",0,24.61,3.932,0,0,0,0,0,0,0,0,1.864,917,0,917,214.8
"2022-02-11 02:47:00",0,24.69,2.99,0,0,0,0,0,0,0,0,1.705,1358,0,1358,213.5
"2022-02-11 02:48:00",0,24.75,3,0,0,0,0,0,0,0,0,1.648,1329,0,1329,213.3
"2022-02-11 02:49:00",0,24.67,2.922,0,0,0,0,0,0,0,0,1.807,1320,0,1320,213.5
"2022-02-11 02:50:00",0,24.67,3.058,0,0,0,0,0,0,0,0,1.762,1272,0,1272,213.9
"2022-02-11 02:51:00",0,24.67,3.063,0,0,0,0,0,0,0,0,1.591,1217,0,1217,213.7
"2022-02-11 02:52:00",0,24.62,3.235,0,0,0,0,0,0,0,0,1.421,1215,0,1215,213.4
"2022-02-11 02:53:00",0,24.61,3.287,0,0,0,0,0,0,0,0,1.762,1210,0,1210,213.4
"2022-02-11 02:54:00",0,24.61,3.232,0,0,0,0,0,0,0,0,1.762,1207,0,1207,213.6
"2022-02-11 02:55:00",0,24.67,3.363,0,0,0,0,0,0,0,0,1.852,1202,0,1202,213.3
"2022-02-11 02:56:00",0,24.68,3.306,0,0,0,0,0,0,0,0,1.682,1200,0,1200,213.1
"2022-02-11 02:57:00",0,24.69,3.448,0,0,0,0,0,0,0,0,1.671,1194,0,1194,212.7
"2022-02-11 02:58:00",0,24.7,3.335,0,0,0,0,0,0,0,0,1.625,1193,0,1193,212.6
"2022-02-11 02:59:00",0,24.79,3.321,0,0,0,0,0,0,0,0,1.841,1189,0,1189,212.8
"2022-02-11 03:00:00",0,24.7,3.498,0,0,0,0,0,0,0,0,1.5,912,0,912,213.4
"2022-02-11 03:01:00",0,24.7,4.808,0,0,0,0,0,0,0,0,1.466,124.9,0,124.9,216.5
"2022-02-11 03:02:00",0,24.82,4.874,0,0,0,0,0,0,0,0,1.671,163.6,0,163.6,216.8
"2022-02-11 03:03:00",0,25.02,4.857,0,0,0,0,0,0,0,0,1.727,156.4,0,156.4,216.8
"2022-02-11 03:04:00",0,25.09,4.986,0,0,0,0,0,0,0,0,1.818,154.8,0,154.8,216.7
"2022-02-11 03:05:00",0,25.03,4.913,0,0,0,0,0,0,0,0,1.591,154.2,0,154.2,216.2
"2022-02-11 03:06:00",0,24.87,4.76,0,0,0,0,0,0,0,0,1.898,153.8,0,153.8,217.2
"2022-02-11 03:07:00",0,24.86,4.853,0,0,0,0,0,0,0,0,1.875,153.3,0,153.3,217.1
"2022-02-11 03:08:00",0,25.08,4.921,0,0,0,0,0,0,0,0,1.955,153,0,153,217.7
"2022-02-11 03:09:00",0,25.19,5.059,0,0,0,0,0,0,0,0,1.693,152.8,0,152.8,217
"2022-02-11 03:10:00",0,25.31,5.036,0,0,0,0,0,0,0,0,1.83,152.7,0,152.7,217.2
"2022-02-11 03:11:00",0,25.3,5.008,0,0,0,0,0,0,0,0,1.887,142,0,142,217.4
"2022-02-11 03:12:00",0,25.29,4.951,0,0,0,0,0,0,0,0,1.955,142.3,0,142.3,217.3
"2022-02-11 03:13:00",0,25.29,4.932,0,0,0,0,0,0,0,0,1.75,142.8,0,142.8,217.9
"2022-02-11 03:14:00",0,25.27,4.928,0,0,0,0,0,0,0,0,1.659,142.4,0,142.4,217.5
"2022-02-11 03:15:00",0,25.2,4.857,0,0,0,0,0,0,0,0,1.784,142.3,0,142.3,217.9
"2022-02-11 03:16:00",0,25.08,4.929,0,0,0,0,0,0,0,0,1.784,141.7,0,141.7,217
"2022-02-11 03:17:00",0,25.03,4.853,0,0,0,0,0,0,0,0,1.671,141.6,0,141.6,216.6
"2022-02-11 03:18:00",0,24.96,4.809,0,0,0,0,0,0,0,0,1.773,141.5,0,141.5,217
"2022-02-11 03:19:00",0,24.98,4.861,0,0,0,0,0,0,0,0,1.818,141.6,0,141.6,217.7
"2022-02-11 03:20:00",0,24.93,4.797,0,0,0,0,0,0,0,0,1.807,142.1,0,142.1,217.7
"2022-02-11 03:21:00",0,24.84,4.813,0,0,0,0,0,0,0,0,1.477,141.7,0,141.7,217.3
"2022-02-11 03:22:00",0,24.83,4.666,0,0,0,0,0,0,0,0,1.693,141.4,0,141.4,217.4
"2022-02-11 03:23:00",0,24.83,4.704,0,0,0,0,0,0,0,0,1.83,141.8,0,141.8,217.7
"2022-02-11 03:24:00",0,24.85,4.812,0,0,0,0,0,0,0,0,1.864,142.1,0,142.1,218.2
"2022-02-11 03:25:00",0,24.78,4.772,0,0,0,0,0,0,0,0,1.705,141.5,0,141.5,217.8
"2022-02-11 03:26:00",0,24.68,4.582,0,0,0,0,0,0,0,0,1.682,141.7,0,141.7,218
"2022-02-11 03:27:00",0,24.66,4.692,0,0,0,0,0,0,0,0,1.625,141.9,0,141.9,217.9
"2022-02-11 03:28:00",0,24.67,4.746,0,0,0,0,0,0,0,0,1.75,101.6,0,101.6,218.9
"2022-02-11 03:29:00",0,24.64,4.815,0,0,0,0,0,0,0,0,1.83,40.56,0,40.56,219.5
"2022-02-11 03:30:00",0,24.72,4.921,0,0,0,0,0,0,0,0,1.83,40.31,0,40.31,219.3
"2022-02-11 03:31:00",0,24.81,4.99,0,0,0,0,0,0,0,0,1.591,40.15,0,40.15,218.8
"2022-02-11 03:32:00",0,24.67,4.759,0,0,0,0,0,0,0,0,1.375,39.81,0,39.81,219.4
"2022-02-11 03:33:00",0,24.58,4.686,0,0,0,0,0,0,0,0,1.898,39.47,0,39.47,220.2
"2022-02-11 03:34:00",0,24.54,4.73,0,0,0,0,0,0,0,0,1.83,39.27,0,39.27,220.4
"2022-02-11 03:35:00",0,24.48,4.656,0,0,0,0,0,0,0,0,1.466,38.73,0,38.73,220.2
"2022-02-11 03:36:00",0,24.56,4.713,0,0,0,0,0,0,0,0,1.727,38.61,0,38.61,220.4
"2022-02-11 03:37:00",0,24.56,4.605,0,0,0,0,0,0,0,0,1.557,38.53,0,38.53,220.6
"2022-02-11 03:38:00",0,24.66,4.732,0,0,0,0,0,0,0,0,1.682,38.27,0,38.27,220.6
"2022-02-11 03:39:00",0,24.54,4.674,0,0,0,0,0,0,0,0,1.716,37.97,0,37.97,221
"2022-02-11 03:40:00",0,24.54,4.578,0,0,0,0,0,0,0,0,1.716,115.3,0,115.3,221.4
"2022-02-11 03:41:00",0,24.49,4.524,0,0,0,0,0,0,0,0,1.864,155.1,0,155.1,221.5
"2022-02-11 03:42:00",0,24.57,4.442,0,0,0,0,0,0,0,0,1.659,146.7,0,146.7,221.2
"2022-02-11 03:43:00",0,24.42,4.373,0,0,0,0,0,0,0,0,1.875,145,0,145,221.8
"2022-02-11 03:44:00",0,24.43,4.283,0,0,0,0,0,0,0,0,1.602,143.9,0,143.9,221.3
"2022-02-11 03:45:00",0,24.32,4.319,0,0,0,0,0,0,0,0,1.796,143,0,143,220.8
"2022-02-11 03:46:00",0,24.27,4.305,0,0,0,0,0,0,0,0,1.682,142.5,0,142.5,221.4
"2022-02-11 03:47:00",0,24.27,4.342,0,0,0,0,0,0,0,0,1.671,141.9,0,141.9,220.7
"2022-02-11 03:48:00",0,24.35,4.353,0,0,0,0,0,0,0,0,1.739,141.2,0,141.2,220.4
"2022-02-11 03:49:00",0,24.28,4.495,0,0,0,0,0,0,0,0,1.727,140.3,0,140.3,219.5
"2022-02-11 03:50:00",0,24.16,4.399,0,0,0,0,0,0,0,0,1.841,140.1,0,140.1,220.2
"2022-02-11 03:51:00",0,24.27,4.356,0,0,0,0,0,0,0,0,1.682,139.6,0,139.6,219.6
"2022-02-11 03:52:00",0,24.25,4.35,0,0,0,0,0,0,0,0,1.75,139.4,0,139.4,219.8
"2022-02-11 03:53:00",0,24.21,4.419,0,0,0,0,0,0,0,0,1.705,138.8,0,138.8,219.1
"2022-02-11 03:54:00",0,24.17,4.518,0,0,0,0,0,0,0,0,1.602,138.7,0,138.7,218.7
"2022-02-11 03:55:00",0,24.33,4.613,0,0,0,0,0,0,0,0,1.762,139,0,139,219.3
"2022-02-11 03:56:00",0,24.25,4.584,0,0,0,0,0,0,0,0,1.716,138.8,0,138.8,219.3
"2022-02-11 03:57:00",0,24.19,4.614,0,0,0,0,0,0,0,0,1.682,138.5,0,138.5,219.4
