"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-18 00:37:00",0,24.61,2.515,0,0,0,0,0,0,0,0,1.75,156.1,0,156.1,218.7
"2022-02-18 00:38:00",0,24.5,2.455,0,0,0,0,0,0,0,0,1.546,156.1,0,156.1,218.5
"2022-02-18 00:39:00",0,24.44,2.45,0,0,0,0,0,0,0,0,1.477,156.2,0,156.2,218.8
"2022-02-18 00:40:00",0,24.38,2.44,0,0,0,0,0,0,0,0,1.75,156.2,0,156.2,219.1
"2022-02-18 00:41:00",0,24.43,2.354,0,0,0,0,0,0,0,0,1.762,155.8,0,155.8,219.5
"2022-02-18 00:42:00",0,24.44,2.531,0,0,0,0,0,0,0,0,1.614,156.1,0,156.1,218.5
"2022-02-18 00:43:00",0,24.38,2.398,0,0,0,0,0,0,0,0,1.762,155.8,0,155.8,218.9
"2022-02-18 00:44:00",0,24.43,2.371,0,0,0,0,0,0,0,0,1.557,155.8,0,155.8,218.5
"2022-02-18 00:45:00",0,24.39,2.513,0,0,0,0,0,0,0,0,1.762,155.7,0,155.7,218.3
"2022-02-18 00:46:00",0,24.36,2.538,0,0,0,0,0,0,0,0,1.796,156.3,0,156.3,218.5
"2022-02-18 00:47:00",0,24.39,2.529,0,0,0,0,0,0,0,0,1.762,155.7,0,155.7,218.2
"2022-02-18 00:48:00",0,24.43,2.555,0,0,0,0,0,0,0,0,1.705,155.3,0,155.3,218.1
"2022-02-18 00:49:00",0,24.37,2.553,0,0,0,0,0,0,0,0,1.818,155,0,155,218.1
"2022-02-18 00:50:00",0,24.33,2.509,0,0,0,0,0,0,0,0,1.796,155.3,0,155.3,218.7
"2022-02-18 00:51:00",0,24.28,2.526,0,0,0,0,0,0,0,0,1.807,155.1,0,155.1,218.2
"2022-02-18 00:52:00",0,24.25,2.511,0,0,0,0,0,0,0,0,1.716,155.1,0,155.1,218.2
"2022-02-18 00:53:00",0,24.24,2.565,0,0,0,0,0,0,0,0,1.75,155.4,0,155.4,218.6
"2022-02-18 00:54:00",0,24.26,2.593,0,0,0,0,0,0,0,0,1.75,155.2,0,155.2,218.2
"2022-02-18 00:55:00",0,24.31,2.569,0,0,0,0,0,0,0,0,1.602,155.1,0,155.1,218.2
"2022-02-18 00:56:00",0,24.24,2.492,0,0,0,0,0,0,0,0,1.716,153,0,153,218.1
"2022-02-18 00:57:00",0,24.3,2.652,0,0,0,0,0,0,0,0,1.739,52.67,0,52.67,218.1
"2022-02-18 00:58:00",0,24.47,2.725,0,0,0,0,0,0,0,0,1.682,52.74,0,52.74,218
"2022-02-18 00:59:00",0,24.36,2.875,0,0,0,0,0,0,0,0,1.705,52.73,0,52.73,218
"2022-02-18 01:00:00",0,24.34,2.816,0,0,0,0,0,0,0,0,1.727,52.63,0,52.63,218
"2022-02-18 01:01:00",0,24.26,2.801,0,0,0,0,0,0,0,0,1.682,52.67,0,52.67,218.1
"2022-02-18 01:02:00",0,24.19,2.743,0,0,0,0,0,0,0,0,1.659,52.52,0,52.52,218.1
"2022-02-18 01:03:00",0,24.16,2.615,0,0,0,0,0,0,0,0,1.671,52.45,0,52.45,218.2
"2022-02-18 01:04:00",0,24.18,2.692,0,0,0,0,0,0,0,0,1.739,52.59,0,52.59,218
"2022-02-18 01:05:00",0,24.2,2.744,0,0,0,0,0,0,0,0,1.705,52.43,0,52.43,218.1
"2022-02-18 01:06:00",0,24.14,2.714,0,0,0,0,0,0,0,0,1.693,52.54,0,52.54,218.1
"2022-02-18 01:07:00",0,24.14,2.721,0,0,0,0,0,0,0,0,1.739,52.57,0,52.57,218.3
"2022-02-18 01:08:00",0,24.15,2.72,0,0,0,0,0,0,0,0,1.637,52.5,0,52.5,218.6
"2022-02-18 01:09:00",0,24.18,2.552,0,0,0,0,0,0,0,0,1.682,196.5,0,196.5,218.2
"2022-02-18 01:10:00",0,24.03,2.559,0,0,0,0,0,0,0,0,1.682,162.7,0,162.7,218
"2022-02-18 01:11:00",0,24.06,2.576,0,0,0,0,0,0,0,0,1.682,160.5,0,160.5,217.9
"2022-02-18 01:12:00",0,24.1,2.588,0,0,0,0,0,0,0,0,1.796,159,0,159,218.2
"2022-02-18 01:13:00",0,24.2,2.546,0,0,0,0,0,0,0,0,1.716,158.4,0,158.4,218
"2022-02-18 01:14:00",0,24.16,2.693,0,0,0,0,0,0,0,0,1.546,157.6,0,157.6,217.8
"2022-02-18 01:15:00",0,24.07,2.545,0,0,0,0,0,0,0,0,1.762,157.5,0,157.5,218.3
"2022-02-18 01:16:00",0,24.33,2.608,0,0,0,0,0,0,0,0,1.637,157.1,0,157.1,217.9
"2022-02-18 01:17:00",0,24.26,2.666,0,0,0,0,0,0,0,0,1.762,156.8,0,156.8,217.4
"2022-02-18 01:18:00",0,24.3,2.675,0,0,0,0,0,0,0,0,1.512,156.6,0,156.6,217.8
"2022-02-18 01:19:00",0,24.26,2.542,0,0,0,0,0,0,0,0,1.693,156.6,0,156.6,218.3
"2022-02-18 01:20:00",0,24.13,2.509,0,0,0,0,0,0,0,0,1.727,156.5,0,156.5,218.5
"2022-02-18 01:21:00",0,24.09,2.422,0,0,0,0,0,0,0,0,1.852,156.6,0,156.6,219
"2022-02-18 01:22:00",0,24.05,2.5,0,0,0,0,0,0,0,0,1.682,156.3,0,156.3,218.8
"2022-02-18 01:23:00",0,24.03,2.401,0,0,0,0,0,0,0,0,1.807,155.9,0,155.9,218.4
"2022-02-18 01:24:00",0,24.19,2.571,0,0,0,0,0,0,0,0,1.568,155.9,0,155.9,218.1
"2022-02-18 01:25:00",0,24.27,2.552,0,0,0,0,0,0,0,0,1.648,156,0,156,218.2
"2022-02-18 01:26:00",0,24.15,2.47,0,0,0,0,0,0,0,0,1.932,156.4,0,156.4,218.7
"2022-02-18 01:27:00",0,24.11,2.507,0,0,0,0,0,0,0,0,1.784,156.1,0,156.1,218.7
"2022-02-18 01:28:00",0,24.16,2.516,0,0,0,0,0,0,0,0,1.602,155.9,0,155.9,218
"2022-02-18 01:29:00",0,24.19,2.389,0,0,0,0,0,0,0,0,1.807,156.1,0,156.1,218.5
"2022-02-18 01:30:00",0,24.02,2.372,0,0,0,0,0,0,0,0,1.693,155.9,0,155.9,218.5
"2022-02-18 01:31:00",0,23.97,2.508,0,0,0,0,0,0,0,0,1.83,156.1,0,156.1,218.9
"2022-02-18 01:32:00",0,23.99,2.368,0,0,0,0,0,0,0,0,1.727,156,0,156,218.7
"2022-02-18 01:33:00",0,23.97,2.327,0,0,0,0,0,0,0,0,1.671,156.2,0,156.2,218.9
"2022-02-18 01:34:00",0,23.98,2.393,0,0,0,0,0,0,0,0,1.693,156.6,0,156.6,219.6
"2022-02-18 01:35:00",0,24.01,2.487,0,0,0,0,0,0,0,0,1.648,156.2,0,156.2,219.5
"2022-02-18 01:36:00",0,24,2.394,0,0,0,0,0,0,0,0,1.739,156.2,0,156.2,219.6
"2022-02-18 01:37:00",0,23.97,2.52,0,0,0,0,0,0,0,0,1.773,156,0,156,219.1
"2022-02-18 01:38:00",0,23.96,2.413,0,0,0,0,0,0,0,0,1.83,156.4,0,156.4,219.5
"2022-02-18 01:39:00",0,24.04,2.477,0,0,0,0,0,0,0,0,1.716,155.9,0,155.9,219.3
"2022-02-18 01:40:00",0,24.06,2.555,0,0,0,0,0,0,0,0,1.716,155.7,0,155.7,219.1
"2022-02-18 01:41:00",0,24.04,2.511,0,0,0,0,0,0,0,0,1.796,155.8,0,155.8,219.5
"2022-02-18 01:42:00",0,24.02,2.477,0,0,0,0,0,0,0,0,1.807,155.3,0,155.3,217.9
"2022-02-18 01:43:00",0,24.06,2.581,0,0,0,0,0,0,0,0,1.705,155.1,0,155.1,217.7
"2022-02-18 01:44:00",0,23.99,2.565,0,0,0,0,0,0,0,0,1.739,155.1,0,155.1,218
"2022-02-18 01:45:00",0,23.95,2.521,0,0,0,0,0,0,0,0,1.705,155.5,0,155.5,218.6
"2022-02-18 01:46:00",0,24.04,2.446,0,0,0,0,0,0,0,0,1.739,156,0,156,219.5
"2022-02-18 01:47:00",0,24.02,2.612,0,0,0,0,0,0,0,0,1.705,60.22,0,60.22,220.4
"2022-02-18 01:48:00",0,24.01,2.572,0,0,0,0,0,0,0,0,1.784,53.18,0,53.18,220.3
"2022-02-18 01:49:00",0,24.01,2.677,0,0,0,0,0,0,0,0,1.693,53.22,0,53.22,220.1
"2022-02-18 01:50:00",0,23.97,2.679,0,0,0,0,0,0,0,0,1.727,53.17,0,53.17,219.9
"2022-02-18 01:51:00",0,24,2.563,0,0,0,0,0,0,0,0,1.739,53.17,0,53.17,219.5
"2022-02-18 01:52:00",0,24.02,2.589,0,0,0,0,0,0,0,0,1.762,53.15,0,53.15,219.6
"2022-02-18 01:53:00",0,24,2.663,0,0,0,0,0,0,0,0,1.682,53.27,0,53.27,219.7
"2022-02-18 01:54:00",0,23.95,2.616,0,0,0,0,0,0,0,0,1.682,52.93,0,52.93,219.6
"2022-02-18 01:55:00",0,23.96,2.729,0,0,0,0,0,0,0,0,1.693,53.06,0,53.06,219.7
"2022-02-18 01:56:00",0,23.94,2.74,0,0,0,0,0,0,0,0,1.693,52.88,0,52.88,219.3
"2022-02-18 01:57:00",0,23.95,2.74,0,0,0,0,0,0,0,0,1.727,56.95,0,56.95,219
"2022-02-18 01:58:00",0,23.95,2.81,0,0,0,0,0,0,0,0,1.682,59.17,0,59.17,218.9
"2022-02-18 01:59:00",0,24.03,2.859,0,0,0,0,0,0,0,0,1.512,59.1,0,59.1,218.7
"2022-02-18 02:00:00",0,23.95,2.665,0,0,0,0,0,0,0,0,1.852,192.2,0,192.2,218.7
"2022-02-18 02:01:00",0,23.85,2.62,0,0,0,0,0,0,0,0,1.75,170,0,170,218.6
"2022-02-18 02:02:00",0,23.82,2.579,0,0,0,0,0,0,0,0,1.75,166.7,0,166.7,218.6
"2022-02-18 02:03:00",0,23.89,2.674,0,0,0,0,0,0,0,0,1.739,165.5,0,165.5,218.7
"2022-02-18 02:04:00",0,23.98,2.828,0,0,0,0,0,0,0,0,1.705,164.6,0,164.6,218.6
"2022-02-18 02:05:00",0,24.06,2.659,0,0,0,0,0,0,0,0,1.682,164,0,164,218.5
"2022-02-18 02:06:00",0,24.11,2.727,0,0,0,0,0,0,0,0,1.727,164.5,0,164.5,219.4
"2022-02-18 02:07:00",0,24.12,2.685,0,0,0,0,0,0,0,0,1.796,164.2,0,164.2,219.6
"2022-02-18 02:08:00",0,24.16,2.679,0,0,0,0,0,0,0,0,1.75,163.8,0,163.8,219.3
"2022-02-18 02:09:00",0,24.22,2.669,0,0,0,0,0,0,0,0,1.762,163.5,0,163.5,219.2
"2022-02-18 02:10:00",0,24.25,2.654,0,0,0,0,0,0,0,0,1.671,163.2,0,163.2,219.1
"2022-02-18 02:11:00",0,24.24,2.764,0,0,0,0,0,0,0,0,1.693,162.9,0,162.9,219
"2022-02-18 02:12:00",0,24.25,2.857,0,0,0,0,0,0,0,0,1.682,162.6,0,162.6,218.7
"2022-02-18 02:13:00",0,24.23,2.769,0,0,0,0,0,0,0,0,1.671,162.7,0,162.7,219
"2022-02-18 02:14:00",0,24.29,2.758,0,0,0,0,0,0,0,0,1.693,162.6,0,162.6,219
"2022-02-18 02:15:00",0,24.25,2.796,0,0,0,0,0,0,0,0,1.727,162.1,0,162.1,218.7
"2022-02-18 02:16:00",0,24.16,2.65,0,0,0,0,0,0,0,0,1.739,161.5,0,161.5,218.2
"2022-02-18 02:17:00",0,24.28,2.751,0,0,0,0,0,0,0,0,1.762,160.9,0,160.9,218.3
"2022-02-18 02:18:00",0,24.2,2.729,0,0,0,0,0,0,0,0,1.705,160.6,0,160.6,218.1
"2022-02-18 02:19:00",0,24,2.595,0,0,0,0,0,0,0,0,1.682,160,0,160,218.1
"2022-02-18 02:20:00",0,24.1,2.791,0,0,0,0,0,0,0,0,1.716,159.7,0,159.7,217.9
"2022-02-18 02:21:00",0,24.12,2.659,0,0,0,0,0,0,0,0,1.75,159.3,0,159.3,217.5
"2022-02-18 02:22:00",0,24.12,2.644,0,0,0,0,0,0,0,0,1.727,159.4,0,159.4,217.7
"2022-02-18 02:23:00",0,24.07,2.619,0,0,0,0,0,0,0,0,1.705,159.5,0,159.5,217.8
"2022-02-18 02:24:00",0,24,2.528,0,0,0,0,0,0,0,0,1.693,159.2,0,159.2,218.4
"2022-02-18 02:25:00",0,24.09,2.553,0,0,0,0,0,0,0,0,1.727,159,0,159,218.5
"2022-02-18 02:26:00",0,24.05,2.544,0,0,0,0,0,0,0,0,1.705,158.6,0,158.6,218.6
"2022-02-18 02:27:00",0,24.07,2.658,0,0,0,0,0,0,0,0,1.659,158.1,0,158.1,218.4
"2022-02-18 02:28:00",0,24.09,2.64,0,0,0,0,0,0,0,0,1.739,158,0,158,218.3
"2022-02-18 02:29:00",0,24.06,2.697,0,0,0,0,0,0,0,0,1.705,158.1,0,158.1,218
"2022-02-18 02:30:00",0,24.04,2.634,0,0,0,0,0,0,0,0,1.83,157.5,0,157.5,217.9
"2022-02-18 02:31:00",0,24.01,2.668,0,0,0,0,0,0,0,0,1.693,157.5,0,157.5,217.9
"2022-02-18 02:32:00",0,24,2.725,0,0,0,0,0,0,0,0,1.716,157.3,0,157.3,218
"2022-02-18 02:33:00",0,23.97,2.691,0,0,0,0,0,0,0,0,1.693,157.1,0,157.1,218.2
"2022-02-18 02:34:00",0,23.96,2.708,0,0,0,0,0,0,0,0,1.682,157.5,0,157.5,218.7
"2022-02-18 02:35:00",0,24.01,2.653,0,0,0,0,0,0,0,0,1.648,70.38,0,70.38,219.2
"2022-02-18 02:36:00",0,23.99,2.734,0,0,0,0,0,0,0,0,1.5,54.71,0,54.71,218.9
"2022-02-18 02:37:00",0,23.95,2.791,0,0,0,0,0,0,0,0,1.796,54.47,0,54.47,219.1
"2022-02-18 02:38:00",0,23.9,2.728,0,0,0,0,0,0,0,0,1.716,54.49,0,54.49,219.5
"2022-02-18 02:39:00",0,23.96,2.68,0,0,0,0,0,0,0,0,1.659,54.36,0,54.36,219.3
"2022-02-18 02:40:00",0,24,2.705,0,0,0,0,0,0,0,0,1.727,54.88,0,54.88,219.7
"2022-02-18 02:41:00",0,24,2.617,0,0,0,0,0,0,0,0,1.727,54.86,0,54.86,219.8
"2022-02-18 02:42:00",0,24.02,2.81,0,0,0,0,0,0,0,0,1.773,54.93,0,54.93,219.8
"2022-02-18 02:43:00",0,24.1,2.803,0,0,0,0,0,0,0,0,1.773,54.89,0,54.89,219.9
"2022-02-18 02:44:00",0,24.11,2.763,0,0,0,0,0,0,0,0,1.75,54.58,0,54.58,219.8
"2022-02-18 02:45:00",0,24.16,2.847,0,0,0,0,0,0,0,0,1.727,54.13,0,54.13,219.8
"2022-02-18 02:46:00",0,24.08,2.69,0,0,0,0,0,0,0,0,1.784,54.27,0,54.27,220.3
"2022-02-18 02:47:00",0,24.04,2.629,0,0,0,0,0,0,0,0,1.75,54.2,0,54.2,220.6
"2022-02-18 02:48:00",0,24.09,2.607,0,0,0,0,0,0,0,0,1.762,187.4,0,187.4,220.3
"2022-02-18 02:49:00",0,24.09,2.641,0,0,0,0,0,0,0,0,1.807,166.7,0,166.7,220.4
"2022-02-18 02:50:00",0,24.1,2.596,0,0,0,0,0,0,0,0,1.75,163,0,163,220.3
"2022-02-18 02:51:00",0,24.11,2.563,0,0,0,0,0,0,0,0,1.727,161.8,0,161.8,220.4
"2022-02-18 02:52:00",0,24.11,2.601,0,0,0,0,0,0,0,0,1.739,160.6,0,160.6,220.2
"2022-02-18 02:53:00",0,24.17,2.637,0,0,0,0,0,0,0,0,1.75,160.1,0,160.1,220.4
"2022-02-18 02:54:00",0,24.19,2.722,0,0,0,0,0,0,0,0,1.727,159.5,0,159.5,220.1
"2022-02-18 02:55:00",0,24.17,2.725,0,0,0,0,0,0,0,0,1.739,158.8,0,158.8,219.7
"2022-02-18 02:56:00",0,24.13,2.63,0,0,0,0,0,0,0,0,1.796,158.6,0,158.6,219
"2022-02-18 02:57:00",0,24.12,2.556,0,0,0,0,0,0,0,0,1.784,158.4,0,158.4,219.6
"2022-02-18 02:58:00",0,24.08,2.607,0,0,0,0,0,0,0,0,1.716,158.4,0,158.4,219.8
"2022-02-18 02:59:00",0,24.05,2.64,0,0,0,0,0,0,0,0,1.739,158.3,0,158.3,220.3
"2022-02-18 03:00:00",0,24.05,2.494,0,0,0,0,0,0,0,0,1.727,158.4,0,158.4,220.4
"2022-02-18 03:01:00",0,24.06,2.419,0,0,0,0,0,0,0,0,1.773,158,0,158,220
"2022-02-18 03:02:00",0,24.1,2.547,0,0,0,0,0,0,0,0,1.739,157.8,0,157.8,219.9
"2022-02-18 03:03:00",0,24.11,2.639,0,0,0,0,0,0,0,0,1.818,157.7,0,157.7,220.4
"2022-02-18 03:04:00",0,24.17,2.555,0,0,0,0,0,0,0,0,1.727,157.8,0,157.8,220.1
"2022-02-18 03:05:00",0,24.18,2.603,0,0,0,0,0,0,0,0,1.83,157.4,0,157.4,220.5
"2022-02-18 03:06:00",0,24.14,2.549,0,0,0,0,0,0,0,0,1.739,157.6,0,157.6,220.4
"2022-02-18 03:07:00",0,24.12,2.431,0,0,0,0,0,0,0,0,1.75,157.4,0,157.4,220.4
"2022-02-18 03:08:00",0,24.1,2.487,0,0,0,0,0,0,0,0,1.693,157.4,0,157.4,220.5
"2022-02-18 03:09:00",0,24.11,2.392,0,0,0,0,0,0,0,0,1.705,157.8,0,157.8,220.8
"2022-02-18 03:10:00",0,24.14,2.448,0,0,0,0,0,0,0,0,1.762,157.6,0,157.6,220.8
"2022-02-18 03:11:00",0,24.17,2.494,0,0,0,0,0,0,0,0,1.75,157.3,0,157.3,220.8
"2022-02-18 03:12:00",0,24.12,2.496,0,0,0,0,0,0,0,0,1.75,157,0,157,220.4
"2022-02-18 03:13:00",0,24.13,2.462,0,0,0,0,0,0,0,0,1.739,156.5,0,156.5,220.1
"2022-02-18 03:14:00",0,24.09,2.569,0,0,0,0,0,0,0,0,1.75,156,0,156,219.7
"2022-02-18 03:15:00",0,24.1,2.562,0,0,0,0,0,0,0,0,1.693,156.1,0,156.1,219.6
"2022-02-18 03:16:00",0,24.06,2.38,0,0,0,0,0,0,0,0,1.807,156.3,0,156.3,220
"2022-02-18 03:17:00",0,24.03,2.377,0,0,0,0,0,0,0,0,1.727,156.2,0,156.2,219.9
"2022-02-18 03:18:00",0,24.12,2.46,0,0,0,0,0,0,0,0,1.682,156.2,0,156.2,219.8
"2022-02-18 03:19:00",0,24.1,2.473,0,0,0,0,0,0,0,0,1.682,155.9,0,155.9,219.6
"2022-02-18 03:20:00",0,24.11,2.509,0,0,0,0,0,0,0,0,1.943,77.01,0,77.01,220.4
"2022-02-18 03:21:00",0,24.08,2.679,0,0,0,0,0,0,0,0,1.796,52.62,0,52.62,218.1
"2022-02-18 03:22:00",0,24.05,2.712,0,0,0,0,0,0,0,0,1.75,52.73,0,52.73,217.5
"2022-02-18 03:23:00",0,24.03,2.775,0,0,0,0,0,0,0,0,1.773,52.81,0,52.81,216.7
"2022-02-18 03:24:00",0,24.06,2.817,0,0,0,0,0,0,0,0,1.773,52.94,0,52.94,217.1
"2022-02-18 03:25:00",0,24.04,2.724,0,0,0,0,0,0,0,0,1.818,52.78,0,52.78,217.5
"2022-02-18 03:26:00",0,24.03,2.794,0,0,0,0,0,0,0,0,1.762,52.48,0,52.48,217.1
"2022-02-18 03:27:00",0,23.99,2.55,0,0,0,0,0,0,0,0,1.773,100.9,0,100.9,217.2
"2022-02-18 03:28:00",0,23.94,2.59,0,0,0,0,0,0,0,0,1.784,146.8,0,146.8,216.6
"2022-02-18 03:29:00",0,23.95,2.612,0,0,0,0,0,0,0,0,1.818,152.3,0,152.3,216.5
"2022-02-18 03:30:00",0,23.95,2.456,0,0,0,0,0,0,0,0,1.727,154.1,0,154.1,216.5
"2022-02-18 03:31:00",0,23.92,2.343,0,0,0,0,0,0,0,0,1.75,154.8,0,154.8,216.4
"2022-02-18 03:32:00",0,23.92,2.293,0,0,0,0,0,0,0,0,1.796,155.2,0,155.2,216.4
"2022-02-18 03:33:00",0,23.92,2.278,0,0,0,0,0,0,0,0,1.716,270,0,270,216.2
"2022-02-18 03:34:00",0,23.95,2.241,0,0,0,0,0,0,0,0,1.716,265.8,0,265.8,215.8
"2022-02-18 03:35:00",0,23.94,2.315,0,0,0,0,0,0,0,0,1.762,261.3,0,261.3,216
"2022-02-18 03:36:00",0,23.9,2.261,0,0,0,0,0,0,0,0,1.637,260.2,0,260.2,215.8
"2022-02-18 03:37:00",0,23.95,2.301,0,0,0,0,0,0,0,0,1.716,259.2,0,259.2,215.7
"2022-02-18 03:38:00",0,23.93,2.273,0,0,0,0,0,0,0,0,1.682,258.5,0,258.5,215.9
"2022-02-18 03:39:00",0,23.89,2.292,0,0,0,0,0,0,0,0,1.75,258.3,0,258.3,216.1
"2022-02-18 03:40:00",0,23.91,2.164,0,0,0,0,0,0,0,0,1.591,258.4,0,258.4,216.2
"2022-02-18 03:41:00",0,23.9,2.251,0,0,0,0,0,0,0,0,1.75,258.7,0,258.7,216.5
"2022-02-18 03:42:00",0,23.89,2.247,0,0,0,0,0,0,0,0,1.693,258.1,0,258.1,216.1
"2022-02-18 03:43:00",0,23.92,2.316,0,0,0,0,0,0,0,0,1.727,257.6,0,257.6,215.7
"2022-02-18 03:44:00",0,23.87,2.187,0,0,0,0,0,0,0,0,1.796,258.1,0,258.1,216.3
"2022-02-18 03:45:00",0,23.92,2.167,0,0,0,0,0,0,0,0,1.75,258.2,0,258.2,216.4
"2022-02-18 03:46:00",0,23.92,2.151,0,0,0,0,0,0,0,0,1.637,258.2,0,258.2,216.5
"2022-02-18 03:47:00",0,23.88,2.208,0,0,0,0,0,0,0,0,1.807,258.1,0,258.1,216.8
"2022-02-18 03:48:00",0,23.86,2.272,0,0,0,0,0,0,0,0,1.784,258.3,0,258.3,216.8
"2022-02-18 03:49:00",0,23.87,2.159,0,0,0,0,0,0,0,0,1.739,258.1,0,258.1,217.3
"2022-02-18 03:50:00",0,23.89,2.191,0,0,0,0,0,0,0,0,1.807,258.3,0,258.3,217.3
"2022-02-18 03:51:00",0,23.89,2.261,0,0,0,0,0,0,0,0,1.83,258.9,0,258.9,217.5
"2022-02-18 03:52:00",0,23.92,2.329,0,0,0,0,0,0,0,0,1.625,258.5,0,258.5,216.6
