"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-05 00:38:00",0,26.24,4.464,0,0,0,0,0,0,0,0,1.83,1299,0,1299,219.3
"2022-02-05 00:39:00",0,26.2,4.407,0,0,0,0,0,0,0,0,1.75,1310,0,1310,219.2
"2022-02-05 00:40:00",0,26.24,4.427,0,0,0,0,0,0,0,0,1.705,1304,0,1304,219.4
"2022-02-05 00:41:00",0,26.26,4.448,0,0,0,0,0,0,0,0,1.568,1328,0,1328,219
"2022-02-05 00:42:00",0,26.19,4.145,0,0,0,0,0,0,0,0,1.739,1440,0,1440,219.1
"2022-02-05 00:43:00",0,26.14,4.125,0,0,0,0,0,0,0,0,1.852,1412,0,1412,219.1
"2022-02-05 00:44:00",0,26.11,4.18,0,0,0,0,0,0,0,0,1.841,1416,0,1416,219.8
"2022-02-05 00:45:00",0,26.13,4.276,0,0,0,0,0,0,0,0,1.557,1408,0,1408,219.3
"2022-02-05 00:46:00",0,26.12,4.084,0,0,0,0,0,0,0,0,1.693,1403,0,1403,219.5
"2022-02-05 00:47:00",0,26.19,4.136,0,0,0,0,0,0,0,0,1.705,1398,0,1398,219.7
"2022-02-05 00:48:00",0,26.26,4.173,0,0,0,0,0,0,0,0,1.807,1396,0,1396,219.2
"2022-02-05 00:49:00",0,26.38,4.267,0,0,0,0,0,0,0,0,1.818,1388,0,1388,219.5
"2022-02-05 00:50:00",0,26.33,4.158,0,0,0,0,0,0,0,0,1.841,1399,0,1399,219.2
"2022-02-05 00:51:00",0,26.36,4.261,0,0,0,0,0,0,0,0,1.557,1405,0,1405,218.8
"2022-02-05 00:52:00",0,26.36,4.26,0,0,0,0,0,0,0,0,1.784,1407,0,1407,219.2
"2022-02-05 00:53:00",0,26.38,4.185,0,0,0,0,0,0,0,0,1.852,1413,0,1413,219.3
"2022-02-05 00:54:00",0,26.33,4.236,0,0,0,0,0,0,0,0,1.932,1400,0,1400,219
"2022-02-05 00:55:00",0,26.37,4.245,0,0,0,0,0,0,0,0,1.864,1393,0,1393,218.8
"2022-02-05 00:56:00",0,26.38,4.231,0,0,0,0,0,0,0,0,1.648,1408,0,1408,218.6
"2022-02-05 00:57:00",0,26.36,4.198,0,0,0,0,0,0,0,0,1.852,1408,0,1408,218.9
"2022-02-05 00:58:00",0,26.37,4.066,0,0,0,0,0,0,0,0,1.875,1398,0,1398,218.7
"2022-02-05 00:59:00",0,26.37,4.074,0,0,0,0,0,0,0,0,1.602,1411,0,1411,217.6
"2022-02-05 01:00:00",0,26.36,4.253,0,0,0,0,0,0,0,0,1.818,1406,0,1406,215.8
"2022-02-05 01:01:00",0,26.37,4.37,0,0,0,0,0,0,0,0,1.796,1409,0,1409,214.9
"2022-02-05 01:02:00",0,26.32,4.305,0,0,0,0,0,0,0,0,1.83,1385,0,1385,215.3
"2022-02-05 01:03:00",0,26.33,4.378,0,0,0,0,0,0,0,0,1.818,1388,0,1388,215.8
"2022-02-05 01:04:00",0,26.31,4.221,0,0,0,0,0,0,0,0,1.932,1390,0,1390,215.6
"2022-02-05 01:05:00",0,26.3,4.259,0,0,0,0,0,0,0,0,1.671,1384,0,1384,215.2
"2022-02-05 01:06:00",0,26.21,4.433,0,0,0,0,0,0,0,0,1.955,1392,0,1392,216.2
"2022-02-05 01:07:00",0,26.24,4.314,0,0,0,0,0,0,0,0,1.705,1388,0,1388,215.7
"2022-02-05 01:08:00",0,26.18,4.166,0,0,0,0,0,0,0,0,1.841,1391,0,1391,215.7
"2022-02-05 01:09:00",0,26.13,4.267,0,0,0,0,0,0,0,0,1.83,1390,0,1390,215.8
"2022-02-05 01:10:00",0,26.08,4.385,0,0,0,0,0,0,0,0,1.727,1296,0,1296,215.7
"2022-02-05 01:11:00",0,26.12,4.375,0,0,0,0,0,0,0,0,1.796,1296,0,1296,215.6
"2022-02-05 01:12:00",0,26.19,4.431,0,0,0,0,0,0,0,0,1.784,1294,0,1294,215.4
"2022-02-05 01:13:00",0,26.18,4.522,0,0,0,0,0,0,0,0,1.943,1299,0,1299,215.8
"2022-02-05 01:14:00",0,26.25,4.536,0,0,0,0,0,0,0,0,1.739,1302,0,1302,216
"2022-02-05 01:15:00",0,26.3,4.521,0,0,0,0,0,0,0,0,1.75,1299,0,1299,216.5
"2022-02-05 01:16:00",0,26.35,4.469,0,0,0,0,0,0,0,0,1.727,1304,0,1304,216.4
"2022-02-05 01:17:00",0,26.37,4.642,0,0,0,0,0,0,0,0,1.614,1299,0,1299,215.5
"2022-02-05 01:18:00",0,26.39,4.573,0,0,0,0,0,0,0,0,1.648,1307,0,1307,216
"2022-02-05 01:19:00",0,26.44,4.375,0,0,0,0,0,0,0,0,1.762,1427,0,1427,215.8
"2022-02-05 01:20:00",0,26.44,4.261,0,0,0,0,0,0,0,0,1.58,1411,0,1411,215.9
"2022-02-05 01:21:00",0,26.41,4.265,0,0,0,0,0,0,0,0,1.796,1404,0,1404,216.6
"2022-02-05 01:22:00",0,26.43,4.292,0,0,0,0,0,0,0,0,1.864,1402,0,1402,217.1
"2022-02-05 01:23:00",0,26.41,4.218,0,0,0,0,0,0,0,0,1.671,1396,0,1396,217.7
"2022-02-05 01:24:00",0,26.46,4.303,0,0,0,0,0,0,0,0,1.693,1389,0,1389,217.8
"2022-02-05 01:25:00",0,26.51,4.31,0,0,0,0,0,0,0,0,1.773,1390,0,1390,217.3
"2022-02-05 01:26:00",0,26.48,4.323,0,0,0,0,0,0,0,0,2.137,1398,0,1398,216.2
"2022-02-05 01:27:00",0,26.43,4.403,0,0,0,0,0,0,0,0,1.807,1397,0,1397,215.7
"2022-02-05 01:28:00",0,26.37,4.401,0,0,0,0,0,0,0,0,2.046,1399,0,1399,215.9
"2022-02-05 01:29:00",0,26.35,4.503,0,0,0,0,0,0,0,0,1.784,1388,0,1388,215.1
"2022-02-05 01:30:00",0,26.31,4.486,0,0,0,0,0,0,0,0,1.659,1392,0,1392,214.9
"2022-02-05 01:31:00",0,26.36,4.483,0,0,0,0,0,0,0,0,1.727,1399,0,1399,215
"2022-02-05 01:32:00",0,26.37,4.574,0,0,0,0,0,0,0,0,1.796,1398,0,1398,214.8
"2022-02-05 01:33:00",0,26.38,4.436,0,0,0,0,0,0,0,0,1.818,1387,0,1387,215.1
"2022-02-05 01:34:00",0,26.38,4.437,0,0,0,0,0,0,0,0,1.887,1398,0,1398,215
"2022-02-05 01:35:00",0,26.41,4.49,0,0,0,0,0,0,0,0,2.012,1392,0,1392,215.4
"2022-02-05 01:36:00",0,26.38,4.519,0,0,0,0,0,0,0,0,1.591,1395,0,1395,214.9
"2022-02-05 01:37:00",0,26.35,4.473,0,0,0,0,0,0,0,0,1.818,1386,0,1386,215.8
"2022-02-05 01:38:00",0,26.35,4.434,0,0,0,0,0,0,0,0,1.784,1393,0,1393,215.7
"2022-02-05 01:39:00",0,26.38,4.504,0,0,0,0,0,0,0,0,1.648,1389,0,1389,216.2
"2022-02-05 01:40:00",0,26.33,4.496,0,0,0,0,0,0,0,0,1.716,1386,0,1386,216.2
"2022-02-05 01:41:00",0,26.28,4.452,0,0,0,0,0,0,0,0,1.784,1388,0,1388,216.7
"2022-02-05 01:42:00",0,26.26,4.276,0,0,0,0,0,0,0,0,1.762,1386,0,1386,218.8
"2022-02-05 01:43:00",0,26.26,4.302,0,0,0,0,0,0,0,0,1.932,1394,0,1394,219.2
"2022-02-05 01:44:00",0,26.21,4.297,0,0,0,0,0,0,0,0,1.75,1388,0,1388,218.9
"2022-02-05 01:45:00",0,26.17,4.234,0,0,0,0,0,0,0,0,1.784,1391,0,1391,219
"2022-02-05 01:46:00",0,26.21,4.557,0,0,0,0,0,0,0,0,1.671,1284,0,1284,219.4
"2022-02-05 01:47:00",0,26.19,4.584,0,0,0,0,0,0,0,0,1.727,1286,0,1286,219.7
"2022-02-05 01:48:00",0,26.18,4.492,0,0,0,0,0,0,0,0,1.807,1297,0,1297,219.6
"2022-02-05 01:49:00",0,26.1,4.405,0,0,0,0,0,0,0,0,1.762,1287,0,1287,219.7
"2022-02-05 01:50:00",0,26.15,4.562,0,0,0,0,0,0,0,0,1.762,1282,0,1282,220
"2022-02-05 01:51:00",0,26.14,4.515,0,0,0,0,0,0,0,0,1.75,1282,0,1282,220.2
"2022-02-05 01:52:00",0,26.13,4.56,0,0,0,0,0,0,0,0,1.705,1283,0,1283,220.1
"2022-02-05 01:53:00",0,26.11,4.602,0,0,0,0,0,0,0,0,1.716,1285,0,1285,220.5
"2022-02-05 01:54:00",0,26.11,4.569,0,0,0,0,0,0,0,0,1.727,1282,0,1282,220.6
"2022-02-05 01:55:00",0,26.07,4.474,0,0,0,0,0,0,0,0,1.762,1418,0,1418,220
"2022-02-05 01:56:00",0,26.07,4.444,0,0,0,0,0,0,0,0,1.705,1396,0,1396,220.2
"2022-02-05 01:57:00",0,26.04,4.455,0,0,0,0,0,0,0,0,1.75,1387,0,1387,220.2
"2022-02-05 01:58:00",0,25.99,4.451,0,0,0,0,0,0,0,0,1.75,1390,0,1390,220.2
"2022-02-05 01:59:00",0,25.95,4.492,0,0,0,0,0,0,0,0,1.727,1386,0,1386,219.9
"2022-02-05 02:00:00",0,25.93,4.53,0,0,0,0,0,0,0,0,1.83,1387,0,1387,218.7
"2022-02-05 02:01:00",0,25.93,4.589,0,0,0,0,0,0,0,0,1.739,1383,0,1383,218.3
"2022-02-05 02:02:00",0,25.93,4.609,0,0,0,0,0,0,0,0,1.807,1380,0,1380,218.6
"2022-02-05 02:03:00",0,25.89,4.475,0,0,0,0,0,0,0,0,1.75,1386,0,1386,218.2
"2022-02-05 02:04:00",0,25.79,4.514,0,0,0,0,0,0,0,0,1.784,1383,0,1383,218.9
"2022-02-05 02:05:00",0,25.82,4.601,0,0,0,0,0,0,0,0,1.727,1377,0,1377,218.2
"2022-02-05 02:06:00",0,25.78,4.444,0,0,0,0,0,0,0,0,1.716,1388,0,1388,218.1
"2022-02-05 02:07:00",0,25.75,4.653,0,0,0,0,0,0,0,0,1.784,1389,0,1389,218.2
"2022-02-05 02:08:00",0,25.72,4.537,0,0,0,0,0,0,0,0,1.671,1390,0,1390,218.5
"2022-02-05 02:09:00",0,25.7,4.548,0,0,0,0,0,0,0,0,1.989,1386,0,1386,219.2
"2022-02-05 02:10:00",0,25.71,4.584,0,0,0,0,0,0,0,0,1.818,1391,0,1391,218.8
"2022-02-05 02:11:00",0,25.75,4.418,0,0,0,0,0,0,0,0,1.807,1390,0,1390,218.7
"2022-02-05 02:12:00",0,25.79,4.69,0,0,0,0,0,0,0,0,1.614,1378,0,1378,219.1
"2022-02-05 02:13:00",0,25.82,4.625,0,0,0,0,0,0,0,0,1.648,1379,0,1379,219.4
"2022-02-05 02:14:00",0,25.86,4.512,0,0,0,0,0,0,0,0,1.591,1384,0,1384,219.6
"2022-02-05 02:15:00",0,25.82,4.573,0,0,0,0,0,0,0,0,1.648,1387,0,1387,219.3
"2022-02-05 02:16:00",0,25.8,4.616,0,0,0,0,0,0,0,0,1.83,1395,0,1395,219.5
"2022-02-05 02:17:00",0,25.83,4.512,0,0,0,0,0,0,0,0,1.864,1403,0,1403,218.9
"2022-02-05 02:18:00",0,25.79,4.607,0,0,0,0,0,0,0,0,1.818,1386,0,1386,219.1
"2022-02-05 02:19:00",0,25.74,4.609,0,0,0,0,0,0,0,0,1.818,1389,0,1389,219.3
"2022-02-05 02:20:00",0,25.64,4.564,0,0,0,0,0,0,0,0,1.977,1388,0,1388,218.6
"2022-02-05 02:21:00",0,25.66,4.821,0,0,0,0,0,0,0,0,1.773,1294,0,1294,218.4
"2022-02-05 02:22:00",0,25.7,4.855,0,0,0,0,0,0,0,0,1.921,1292,0,1292,218.1
"2022-02-05 02:23:00",0,25.72,4.851,0,0,0,0,0,0,0,0,1.773,1288,0,1288,217.8
"2022-02-05 02:24:00",0,25.65,4.917,0,0,0,0,0,0,0,0,1.546,1277,0,1277,217.6
"2022-02-05 02:25:00",0,25.65,4.857,0,0,0,0,0,0,0,0,1.614,1283,0,1283,217.4
"2022-02-05 02:26:00",0,25.62,4.866,0,0,0,0,0,0,0,0,1.625,1285,0,1285,217.8
"2022-02-05 02:27:00",0,25.56,4.865,0,0,0,0,0,0,0,0,1.898,1279,0,1279,217.8
"2022-02-05 02:28:00",0,25.56,4.922,0,0,0,0,0,0,0,0,2,1277,0,1277,218.7
"2022-02-05 02:29:00",0,25.6,4.927,0,0,0,0,0,0,0,0,1.693,1286,0,1286,219.1
"2022-02-05 02:30:00",0,25.55,4.859,0,0,0,0,0,0,0,0,1.693,1277,0,1277,219.2
"2022-02-05 02:31:00",0,25.59,4.908,0,0,0,0,0,0,0,0,1.784,1275,0,1275,219.7
"2022-02-05 02:32:00",0,25.59,4.838,0,0,0,0,0,0,0,0,1.841,1281,0,1281,220
"2022-02-05 02:33:00",0,25.69,4.823,0,0,0,0,0,0,0,0,1.546,1411,0,1411,219.6
"2022-02-05 02:34:00",0,25.69,4.829,0,0,0,0,0,0,0,0,1.762,1383,0,1383,219.8
"2022-02-05 02:35:00",0,25.68,4.808,0,0,0,0,0,0,0,0,1.659,1394,0,1394,219.5
"2022-02-05 02:36:00",0,25.62,4.888,0,0,0,0,0,0,0,0,1.682,1389,0,1389,219.6
"2022-02-05 02:37:00",0,25.61,4.786,0,0,0,0,0,0,0,0,1.648,1378,0,1378,219.5
"2022-02-05 02:38:00",0,25.54,4.893,0,0,0,0,0,0,0,0,1.75,1384,0,1384,219.3
"2022-02-05 02:39:00",0,25.63,4.932,0,0,0,0,0,0,0,0,1.841,1381,0,1381,219.2
"2022-02-05 02:40:00",0,25.57,4.92,0,0,0,0,0,0,0,0,1.614,1381,0,1381,218.8
"2022-02-05 02:41:00",0,25.53,4.917,0,0,0,0,0,0,0,0,1.921,1374,0,1374,218.1
"2022-02-05 02:42:00",0,25.51,5.034,0,0,0,0,0,0,0,0,1.716,1373,0,1373,217.5
"2022-02-05 02:43:00",0,25.53,4.962,0,0,0,0,0,0,0,0,1.716,1382,0,1382,216.8
"2022-02-05 02:44:00",0,25.5,4.971,0,0,0,0,0,0,0,0,1.727,1384,0,1384,216.7
"2022-02-05 02:45:00",0,25.54,5.084,0,0,0,0,0,0,0,0,1.841,1369,0,1369,216.2
"2022-02-05 02:46:00",0,25.57,5.168,0,0,0,0,0,0,0,0,1.75,1368,0,1368,216
"2022-02-05 02:47:00",0,25.58,5.167,0,0,0,0,0,0,0,0,1.705,1370,0,1370,216.5
"2022-02-05 02:48:00",0,25.58,5.148,0,0,0,0,0,0,0,0,1.727,1365,0,1365,216.2
"2022-02-05 02:49:00",0,25.63,5.235,0,0,0,0,0,0,0,0,1.807,1365,0,1365,216.3
"2022-02-05 02:50:00",0,25.62,5.162,0,0,0,0,0,0,0,0,1.705,1371,0,1371,216.7
"2022-02-05 02:51:00",0,25.63,5.185,0,0,0,0,0,0,0,0,1.58,1367,0,1367,216.8
"2022-02-05 02:52:00",0,25.6,5.178,0,0,0,0,0,0,0,0,1.614,1369,0,1369,216.3
"2022-02-05 02:53:00",0,25.65,5.078,0,0,0,0,0,0,0,0,1.796,1362,0,1362,216.3
"2022-02-05 02:54:00",0,25.65,5.091,0,0,0,0,0,0,0,0,1.546,1366,0,1366,216.4
"2022-02-05 02:55:00",0,25.55,5.064,0,0,0,0,0,0,0,0,1.637,1383,0,1383,216.2
"2022-02-05 02:56:00",0,25.45,5.17,0,0,0,0,0,0,0,0,1.852,1372,0,1372,216.5
"2022-02-05 02:57:00",0,25.45,5.106,0,0,0,0,0,0,0,0,1.807,1379,0,1379,216.9
"2022-02-05 02:58:00",0,25.46,5.184,0,0,0,0,0,0,0,0,1.762,1366,0,1366,217.2
"2022-02-05 02:59:00",0,25.49,5.235,0,0,0,0,0,0,0,0,1.648,1366,0,1366,216.7
"2022-02-05 03:00:00",0,25.53,5.052,0,0,0,0,0,0,0,0,1.943,1364,0,1364,216.7
"2022-02-05 03:01:00",0,25.48,5.14,0,0,0,0,0,0,0,0,1.83,1277,0,1277,216.6
"2022-02-05 03:02:00",0,25.49,5.245,0,0,0,0,0,0,0,0,1.955,1267,0,1267,216.8
"2022-02-05 03:03:00",0,25.53,5.262,0,0,0,0,0,0,0,0,1.75,1261,0,1261,216.5
"2022-02-05 03:04:00",0,25.55,5.357,0,0,0,0,0,0,0,0,1.75,1264,0,1264,216.8
"2022-02-05 03:05:00",0,25.55,5.345,0,0,0,0,0,0,0,0,1.818,1264,0,1264,216.7
"2022-02-05 03:06:00",0,25.59,5.464,0,0,0,0,0,0,0,0,1.852,1260,0,1260,216.9
"2022-02-05 03:07:00",0,25.51,5.414,0,0,0,0,0,0,0,0,1.739,1259,0,1259,217.1
"2022-02-05 03:08:00",0,25.51,5.341,0,0,0,0,0,0,0,0,1.796,1264,0,1264,217.8
"2022-02-05 03:09:00",0,25.46,5.272,0,0,0,0,0,0,0,0,1.693,1268,0,1268,218.5
"2022-02-05 03:10:00",0,25.43,5.35,0,0,0,0,0,0,0,0,1.989,1273,0,1273,217.6
"2022-02-05 03:11:00",0,25.34,5.215,0,0,0,0,0,0,0,0,1.716,1267,0,1267,217.1
"2022-02-05 03:12:00",0,25.32,5.172,0,0,0,0,0,0,0,0,1.659,1275,0,1275,217.8
"2022-02-05 03:13:00",0,25.38,5.286,0,0,0,0,0,0,0,0,1.784,1264,0,1264,217.9
"2022-02-05 03:14:00",0,25.33,5.209,0,0,0,0,0,0,0,0,1.625,1375,0,1375,216.7
"2022-02-05 03:15:00",0,25.29,5.5,0,0,0,0,0,0,0,0,1.739,917,0,917,218.7
"2022-02-05 03:16:00",0,25.27,6.718,0,0,0,0,0,0,0,0,1.727,269.2,0,269.2,220.4
"2022-02-05 03:17:00",0,25.27,6.833,0,0,0,0,0,0,0,0,1.671,251.6,0,251.6,220.3
"2022-02-05 03:18:00",0,25.26,6.746,0,0,0,0,0,0,0,0,1.682,254.6,0,254.6,220.4
"2022-02-05 03:19:00",0,25.26,6.798,0,0,0,0,0,0,0,0,1.807,255.1,0,255.1,220.9
"2022-02-05 03:20:00",0,25.25,6.851,0,0,0,0,0,0,0,0,1.648,255.7,0,255.7,221.5
"2022-02-05 03:21:00",0,25.23,6.701,0,0,0,0,0,0,0,0,1.796,255.8,0,255.8,221.4
"2022-02-05 03:22:00",0,25.17,6.73,0,0,0,0,0,0,0,0,1.5,255.2,0,255.2,220.7
"2022-02-05 03:23:00",0,25.12,6.777,0,0,0,0,0,0,0,0,1.796,255.9,0,255.9,221.9
"2022-02-05 03:24:00",0,25.2,6.609,0,0,0,0,0,0,0,0,1.932,256.4,0,256.4,222.1
"2022-02-05 03:25:00",0,25.21,6.62,0,0,0,0,0,0,0,0,1.784,256.8,0,256.8,222.4
"2022-02-05 03:26:00",0,25.26,6.731,0,0,0,0,0,0,0,0,1.773,256.6,0,256.6,222.7
"2022-02-05 03:27:00",0,25.25,6.698,0,0,0,0,0,0,0,0,1.841,256.7,0,256.7,222.5
"2022-02-05 03:28:00",0,25.26,6.671,0,0,0,0,0,0,0,0,1.534,257,0,257,222.4
"2022-02-05 03:29:00",0,25.26,6.562,0,0,0,0,0,0,0,0,1.773,257.8,0,257.8,223.3
"2022-02-05 03:30:00",0,25.3,6.664,0,0,0,0,0,0,0,0,1.716,257.7,0,257.7,223.4
"2022-02-05 03:31:00",0,25.26,6.669,0,0,0,0,0,0,0,0,1.875,257.6,0,257.6,223.4
"2022-02-05 03:32:00",0,25.33,6.842,0,0,0,0,0,0,0,0,1.955,257.7,0,257.7,223.6
"2022-02-05 03:33:00",0,25.36,6.726,0,0,0,0,0,0,0,0,1.841,258.3,0,258.3,222.8
"2022-02-05 03:34:00",0,25.39,6.689,0,0,0,0,0,0,0,0,1.784,256.8,0,256.8,221.5
"2022-02-05 03:35:00",0,25.36,6.81,0,0,0,0,0,0,0,0,1.841,256.7,0,256.7,221.4
"2022-02-05 03:36:00",0,25.36,6.702,0,0,0,0,0,0,0,0,1.807,257.3,0,257.3,222.2
"2022-02-05 03:37:00",0,25.46,6.868,0,0,0,0,0,0,0,0,1.727,257.1,0,257.1,222.1
"2022-02-05 03:38:00",0,25.49,6.744,0,0,0,0,0,0,0,0,1.818,257.2,0,257.2,222
"2022-02-05 03:39:00",0,25.46,6.83,0,0,0,0,0,0,0,0,1.75,256.8,0,256.8,221
"2022-02-05 03:40:00",0,25.42,6.77,0,0,0,0,0,0,0,0,1.83,256.2,0,256.2,220.3
"2022-02-05 03:41:00",0,25.37,6.806,0,0,0,0,0,0,0,0,1.762,256.6,0,256.6,220.3
"2022-02-05 03:42:00",0,25.4,6.899,0,0,0,0,0,0,0,0,1.989,257.2,0,257.2,220.9
"2022-02-05 03:43:00",0,25.48,6.975,0,0,0,0,0,0,0,0,1.864,257.2,0,257.2,220.3
"2022-02-05 03:44:00",0,25.55,7.124,0,0,0,0,0,0,0,0,1.852,180.1,0,180.1,220.8
"2022-02-05 03:45:00",0,25.58,7.243,0,0,0,0,0,0,0,0,1.671,156.6,0,156.6,220.9
"2022-02-05 03:46:00",0,25.58,7.13,0,0,0,0,0,0,0,0,1.762,155,0,155,221.1
"2022-02-05 03:47:00",0,25.56,7.23,0,0,0,0,0,0,0,0,1.784,48.32,0,48.32,221.6
"2022-02-05 03:48:00",0,25.56,7.151,0,0,0,0,0,0,0,0,1.727,48.32,0,48.32,222.2
"2022-02-05 03:49:00",0,25.46,7.195,0,0,0,0,0,0,0,0,1.58,48.07,0,48.07,221.6
"2022-02-05 03:50:00",0,25.49,7.365,0,0,0,0,0,0,0,0,1.443,48.28,0,48.28,222.1
"2022-02-05 03:51:00",0,25.44,7.18,0,0,0,0,0,0,0,0,1.625,48.25,0,48.25,222.7
"2022-02-05 03:52:00",0,25.37,7.095,0,0,0,0,0,0,0,0,1.716,48.22,0,48.22,223.4
"2022-02-05 03:53:00",0,25.37,7.152,0,0,0,0,0,0,0,0,1.602,48.31,0,48.31,222.5
"2022-02-05 03:54:00",0,25.41,7.149,0,0,0,0,0,0,0,0,1.864,48.18,0,48.18,222.5
"2022-02-05 03:55:00",0,25.43,7.208,0,0,0,0,0,0,0,0,1.727,48.17,0,48.17,221.9
"2022-02-05 03:56:00",0,25.41,7.135,0,0,0,0,0,0,0,0,1.557,142.1,0,142.1,221.4
"2022-02-05 03:57:00",0,25.4,7.045,0,0,0,0,0,0,0,0,1.739,160,0,160,220.6
