"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-09 03:52:00",0,25.06,4.084,0,0,0,0,0,0,0,0,1.739,344.1,0,344.1,220
"2022-02-09 03:53:00",0,25.05,4.056,0,0,0,0,0,0,0,0,1.591,287,0,287,219.4
"2022-02-09 03:54:00",0,25.14,4.244,0,0,0,0,0,0,0,0,1.75,170.4,0,170.4,220
"2022-02-09 03:55:00",0,25.2,4.386,0,0,0,0,0,0,0,0,1.841,135.6,0,135.6,220.3
"2022-02-09 03:56:00",0,25.24,4.415,0,0,0,0,0,0,0,0,1.557,136,0,136,220.1
"2022-02-09 03:57:00",0,25.2,4.439,0,0,0,0,0,0,0,0,1.807,135.9,0,135.9,220.3
"2022-02-09 03:58:00",0,25.2,4.514,0,0,0,0,0,0,0,0,1.841,136.7,0,136.7,221.1
"2022-02-09 03:59:00",0,25.24,4.388,0,0,0,0,0,0,0,0,1.818,136.1,0,136.1,220.6
"2022-02-09 04:00:00",0,25.21,4.426,0,0,0,0,0,0,0,0,1.523,135.8,0,135.8,220.1
"2022-02-09 04:01:00",0,25.16,4.486,0,0,0,0,0,0,0,0,1.955,136.4,0,136.4,221
"2022-02-09 04:02:00",0,25.19,4.457,0,0,0,0,0,0,0,0,1.887,136.4,0,136.4,221.3
"2022-02-09 04:03:00",0,25.19,4.314,0,0,0,0,0,0,0,0,1.648,137.7,0,137.7,221.8
"2022-02-09 04:04:00",0,25.12,4.238,0,0,0,0,0,0,0,0,1.807,138.3,0,138.3,223.4
"2022-02-09 04:05:00",0,25.18,4.176,0,0,0,0,0,0,0,0,1.739,239.5,0,239.5,222.6
"2022-02-09 04:06:00",0,25.17,4.238,0,0,0,0,0,0,0,0,1.727,252.5,0,252.5,223.1
"2022-02-09 04:07:00",0,25.13,4.058,0,0,0,0,0,0,0,0,1.693,246.4,0,246.4,222.5
"2022-02-09 04:08:00",0,25.14,4.167,0,0,0,0,0,0,0,0,1.705,244.4,0,244.4,221.9
"2022-02-09 04:09:00",0,25.12,4.301,0,0,0,0,0,0,0,0,1.568,242.9,0,242.9,221.2
"2022-02-09 04:10:00",0,25.18,4.267,0,0,0,0,0,0,0,0,1.705,241.6,0,241.6,221.4
"2022-02-09 04:11:00",0,25.17,4.195,0,0,0,0,0,0,0,0,1.705,240.9,0,240.9,221.1
"2022-02-09 04:12:00",0,25.29,4.256,0,0,0,0,0,0,0,0,1.773,240.9,0,240.9,221.4
"2022-02-09 04:13:00",0,25.4,4.344,0,0,0,0,0,0,0,0,1.602,240.1,0,240.1,221
"2022-02-09 04:14:00",0,25.28,4.434,0,0,0,0,0,0,0,0,1.614,240.3,0,240.3,220.9
"2022-02-09 04:15:00",0,25.08,4.446,0,0,0,0,0,0,0,0,1.591,240,0,240,220.6
"2022-02-09 04:16:00",0,25.04,4.247,0,0,0,0,0,0,0,0,1.727,239.5,0,239.5,221.2
"2022-02-09 04:17:00",0,25.06,4.312,0,0,0,0,0,0,0,0,1.966,238.9,0,238.9,221.1
"2022-02-09 04:18:00",0,25.01,4.408,0,0,0,0,0,0,0,0,1.796,238.1,0,238.1,220.5
"2022-02-09 04:19:00",0,24.99,4.437,0,0,0,0,0,0,0,0,1.557,238.1,0,238.1,220.3
"2022-02-09 04:20:00",0,25.07,4.4,0,0,0,0,0,0,0,0,2.023,237.4,0,237.4,220.6
"2022-02-09 04:21:00",0,25.07,4.316,0,0,0,0,0,0,0,0,1.841,237.8,0,237.8,220.1
"2022-02-09 04:22:00",0,25.14,4.371,0,0,0,0,0,0,0,0,1.58,238,0,238,220.1
"2022-02-09 04:23:00",0,25.26,4.242,0,0,0,0,0,0,0,0,1.648,238,0,238,219.6
"2022-02-09 04:24:00",0,25.24,4.351,0,0,0,0,0,0,0,0,1.693,237.8,0,237.8,219.6
"2022-02-09 04:25:00",0,25.22,4.372,0,0,0,0,0,0,0,0,1.568,237.4,0,237.4,219.1
"2022-02-09 04:26:00",0,25.3,4.312,0,0,0,0,0,0,0,0,1.75,238.9,0,238.9,219.9
"2022-02-09 04:27:00",0,25.3,4.34,0,0,0,0,0,0,0,0,1.716,237.9,0,237.9,220.1
"2022-02-09 04:28:00",0,25.23,4.451,0,0,0,0,0,0,0,0,1.614,237.3,0,237.3,218.9
"2022-02-09 04:29:00",0,25.23,4.541,0,0,0,0,0,0,0,0,1.898,235.7,0,235.7,218.5
"2022-02-09 04:30:00",0,25.32,4.454,0,0,0,0,0,0,0,0,1.693,236,0,236,217.6
"2022-02-09 04:31:00",0,25.37,4.525,0,0,0,0,0,0,0,0,1.432,234.5,0,234.5,217.1
"2022-02-09 04:32:00",0,25.25,4.546,0,0,0,0,0,0,0,0,1.773,174.7,0,174.7,218.1
"2022-02-09 04:33:00",0,25.24,4.564,0,0,0,0,0,0,0,0,1.773,134.9,0,134.9,218.5
"2022-02-09 04:34:00",0,25.21,4.646,0,0,0,0,0,0,0,0,1.705,135.1,0,135.1,218.7
"2022-02-09 04:35:00",0,25.23,4.701,0,0,0,0,0,0,0,0,1.739,134.9,0,134.9,218.8
"2022-02-09 04:36:00",0,25.23,4.61,0,0,0,0,0,0,0,0,1.682,134.9,0,134.9,219
"2022-02-09 04:37:00",0,25.19,4.547,0,0,0,0,0,0,0,0,1.625,135.1,0,135.1,218.8
"2022-02-09 04:38:00",0,25.26,4.578,0,0,0,0,0,0,0,0,1.716,135.3,0,135.3,219.4
"2022-02-09 04:39:00",0,25.33,4.503,0,0,0,0,0,0,0,0,1.739,135.7,0,135.7,219.6
"2022-02-09 04:40:00",0,25.55,4.701,0,0,0,0,0,0,0,0,1.534,134.9,0,134.9,218.6
"2022-02-09 04:41:00",0,25.61,4.682,0,0,0,0,0,0,0,0,1.705,234.4,0,234.4,218.6
"2022-02-09 04:42:00",0,25.54,4.659,0,0,0,0,0,0,0,0,1.773,246.5,0,246.5,218.3
"2022-02-09 04:43:00",0,25.54,4.615,0,0,0,0,0,0,0,0,2.057,240.9,0,240.9,218.7
"2022-02-09 04:44:00",0,25.52,4.513,0,0,0,0,0,0,0,0,1.568,240.3,0,240.3,218.7
"2022-02-09 04:45:00",0,25.49,4.627,0,0,0,0,0,0,0,0,1.807,239,0,239,219.1
"2022-02-09 04:46:00",0,25.47,4.607,0,0,0,0,0,0,0,0,1.83,238,0,238,219.2
"2022-02-09 04:47:00",0,25.38,4.698,0,0,0,0,0,0,0,0,1.762,238.8,0,238.8,219.2
"2022-02-09 04:48:00",0,25.38,4.555,0,0,0,0,0,0,0,0,1.841,238.8,0,238.8,219.6
"2022-02-09 04:49:00",0,25.42,4.471,0,0,0,0,0,0,0,0,1.512,238.6,0,238.6,219.2
"2022-02-09 04:50:00",0,25.45,4.601,0,0,0,0,0,0,0,0,1.716,238.2,0,238.2,219.7
"2022-02-09 04:51:00",0,25.41,4.59,0,0,0,0,0,0,0,0,1.693,237.9,0,237.9,219.2
"2022-02-09 04:52:00",0,25.37,4.495,0,0,0,0,0,0,0,0,1.75,237.5,0,237.5,219.5
"2022-02-09 04:53:00",0,25.39,4.402,0,0,0,0,0,0,0,0,1.5,237.2,0,237.2,218.9
"2022-02-09 04:54:00",0,25.47,4.602,0,0,0,0,0,0,0,0,1.637,237.1,0,237.1,219.1
"2022-02-09 04:55:00",0,25.51,4.527,0,0,0,0,0,0,0,0,1.887,237.1,0,237.1,219.6
"2022-02-09 04:56:00",0,25.53,4.458,0,0,0,0,0,0,0,0,1.762,236.8,0,236.8,219.8
"2022-02-09 04:57:00",0,25.55,4.491,0,0,0,0,0,0,0,0,1.864,236.4,0,236.4,219.5
"2022-02-09 04:58:00",0,25.62,4.61,0,0,0,0,0,0,0,0,1.762,236.3,0,236.3,219.6
"2022-02-09 04:59:00",0,25.62,4.684,0,0,0,0,0,0,0,0,1.807,236.1,0,236.1,219.5
"2022-02-09 05:00:00",0,25.6,4.709,0,0,0,0,0,0,0,0,1.875,235.5,0,235.5,219
"2022-02-09 05:01:00",0,25.67,4.63,0,0,0,0,0,0,0,0,1.875,236.3,0,236.3,219.3
"2022-02-09 05:02:00",0,25.65,4.666,0,0,0,0,0,0,0,0,1.739,236.7,0,236.7,219.4
"2022-02-09 05:03:00",0,25.58,4.633,0,0,0,0,0,0,0,0,1.705,237.3,0,237.3,219.6
"2022-02-09 05:04:00",0,25.6,4.653,0,0,0,0,0,0,0,0,1.739,236.4,0,236.4,219
"2022-02-09 05:05:00",0,25.72,4.705,0,0,0,0,0,0,0,0,1.75,181.7,0,181.7,219
"2022-02-09 05:06:00",0,25.87,4.841,0,0,0,0,0,0,0,0,1.693,135,0,135,218.7
"2022-02-09 05:07:00",0,25.79,4.802,0,0,0,0,0,0,0,0,1.693,135.1,0,135.1,219.2
"2022-02-09 05:08:00",0,25.79,4.751,0,0,0,0,0,0,0,0,1.739,135.1,0,135.1,219.3
"2022-02-09 05:09:00",0,25.8,4.81,0,0,0,0,0,0,0,0,1.727,134.4,0,134.4,219.6
"2022-02-09 05:10:00",0,25.83,4.792,0,0,0,0,0,0,0,0,1.693,135.2,0,135.2,219.6
"2022-02-09 05:11:00",0,25.84,4.869,0,0,0,0,0,0,0,0,1.682,136.6,0,136.6,219.5
"2022-02-09 05:12:00",0,25.83,4.869,0,0,0,0,0,0,0,0,1.773,135.4,0,135.4,219.5
"2022-02-09 05:13:00",0,25.83,4.804,0,0,0,0,0,0,0,0,1.75,135.6,0,135.6,219.6
"2022-02-09 05:14:00",0,25.81,4.723,0,0,0,0,0,0,0,0,1.727,199,0,199,218.7
"2022-02-09 05:15:00",0,25.85,4.767,0,0,0,0,0,0,0,0,1.671,248.5,0,248.5,218.4
"2022-02-09 05:16:00",0,25.87,4.712,0,0,0,0,0,0,0,0,1.705,241.7,0,241.7,219.1
"2022-02-09 05:17:00",0,25.82,4.636,0,0,0,0,0,0,0,0,1.841,240,0,240,219.7
"2022-02-09 05:18:00",0,25.81,4.592,0,0,0,0,0,0,0,0,1.727,240.4,0,240.4,220.4
"2022-02-09 05:19:00",0,25.77,4.438,0,0,0,0,0,0,0,0,1.921,240.5,0,240.5,221.4
"2022-02-09 05:20:00",0,25.77,4.549,0,0,0,0,0,0,0,0,1.75,239.8,0,239.8,220.6
"2022-02-09 05:21:00",0,25.79,4.504,0,0,0,0,0,0,0,0,1.762,239.3,0,239.3,220.6
"2022-02-09 05:22:00",0,25.83,4.436,0,0,0,0,0,0,0,0,1.898,248.3,0,248.3,221.2
"2022-02-09 05:23:00",0,25.82,4.521,0,0,0,0,0,0,0,0,1.659,245.3,0,245.3,220.6
"2022-02-09 05:24:00",0,25.87,4.535,0,0,0,0,0,0,0,0,1.739,236.5,0,236.5,221.2
"2022-02-09 05:25:00",0,25.97,4.535,0,0,0,0,0,0,0,0,1.807,236.6,0,236.6,221.1
"2022-02-09 05:26:00",0,25.97,4.559,0,0,0,0,0,0,0,0,2.103,235.6,0,235.6,221.5
"2022-02-09 05:27:00",0,26.03,4.666,0,0,0,0,0,0,0,0,1.568,231.5,0,231.5,220.3
"2022-02-09 05:28:00",0,26,4.645,0,0,0,0,0,0,0,0,1.739,228.7,0,228.7,219.9
"2022-02-09 05:29:00",0,25.97,4.675,0,0,0,0,0,0,0,0,1.784,228.6,0,228.6,219.6
"2022-02-09 05:30:00",0,25.94,4.655,0,0,0,0,0,0,0,0,1.637,231.2,0,231.2,219.3
"2022-02-09 05:31:00",0,25.97,4.443,0,0,0,0,0,0,0,0,1.671,239.2,0,239.2,219.8
"2022-02-09 05:32:00",0,26.04,4.564,0,0,0,0,0,0,0,0,1.682,247.1,0,247.1,219.5
"2022-02-09 05:33:00",2.434,26.1,4.606,28.66,0.023,5.497,30.41,0.031,8.04,-0.94,0,94.5,197.9,0,198.8,220.1
"2022-02-09 05:34:00",22.03,26.4,4.773,235,0.223,52.49,252.8,0.298,75.43,-1.961,0,925,96.1,0.739,98.8,221.2
"2022-02-09 05:35:00",22.6,26.38,4.902,235.3,0.223,52.35,252.5,0.296,74.63,-13.67,0,726.7,43.73,0.379,57.78,221.9
"2022-02-09 05:36:00",22.13,26.47,4.966,237.6,0.206,48.94,250.7,0.28,70.11,-6.123,0,750.9,43.91,0,50.03,222.8
"2022-02-09 05:37:00",21.81,26.4,4.754,245.3,0.189,46.35,264.2,0.26,68.59,-14,0,680.5,43.51,0,57.51,223
"2022-02-09 05:38:00",22.26,26.38,4.793,245,0.189,46.37,267.6,0.26,69.56,-11.67,0,670,58.92,0,70.59,222.9
"2022-02-09 05:39:00",23.89,26.33,4.742,250.9,0.198,49.77,269.5,0.269,72.41,-0.737,0,790.2,59.94,0,60.68,223.3
"2022-02-09 05:40:00",26.76,26.3,4.728,247.9,0.228,56.5,271.6,0.296,80.4,12.93,0,989,59.21,0,46.28,222.6
"2022-02-09 05:41:00",30.56,26.36,4.929,251.7,0.257,64.6,273.3,0.326,89.2,15.7,0,1265,62.13,0,46.43,222.7
"2022-02-09 05:42:00",33.56,26.34,4.837,256.1,0.276,70.8,272,0.352,95.8,21.87,0,1444,66.25,0.198,44.58,223.1
"2022-02-09 05:43:00",34.28,26.34,4.665,256,0.284,72.68,276,0.354,97.7,33.21,0,1527,122.4,0.908,90.1,222.7
"2022-02-09 05:44:00",33.62,26.36,4.642,255.2,0.276,70.49,268.3,0.354,94.9,17.13,0,1444,167,0,149.9,222.2
"2022-02-09 05:45:00",32.88,26.4,4.726,253.5,0.265,67.05,268.1,0.34,91,15.75,0,1311,165.6,0,149.8,222.5
"2022-02-09 05:46:00",36.12,26.41,4.791,257.7,0.253,65.22,268.9,0.333,89.4,15.95,0,1298,152.5,0,136.6,222.8
"2022-02-09 05:47:00",46.09,26.36,4.688,256,0.264,67.66,272.6,0.336,91.7,15.7,0,1352,151.4,0,135.7,222.6
"2022-02-09 05:48:00",53.57,26.41,4.763,255.9,0.279,71.41,273.9,0.35,96,20.4,0,1462,150.1,0,129.7,222.4
"2022-02-09 05:49:00",56.86,26.44,4.682,259.8,0.292,75.94,277.2,0.363,100.5,45.28,0,1615,148.9,0,103.6,222.4
"2022-02-09 05:50:00",60.23,26.45,4.69,261.7,0.312,81.7,277.6,0.386,107.2,61.97,0,1767,149.8,0,87.8,223.3
"2022-02-09 05:51:00",63.57,26.49,4.684,261.6,0.333,87.1,281.6,0.4,112.5,66.83,0,1912,149.3,0,82.5,223.7
"2022-02-09 05:52:00",66.13,26.47,4.532,262.7,0.346,90.8,280,0.415,116.2,67.85,0,1988,165.3,0,97.5,224.4
"2022-02-09 05:53:00",68.42,26.51,4.678,262.2,0.357,93.6,285.3,0.414,118.2,78.78,0,2041,155.1,0,76.33,224.5
"2022-02-09 05:54:00",70.94,26.52,4.746,263.3,0.359,94.6,281.3,0.425,119.6,84.5,0,2088,153.6,0,69.06,224.6
"2022-02-09 05:55:00",72.37,26.57,4.596,264.3,0.356,94,282,0.422,118.9,83.1,0,2079,153,0,69.98,223.9
"2022-02-09 05:56:00",73.5,26.62,4.75,266.1,0.35,93.1,285.6,0.415,118.5,81.2,0,2060,157.5,0,76.27,224.2
"2022-02-09 05:57:00",74.76,26.55,4.691,266.2,0.348,92.5,285.3,0.414,118,83.3,0,2053,160.4,0,77.13,224.2
"2022-02-09 05:58:00",76.51,26.54,4.657,269.5,0.349,94.1,287,0.417,119.8,92.7,0,2091,161.6,0,68.85,224
"2022-02-09 05:59:00",79.17,26.61,4.735,271.8,0.358,97.2,288.3,0.433,124.7,102.6,0,2201,162.8,0,60.15,224.2
"2022-02-09 06:00:00",82.4,26.58,3.118,273.6,0.372,101.8,290.1,0.453,131.4,113.9,0,2453,1695,0,1581,218.2
"2022-02-09 06:01:00",86.4,26.64,0.793,274.3,0.391,107.3,289.9,0.482,139.7,115.7,0,2723,2968,0,2852,213.2
"2022-02-09 06:02:00",90.6,26.68,1.362,277.8,0.413,114.8,292.7,0.513,150,123.9,0,2913,2067,0.783,1944,215.3
"2022-02-09 06:03:00",94,26.73,4.743,276.1,0.428,118.3,289.3,0.535,154.8,141,0,2843,160.6,3.084,22.66,222.3
"2022-02-09 06:04:00",94.4,26.79,4.77,275.9,0.409,112.8,289.2,0.523,151.3,139.2,0,2757,162.6,4.283,27.74,222.1
"2022-02-09 06:05:00",93.7,26.81,4.892,276.9,0.383,106.1,292,0.499,145.7,128.1,0,2677,172.2,0.893,44.98,221.9
"2022-02-09 06:06:00",94.7,26.8,4.849,280.3,0.373,104.5,292.3,0.499,145.9,125.2,0,2571,175.6,0.334,50.76,222.3
"2022-02-09 06:07:00",96.9,26.87,4.836,277,0.382,105.9,292.4,0.511,149.3,129.9,0,2657,134.6,21.81,26.47,222.8
"2022-02-09 06:08:00",100.4,26.92,4.905,270.3,0.409,110.2,295.6,0.531,157,139.2,0,2746,76.1,63.15,0,222.5
"2022-02-09 06:09:00",103.5,26.91,4.972,241.6,0.509,123.1,295.6,0.555,164.1,155,0,2961,76.14,78.85,0,222.5
"2022-02-09 06:10:00",106.7,27.04,4.821,242,0.533,129.1,295.6,0.58,171.4,178.1,0,3125,148.6,93.9,64.39,222.6
"2022-02-09 06:11:00",109.8,27.13,4.074,245.1,0.551,135.1,295,0.607,179.1,190.4,0,3284,862,0,671.3,220.6
"2022-02-09 06:12:00",113.3,27.13,3.957,252,0.569,143.4,296.5,0.632,187.5,207.3,0,3392,774.2,14.63,581.6,220.3
"2022-02-09 06:13:00",60.62,27.13,4.935,251.3,0.384,96.4,276.6,0.446,123.7,99,0,2197,65.12,40.91,7.05,222.8
"2022-02-09 06:14:00",59.18,26.91,4.903,262.9,0.347,91.2,278.1,0.428,119.2,82,0,2096,110.6,9.75,38.34,221.5
"2022-02-09 06:15:00",78.82,26.92,4.284,255.5,0.447,114.2,281.8,0.521,146.9,126.8,0,2787,641.5,0.401,515.1,218.6
"2022-02-09 06:16:00",75.91,26.85,4.346,257.6,0.418,107.7,283.5,0.501,142.4,115.4,0,2580,614.1,0,498.7,218.6
"2022-02-09 06:17:00",126.6,27.01,4.769,264.5,0.639,168.8,299.1,0.733,219.2,252.5,0,3810,222,77.81,47.3,220.3
"2022-02-09 06:18:00",129.3,27.22,4.959,259.6,0.696,180.5,299.3,0.759,227.2,267.6,0,3942,293.3,18.98,44.7,219.8
"2022-02-09 06:19:00",132.5,27.37,4.992,258.3,0.732,189.1,299.8,0.787,236,277.5,0,4054,236.3,41.26,0,219.5
"2022-02-09 06:20:00",135.2,27.49,4.94,258.6,0.76,196.4,299.9,0.814,244.1,312.4,0,4128,236.1,76.27,0,219
"2022-02-09 06:21:00",137.2,27.5,5.064,259.2,0.779,202,299.8,0.837,250.9,318,0,4180,237,81,0,218.6
"2022-02-09 06:22:00",141.2,27.62,5.009,260.6,0.807,210.2,299.7,0.872,261.3,340.8,0,4259,236.8,104,0,218.8
"2022-02-09 06:23:00",144.9,27.58,4.963,259.9,0.836,217.2,299.7,0.9,269.7,343,0,4299,237.6,105.4,0,220
"2022-02-09 06:24:00",147.9,27.7,5.125,261.2,0.86,224.7,299.8,0.931,279,369.6,0,4359,237.6,132,0,220.1
"2022-02-09 06:25:00",151,27.69,4.99,261.6,0.886,231.7,300.1,0.961,288.6,379.9,0,4408,237.6,142.4,0,220.4
"2022-02-09 06:26:00",154.5,27.81,5.162,265.9,0.909,241.7,300,0.988,296.5,403.7,0,4454,238.1,165.6,0,221.1
"2022-02-09 06:27:00",157.5,28.07,5.095,272.5,0.938,255.6,300.8,1.02,306.8,420.2,0,4511,237.7,182.5,0,220.9
"2022-02-09 06:28:00",160.5,28.18,5.327,273,0.965,263.4,300.9,1.047,315.1,456,0,4559,238.1,217.9,0,221.3
"2022-02-09 06:29:00",163.8,28.13,5.087,270.6,1,270.5,301,1.08,324.9,465.2,0,4597,237.8,227.5,0,220.8
"2022-02-09 06:30:00",166.5,28.45,5.41,270.8,1.037,280.8,300.5,1.114,334.7,469.8,0,4630,239,230.9,0,220.5
"2022-02-09 06:31:00",169.6,28.57,5.415,265.2,1.094,289.9,300.1,1.147,344,505.8,0,4671,239,266.8,0,220.6
"2022-02-09 06:32:00",172.4,28.68,5.482,264.2,1.128,297.9,300.1,1.177,353.1,513.9,0,4701,238.5,275.5,0,220.1
"2022-02-09 06:33:00",175.6,28.69,5.366,270,1.138,307.3,299.3,1.212,362.8,517.7,0,4725,237.8,279.9,0,220.3
"2022-02-09 06:34:00",178.8,28.56,5.196,269.7,1.194,321.8,299.8,1.246,373.4,559.1,0,4764,238.1,321.1,0,220.9
"2022-02-09 06:35:00",182.1,28.8,5.475,267.5,1.253,335.3,299.5,1.28,383.3,575.3,0,4790,238.1,337.3,0,221.1
"2022-02-09 06:36:00",185.3,28.99,5.43,267.8,1.288,345,299.2,1.318,394.3,607.1,0,4808,238.4,368.7,0,220.5
"2022-02-09 06:37:00",188.7,29.17,5.314,267.8,1.323,354.3,299.3,1.353,405.1,619.2,0,4821,238.4,380.8,0,220.6
"2022-02-09 06:38:00",192.2,28.95,5.514,274.8,1.324,363.9,300.2,1.38,414.3,636.9,0,4841,238.5,398.4,0,221.2
"2022-02-09 06:39:00",195.4,28.92,5.291,280.2,1.367,383.1,299.8,1.415,424.3,667.3,0,4862,239.3,428,0,221.3
"2022-02-09 06:40:00",198.3,28.84,5.375,277.9,1.418,394.2,300.2,1.446,434.1,698.8,0,4880,239.8,459,0,221.7
"2022-02-09 06:41:00",200.8,29.28,5.393,277,1.461,404.7,299.1,1.481,443.1,715.7,0,4895,239.6,476.1,0,222
"2022-02-09 06:42:00",204.1,29.41,5.523,276.1,1.505,415.6,298.6,1.523,454.9,721.4,0,4901,241,480.4,0,223
"2022-02-09 06:43:00",208.1,29.04,5.373,276.3,1.545,426.9,298.6,1.558,465.1,758.8,0,4912,241.4,517.4,0,222.7
"2022-02-09 06:44:00",211.5,29.07,5.461,276.7,1.581,437.4,298.9,1.6,478.3,765.3,0,4922,240.8,524.5,0,221.9
"2022-02-09 06:45:00",214.5,29.61,5.551,276.3,1.618,446.8,298.7,1.636,488.6,783.9,0,4929,240.6,543.3,0,222
"2022-02-09 06:46:00",217.4,29.35,5.57,276,1.653,456.1,298,1.673,498.7,813,0,4941,240.9,571.7,0,221.8
"2022-02-09 06:47:00",221,29.69,5.693,275.1,1.699,467.5,297.6,1.71,508.9,840,0,4946,240.3,599.3,0,221.9
"2022-02-09 06:48:00",224.5,29.88,5.777,275.6,1.738,479,298,1.75,521.6,856,0,4952,239.8,616.4,0,221.5
"2022-02-09 06:49:00",227.6,29.85,5.6,275.2,1.775,488.3,297.2,1.789,531.7,870,0,4961,240.3,629.4,0,221.5
"2022-02-09 06:50:00",231.7,30.02,5.666,274.7,1.816,498.7,297.1,1.832,544.2,900,0,4966,239.4,660.1,0,221.1
"2022-02-09 06:51:00",235,29.82,5.715,275,1.841,506.3,297.2,1.867,554.6,921,0,4974,239.3,682,0,220.7
"2022-02-09 06:52:00",237.8,30.26,5.927,275,1.885,518.4,297.4,1.905,566.5,938,0,4979,203.4,734.9,0,220.8
"2022-02-09 06:53:00",241.1,30.47,6.159,274.4,1.923,527.8,296.8,1.94,575.7,962,0,4983,32.42,929,0,222.1
"2022-02-09 06:54:00",245.2,29.67,5.834,275.9,1.961,541,297.6,1.988,591.8,982,0,4984,24.55,957,0,221.4
"2022-02-09 06:55:00",248.7,29.82,5.73,274.8,2.004,550.7,297.5,2.023,601.8,1003,0,4985,25.02,978,0,222.5
"2022-02-09 06:56:00",251,30.45,6.083,273.7,2.046,559.9,296.5,2.058,610.2,1015,0,4984,25,990,0,223.7
"2022-02-09 06:57:00",253.9,30.81,6.176,273.9,2.082,570.1,296.5,2.096,621.4,1054,0,4988,24.89,1029,0,223.8
"2022-02-09 06:58:00",256.9,31.18,6.314,273.6,2.118,579.6,295.8,2.132,630.5,1058,0,4987,24.9,1034,0,224.4
"2022-02-09 06:59:00",259.8,31.42,6.369,273.3,2.156,589.2,294.9,2.17,639.9,1063,0,4991,24.78,1038,0,224.4
"2022-02-09 07:00:00",263.4,31.59,6.349,272.8,2.198,599.5,294.8,2.208,650.8,1105,0,4992,24.7,1080,0,224
"2022-02-09 07:01:00",267,31.57,6.314,272.9,2.235,609.9,294.9,2.25,663.4,1124,0,4994,24.89,1099,0,223.3
"2022-02-09 07:02:00",271.6,30.79,6.115,272.6,2.285,622.8,294.6,2.292,675.1,1137,0,4994,24.69,1112,0,223.3
"2022-02-09 07:03:00",274.3,31.48,6.302,272.5,2.321,632.3,295.1,2.323,685.4,1162,0,4997,98.6,1075,12.06,223.5
"2022-02-09 07:04:00",277.7,31.81,6.046,272.2,2.361,642.7,294.1,2.369,696.8,1185,0,4999,148.4,1036,0,224.4
"2022-02-09 07:05:00",281.2,31.99,6.148,271.7,2.4,651.9,292.8,2.417,707.6,1210,0,5002,138.8,1071,0,225.3
"2022-02-09 07:06:00",284.7,32.04,6.286,272,2.439,663.3,294.3,2.447,720.1,1238,0,5004,136,1102,0,224.2
"2022-02-09 07:07:00",287.8,31.92,6.322,271.1,2.477,671.5,293.8,2.484,729.7,1253,0,5005,135.1,1118,0,224.2
"2022-02-09 07:08:00",291.7,32.31,6.176,270.9,2.523,683.2,293.4,2.53,742.1,1270,0,5004,134.6,1135,0,224.1
"2022-02-09 07:09:00",294.9,32.48,6.282,270.7,2.562,693.6,293.6,2.561,752,1289,0,5005,133.7,1155,0,223.4
"2022-02-09 07:10:00",298.8,32.04,6.13,270.6,2.602,704.1,292.4,2.608,762.7,1312,0,5005,134,1178,0,224.1
"2022-02-09 07:11:00",301.5,32.46,6.42,270.5,2.632,711.8,292.1,2.644,772.4,1322,0,5005,133.9,1188,0,224.7
"2022-02-09 07:12:00",304.3,33.31,6.574,270,2.674,722,291.5,2.683,781.8,1359,0,4672,133.1,1226,0,224.1
"2022-02-09 07:13:00",308,33.57,6.772,269.7,2.713,731.7,292.2,2.712,792.5,1368,0,3838,132.7,1235,0,223.8
"2022-02-09 07:14:00",311.6,33.32,6.602,269.4,2.751,741.1,292,2.743,801,1373,0,1753,132.8,1241,0,224
"2022-02-09 07:15:00",315.2,33.48,6.656,268.4,2.794,749.8,293,2.766,810,1405,0,3755,132.8,1273,0,224.5
"2022-02-09 07:16:00",319.6,33.6,6.512,268.6,2.842,763.2,293,2.814,825,1426,0,4839,132.1,1294,0,224.8
"2022-02-09 07:17:00",323.4,33.69,6.502,267.8,2.886,772.8,289.9,2.877,834,1455,0,5005,132.4,1322,0,225.5
"2022-02-09 07:18:00",327.1,33.28,6.441,268.9,2.919,784.6,291,2.914,848,1469,0,5005,131.1,1338,0,224.6
"2022-02-09 07:19:00",332.2,32.3,6.158,268,2.977,798,290.1,2.969,861,1498,0,4422,131.3,1367,0,224.4
"2022-02-09 07:20:00",336,32.97,6.284,268.4,3.017,809,291.3,3.009,877,1519,0,4505,131.3,1387,0,224.1
"2022-02-09 07:21:00",339.6,32.9,6.473,268.5,3.057,821,290.5,3.052,887,1538,0,2420,131.1,1407,0,224.1
"2022-02-09 07:22:00",345.4,32.47,6.225,268.4,3.114,836,290.7,3.1,901,1570,0,1336,131.7,1439,0,224.1
"2022-02-09 07:23:00",350.4,33.21,6.36,269.1,3.151,848,290.7,3.159,918,1596,0,168.5,131.1,1465,0,224
"2022-02-09 07:24:00",355.1,33.96,6.871,268.2,3.212,861,290.1,3.203,929,1619,0,1.909,131.4,1487,0,224.9
