"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-07 00:38:00",0,24.84,3.831,0,0,0,0,0,0,0,0,1.887,1360,0,1360,213.8
"2022-02-07 00:39:00",0,24.82,3.902,0,0,0,0,0,0,0,0,1.875,1373,0,1373,213.6
"2022-02-07 00:40:00",0,24.75,3.99,0,0,0,0,0,0,0,0,1.773,1378,0,1378,214.4
"2022-02-07 00:41:00",0,24.8,3.953,0,0,0,0,0,0,0,0,1.83,1286,0,1286,214.6
"2022-02-07 00:42:00",0,24.67,5.268,0,0,0,0,0,0,0,0,1.852,160.3,0,160.3,218.6
"2022-02-07 00:43:00",0,24.72,5.718,0,0,0,0,0,0,0,0,1.602,160.8,0,160.8,218.6
"2022-02-07 00:44:00",0,24.73,5.612,0,0,0,0,0,0,0,0,1.807,160.6,0,160.6,218.9
"2022-02-07 00:45:00",0,24.74,5.164,0,0,0,0,0,0,0,0,1.83,636.7,0,636.7,217
"2022-02-07 00:46:00",0,24.77,3.816,0,0,0,0,0,0,0,0,2,1393,0,1393,214.9
"2022-02-07 00:47:00",0,24.73,3.785,0,0,0,0,0,0,0,0,1.807,1380,0,1380,214.7
"2022-02-07 00:48:00",0,24.74,3.754,0,0,0,0,0,0,0,0,1.716,1369,0,1369,214.3
"2022-02-07 00:49:00",0,24.77,3.821,0,0,0,0,0,0,0,0,1.409,1365,0,1365,214.1
"2022-02-07 00:50:00",0,24.79,3.75,0,0,0,0,0,0,0,0,1.705,1362,0,1362,214.6
"2022-02-07 00:51:00",0,24.8,3.824,0,0,0,0,0,0,0,0,1.83,1361,0,1361,214.7
"2022-02-07 00:52:00",0,24.84,3.858,0,0,0,0,0,0,0,0,1.705,1358,0,1358,214.6
"2022-02-07 00:53:00",0,24.83,3.874,0,0,0,0,0,0,0,0,1.921,1366,0,1366,215.3
"2022-02-07 00:54:00",0,24.84,3.756,0,0,0,0,0,0,0,0,1.921,1376,0,1376,215.9
"2022-02-07 00:55:00",0,24.93,5.095,0,0,0,0,0,0,0,0,1.557,265,0,265,219.1
"2022-02-07 00:56:00",0,25.18,5.898,0,0,0,0,0,0,0,0,1.818,55.92,0,55.92,219.7
"2022-02-07 00:57:00",0,25.11,5.893,0,0,0,0,0,0,0,0,2.08,56.01,0,56.01,219.4
"2022-02-07 00:58:00",0,25.11,5.851,0,0,0,0,0,0,0,0,1.909,162.9,0,162.9,219.2
"2022-02-07 00:59:00",0,25.11,4.057,0,0,0,0,0,0,0,0,1.762,1335,0,1335,215.6
"2022-02-07 01:00:00",0,25.18,3.88,0,0,0,0,0,0,0,0,1.784,1300,0,1300,215.6
"2022-02-07 01:01:00",0,25.25,3.899,0,0,0,0,0,0,0,0,1.921,1287,0,1287,216.1
"2022-02-07 01:02:00",0,25.28,4.004,0,0,0,0,0,0,0,0,1.762,1284,0,1284,216.4
"2022-02-07 01:03:00",0,25.31,3.983,0,0,0,0,0,0,0,0,1.955,1284,0,1284,216.4
"2022-02-07 01:04:00",0,25.33,3.928,0,0,0,0,0,0,0,0,1.955,1285,0,1285,216.1
"2022-02-07 01:05:00",0,25.36,3.893,0,0,0,0,0,0,0,0,1.762,1375,0,1375,215.1
"2022-02-07 01:06:00",0,25.44,3.901,0,0,0,0,0,0,0,0,1.727,1389,0,1389,215.4
"2022-02-07 01:07:00",0,25.52,4.021,0,0,0,0,0,0,0,0,1.557,1300,0,1300,214.8
"2022-02-07 01:08:00",0,25.59,5.428,0,0,0,0,0,0,0,0,1.887,162,0,162,218.5
"2022-02-07 01:09:00",0,25.49,5.67,0,0,0,0,0,0,0,0,1.818,161.8,0,161.8,218.8
"2022-02-07 01:10:00",0,25.62,5.788,0,0,0,0,0,0,0,0,1.955,161,0,161,217.9
"2022-02-07 01:11:00",0,25.62,5.615,0,0,0,0,0,0,0,0,1.818,297,0,297,217.7
"2022-02-07 01:12:00",0,25.51,4.098,0,0,0,0,0,0,0,0,1.602,1433,0,1433,213.6
"2022-02-07 01:13:00",0,25.55,3.921,0,0,0,0,0,0,0,0,1.955,1393,0,1393,214.6
"2022-02-07 01:14:00",0,25.51,3.909,0,0,0,0,0,0,0,0,1.591,1390,0,1390,214.4
"2022-02-07 01:15:00",0,25.47,3.918,0,0,0,0,0,0,0,0,1.818,1386,0,1386,214.5
"2022-02-07 01:16:00",0,25.41,3.966,0,0,0,0,0,0,0,0,1.762,1381,0,1381,214.3
"2022-02-07 01:17:00",0,25.38,3.889,0,0,0,0,0,0,0,0,1.784,1370,0,1370,214.1
"2022-02-07 01:18:00",0,25.42,3.81,0,0,0,0,0,0,0,0,1.534,1364,0,1364,213.8
"2022-02-07 01:19:00",0,25.37,3.927,0,0,0,0,0,0,0,0,1.932,1364,0,1364,214
"2022-02-07 01:20:00",0,25.39,4.986,0,0,0,0,0,0,0,0,1.818,360,0,360,217.8
"2022-02-07 01:21:00",0,25.24,5.536,0,0,0,0,0,0,0,0,1.852,158.6,0,158.6,218.8
"2022-02-07 01:22:00",0,25.25,5.505,0,0,0,0,0,0,0,0,1.852,158.6,0,158.6,218.4
"2022-02-07 01:23:00",0,25.17,5.545,0,0,0,0,0,0,0,0,1.591,158.6,0,158.6,218.3
"2022-02-07 01:24:00",0,25.05,4.886,0,0,0,0,0,0,0,0,1.807,789.1,0,789.1,216.6
"2022-02-07 01:25:00",0,25.03,3.692,0,0,0,0,0,0,0,0,1.796,1384,0,1384,214.9
"2022-02-07 01:26:00",0,24.94,3.529,0,0,0,0,0,0,0,0,1.841,1408,0,1408,214.5
"2022-02-07 01:27:00",0,25.04,3.733,0,0,0,0,0,0,0,0,1.83,1382,0,1382,214.8
"2022-02-07 01:28:00",0,25.06,3.914,0,0,0,0,0,0,0,0,1.762,1307,0,1307,214.9
"2022-02-07 01:29:00",0,24.99,3.899,0,0,0,0,0,0,0,0,1.807,1281,0,1281,214.9
"2022-02-07 01:30:00",0,24.84,3.776,0,0,0,0,0,0,0,0,1.818,1126,0,1126,215.8
"2022-02-07 01:31:00",0,24.74,5.423,0,0,0,0,0,0,0,0,1.818,55.65,0,55.65,219.2
"2022-02-07 01:32:00",0,24.75,5.703,0,0,0,0,0,0,0,0,1.807,55.77,0,55.77,219.4
"2022-02-07 01:33:00",0,24.79,5.703,0,0,0,0,0,0,0,0,1.727,56.14,0,56.14,219.7
"2022-02-07 01:34:00",0,24.84,5.468,0,0,0,0,0,0,0,0,2.057,236.4,0,236.4,219.3
"2022-02-07 01:35:00",0,24.74,3.854,0,0,0,0,0,0,0,0,1.989,1339,0,1339,215.5
"2022-02-07 01:36:00",0,24.74,3.665,0,0,0,0,0,0,0,0,1.614,1299,0,1299,215.3
"2022-02-07 01:37:00",0,24.8,3.767,0,0,0,0,0,0,0,0,1.75,1288,0,1288,215.5
"2022-02-07 01:38:00",0,24.72,3.669,0,0,0,0,0,0,0,0,1.671,1366,0,1366,215.5
"2022-02-07 01:39:00",0,24.67,3.559,0,0,0,0,0,0,0,0,1.727,1388,0,1388,216.1
"2022-02-07 01:40:00",0,24.67,3.563,0,0,0,0,0,0,0,0,1.83,1390,0,1390,215.8
"2022-02-07 01:41:00",0,24.79,3.598,0,0,0,0,0,0,0,0,1.727,1379,0,1379,215.5
"2022-02-07 01:42:00",0,24.74,3.643,0,0,0,0,0,0,0,0,1.693,1381,0,1381,215.6
"2022-02-07 01:43:00",0,24.63,4.785,0,0,0,0,0,0,0,0,1.58,285,0,285,219.7
"2022-02-07 01:44:00",0,24.58,5.269,0,0,0,0,0,0,0,0,1.852,160.8,0,160.8,219.8
"2022-02-07 01:45:00",0,24.52,5.166,0,0,0,0,0,0,0,0,1.864,160.9,0,160.9,220.6
"2022-02-07 01:46:00",0,24.49,5.125,0,0,0,0,0,0,0,0,2,160.9,0,160.9,220.9
"2022-02-07 01:47:00",0,24.58,4.833,0,0,0,0,0,0,0,0,1.875,611.1,0,611.1,219.7
"2022-02-07 01:48:00",0,24.57,3.562,0,0,0,0,0,0,0,0,1.818,1429,0,1429,217.3
"2022-02-07 01:49:00",0,24.57,3.363,0,0,0,0,0,0,0,0,2.125,1400,0,1400,217.5
"2022-02-07 01:50:00",0,24.62,3.346,0,0,0,0,0,0,0,0,1.83,1388,0,1388,217.3
"2022-02-07 01:51:00",0,24.55,3.478,0,0,0,0,0,0,0,0,1.739,1388,0,1388,217.8
"2022-02-07 01:52:00",0,24.56,3.388,0,0,0,0,0,0,0,0,2.182,1391,0,1391,218.2
"2022-02-07 01:53:00",0,24.54,3.393,0,0,0,0,0,0,0,0,1.909,1374,0,1374,217.4
"2022-02-07 01:54:00",0,24.52,4.725,0,0,0,0,0,0,0,0,1.693,361.2,0,361.2,220
"2022-02-07 01:55:00",0,24.52,5.274,0,0,0,0,0,0,0,0,2.046,159.7,0,159.7,220.6
"2022-02-07 01:56:00",0,24.53,5.315,0,0,0,0,0,0,0,0,1.909,159.9,0,159.9,220.9
"2022-02-07 01:57:00",0,24.55,5.405,0,0,0,0,0,0,0,0,1.909,159.9,0,159.9,220.1
"2022-02-07 01:58:00",0,24.62,5.257,0,0,0,0,0,0,0,0,1.5,160,0,160,220.6
"2022-02-07 01:59:00",0,24.83,3.918,0,0,0,0,0,0,0,0,1.977,1411,0,1411,217.9
"2022-02-07 02:00:00",0,25,3.506,0,0,0,0,0,0,0,0,1.852,1401,0,1401,218
"2022-02-07 02:01:00",0,24.99,3.549,0,0,0,0,0,0,0,0,1.568,1327,0,1327,218.4
"2022-02-07 02:02:00",0,24.97,3.667,0,0,0,0,0,0,0,0,2.091,1285,0,1285,218.9
"2022-02-07 02:03:00",0,24.98,3.753,0,0,0,0,0,0,0,0,1.739,1288,0,1288,219
"2022-02-07 02:04:00",0,25.04,3.683,0,0,0,0,0,0,0,0,1.682,1284,0,1284,218.7
"2022-02-07 02:05:00",0,25.02,4.169,0,0,0,0,0,0,0,0,1.682,728.5,0,728.5,220.7
"2022-02-07 02:06:00",0,25.03,5.498,0,0,0,0,0,0,0,0,1.943,55.64,0,55.64,223.2
"2022-02-07 02:07:00",0,25.1,5.541,0,0,0,0,0,0,0,0,1.864,55.87,0,55.87,222.8
"2022-02-07 02:08:00",0,25.11,5.516,0,0,0,0,0,0,0,0,2.159,56.03,0,56.03,222.8
"2022-02-07 02:09:00",0,25.1,5.56,0,0,0,0,0,0,0,0,1.921,56.19,0,56.19,222.7
"2022-02-07 02:10:00",0,25.12,4.413,0,0,0,0,0,0,0,0,2.046,1024,0,1024,219.9
"2022-02-07 02:11:00",0,25.15,3.729,0,0,0,0,0,0,0,0,1.602,1314,0,1314,218
"2022-02-07 02:12:00",0,25.15,3.795,0,0,0,0,0,0,0,0,1.921,1294,0,1294,218.4
"2022-02-07 02:13:00",0,25.15,3.822,0,0,0,0,0,0,0,0,1.818,1295,0,1295,218.3
"2022-02-07 02:14:00",0,24.92,3.548,0,0,0,0,0,0,0,0,2.114,1405,0,1405,217.6
"2022-02-07 02:15:00",0,25.09,3.668,0,0,0,0,0,0,0,0,1.716,1260,0,1260,217
"2022-02-07 02:16:00",0,24.99,5.172,0,0,0,0,0,0,0,0,1.716,165.1,0,165.1,220.9
"2022-02-07 02:17:00",0,24.89,5.497,0,0,0,0,0,0,0,0,1.977,163.6,0,163.6,220.7
"2022-02-07 02:18:00",0,24.92,5.382,0,0,0,0,0,0,0,0,1.943,162.7,0,162.7,220.2
"2022-02-07 02:19:00",0,24.79,5.369,0,0,0,0,0,0,0,0,2.25,161.5,0,161.5,220.1
"2022-02-07 02:20:00",0,24.72,5.102,0,0,0,0,0,0,0,0,1.841,548.9,0,548.9,218.5
"2022-02-07 02:21:00",0,24.76,3.683,0,0,0,0,0,0,0,0,2.012,1426,0,1426,215.3
"2022-02-07 02:22:00",0,24.68,3.593,0,0,0,0,0,0,0,0,1.921,1395,0,1395,214.9
"2022-02-07 02:23:00",0,24.66,3.59,0,0,0,0,0,0,0,0,1.966,1383,0,1383,214.7
"2022-02-07 02:24:00",0,24.75,3.61,0,0,0,0,0,0,0,0,1.557,1376,0,1376,214.6
"2022-02-07 02:25:00",0,24.73,3.706,0,0,0,0,0,0,0,0,1.716,1371,0,1371,214.4
"2022-02-07 02:26:00",0,24.83,3.72,0,0,0,0,0,0,0,0,2.182,1369,0,1369,214.7
"2022-02-07 02:27:00",0,24.78,4.592,0,0,0,0,0,0,0,0,1.716,542.4,0,542.4,217.9
"2022-02-07 02:28:00",0,24.7,5.418,0,0,0,0,0,0,0,0,1.818,159.2,0,159.2,219.9
"2022-02-07 02:29:00",0,24.76,5.494,0,0,0,0,0,0,0,0,1.637,159.4,0,159.4,219.6
"2022-02-07 02:30:00",0,24.77,5.421,0,0,0,0,0,0,0,0,1.762,159.6,0,159.6,219.8
"2022-02-07 02:31:00",0,24.81,5.454,0,0,0,0,0,0,0,0,1.83,159.4,0,159.4,220
"2022-02-07 02:32:00",0,24.85,4.723,0,0,0,0,0,0,0,0,2,810,0,810,218.6
"2022-02-07 02:33:00",0,24.91,3.73,0,0,0,0,0,0,0,0,1.716,1447,0,1447,215.3
"2022-02-07 02:34:00",0,24.83,3.556,0,0,0,0,0,0,0,0,1.784,1439,0,1439,214.3
"2022-02-07 02:35:00",0,25.01,3.662,0,0,0,0,0,0,0,0,1.966,1429,0,1429,214.4
"2022-02-07 02:36:00",0,25.03,3.737,0,0,0,0,0,0,0,0,2.012,1423,0,1423,214.9
"2022-02-07 02:37:00",0,24.95,3.657,0,0,0,0,0,0,0,0,1.784,1418,0,1418,214.9
"2022-02-07 02:38:00",0,24.86,4.555,0,0,0,0,0,0,0,0,2.057,642.8,0,642.8,217.3
"2022-02-07 02:39:00",0,24.87,5.389,0,0,0,0,0,0,0,0,1.852,211.1,0,211.1,219.1
"2022-02-07 02:40:00",0,24.91,5.452,0,0,0,0,0,0,0,0,1.762,211.2,0,211.2,218.8
"2022-02-07 02:41:00",0,24.83,5.462,0,0,0,0,0,0,0,0,1.807,211.5,0,211.5,219
"2022-02-07 02:42:00",0,24.6,5.338,0,0,0,0,0,0,0,0,2,211.5,0,211.5,219.2
"2022-02-07 02:43:00",0,24.52,4.978,0,0,0,0,0,0,0,0,1.773,425.7,0,425.7,217.8
"2022-02-07 02:44:00",0,24.43,3.57,0,0,0,0,0,0,0,0,1.943,1474,0,1474,214.3
"2022-02-07 02:45:00",0,24.37,3.427,0,0,0,0,0,0,0,0,1.898,1453,0,1453,214.1
"2022-02-07 02:46:00",0,24.48,3.523,0,0,0,0,0,0,0,0,1.739,1437,0,1437,214.2
"2022-02-07 02:47:00",0,24.48,3.616,0,0,0,0,0,0,0,0,1.796,1422,0,1422,213.8
"2022-02-07 02:48:00",0,24.44,3.525,0,0,0,0,0,0,0,0,1.966,1414,0,1414,213.8
"2022-02-07 02:49:00",0,24.37,3.574,0,0,0,0,0,0,0,0,1.762,1411,0,1411,214.3
"2022-02-07 02:50:00",0,24.33,4.052,0,0,0,0,0,0,0,0,1.773,908,0,908,215.4
"2022-02-07 02:51:00",0,24.32,5.338,0,0,0,0,0,0,0,0,1.955,207.1,0,207.1,217.6
"2022-02-07 02:52:00",0,24.4,5.408,0,0,0,0,0,0,0,0,1.977,207.6,0,207.6,217.6
"2022-02-07 02:53:00",0,24.31,5.254,0,0,0,0,0,0,0,0,1.659,208.1,0,208.1,217.3
"2022-02-07 02:54:00",0,24.16,5.263,0,0,0,0,0,0,0,0,2.068,208.5,0,208.5,217.9
"2022-02-07 02:55:00",0,24.21,5.188,0,0,0,0,0,0,0,0,1.932,209.5,0,209.5,218.8
"2022-02-07 02:56:00",0,24.3,3.971,0,0,0,0,0,0,0,0,1.898,1376,0,1376,215.8
"2022-02-07 02:57:00",0,24.3,3.487,0,0,0,0,0,0,0,0,1.807,1450,0,1450,215.2
"2022-02-07 02:58:00",0,24.19,3.554,0,0,0,0,0,0,0,0,1.932,1390,0,1390,216
"2022-02-07 02:59:00",0,24.12,3.577,0,0,0,0,0,0,0,0,1.898,1293,0,1293,216.5
"2022-02-07 03:00:00",0,24.09,3.675,0,0,0,0,0,0,0,0,1.818,1281,0,1281,216.6
"2022-02-07 03:01:00",0,24.08,3.901,0,0,0,0,0,0,0,0,1.682,867,0,867,217.3
"2022-02-07 03:02:00",0,24.13,5.34,0,0,0,0,0,0,0,0,1.864,55.21,0,55.21,219.7
"2022-02-07 03:03:00",0,24.16,5.323,0,0,0,0,0,0,0,0,1.727,119.7,0,119.7,219.5
"2022-02-07 03:04:00",0,24.24,5.182,0,0,0,0,0,0,0,0,1.83,194.7,0,194.7,219.2
"2022-02-07 03:05:00",0,24.21,5.248,0,0,0,0,0,0,0,0,1.75,194,0,194,219.1
"2022-02-07 03:06:00",0,24.16,5.251,0,0,0,0,0,0,0,0,1.932,190.8,0,190.8,220
"2022-02-07 03:07:00",0,24.21,3.95,0,0,0,0,0,0,0,0,1.693,1236,0,1236,216.6
"2022-02-07 03:08:00",0,24.21,3.503,0,0,0,0,0,0,0,0,1.659,1427,0,1427,216.2
"2022-02-07 03:09:00",0,24.17,3.389,0,0,0,0,0,0,0,0,1.784,1404,0,1404,215.2
"2022-02-07 03:10:00",0,24.12,3.502,0,0,0,0,0,0,0,0,1.898,1397,0,1397,215.6
"2022-02-07 03:11:00",0,24.15,3.458,0,0,0,0,0,0,0,0,1.966,1388,0,1388,216.1
"2022-02-07 03:12:00",0,24.14,3.424,0,0,0,0,0,0,0,0,1.977,1388,0,1388,215.5
"2022-02-07 03:13:00",0,24.18,4.648,0,0,0,0,0,0,0,0,2.091,443.7,0,443.7,218.8
"2022-02-07 03:14:00",0,24.24,5.245,0,0,0,0,0,0,0,0,2.023,164.8,0,164.8,219.9
"2022-02-07 03:15:00",0,24.16,5.381,0,0,0,0,0,0,0,0,1.75,151.3,0,151.3,219.9
"2022-02-07 03:16:00",0,24.36,5.381,0,0,0,0,0,0,0,0,1.739,150.2,0,150.2,219.8
"2022-02-07 03:17:00",0,24.56,5.343,0,0,0,0,0,0,0,0,2.034,149.8,0,149.8,220.7
"2022-02-07 03:18:00",0,24.57,5.395,0,0,0,0,0,0,0,0,1.705,148.8,0,148.8,220.5
"2022-02-07 03:19:00",0,24.52,5.536,0,0,0,0,0,0,0,0,1.807,147.9,0,147.9,219.8
"2022-02-07 03:20:00",0,24.54,5.533,0,0,0,0,0,0,0,0,1.625,147.5,0,147.5,220.2
"2022-02-07 03:21:00",0,24.43,5.321,0,0,0,0,0,0,0,0,1.875,146.5,0,146.5,219.9
"2022-02-07 03:22:00",0,24.45,5.416,0,0,0,0,0,0,0,0,1.773,146,0,146,219.2
"2022-02-07 03:23:00",0,24.33,5.262,0,0,0,0,0,0,0,0,1.852,145.4,0,145.4,219.7
"2022-02-07 03:24:00",0,24.22,5.252,0,0,0,0,0,0,0,0,1.523,144.5,0,144.5,219.2
"2022-02-07 03:25:00",0,24.22,5.343,0,0,0,0,0,0,0,0,1.887,144.3,0,144.3,219.7
"2022-02-07 03:26:00",0,24.24,5.265,0,0,0,0,0,0,0,0,1.852,144.1,0,144.1,219.3
"2022-02-07 03:27:00",0,24.34,5.252,0,0,0,0,0,0,0,0,2.08,143.8,0,143.8,220.2
"2022-02-07 03:28:00",0,24.11,5.111,0,0,0,0,0,0,0,0,1.671,144,0,144,220.1
"2022-02-07 03:29:00",0,24.01,5.216,0,0,0,0,0,0,0,0,2,144.1,0,144.1,221.2
"2022-02-07 03:30:00",0,24.12,5.255,0,0,0,0,0,0,0,0,2.046,143.7,0,143.7,220.3
"2022-02-07 03:31:00",0,24.36,5.267,0,0,0,0,0,0,0,0,1.864,143.2,0,143.2,220.2
"2022-02-07 03:32:00",0,24.47,5.245,0,0,0,0,0,0,0,0,1.466,143.1,0,143.1,220.1
"2022-02-07 03:33:00",0,24.34,5.139,0,0,0,0,0,0,0,0,1.693,143.3,0,143.3,220.4
"2022-02-07 03:34:00",0,24.35,5.158,0,0,0,0,0,0,0,0,2.091,143.2,0,143.2,221.7
"2022-02-07 03:35:00",0,24.46,5.27,0,0,0,0,0,0,0,0,1.637,143,0,143,221.2
"2022-02-07 03:36:00",0,24.36,5.17,0,0,0,0,0,0,0,0,1.648,142.5,0,142.5,220.8
"2022-02-07 03:37:00",0,24.43,5.126,0,0,0,0,0,0,0,0,1.602,142.9,0,142.9,220.8
"2022-02-07 03:38:00",0,24.59,5.207,0,0,0,0,0,0,0,0,1.943,142.3,0,142.3,220.9
"2022-02-07 03:39:00",0,24.62,5.355,0,0,0,0,0,0,0,0,1.864,141.8,0,141.8,220.8
"2022-02-07 03:40:00",0,24.44,5.248,0,0,0,0,0,0,0,0,1.648,142,0,142,220.6
"2022-02-07 03:41:00",0,24.35,5.205,0,0,0,0,0,0,0,0,1.739,141.6,0,141.6,220.7
"2022-02-07 03:42:00",0,24.44,5.145,0,0,0,0,0,0,0,0,1.818,141.6,0,141.6,220.9
"2022-02-07 03:43:00",0,24.45,5.204,0,0,0,0,0,0,0,0,1.818,141.2,0,141.2,220.6
"2022-02-07 03:44:00",0,24.31,5.009,0,0,0,0,0,0,0,0,2,141.5,0,141.5,220.8
"2022-02-07 03:45:00",0,24.23,5.211,0,0,0,0,0,0,0,0,1.773,140.5,0,140.5,219.8
"2022-02-07 03:46:00",0,24.21,5.118,0,0,0,0,0,0,0,0,1.841,140.4,0,140.4,220.6
"2022-02-07 03:47:00",0,24.35,5.159,0,0,0,0,0,0,0,0,1.523,140.9,0,140.9,220.3
"2022-02-07 03:48:00",0,24.34,5.208,0,0,0,0,0,0,0,0,1.682,140.6,0,140.6,220.3
"2022-02-07 03:49:00",0,24.42,5.198,0,0,0,0,0,0,0,0,1.875,140.5,0,140.5,220.8
"2022-02-07 03:50:00",0,24.53,5.268,0,0,0,0,0,0,0,0,1.932,140.5,0,140.5,221.1
"2022-02-07 03:51:00",0,24.56,5.267,0,0,0,0,0,0,0,0,1.887,140.3,0,140.3,220.9
"2022-02-07 03:52:00",0,24.41,5.135,0,0,0,0,0,0,0,0,1.921,140.8,0,140.8,220.9
"2022-02-07 03:53:00",0,24.33,5.173,0,0,0,0,0,0,0,0,1.671,140,0,140,220.8
"2022-02-07 03:54:00",0,24.33,5.237,0,0,0,0,0,0,0,0,1.864,140.1,0,140.1,221
"2022-02-07 03:55:00",0,24.32,5.219,0,0,0,0,0,0,0,0,1.818,140,0,140,220.9
"2022-02-07 03:56:00",0,24.26,5.178,0,0,0,0,0,0,0,0,1.705,139.9,0,139.9,221
