"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-02 00:38:00",0,25.36,2.407,0,0,0,0,0,0,0,0,1.568,1385,0,1385,211.5
"2022-02-02 00:39:00",0,25.37,2.434,0,0,0,0,0,0,0,0,1.739,1400,0,1400,212.6
"2022-02-02 00:40:00",0,25.5,2.421,0,0,0,0,0,0,0,0,1.75,1384,0,1384,213.5
"2022-02-02 00:41:00",0,25.46,2.422,0,0,0,0,0,0,0,0,1.705,1382,0,1382,213.5
"2022-02-02 00:42:00",0,25.33,2.374,0,0,0,0,0,0,0,0,1.773,1388,0,1388,214
"2022-02-02 00:43:00",0,25.3,2.317,0,0,0,0,0,0,0,0,1.477,1387,0,1387,213.5
"2022-02-02 00:44:00",0,25.3,2.322,0,0,0,0,0,0,0,0,1.705,1388,0,1388,213.5
"2022-02-02 00:45:00",0,25.16,2.336,0,0,0,0,0,0,0,0,1.568,1396,0,1396,213.7
"2022-02-02 00:46:00",0,25.14,2.251,0,0,0,0,0,0,0,0,1.852,1395,0,1395,214.1
"2022-02-02 00:47:00",0,25.08,2.308,0,0,0,0,0,0,0,0,1.637,1393,0,1393,213.1
"2022-02-02 00:48:00",0,25,2.287,0,0,0,0,0,0,0,0,1.83,1387,0,1387,213.3
"2022-02-02 00:49:00",0,25.06,2.379,0,0,0,0,0,0,0,0,1.727,1369,0,1369,214
"2022-02-02 00:50:00",0,25.09,2.35,0,0,0,0,0,0,0,0,1.932,1367,0,1367,213.4
"2022-02-02 00:51:00",0,25.05,2.427,0,0,0,0,0,0,0,0,1.796,1370,0,1370,213.8
"2022-02-02 00:52:00",0,25.13,2.468,0,0,0,0,0,0,0,0,1.727,1365,0,1365,213.8
"2022-02-02 00:53:00",0,25.17,2.308,0,0,0,0,0,0,0,0,1.637,1366,0,1366,214.2
"2022-02-02 00:54:00",0,25.09,2.428,0,0,0,0,0,0,0,0,1.75,1365,0,1365,214.3
"2022-02-02 00:55:00",0,25.01,2.33,0,0,0,0,0,0,0,0,1.625,1367,0,1367,214.1
"2022-02-02 00:56:00",0,25.1,2.464,0,0,0,0,0,0,0,0,1.773,1365,0,1365,214.1
"2022-02-02 00:57:00",0,25.2,2.439,0,0,0,0,0,0,0,0,1.716,1362,0,1362,213.9
"2022-02-02 00:58:00",0,25.18,2.487,0,0,0,0,0,0,0,0,1.557,1361,0,1361,214.3
"2022-02-02 00:59:00",0,25.18,2.503,0,0,0,0,0,0,0,0,1.705,1362,0,1362,214.5
"2022-02-02 01:00:00",0,25.2,2.425,0,0,0,0,0,0,0,0,1.807,1375,0,1375,214.6
"2022-02-02 01:01:00",0,25.17,2.357,0,0,0,0,0,0,0,0,1.773,1380,0,1380,214.8
"2022-02-02 01:02:00",0,25.19,2.375,0,0,0,0,0,0,0,0,1.705,1373,0,1373,215
"2022-02-02 01:03:00",0,25.2,2.366,0,0,0,0,0,0,0,0,1.557,1382,0,1382,214.6
"2022-02-02 01:04:00",0,25.15,2.436,0,0,0,0,0,0,0,0,1.58,1374,0,1374,214.4
"2022-02-02 01:05:00",0,25.19,2.419,0,0,0,0,0,0,0,0,2.023,1372,0,1372,214.9
"2022-02-02 01:06:00",0,25.28,2.455,0,0,0,0,0,0,0,0,1.75,1358,0,1358,216
"2022-02-02 01:07:00",0,25.37,2.49,0,0,0,0,0,0,0,0,1.83,1359,0,1359,216.2
"2022-02-02 01:08:00",0,25.35,2.456,0,0,0,0,0,0,0,0,1.83,1359,0,1359,216.1
"2022-02-02 01:09:00",0,25.36,2.467,0,0,0,0,0,0,0,0,1.705,1366,0,1366,215.5
"2022-02-02 01:10:00",0,25.38,2.458,0,0,0,0,0,0,0,0,1.659,1359,0,1359,215.2
"2022-02-02 01:11:00",0,25.4,2.372,0,0,0,0,0,0,0,0,1.512,1355,0,1355,215.2
"2022-02-02 01:12:00",0,25.36,2.493,0,0,0,0,0,0,0,0,1.512,1364,0,1364,215.1
"2022-02-02 01:13:00",0,25.36,2.415,0,0,0,0,0,0,0,0,1.716,1369,0,1369,215.9
"2022-02-02 01:14:00",0,25.38,2.431,0,0,0,0,0,0,0,0,1.75,1373,0,1373,216.2
"2022-02-02 01:15:00",0,25.3,2.389,0,0,0,0,0,0,0,0,1.796,1364,0,1364,216.3
"2022-02-02 01:16:00",0,25.23,2.411,0,0,0,0,0,0,0,0,1.591,1366,0,1366,215.7
"2022-02-02 01:17:00",0,25.25,2.384,0,0,0,0,0,0,0,0,1.83,1361,0,1361,216.9
"2022-02-02 01:18:00",0,25.38,2.397,0,0,0,0,0,0,0,0,1.716,1356,0,1356,216.2
"2022-02-02 01:19:00",0,25.46,2.417,0,0,0,0,0,0,0,0,1.568,1354,0,1354,215
"2022-02-02 01:20:00",0,25.47,2.372,0,0,0,0,0,0,0,0,1.671,1357,0,1357,215.1
"2022-02-02 01:21:00",0,25.38,2.471,0,0,0,0,0,0,0,0,1.648,1369,0,1369,215.4
"2022-02-02 01:22:00",0,25.39,2.305,0,0,0,0,0,0,0,0,1.739,1359,0,1359,216.1
"2022-02-02 01:23:00",0,25.45,2.432,0,0,0,0,0,0,0,0,1.75,1354,0,1354,216.4
"2022-02-02 01:24:00",0,25.41,2.288,0,0,0,0,0,0,0,0,1.705,1356,0,1356,216.2
"2022-02-02 01:25:00",0,25.38,2.31,0,0,0,0,0,0,0,0,1.637,1358,0,1358,215.9
"2022-02-02 01:26:00",0,25.44,2.419,0,0,0,0,0,0,0,0,1.671,1352,0,1352,215.9
"2022-02-02 01:27:00",0,25.41,2.416,0,0,0,0,0,0,0,0,1.705,1351,0,1351,216.2
"2022-02-02 01:28:00",0,25.39,2.443,0,0,0,0,0,0,0,0,1.705,1353,0,1353,215.5
"2022-02-02 01:29:00",0,25.36,2.556,0,0,0,0,0,0,0,0,1.693,1350,0,1350,215.5
"2022-02-02 01:30:00",0,25.38,2.39,0,0,0,0,0,0,0,0,1.773,1361,0,1361,215.6
"2022-02-02 01:31:00",0,25.25,2.38,0,0,0,0,0,0,0,0,1.682,1355,0,1355,215.4
"2022-02-02 01:32:00",0,25.17,2.362,0,0,0,0,0,0,0,0,1.762,1349,0,1349,215.7
"2022-02-02 01:33:00",0,25.18,2.36,0,0,0,0,0,0,0,0,1.784,1347,0,1347,215.8
"2022-02-02 01:34:00",0,25.21,2.379,0,0,0,0,0,0,0,0,1.671,1355,0,1355,216
"2022-02-02 01:35:00",0,25.2,2.383,0,0,0,0,0,0,0,0,1.716,1360,0,1360,215.5
"2022-02-02 01:36:00",0,25.11,2.309,0,0,0,0,0,0,0,0,1.784,1369,0,1369,215.5
"2022-02-02 01:37:00",0,25.02,2.276,0,0,0,0,0,0,0,0,1.852,1356,0,1356,215.9
"2022-02-02 01:38:00",0,25,2.436,0,0,0,0,0,0,0,0,1.568,1349,0,1349,215.9
"2022-02-02 01:39:00",0,25.01,2.413,0,0,0,0,0,0,0,0,1.818,1355,0,1355,216.6
"2022-02-02 01:40:00",0,24.95,2.366,0,0,0,0,0,0,0,0,1.875,1354,0,1354,216.7
"2022-02-02 01:41:00",0,24.96,2.39,0,0,0,0,0,0,0,0,1.818,1359,0,1359,216.8
"2022-02-02 01:42:00",0,24.99,2.296,0,0,0,0,0,0,0,0,1.739,1359,0,1359,216.3
"2022-02-02 01:43:00",0,25.05,2.389,0,0,0,0,0,0,0,0,1.637,1355,0,1355,216.5
"2022-02-02 01:44:00",0,25.12,2.371,0,0,0,0,0,0,0,0,1.943,1353,0,1353,216.9
"2022-02-02 01:45:00",0,25.17,2.306,0,0,0,0,0,0,0,0,1.637,1352,0,1352,216.9
"2022-02-02 01:46:00",0,25.08,2.273,0,0,0,0,0,0,0,0,1.705,1356,0,1356,217.6
"2022-02-02 01:47:00",0,25.15,2.266,0,0,0,0,0,0,0,0,1.773,1354,0,1354,217.5
"2022-02-02 01:48:00",0,25.07,2.332,0,0,0,0,0,0,0,0,1.682,1358,0,1358,216.7
"2022-02-02 01:49:00",0,24.9,2.227,0,0,0,0,0,0,0,0,1.875,1360,0,1360,217.6
"2022-02-02 01:50:00",0,24.87,2.245,0,0,0,0,0,0,0,0,1.773,1363,0,1363,217.2
"2022-02-02 01:51:00",0,24.76,2.214,0,0,0,0,0,0,0,0,1.705,1384,0,1384,217.2
"2022-02-02 01:52:00",0,24.72,2.177,0,0,0,0,0,0,0,0,1.739,1376,0,1376,217
"2022-02-02 01:53:00",0,24.83,2.167,0,0,0,0,0,0,0,0,1.864,1359,0,1359,217.1
"2022-02-02 01:54:00",0,24.81,2.24,0,0,0,0,0,0,0,0,1.591,1364,0,1364,216.7
"2022-02-02 01:55:00",0,24.7,2.289,0,0,0,0,0,0,0,0,1.762,1362,0,1362,216.8
"2022-02-02 01:56:00",0,24.71,2.259,0,0,0,0,0,0,0,0,1.625,1355,0,1355,216.3
"2022-02-02 01:57:00",0,24.69,2.203,0,0,0,0,0,0,0,0,1.739,1359,0,1359,216.8
"2022-02-02 01:58:00",0,24.66,2.151,0,0,0,0,0,0,0,0,1.739,1352,0,1352,216.9
"2022-02-02 01:59:00",0,24.61,2.206,0,0,0,0,0,0,0,0,1.762,1347,0,1347,217.3
"2022-02-02 02:00:00",0,24.57,2.094,0,0,0,0,0,0,0,0,1.693,1347,0,1347,217.6
"2022-02-02 02:01:00",0,24.6,2.099,0,0,0,0,0,0,0,0,1.716,1343,0,1343,217.7
"2022-02-02 02:02:00",0,24.61,2.144,0,0,0,0,0,0,0,0,1.852,1339,0,1339,217
"2022-02-02 02:03:00",0,24.6,2.242,0,0,0,0,0,0,0,0,1.727,1342,0,1342,216.8
"2022-02-02 02:04:00",0,24.56,2.11,0,0,0,0,0,0,0,0,2,1341,0,1341,216.9
"2022-02-02 02:05:00",0,24.54,2.234,0,0,0,0,0,0,0,0,1.716,1340,0,1340,215.3
"2022-02-02 02:06:00",0,24.54,2.211,0,0,0,0,0,0,0,0,1.648,1335,0,1335,214
"2022-02-02 02:07:00",0,24.52,2.349,0,0,0,0,0,0,0,0,1.591,1341,0,1341,212.6
"2022-02-02 02:08:00",0,24.46,2.315,0,0,0,0,0,0,0,0,1.648,1356,0,1356,212.4
"2022-02-02 02:09:00",0,24.42,2.364,0,0,0,0,0,0,0,0,1.716,1355,0,1355,212.6
"2022-02-02 02:10:00",0,24.42,2.377,0,0,0,0,0,0,0,0,1.591,1347,0,1347,211.9
"2022-02-02 02:11:00",0,24.39,2.358,0,0,0,0,0,0,0,0,1.762,1350,0,1350,212.4
"2022-02-02 02:12:00",0,24.36,2.379,0,0,0,0,0,0,0,0,1.591,1353,0,1353,212.5
"2022-02-02 02:13:00",0,24.35,2.302,0,0,0,0,0,0,0,0,1.852,1348,0,1348,213.4
"2022-02-02 02:14:00",0,24.37,2.306,0,0,0,0,0,0,0,0,2.012,1348,0,1348,213.5
"2022-02-02 02:15:00",0,24.38,2.221,0,0,0,0,0,0,0,0,1.682,1350,0,1350,212.9
"2022-02-02 02:16:00",0,24.37,2.256,0,0,0,0,0,0,0,0,1.671,1346,0,1346,213.2
"2022-02-02 02:17:00",0,24.39,2.247,0,0,0,0,0,0,0,0,1.864,1345,0,1345,212.9
"2022-02-02 02:18:00",0,24.36,2.145,0,0,0,0,0,0,0,0,1.489,1353,0,1353,212.7
"2022-02-02 02:19:00",0,24.35,2.197,0,0,0,0,0,0,0,0,1.671,1356,0,1356,212.7
"2022-02-02 02:20:00",0,24.41,2.226,0,0,0,0,0,0,0,0,1.534,1346,0,1346,213.4
"2022-02-02 02:21:00",0,24.4,2.174,0,0,0,0,0,0,0,0,1.818,1350,0,1350,213.7
"2022-02-02 02:22:00",0,24.4,2.197,0,0,0,0,0,0,0,0,1.887,1349,0,1349,213.8
"2022-02-02 02:23:00",0,24.41,2.128,0,0,0,0,0,0,0,0,1.864,1347,0,1347,213.4
"2022-02-02 02:24:00",0,24.41,2.291,0,0,0,0,0,0,0,0,1.796,1344,0,1344,213.3
"2022-02-02 02:25:00",0,24.41,2.19,0,0,0,0,0,0,0,0,1.58,1350,0,1350,213.1
"2022-02-02 02:26:00",0,24.41,2.217,0,0,0,0,0,0,0,0,1.534,1349,0,1349,213
"2022-02-02 02:27:00",0,24.39,2.135,0,0,0,0,0,0,0,0,1.682,1353,0,1353,213.3
"2022-02-02 02:28:00",0,24.38,2.153,0,0,0,0,0,0,0,0,1.716,1352,0,1352,213.9
"2022-02-02 02:29:00",0,24.39,2.148,0,0,0,0,0,0,0,0,1.773,1350,0,1350,215.1
"2022-02-02 02:30:00",0,24.4,2.177,0,0,0,0,0,0,0,0,1.921,1344,0,1344,215.3
"2022-02-02 02:31:00",0,24.4,2.142,0,0,0,0,0,0,0,0,1.455,1299,0,1299,215
"2022-02-02 02:32:00",0,24.41,2.235,0,0,0,0,0,0,0,0,1.512,1250,0,1250,215.3
"2022-02-02 02:33:00",0,24.36,2.151,0,0,0,0,0,0,0,0,1.852,1352,0,1352,214.7
"2022-02-02 02:34:00",0,24.39,2.144,0,0,0,0,0,0,0,0,1.784,1340,0,1340,214.3
"2022-02-02 02:35:00",0,24.45,2.139,0,0,0,0,0,0,0,0,1.705,1345,0,1345,214.1
"2022-02-02 02:36:00",0,24.51,2.133,0,0,0,0,0,0,0,0,1.557,1343,0,1343,213.8
"2022-02-02 02:37:00",0,24.48,2.128,0,0,0,0,0,0,0,0,1.568,1349,0,1349,213.6
"2022-02-02 02:38:00",0,24.51,2.439,0,0,0,0,0,0,0,0,2.091,1350,0,1350,213.9
"2022-02-02 02:39:00",0,24.57,2.364,0,0,0,0,0,0,0,0,1.83,1353,0,1353,213.6
"2022-02-02 02:40:00",0,24.62,2.383,0,0,0,0,0,0,0,0,1.557,1352,0,1352,213.7
"2022-02-02 02:41:00",0,24.66,2.361,0,0,0,0,0,0,0,0,1.648,1355,0,1355,213.4
"2022-02-02 02:42:00",0,24.73,2.424,0,0,0,0,0,0,0,0,1.387,1354,0,1354,213.5
"2022-02-02 02:43:00",0,24.73,2.342,0,0,0,0,0,0,0,0,1.796,1409,0,1409,213.3
"2022-02-02 02:44:00",0,24.79,2.21,0,0,0,0,0,0,0,0,1.671,1465,0,1465,213.5
"2022-02-02 02:45:00",0,24.8,2.318,0,0,0,0,0,0,0,0,1.727,1458,0,1458,214
"2022-02-02 02:46:00",0,24.85,2.214,0,0,0,0,0,0,0,0,1.932,1452,0,1452,214.4
"2022-02-02 02:47:00",0,24.91,2.266,0,0,0,0,0,0,0,0,1.739,1462,0,1462,214.5
"2022-02-02 02:48:00",0,25.01,2.176,0,0,0,0,0,0,0,0,1.682,1463,0,1463,214.2
"2022-02-02 02:49:00",0,25.12,2.285,0,0,0,0,0,0,0,0,1.443,1460,0,1460,214.4
"2022-02-02 02:50:00",0,25.1,2.255,0,0,0,0,0,0,0,0,1.75,1466,0,1466,214.9
"2022-02-02 02:51:00",0,25.1,2.238,0,0,0,0,0,0,0,0,1.671,1462,0,1462,215.2
"2022-02-02 02:52:00",0,25.07,2.233,0,0,0,0,0,0,0,0,1.375,1469,0,1469,214.6
"2022-02-02 02:53:00",0,25.08,2.182,0,0,0,0,0,0,0,0,1.682,1460,0,1460,214.7
"2022-02-02 02:54:00",0,24.93,2.186,0,0,0,0,0,0,0,0,1.512,1459,0,1459,214.1
"2022-02-02 02:55:00",0,24.82,2.237,0,0,0,0,0,0,0,0,1.614,1462,0,1462,214.3
"2022-02-02 02:56:00",0,24.73,2.107,0,0,0,0,0,0,0,0,1.625,1456,0,1456,215
"2022-02-02 02:57:00",0,24.72,2.093,0,0,0,0,0,0,0,0,1.784,1451,0,1451,215.5
"2022-02-02 02:58:00",0,24.64,2.058,0,0,0,0,0,0,0,0,1.602,1451,0,1451,215.8
"2022-02-02 02:59:00",0,24.56,1.927,0,0,0,0,0,0,0,0,1.762,1457,0,1457,216
"2022-02-02 03:00:00",0,24.55,2.006,0,0,0,0,0,0,0,0,1.648,1450,0,1450,215.9
"2022-02-02 03:01:00",0,24.54,2.005,0,0,0,0,0,0,0,0,1.671,1447,0,1447,215.7
"2022-02-02 03:02:00",0,24.52,2.029,0,0,0,0,0,0,0,0,1.682,1456,0,1456,214.9
"2022-02-02 03:03:00",0,24.46,2.063,0,0,0,0,0,0,0,0,1.591,1454,0,1454,214.6
"2022-02-02 03:04:00",0,24.45,2.214,0,0,0,0,0,0,0,0,1.602,1365,0,1365,215
"2022-02-02 03:05:00",0,24.38,2.162,0,0,0,0,0,0,0,0,1.625,1349,0,1349,215.8
"2022-02-02 03:06:00",0,24.3,2.074,0,0,0,0,0,0,0,0,1.705,1348,0,1348,216
"2022-02-02 03:07:00",0,24.28,2.15,0,0,0,0,0,0,0,0,1.625,1344,0,1344,216
"2022-02-02 03:08:00",0,24.3,2.124,0,0,0,0,0,0,0,0,1.705,1338,0,1338,216
"2022-02-02 03:09:00",0,24.28,2.188,0,0,0,0,0,0,0,0,1.784,1331,0,1331,215.9
"2022-02-02 03:10:00",0,24.3,2.033,0,0,0,0,0,0,0,0,1.671,1337,0,1337,215.8
"2022-02-02 03:11:00",0,24.44,2.122,0,0,0,0,0,0,0,0,1.705,1343,0,1343,215.5
"2022-02-02 03:12:00",0,24.45,2.185,0,0,0,0,0,0,0,0,1.58,1341,0,1341,215.3
"2022-02-02 03:13:00",0,24.3,2.173,0,0,0,0,0,0,0,0,1.818,1347,0,1347,215.9
"2022-02-02 03:14:00",0,24.23,2.102,0,0,0,0,0,0,0,0,1.773,1350,0,1350,215
"2022-02-02 03:15:00",0,24.25,2.149,0,0,0,0,0,0,0,0,1.807,1256,0,1256,214.8
"2022-02-02 03:16:00",0,24.1,3.795,0,0,0,0,0,0,0,0,1.773,134.1,0,134.1,218.3
"2022-02-02 03:17:00",0,24.11,4.003,0,0,0,0,0,0,0,0,1.75,133.8,0,133.8,218
"2022-02-02 03:18:00",0,24.18,4.139,0,0,0,0,0,0,0,0,1.671,97.8,0,97.8,217.5
"2022-02-02 03:19:00",0,24.1,4.181,0,0,0,0,0,0,0,0,1.773,31.3,0,31.3,218.1
"2022-02-02 03:20:00",0,24.05,4.17,0,0,0,0,0,0,0,0,1.625,32.01,0,32.01,218.2
"2022-02-02 03:21:00",0,24.19,4.096,0,0,0,0,0,0,0,0,1.932,31.77,0,31.77,218.9
"2022-02-02 03:22:00",0,24.23,4.02,0,0,0,0,0,0,0,0,1.807,31.85,0,31.85,218.7
"2022-02-02 03:23:00",0,24.22,4.06,0,0,0,0,0,0,0,0,1.818,31.96,0,31.96,218.9
"2022-02-02 03:24:00",0,24.19,3.977,0,0,0,0,0,0,0,0,1.762,32.1,0,32.1,219
"2022-02-02 03:25:00",0,24.19,3.974,0,0,0,0,0,0,0,0,1.727,32.16,0,32.16,219
"2022-02-02 03:26:00",0,24.18,3.942,0,0,0,0,0,0,0,0,1.705,31.88,0,31.88,218.9
"2022-02-02 03:27:00",0,24.25,3.994,0,0,0,0,0,0,0,0,1.762,32.07,0,32.07,219.8
"2022-02-02 03:28:00",0,24.32,3.926,0,0,0,0,0,0,0,0,1.762,32.31,0,32.31,220.3
"2022-02-02 03:29:00",0,24.34,3.86,0,0,0,0,0,0,0,0,1.682,32.22,0,32.22,220.6
"2022-02-02 03:30:00",0,24.36,3.904,0,0,0,0,0,0,0,0,1.466,32.27,0,32.27,221.2
"2022-02-02 03:31:00",0,24.36,3.778,0,0,0,0,0,0,0,0,1.421,32.51,0,32.51,220.5
"2022-02-02 03:32:00",0,24.32,3.783,0,0,0,0,0,0,0,0,1.671,101,0,101,220.1
"2022-02-02 03:33:00",0,24.28,3.584,0,0,0,0,0,0,0,0,1.602,151.3,0,151.3,220.2
"2022-02-02 03:34:00",0,24.2,3.618,0,0,0,0,0,0,0,0,1.898,141.7,0,141.7,219.9
"2022-02-02 03:35:00",0,24.17,3.665,0,0,0,0,0,0,0,0,1.83,139.5,0,139.5,219.8
"2022-02-02 03:36:00",0,24.16,3.686,0,0,0,0,0,0,0,0,1.591,138.7,0,138.7,219.1
"2022-02-02 03:37:00",0,24.17,3.694,0,0,0,0,0,0,0,0,1.682,138.1,0,138.1,219.6
"2022-02-02 03:38:00",0,24.18,3.58,0,0,0,0,0,0,0,0,1.727,137.9,0,137.9,220
"2022-02-02 03:39:00",0,24.15,3.65,0,0,0,0,0,0,0,0,1.943,137.6,0,137.6,220.8
"2022-02-02 03:40:00",0,24.11,3.755,0,0,0,0,0,0,0,0,1.682,137,0,137,219.7
"2022-02-02 03:41:00",0,24.13,3.704,0,0,0,0,0,0,0,0,1.591,136.2,0,136.2,218.9
"2022-02-02 03:42:00",0,24.17,3.643,0,0,0,0,0,0,0,0,1.693,135.7,0,135.7,218.4
"2022-02-02 03:43:00",0,24.15,3.759,0,0,0,0,0,0,0,0,1.534,135.3,0,135.3,217.8
"2022-02-02 03:44:00",0,24.1,3.698,0,0,0,0,0,0,0,0,1.568,134.7,0,134.7,217.5
"2022-02-02 03:45:00",0,24.2,3.789,0,0,0,0,0,0,0,0,1.841,134.8,0,134.8,217.9
"2022-02-02 03:46:00",0,24.15,3.725,0,0,0,0,0,0,0,0,1.614,134.8,0,134.8,218
"2022-02-02 03:47:00",0,23.95,3.617,0,0,0,0,0,0,0,0,1.75,134.9,0,134.9,218.6
"2022-02-02 03:48:00",0,23.87,3.573,0,0,0,0,0,0,0,0,1.705,134.9,0,134.9,218.7
"2022-02-02 03:49:00",0,23.89,3.531,0,0,0,0,0,0,0,0,1.489,134.8,0,134.8,218.3
"2022-02-02 03:50:00",0,23.85,3.612,0,0,0,0,0,0,0,0,1.762,134.9,0,134.9,218.4
"2022-02-02 03:51:00",0,23.86,3.535,0,0,0,0,0,0,0,0,1.557,134.6,0,134.6,217.7
"2022-02-02 03:52:00",0,23.76,3.528,0,0,0,0,0,0,0,0,1.739,134.6,0,134.6,217.8
"2022-02-02 03:53:00",0,23.81,3.502,0,0,0,0,0,0,0,0,1.716,134.1,0,134.1,217.7
"2022-02-02 03:54:00",0,23.76,3.419,0,0,0,0,0,0,0,0,1.762,134.2,0,134.2,218.2
"2022-02-02 03:55:00",0,23.87,3.464,0,0,0,0,0,0,0,0,1.5,134.1,0,134.1,217.6
"2022-02-02 03:56:00",0,23.99,3.577,0,0,0,0,0,0,0,0,1.523,133.8,0,133.8,217.3
"2022-02-02 03:57:00",0,23.9,3.49,0,0,0,0,0,0,0,0,1.716,133.4,0,133.4,217.3
"2022-02-02 03:58:00",0,23.8,3.53,0,0,0,0,0,0,0,0,1.659,133.5,0,133.5,216.7
