"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-03 00:38:00",0,26.25,3.144,0,0,0,0,0,0,0,0,1.75,1426,0,1426,214.1
"2022-02-03 00:39:00",0,26.23,3.104,0,0,0,0,0,0,0,0,1.659,1416,0,1416,214
"2022-02-03 00:40:00",0,26.31,3.193,0,0,0,0,0,0,0,0,1.625,1417,0,1417,213.5
"2022-02-03 00:41:00",0,26.28,3.32,0,0,0,0,0,0,0,0,1.705,1422,0,1422,213.2
"2022-02-03 00:42:00",0,26.21,3.111,0,0,0,0,0,0,0,0,1.739,1419,0,1419,213.2
"2022-02-03 00:43:00",0,26.16,3.23,0,0,0,0,0,0,0,0,1.796,1408,0,1408,212.7
"2022-02-03 00:44:00",0,26.17,3.09,0,0,0,0,0,0,0,0,1.659,1413,0,1413,212.9
"2022-02-03 00:45:00",0,26.24,3.161,0,0,0,0,0,0,0,0,1.546,1401,0,1401,213
"2022-02-03 00:46:00",0,26.2,3.133,0,0,0,0,0,0,0,0,1.591,1415,0,1415,213.2
"2022-02-03 00:47:00",0,26.18,3.127,0,0,0,0,0,0,0,0,1.477,1410,0,1410,212.8
"2022-02-03 00:48:00",0,26.17,3.093,0,0,0,0,0,0,0,0,1.568,1409,0,1409,213.3
"2022-02-03 00:49:00",0,26.18,3.19,0,0,0,0,0,0,0,0,1.614,1410,0,1410,213.7
"2022-02-03 00:50:00",0,26.27,3.124,0,0,0,0,0,0,0,0,1.58,1397,0,1397,213.2
"2022-02-03 00:51:00",0,26.24,3.15,0,0,0,0,0,0,0,0,1.659,1411,0,1411,213.3
"2022-02-03 00:52:00",0,26.16,3.071,0,0,0,0,0,0,0,0,1.727,1415,0,1415,214
"2022-02-03 00:53:00",0,26.17,3.174,0,0,0,0,0,0,0,0,1.648,1417,0,1417,214.1
"2022-02-03 00:54:00",0,26.17,3.108,0,0,0,0,0,0,0,0,1.648,1410,0,1410,214.8
"2022-02-03 00:55:00",0,26.19,3.034,0,0,0,0,0,0,0,0,1.682,1416,0,1416,215.5
"2022-02-03 00:56:00",0,26.19,3.032,0,0,0,0,0,0,0,0,1.602,1419,0,1419,215.6
"2022-02-03 00:57:00",0,26.16,3.162,0,0,0,0,0,0,0,0,1.716,1461,0,1461,214.9
"2022-02-03 00:58:00",0,26.11,3.174,0,0,0,0,0,0,0,0,1.705,1462,0,1462,214.2
"2022-02-03 00:59:00",0,26.11,3.16,0,0,0,0,0,0,0,0,1.637,1457,0,1457,214
"2022-02-03 01:00:00",0,26.06,3.021,0,0,0,0,0,0,0,0,1.773,1543,0,1543,214
"2022-02-03 01:01:00",0,26.15,3.014,0,0,0,0,0,0,0,0,1.784,1551,0,1551,213.6
"2022-02-03 01:02:00",0,26.17,3.038,0,0,0,0,0,0,0,0,1.705,1546,0,1546,213.5
"2022-02-03 01:03:00",0,26.16,3.013,0,0,0,0,0,0,0,0,1.796,1547,0,1547,212.9
"2022-02-03 01:04:00",0,26.13,3.046,0,0,0,0,0,0,0,0,1.682,1543,0,1543,212.5
"2022-02-03 01:05:00",0,26.16,3.046,0,0,0,0,0,0,0,0,1.568,1564,0,1564,212.5
"2022-02-03 01:06:00",0,26.15,3.036,0,0,0,0,0,0,0,0,1.557,1571,0,1571,212.6
"2022-02-03 01:07:00",0,26.17,3.015,0,0,0,0,0,0,0,0,1.659,1574,0,1574,213.1
"2022-02-03 01:08:00",0,26.13,3.01,0,0,0,0,0,0,0,0,1.864,1559,0,1559,213.2
"2022-02-03 01:09:00",0,26.13,3.034,0,0,0,0,0,0,0,0,1.727,1556,0,1556,213.3
"2022-02-03 01:10:00",0,26.1,3.017,0,0,0,0,0,0,0,0,1.602,1553,0,1553,213
"2022-02-03 01:11:00",0,26.07,2.913,0,0,0,0,0,0,0,0,2.068,1564,0,1564,213.4
"2022-02-03 01:12:00",0,26.02,2.995,0,0,0,0,0,0,0,0,1.614,1559,0,1559,213.3
"2022-02-03 01:13:00",0,26.05,2.83,0,0,0,0,0,0,0,0,1.671,1575,0,1575,214.1
"2022-02-03 01:14:00",0,25.97,2.829,0,0,0,0,0,0,0,0,1.671,1567,0,1567,214.4
"2022-02-03 01:15:00",0,25.87,2.907,0,0,0,0,0,0,0,0,1.659,1568,0,1568,215.4
"2022-02-03 01:16:00",0,25.87,2.915,0,0,0,0,0,0,0,0,1.739,1559,0,1559,215.6
"2022-02-03 01:17:00",0,25.86,2.862,0,0,0,0,0,0,0,0,1.671,1559,0,1559,215.5
"2022-02-03 01:18:00",0,25.85,2.772,0,0,0,0,0,0,0,0,1.682,1562,0,1562,215.9
"2022-02-03 01:19:00",0,25.81,2.768,0,0,0,0,0,0,0,0,1.693,1564,0,1564,216.2
"2022-02-03 01:20:00",0,25.85,2.789,0,0,0,0,0,0,0,0,1.637,1567,0,1567,216.3
"2022-02-03 01:21:00",0,25.85,2.804,0,0,0,0,0,0,0,0,1.591,1562,0,1562,216.3
"2022-02-03 01:22:00",0,25.86,2.778,0,0,0,0,0,0,0,0,1.716,1543,0,1543,216.3
"2022-02-03 01:23:00",0,25.86,2.904,0,0,0,0,0,0,0,0,1.727,1416,0,1416,217
"2022-02-03 01:24:00",0,25.9,3.075,0,0,0,0,0,0,0,0,1.682,1413,0,1413,216.2
"2022-02-03 01:25:00",0,25.93,3.187,0,0,0,0,0,0,0,0,1.682,1403,0,1403,214.8
"2022-02-03 01:26:00",0,25.96,3.295,0,0,0,0,0,0,0,0,1.625,1407,0,1407,214
"2022-02-03 01:27:00",0,25.92,3.279,0,0,0,0,0,0,0,0,1.671,1434,0,1434,212.8
"2022-02-03 01:28:00",0,25.97,3.008,0,0,0,0,0,0,0,0,1.762,1543,0,1543,213
"2022-02-03 01:29:00",0,26.01,3.19,0,0,0,0,0,0,0,0,1.659,1534,0,1534,213.2
"2022-02-03 01:30:00",0,26.08,3.13,0,0,0,0,0,0,0,0,1.591,1529,0,1529,213.2
"2022-02-03 01:31:00",0,26.09,3.323,0,0,0,0,0,0,0,0,1.637,1429,0,1429,213.3
"2022-02-03 01:32:00",0,26.08,3.441,0,0,0,0,0,0,0,0,1.693,1430,0,1430,213
"2022-02-03 01:33:00",0,26.06,3.388,0,0,0,0,0,0,0,0,1.671,1414,0,1414,214
"2022-02-03 01:34:00",0,26.13,3.462,0,0,0,0,0,0,0,0,1.75,1417,0,1417,214.2
"2022-02-03 01:35:00",0,26.03,3.428,0,0,0,0,0,0,0,0,1.625,1422,0,1422,213.8
"2022-02-03 01:36:00",0,26.05,3.45,0,0,0,0,0,0,0,0,1.648,1422,0,1422,214
"2022-02-03 01:37:00",0,26.02,3.402,0,0,0,0,0,0,0,0,1.796,1419,0,1419,213.9
"2022-02-03 01:38:00",0,26,3.48,0,0,0,0,0,0,0,0,1.773,1422,0,1422,213.7
"2022-02-03 01:39:00",0,25.96,3.518,0,0,0,0,0,0,0,0,1.534,1407,0,1407,212.5
"2022-02-03 01:40:00",0,26.06,3.607,0,0,0,0,0,0,0,0,1.614,1410,0,1410,212.6
"2022-02-03 01:41:00",0,26.05,3.661,0,0,0,0,0,0,0,0,1.693,1407,0,1407,212.1
"2022-02-03 01:42:00",0,26.03,3.543,0,0,0,0,0,0,0,0,1.773,1415,0,1415,212.3
"2022-02-03 01:43:00",0,26.05,3.522,0,0,0,0,0,0,0,0,1.727,1416,0,1416,211.8
"2022-02-03 01:44:00",0,26.05,3.537,0,0,0,0,0,0,0,0,1.568,1412,0,1412,211.8
"2022-02-03 01:45:00",0,26.03,3.516,0,0,0,0,0,0,0,0,1.602,1409,0,1409,209.7
"2022-02-03 01:46:00",0,26.08,3.693,0,0,0,0,0,0,0,0,1.693,1401,0,1401,208.6
"2022-02-03 01:47:00",0,26.08,3.719,0,0,0,0,0,0,0,0,1.727,1400,0,1400,208.7
"2022-02-03 01:48:00",0,26.09,3.846,0,0,0,0,0,0,0,0,1.727,1404,0,1404,208.4
"2022-02-03 01:49:00",0,26.13,3.833,0,0,0,0,0,0,0,0,1.727,1400,0,1400,208.8
"2022-02-03 01:50:00",0,26.13,3.639,0,0,0,0,0,0,0,0,1.659,1401,0,1401,211.2
"2022-02-03 01:51:00",0,26.14,3.609,0,0,0,0,0,0,0,0,1.648,1404,0,1404,211.2
"2022-02-03 01:52:00",0,26.08,3.722,0,0,0,0,0,0,0,0,1.773,1403,0,1403,210.9
"2022-02-03 01:53:00",0,26.1,3.643,0,0,0,0,0,0,0,0,1.637,1398,0,1398,210.8
"2022-02-03 01:54:00",0,26.1,3.623,0,0,0,0,0,0,0,0,1.648,1405,0,1405,210.9
"2022-02-03 01:55:00",0,26.14,3.601,0,0,0,0,0,0,0,0,1.682,1405,0,1405,211.1
"2022-02-03 01:56:00",0,26.23,3.534,0,0,0,0,0,0,0,0,1.693,1406,0,1406,211.3
"2022-02-03 01:57:00",0,26.25,3.525,0,0,0,0,0,0,0,0,1.534,1409,0,1409,210.9
"2022-02-03 01:58:00",0,26.29,3.51,0,0,0,0,0,0,0,0,1.591,1405,0,1405,211.5
"2022-02-03 01:59:00",0,26.31,3.533,0,0,0,0,0,0,0,0,1.716,1403,0,1403,212.3
"2022-02-03 02:00:00",0,26.35,3.57,0,0,0,0,0,0,0,0,1.659,1394,0,1394,212.6
"2022-02-03 02:01:00",0,26.31,3.595,0,0,0,0,0,0,0,0,1.682,1408,0,1408,212.5
"2022-02-03 02:02:00",0,26.28,3.527,0,0,0,0,0,0,0,0,1.591,1404,0,1404,211.6
"2022-02-03 02:03:00",0,26.24,3.556,0,0,0,0,0,0,0,0,1.534,1397,0,1397,211.1
"2022-02-03 02:04:00",0,26.21,3.572,0,0,0,0,0,0,0,0,1.671,1401,0,1401,211
"2022-02-03 02:05:00",0,26.2,3.6,0,0,0,0,0,0,0,0,1.784,1401,0,1401,210.8
"2022-02-03 02:06:00",0,26.27,3.648,0,0,0,0,0,0,0,0,1.602,1392,0,1392,210.9
"2022-02-03 02:07:00",0,26.21,3.53,0,0,0,0,0,0,0,0,1.875,1400,0,1400,211.5
"2022-02-03 02:08:00",0,26.13,3.554,0,0,0,0,0,0,0,0,1.659,1402,0,1402,211.3
"2022-02-03 02:09:00",0,26.17,3.645,0,0,0,0,0,0,0,0,1.682,1408,0,1408,210.5
"2022-02-03 02:10:00",0,26.15,3.606,0,0,0,0,0,0,0,0,1.671,1399,0,1399,210.3
"2022-02-03 02:11:00",0,26.13,3.721,0,0,0,0,0,0,0,0,1.637,1393,0,1393,210
"2022-02-03 02:12:00",0,26.13,3.562,0,0,0,0,0,0,0,0,1.659,1394,0,1394,210.1
"2022-02-03 02:13:00",0,26.11,3.734,0,0,0,0,0,0,0,0,1.648,1394,0,1394,209.8
"2022-02-03 02:14:00",0,26.12,3.718,0,0,0,0,0,0,0,0,1.455,1395,0,1395,209.1
"2022-02-03 02:15:00",0,26.11,3.749,0,0,0,0,0,0,0,0,1.659,1408,0,1408,209.5
"2022-02-03 02:16:00",0,26.16,3.692,0,0,0,0,0,0,0,0,1.625,1407,0,1407,209.9
"2022-02-03 02:17:00",0,26.09,3.7,0,0,0,0,0,0,0,0,1.512,1392,0,1392,208.7
"2022-02-03 02:18:00",0,26.03,3.768,0,0,0,0,0,0,0,0,1.512,1386,0,1386,208.9
"2022-02-03 02:19:00",0,25.93,3.79,0,0,0,0,0,0,0,0,1.659,1391,0,1391,209.4
"2022-02-03 02:20:00",0,25.91,3.735,0,0,0,0,0,0,0,0,1.705,1385,0,1385,209.8
"2022-02-03 02:21:00",0,26.03,3.68,0,0,0,0,0,0,0,0,1.682,1395,0,1395,209.4
"2022-02-03 02:22:00",0,26.05,3.664,0,0,0,0,0,0,0,0,1.625,1386,0,1386,209.2
"2022-02-03 02:23:00",0,26.03,3.665,0,0,0,0,0,0,0,0,1.625,1384,0,1384,209.8
"2022-02-03 02:24:00",0,25.98,3.633,0,0,0,0,0,0,0,0,1.659,1395,0,1395,210.5
"2022-02-03 02:25:00",0,26,3.62,0,0,0,0,0,0,0,0,1.523,1393,0,1393,210.3
"2022-02-03 02:26:00",0,26.05,3.663,0,0,0,0,0,0,0,0,1.682,1394,0,1394,210.3
"2022-02-03 02:27:00",0,26.04,3.661,0,0,0,0,0,0,0,0,1.671,1401,0,1401,210
"2022-02-03 02:28:00",0,26.03,3.715,0,0,0,0,0,0,0,0,1.637,1403,0,1403,210.2
"2022-02-03 02:29:00",0,26.04,3.646,0,0,0,0,0,0,0,0,1.75,1396,0,1396,210.8
"2022-02-03 02:30:00",0,26.03,3.693,0,0,0,0,0,0,0,0,1.602,1394,0,1394,210.9
"2022-02-03 02:31:00",0,26.03,3.72,0,0,0,0,0,0,0,0,1.682,1398,0,1398,211.2
"2022-02-03 02:32:00",0,26,3.768,0,0,0,0,0,0,0,0,1.739,1398,0,1398,210.8
"2022-02-03 02:33:00",0,26.01,3.701,0,0,0,0,0,0,0,0,1.693,1394,0,1394,210.7
"2022-02-03 02:34:00",0,26.03,3.633,0,0,0,0,0,0,0,0,1.637,1400,0,1400,210.8
"2022-02-03 02:35:00",0,26.01,3.614,0,0,0,0,0,0,0,0,1.818,1394,0,1394,211
"2022-02-03 02:36:00",0,25.99,3.773,0,0,0,0,0,0,0,0,1.637,1391,0,1391,210.7
"2022-02-03 02:37:00",0,25.94,3.729,0,0,0,0,0,0,0,0,1.591,1388,0,1388,210.4
"2022-02-03 02:38:00",0,25.93,3.848,0,0,0,0,0,0,0,0,1.523,1380,0,1380,210.2
"2022-02-03 02:39:00",0,25.97,3.86,0,0,0,0,0,0,0,0,1.591,1381,0,1381,210.2
"2022-02-03 02:40:00",0,26.04,3.858,0,0,0,0,0,0,0,0,1.568,1378,0,1378,210.8
"2022-02-03 02:41:00",0,26.02,3.82,0,0,0,0,0,0,0,0,1.5,1379,0,1379,211
"2022-02-03 02:42:00",0,26.14,3.782,0,0,0,0,0,0,0,0,1.852,1373,0,1373,211.9
"2022-02-03 02:43:00",0,26.09,3.863,0,0,0,0,0,0,0,0,1.762,1385,0,1385,211.6
"2022-02-03 02:44:00",0,26.08,3.806,0,0,0,0,0,0,0,0,1.58,1372,0,1372,211.2
"2022-02-03 02:45:00",0,26.12,3.736,0,0,0,0,0,0,0,0,1.807,1380,0,1380,211.8
"2022-02-03 02:46:00",0,26.17,3.915,0,0,0,0,0,0,0,0,1.648,1372,0,1372,211.4
"2022-02-03 02:47:00",0,26.05,3.814,0,0,0,0,0,0,0,0,1.602,1380,0,1380,211.1
"2022-02-03 02:48:00",0,26.05,3.864,0,0,0,0,0,0,0,0,1.625,1379,0,1379,210.8
"2022-02-03 02:49:00",0,26.09,3.949,0,0,0,0,0,0,0,0,1.705,1360,0,1360,210.6
"2022-02-03 02:50:00",0,26.12,3.985,0,0,0,0,0,0,0,0,1.512,1356,0,1356,210
"2022-02-03 02:51:00",0,26,3.879,0,0,0,0,0,0,0,0,1.716,1368,0,1368,210.5
"2022-02-03 02:52:00",0,25.84,3.876,0,0,0,0,0,0,0,0,1.659,1364,0,1364,210.2
"2022-02-03 02:53:00",0,25.84,3.899,0,0,0,0,0,0,0,0,1.841,1364,0,1364,210.9
"2022-02-03 02:54:00",0,25.85,3.847,0,0,0,0,0,0,0,0,1.568,1362,0,1362,210.9
"2022-02-03 02:55:00",0,25.78,3.753,0,0,0,0,0,0,0,0,1.671,1366,0,1366,211.3
"2022-02-03 02:56:00",0,25.81,3.767,0,0,0,0,0,0,0,0,1.637,1368,0,1368,211.7
"2022-02-03 02:57:00",0,25.8,3.784,0,0,0,0,0,0,0,0,1.466,1370,0,1370,211.6
"2022-02-03 02:58:00",0,25.75,3.707,0,0,0,0,0,0,0,0,1.693,1371,0,1371,212.4
"2022-02-03 02:59:00",0,25.7,3.807,0,0,0,0,0,0,0,0,1.659,1366,0,1366,212.1
"2022-02-03 03:00:00",0,25.8,3.794,0,0,0,0,0,0,0,0,1.602,1361,0,1361,211.9
"2022-02-03 03:01:00",0,25.79,3.74,0,0,0,0,0,0,0,0,1.602,1366,0,1366,211.9
"2022-02-03 03:02:00",0,25.73,3.779,0,0,0,0,0,0,0,0,1.546,1371,0,1371,211.4
"2022-02-03 03:03:00",0,25.74,3.753,0,0,0,0,0,0,0,0,1.705,1361,0,1361,211.7
"2022-02-03 03:04:00",0,25.74,3.855,0,0,0,0,0,0,0,0,1.614,1363,0,1363,211.9
"2022-02-03 03:05:00",0,25.85,3.788,0,0,0,0,0,0,0,0,1.602,1355,0,1355,212
"2022-02-03 03:06:00",0,25.89,3.837,0,0,0,0,0,0,0,0,1.671,1358,0,1358,212.3
"2022-02-03 03:07:00",0,25.89,5.15,0,0,0,0,0,0,0,0,1.557,245.2,0,245.2,215.7
"2022-02-03 03:08:00",0,25.86,5.647,0,0,0,0,0,0,0,0,1.637,143,0,143,216.2
"2022-02-03 03:09:00",0,25.84,5.722,0,0,0,0,0,0,0,0,2.012,142.3,0,142.3,216.8
"2022-02-03 03:10:00",0,25.94,5.743,0,0,0,0,0,0,0,0,1.727,142.5,0,142.5,216
"2022-02-03 03:11:00",0,25.93,5.69,0,0,0,0,0,0,0,0,1.614,142,0,142,215.7
"2022-02-03 03:12:00",0,25.98,5.802,0,0,0,0,0,0,0,0,1.671,141.1,0,141.1,215
"2022-02-03 03:13:00",0,25.93,5.689,0,0,0,0,0,0,0,0,1.875,140.7,0,140.7,214.3
"2022-02-03 03:14:00",0,25.81,5.742,0,0,0,0,0,0,0,0,1.716,140.4,0,140.4,214.6
"2022-02-03 03:15:00",0,25.76,5.649,0,0,0,0,0,0,0,0,1.682,140.2,0,140.2,214.4
"2022-02-03 03:16:00",0,25.77,5.572,0,0,0,0,0,0,0,0,1.705,139.8,0,139.8,214.3
"2022-02-03 03:17:00",0,25.73,5.625,0,0,0,0,0,0,0,0,1.659,139.6,0,139.6,214.3
"2022-02-03 03:18:00",0,25.65,5.591,0,0,0,0,0,0,0,0,1.637,139.6,0,139.6,214.9
"2022-02-03 03:19:00",0,25.71,5.451,0,0,0,0,0,0,0,0,1.637,139.9,0,139.9,215.3
"2022-02-03 03:20:00",0,25.76,5.568,0,0,0,0,0,0,0,0,1.75,139.8,0,139.8,215.6
"2022-02-03 03:21:00",0,25.8,5.559,0,0,0,0,0,0,0,0,1.818,139.9,0,139.9,215.7
"2022-02-03 03:22:00",0,25.87,5.67,0,0,0,0,0,0,0,0,1.614,139.5,0,139.5,215.1
"2022-02-03 03:23:00",0,25.8,5.572,0,0,0,0,0,0,0,0,1.614,139.6,0,139.6,215.3
"2022-02-03 03:24:00",0,25.81,5.545,0,0,0,0,0,0,0,0,1.716,139,0,139,214.5
"2022-02-03 03:25:00",0,25.74,5.571,0,0,0,0,0,0,0,0,1.659,138,0,138,213.4
"2022-02-03 03:26:00",0,25.73,5.713,0,0,0,0,0,0,0,0,1.534,137.1,0,137.1,211.8
"2022-02-03 03:27:00",0,25.75,5.643,0,0,0,0,0,0,0,0,1.693,137.6,0,137.6,212.5
"2022-02-03 03:28:00",0,25.74,5.737,0,0,0,0,0,0,0,0,1.659,137.3,0,137.3,212.5
"2022-02-03 03:29:00",0,25.75,5.683,0,0,0,0,0,0,0,0,1.58,137,0,137,212.2
"2022-02-03 03:30:00",0,25.71,5.675,0,0,0,0,0,0,0,0,1.637,136.7,0,136.7,212.6
"2022-02-03 03:31:00",0,25.7,5.592,0,0,0,0,0,0,0,0,1.602,137.1,0,137.1,213
"2022-02-03 03:32:00",0,25.72,5.68,0,0,0,0,0,0,0,0,1.614,136.6,0,136.6,212.8
"2022-02-03 03:33:00",0,25.77,5.557,0,0,0,0,0,0,0,0,1.614,136.7,0,136.7,212.6
"2022-02-03 03:34:00",0,25.74,5.599,0,0,0,0,0,0,0,0,1.648,137,0,137,212.5
"2022-02-03 03:35:00",0,25.77,5.666,0,0,0,0,0,0,0,0,1.659,136.6,0,136.6,212.7
"2022-02-03 03:36:00",0,25.82,5.646,0,0,0,0,0,0,0,0,1.614,136.6,0,136.6,212.8
"2022-02-03 03:37:00",0,25.83,5.72,0,0,0,0,0,0,0,0,1.602,136.4,0,136.4,212.8
"2022-02-03 03:38:00",0,25.74,5.844,0,0,0,0,0,0,0,0,1.637,50.85,0,50.85,212.9
"2022-02-03 03:39:00",0,25.76,5.796,0,0,0,0,0,0,0,0,1.602,36.45,0,36.45,213
"2022-02-03 03:40:00",0,25.76,5.82,0,0,0,0,0,0,0,0,1.625,36.42,0,36.42,213.4
"2022-02-03 03:41:00",0,25.68,5.722,0,0,0,0,0,0,0,0,1.75,36.18,0,36.18,213.7
"2022-02-03 03:42:00",0,25.7,5.695,0,0,0,0,0,0,0,0,1.534,36.06,0,36.06,213.4
"2022-02-03 03:43:00",0,25.71,5.739,0,0,0,0,0,0,0,0,1.364,35.92,0,35.92,213.3
"2022-02-03 03:44:00",0,25.67,5.736,0,0,0,0,0,0,0,0,1.83,36.3,0,36.3,214.5
"2022-02-03 03:45:00",0,25.72,5.654,0,0,0,0,0,0,0,0,1.659,36.45,0,36.45,214.4
"2022-02-03 03:46:00",0,25.78,5.701,0,0,0,0,0,0,0,0,1.489,36.39,0,36.39,214.3
"2022-02-03 03:47:00",0,25.68,5.634,0,0,0,0,0,0,0,0,1.489,36.2,0,36.2,214.4
"2022-02-03 03:48:00",0,25.75,5.582,0,0,0,0,0,0,0,0,1.455,36.2,0,36.2,214.3
"2022-02-03 03:49:00",0,25.75,5.547,0,0,0,0,0,0,0,0,1.659,36.18,0,36.18,215.1
"2022-02-03 03:50:00",0,25.66,5.546,0,0,0,0,0,0,0,0,1.739,36.12,0,36.12,215.1
"2022-02-03 03:51:00",0,25.61,5.632,0,0,0,0,0,0,0,0,1.671,35.86,0,35.86,214.9
"2022-02-03 03:52:00",0,25.54,5.658,0,0,0,0,0,0,0,0,1.693,35.75,0,35.75,214.7
"2022-02-03 03:53:00",0,25.51,5.47,0,0,0,0,0,0,0,0,1.512,150.4,0,150.4,213.7
"2022-02-03 03:54:00",0,25.55,5.479,0,0,0,0,0,0,0,0,1.682,145.8,0,145.8,213.9
"2022-02-03 03:55:00",0,25.57,5.401,0,0,0,0,0,0,0,0,1.512,142.2,0,142.2,213
"2022-02-03 03:56:00",0,25.58,5.401,0,0,0,0,0,0,0,0,1.614,141,0,141,213.8
"2022-02-03 03:57:00",0,25.58,5.396,0,0,0,0,0,0,0,0,1.705,140.1,0,140.1,214.7
"2022-02-03 03:58:00",0,25.67,5.338,0,0,0,0,0,0,0,0,1.602,139.8,0,139.8,214.9
