"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-12 00:38:00",0,27.12,-0.421,0,0,0,0,0,0,0,0,1.739,1421,0,1421,215.4
"2022-02-12 00:39:00",0,27.09,-0.37,0,0,0,0,0,0,0,0,1.966,1420,0,1420,215.4
"2022-02-12 00:40:00",0,27.11,-0.418,0,0,0,0,0,0,0,0,1.932,1410,0,1410,216.3
"2022-02-12 00:41:00",0,27.13,-0.314,0,0,0,0,0,0,0,0,1.75,1403,0,1403,215.7
"2022-02-12 00:42:00",0,27.11,-0.272,0,0,0,0,0,0,0,0,1.909,1413,0,1413,215.5
"2022-02-12 00:43:00",0,27.07,-0.284,0,0,0,0,0,0,0,0,1.875,1413,0,1413,215
"2022-02-12 00:44:00",0,27.12,-0.242,0,0,0,0,0,0,0,0,1.852,1406,0,1406,215
"2022-02-12 00:45:00",0,27.07,-0.179,0,0,0,0,0,0,0,0,1.75,1420,0,1420,215
"2022-02-12 00:46:00",0,27.04,-0.233,0,0,0,0,0,0,0,0,1.954,1420,0,1420,215.2
"2022-02-12 00:47:00",0,27.04,-0.17,0,0,0,0,0,0,0,0,1.829,1403,0,1403,215.3
"2022-02-12 00:48:00",0,27.03,-0.258,0,0,0,0,0,0,0,0,1.489,1403,0,1403,214.3
"2022-02-12 00:49:00",0,27.07,-0.149,0,0,0,0,0,0,0,0,1.67,1375,0,1375,214.6
"2022-02-12 00:50:00",0,27.05,-0.007,0,0,0,0,0,0,0,0,1.886,1353,0,1353,214.8
"2022-02-12 00:51:00",0,27.04,0.061,0,0,0,0,0,0,0,0,1.659,1354,0,1354,214.8
"2022-02-12 00:52:00",0,26.98,0.009,0,0,0,0,0,0,0,0,1.454,1383,0,1383,214.7
"2022-02-12 00:53:00",0,26.97,-0.055,0,0,0,0,0,0,0,0,1.466,1442,0,1442,214.2
"2022-02-12 00:54:00",0,26.96,-0.064,0,0,0,0,0,0,0,0,1.795,1449,0,1449,215.2
"2022-02-12 00:55:00",0,26.94,-0.076,0,0,0,0,0,0,0,0,1.568,1445,0,1445,214.9
"2022-02-12 00:56:00",0,26.91,-0.111,0,0,0,0,0,0,0,0,2.023,1448,0,1448,215.3
"2022-02-12 00:57:00",0,26.89,-0.136,0,0,0,0,0,0,0,0,1.943,1454,0,1454,215
"2022-02-12 00:58:00",0,26.88,-0.084,0,0,0,0,0,0,0,0,1.75,1449,0,1449,215.1
"2022-02-12 00:59:00",0,26.91,-0.031,0,0,0,0,0,0,0,0,1.932,1451,0,1451,216.1
"2022-02-12 01:00:00",0,26.92,-0.093,0,0,0,0,0,0,0,0,1.921,1445,0,1445,216.3
"2022-02-12 01:01:00",0,26.92,-0.043,0,0,0,0,0,0,0,0,1.841,1352,0,1352,216.7
"2022-02-12 01:02:00",0,26.99,0.115,0,0,0,0,0,0,0,0,1.818,1342,0,1342,216.4
"2022-02-12 01:03:00",0,26.99,0.162,0,0,0,0,0,0,0,0,1.852,1342,0,1342,215.6
"2022-02-12 01:04:00",0,26.94,0.153,0,0,0,0,0,0,0,0,1.477,1354,0,1354,215.3
"2022-02-12 01:05:00",0,26.89,0.168,0,0,0,0,0,0,0,0,1.886,1358,0,1358,215
"2022-02-12 01:06:00",0,26.93,0.241,0,0,0,0,0,0,0,0,1.818,1349,0,1349,214.7
"2022-02-12 01:07:00",0,27.01,0.296,0,0,0,0,0,0,0,0,1.648,1343,0,1343,214.3
"2022-02-12 01:08:00",0,26.98,0.19,0,0,0,0,0,0,0,0,1.636,1347,0,1347,214.3
"2022-02-12 01:09:00",0,27,0.268,0,0,0,0,0,0,0,0,1.886,1342,0,1342,214.9
"2022-02-12 01:10:00",0,26.96,0.286,0,0,0,0,0,0,0,0,1.648,1356,0,1356,214.7
"2022-02-12 01:11:00",0,26.95,0.331,0,0,0,0,0,0,0,0,2.023,1345,0,1345,215.2
"2022-02-12 01:12:00",0,26.97,0.202,0,0,0,0,0,0,0,0,1.921,1339,0,1339,215.1
"2022-02-12 01:13:00",0,27,0.277,0,0,0,0,0,0,0,0,2,1349,0,1349,215.6
"2022-02-12 01:14:00",0,27,0.147,0,0,0,0,0,0,0,0,2.011,1458,0,1458,215.3
"2022-02-12 01:15:00",0,26.95,0.28,0,0,0,0,0,0,0,0,2.034,1446,0,1446,213.5
"2022-02-12 01:16:00",0,26.94,0.368,0,0,0,0,0,0,0,0,1.921,1444,0,1444,213.1
"2022-02-12 01:17:00",0,26.93,0.201,0,0,0,0,0,0,0,0,1.886,1443,0,1443,212.4
"2022-02-12 01:18:00",0,26.95,0.306,0,0,0,0,0,0,0,0,1.943,1435,0,1435,212.3
"2022-02-12 01:19:00",0,26.9,0.277,0,0,0,0,0,0,0,0,1.989,1440,0,1440,212.1
"2022-02-12 01:20:00",0,26.95,0.358,0,0,0,0,0,0,0,0,1.784,1435,0,1435,212.5
"2022-02-12 01:21:00",0,26.95,0.421,0,0,0,0,0,0,0,0,1.636,1435,0,1435,212.5
"2022-02-12 01:22:00",0,26.9,0.369,0,0,0,0,0,0,0,0,1.932,1442,0,1442,212.4
"2022-02-12 01:23:00",0,26.87,0.357,0,0,0,0,0,0,0,0,1.875,1455,0,1455,212.6
"2022-02-12 01:24:00",0,26.84,0.346,0,0,0,0,0,0,0,0,1.852,1384,0,1384,212.9
"2022-02-12 01:25:00",0,26.89,0.547,0,0,0,0,0,0,0,0,1.841,1346,0,1346,212.9
"2022-02-12 01:26:00",0,26.88,0.435,0,0,0,0,0,0,0,0,1.943,1349,0,1349,212.2
"2022-02-12 01:27:00",0,26.85,0.457,0,0,0,0,0,0,0,0,1.784,1346,0,1346,212.4
"2022-02-12 01:28:00",0,26.84,0.492,0,0,0,0,0,0,0,0,1.886,1350,0,1350,212.7
"2022-02-12 01:29:00",0,26.85,0.487,0,0,0,0,0,0,0,0,1.966,1343,0,1343,212.9
"2022-02-12 01:30:00",0,26.94,0.519,0,0,0,0,0,0,0,0,1.841,1336,0,1336,212.7
"2022-02-12 01:31:00",0,27,0.453,0,0,0,0,0,0,0,0,1.648,1329,0,1329,212.2
"2022-02-12 01:32:00",0,27.03,0.457,0,0,0,0,0,0,0,0,1.818,1336,0,1336,212.5
"2022-02-12 01:33:00",0,26.97,0.372,0,0,0,0,0,0,0,0,1.534,1345,0,1345,212.9
"2022-02-12 01:34:00",0,27.01,0.435,0,0,0,0,0,0,0,0,2.08,1335,0,1335,212.8
"2022-02-12 01:35:00",0,27.1,0.302,0,0,0,0,0,0,0,0,1.796,1329,0,1329,213.3
"2022-02-12 01:36:00",0,27.07,0.351,0,0,0,0,0,0,0,0,1.943,1329,0,1329,213.8
"2022-02-12 01:37:00",0,27.12,0.283,0,0,0,0,0,0,0,0,1.716,1326,0,1326,213.7
"2022-02-12 01:38:00",0,27.15,0.228,0,0,0,0,0,0,0,0,1.716,1329,0,1329,213.6
"2022-02-12 01:39:00",0,27.1,0.272,0,0,0,0,0,0,0,0,1.761,1337,0,1337,214.1
"2022-02-12 01:40:00",0,27.09,0.304,0,0,0,0,0,0,0,0,1.557,1348,0,1348,213.3
"2022-02-12 01:41:00",0,27.12,0.464,0,0,0,0,0,0,0,0,1.818,1244,0,1244,213.9
"2022-02-12 01:42:00",0,27.1,0.441,0,0,0,0,0,0,0,0,1.875,1244,0,1244,214
"2022-02-12 01:43:00",0,27.11,0.516,0,0,0,0,0,0,0,0,1.761,1234,0,1234,213.7
"2022-02-12 01:44:00",0,27.06,0.557,0,0,0,0,0,0,0,0,1.989,1244,0,1244,214.1
"2022-02-12 01:45:00",0,27.03,0.421,0,0,0,0,0,0,0,0,1.886,1251,0,1251,213.7
"2022-02-12 01:46:00",0,27.04,0.472,0,0,0,0,0,0,0,0,2.023,1237,0,1237,214.3
"2022-02-12 01:47:00",0,27.03,0.407,0,0,0,0,0,0,0,0,2.011,1248,0,1248,214.4
"2022-02-12 01:48:00",0,27.04,0.424,0,0,0,0,0,0,0,0,2.023,1241,0,1241,214
"2022-02-12 01:49:00",0,27.06,0.439,0,0,0,0,0,0,0,0,1.75,1237,0,1237,213.9
"2022-02-12 01:50:00",0,27.09,0.412,0,0,0,0,0,0,0,0,1.773,1233,0,1233,213.5
"2022-02-12 01:51:00",0,27.09,0.502,0,0,0,0,0,0,0,0,1.943,1245,0,1245,213.7
"2022-02-12 01:52:00",0,27.11,0.419,0,0,0,0,0,0,0,0,1.955,1247,0,1247,215.1
"2022-02-12 01:53:00",0,27.13,0.325,0,0,0,0,0,0,0,0,1.648,1367,0,1367,214.4
"2022-02-12 01:54:00",0,27.13,0.301,0,0,0,0,0,0,0,0,1.682,1343,0,1343,214.6
"2022-02-12 01:55:00",0,27.15,0.241,0,0,0,0,0,0,0,0,1.443,1337,0,1337,214.2
"2022-02-12 01:56:00",0,27.17,0.313,0,0,0,0,0,0,0,0,1.682,1339,0,1339,215.4
"2022-02-12 01:57:00",0,27.21,0.182,0,0,0,0,0,0,0,0,1.625,1336,0,1336,215.9
"2022-02-12 01:58:00",0,27.2,0.148,0,0,0,0,0,0,0,0,1.909,1348,0,1348,216.4
"2022-02-12 01:59:00",0,27.24,0.15,0,0,0,0,0,0,0,0,1.909,1340,0,1340,216.7
"2022-02-12 02:00:00",0,27.24,0.163,0,0,0,0,0,0,0,0,1.75,1347,0,1347,216.4
"2022-02-12 02:01:00",0,27.24,0.203,0,0,0,0,0,0,0,0,1.977,1337,0,1337,216.7
"2022-02-12 02:02:00",0,27.26,0.295,0,0,0,0,0,0,0,0,1.875,1343,0,1343,216.9
"2022-02-12 02:03:00",0,27.26,0.304,0,0,0,0,0,0,0,0,2.091,1330,0,1330,217
"2022-02-12 02:04:00",0,27.25,0.256,0,0,0,0,0,0,0,0,1.807,1334,0,1334,216.5
"2022-02-12 02:05:00",0,27.23,0.118,0,0,0,0,0,0,0,0,1.807,1336,0,1336,216.2
"2022-02-12 02:06:00",0,27.18,0.091,0,0,0,0,0,0,0,0,1.909,1348,0,1348,216.4
"2022-02-12 02:07:00",0,27.08,0.059,0,0,0,0,0,0,0,0,1.375,1344,0,1344,216.7
"2022-02-12 02:08:00",0,26.98,0.039,0,0,0,0,0,0,0,0,1.864,1333,0,1333,217.1
"2022-02-12 02:09:00",0,26.93,0.184,0,0,0,0,0,0,0,0,1.966,1334,0,1334,217.4
"2022-02-12 02:10:00",0,26.87,-0.002,0,0,0,0,0,0,0,0,1.727,1349,0,1349,216.4
"2022-02-12 02:11:00",0,26.87,0.034,0,0,0,0,0,0,0,0,1.739,1335,0,1335,216.5
"2022-02-12 02:12:00",0,26.9,0.087,0,0,0,0,0,0,0,0,1.818,1327,0,1327,216.6
"2022-02-12 02:13:00",0,26.96,0.114,0,0,0,0,0,0,0,0,1.943,1326,0,1326,216.6
"2022-02-12 02:14:00",0,27,0.114,0,0,0,0,0,0,0,0,1.75,1326,0,1326,217
"2022-02-12 02:15:00",0,27,0.061,0,0,0,0,0,0,0,0,1.841,1332,0,1332,217.1
"2022-02-12 02:16:00",0,27.08,0.113,0,0,0,0,0,0,0,0,1.568,1329,0,1329,215.8
"2022-02-12 02:17:00",0,27.05,0.155,0,0,0,0,0,0,0,0,2.136,1344,0,1344,216.1
"2022-02-12 02:18:00",0,27.07,0.133,0,0,0,0,0,0,0,0,1.705,1326,0,1326,215.6
"2022-02-12 02:19:00",0,27.12,0.287,0,0,0,0,0,0,0,0,2.102,1239,0,1239,216.6
"2022-02-12 02:20:00",0,27.14,0.306,0,0,0,0,0,0,0,0,1.705,1237,0,1237,216.5
"2022-02-12 02:21:00",0,27.17,0.297,0,0,0,0,0,0,0,0,1.932,1225,0,1225,217
"2022-02-12 02:22:00",0,27.2,0.323,0,0,0,0,0,0,0,0,2.023,1222,0,1222,216.8
"2022-02-12 02:23:00",0,27.17,0.219,0,0,0,0,0,0,0,0,1.796,1222,0,1222,216.3
"2022-02-12 02:24:00",0,27.19,0.305,0,0,0,0,0,0,0,0,1.693,1225,0,1225,216.1
"2022-02-12 02:25:00",0,27.21,0.26,0,0,0,0,0,0,0,0,1.977,1227,0,1227,216.9
"2022-02-12 02:26:00",0,27.16,0.333,0,0,0,0,0,0,0,0,1.898,1232,0,1232,216.6
"2022-02-12 02:27:00",0,27.08,0.232,0,0,0,0,0,0,0,0,1.75,1230,0,1230,216
"2022-02-12 02:28:00",0,26.96,0.214,0,0,0,0,0,0,0,0,1.955,1223,0,1223,216.6
"2022-02-12 02:29:00",0,26.86,0.17,0,0,0,0,0,0,0,0,1.943,1220,0,1220,217
"2022-02-12 02:30:00",0,26.84,0.163,0,0,0,0,0,0,0,0,1.955,1223,0,1223,215.6
"2022-02-12 02:31:00",0,26.83,-0.069,0,0,0,0,0,0,0,0,1.705,1344,0,1344,215.1
"2022-02-12 02:32:00",0,26.85,-0.079,0,0,0,0,0,0,0,0,1.773,1347,0,1347,214.9
"2022-02-12 02:33:00",0,26.81,-0.122,0,0,0,0,0,0,0,0,1.864,1324,0,1324,215.4
"2022-02-12 02:34:00",0,26.74,-0.163,0,0,0,0,0,0,0,0,1.966,1314,0,1314,215.4
"2022-02-12 02:35:00",0,26.72,-0.149,0,0,0,0,0,0,0,0,1.977,1311,0,1311,215.4
"2022-02-12 02:36:00",0,26.67,-0.233,0,0,0,0,0,0,0,0,1.5,1314,0,1314,214.6
"2022-02-12 02:37:00",0,26.59,-0.216,0,0,0,0,0,0,0,0,1.705,1315,0,1315,214.1
"2022-02-12 02:38:00",0,26.44,-0.251,0,0,0,0,0,0,0,0,1.83,1313,0,1313,214.6
"2022-02-12 02:39:00",0,26.22,-0.416,0,0,0,0,0,0,0,0,1.977,1310,0,1310,213.4
"2022-02-12 02:40:00",0,26.14,-0.428,0,0,0,0,0,0,0,0,2.011,1322,0,1322,213.9
"2022-02-12 02:41:00",0,26.05,-0.459,0,0,0,0,0,0,0,0,1.727,1339,0,1339,213.3
"2022-02-12 02:42:00",0,26.02,-0.554,0,0,0,0,0,0,0,0,1.75,1322,0,1322,213.6
"2022-02-12 02:43:00",0,26.01,-0.616,0,0,0,0,0,0,0,0,1.909,1308,0,1308,213.4
"2022-02-12 02:44:00",0,25.99,-0.699,0,0,0,0,0,0,0,0,1.864,1303,0,1303,213.2
"2022-02-12 02:45:00",0,26.01,-0.765,0,0,0,0,0,0,0,0,2.216,1304,0,1304,214.1
"2022-02-12 02:46:00",0,26.02,-0.861,0,0,0,0,0,0,0,0,2.08,1307,0,1307,214.5
"2022-02-12 02:47:00",0,25.92,-0.963,0,0,0,0,0,0,0,0,1.989,1307,0,1307,214.1
"2022-02-12 02:48:00",0,25.89,-0.978,0,0,0,0,0,0,0,0,1.602,1307,0,1307,213.6
"2022-02-12 02:49:00",0,25.86,-0.941,0,0,0,0,0,0,0,0,1.727,1322,0,1322,213.9
"2022-02-12 02:50:00",0,25.8,-1.107,0,0,0,0,0,0,0,0,2.034,1315,0,1315,213.6
"2022-02-12 02:51:00",0,25.86,-1.099,0,0,0,0,0,0,0,0,1.693,1302,0,1302,213.5
"2022-02-12 02:52:00",0,25.87,-1.227,0,0,0,0,0,0,0,0,2.012,1302,0,1302,214
"2022-02-12 02:53:00",0,25.83,-1.276,0,0,0,0,0,0,0,0,1.807,1304,0,1304,215.1
"2022-02-12 02:54:00",0,25.82,-1.334,0,0,0,0,0,0,0,0,1.864,1301,0,1301,214.7
"2022-02-12 02:55:00",0,25.85,-1.298,0,0,0,0,0,0,0,0,2.08,1300,0,1300,215.1
"2022-02-12 02:56:00",0,25.89,-1.302,0,0,0,0,0,0,0,0,1.773,1300,0,1300,214.3
"2022-02-12 02:57:00",0,25.93,-1.221,0,0,0,0,0,0,0,0,2.114,1222,0,1222,215.1
"2022-02-12 02:58:00",0,26.01,-1.172,0,0,0,0,0,0,0,0,1.625,1204,0,1204,215.1
"2022-02-12 02:59:00",0,26.02,-1.086,0,0,0,0,0,0,0,0,1.807,1204,0,1204,215.2
"2022-02-12 03:00:00",0,26.01,-1.283,0,0,0,0,0,0,0,0,1.932,1210,0,1210,215.2
"2022-02-12 03:01:00",0,25.98,-1.272,0,0,0,0,0,0,0,0,1.773,1206,0,1206,214.5
"2022-02-12 03:02:00",0,25.92,-1.272,0,0,0,0,0,0,0,0,2.068,1205,0,1205,215
"2022-02-12 03:03:00",0,25.87,-1.359,0,0,0,0,0,0,0,0,1.614,1205,0,1205,215.4
"2022-02-12 03:04:00",0,25.75,-1.466,0,0,0,0,0,0,0,0,1.796,1204,0,1204,215.6
"2022-02-12 03:05:00",0,25.68,-1.459,0,0,0,0,0,0,0,0,2.023,1209,0,1209,215.2
"2022-02-12 03:06:00",0,25.66,-1.538,0,0,0,0,0,0,0,0,2.148,1213,0,1213,214.8
"2022-02-12 03:07:00",0,25.61,-1.403,0,0,0,0,0,0,0,0,1.761,1205,0,1205,215.3
"2022-02-12 03:08:00",0,25.4,-1.501,0,0,0,0,0,0,0,0,1.591,1199,0,1199,215
"2022-02-12 03:09:00",0,25.24,-1.673,0,0,0,0,0,0,0,0,1.83,1323,0,1323,214.7
"2022-02-12 03:10:00",0,25.12,-1.843,0,0,0,0,0,0,0,0,1.807,1308,0,1308,215
"2022-02-12 03:11:00",0,25.1,-1.337,0,0,0,0,0,0,0,0,2,761.8,0,761.8,218.1
"2022-02-12 03:12:00",0,25.12,0.113,0,0,0,0,0,0,0,0,1.784,141,0,141,219.5
"2022-02-12 03:13:00",0,25.12,0.026,0,0,0,0,0,0,0,0,2.08,140.4,0,140.4,220.2
"2022-02-12 03:14:00",0,25.12,-0.153,0,0,0,0,0,0,0,0,1.886,139.9,0,139.9,219.8
"2022-02-12 03:15:00",0,25.11,-0.19,0,0,0,0,0,0,0,0,1.875,139.8,0,139.8,220
"2022-02-12 03:16:00",0,25.17,-0.278,0,0,0,0,0,0,0,0,1.818,139.6,0,139.6,220.7
"2022-02-12 03:17:00",0,25.1,-0.243,0,0,0,0,0,0,0,0,1.955,139,0,139,220.3
"2022-02-12 03:18:00",0,25.04,-0.303,0,0,0,0,0,0,0,0,2.057,139,0,139,220.6
"2022-02-12 03:19:00",0,24.93,-0.075,0,0,0,0,0,0,0,0,2.125,138.2,0,138.2,220.5
"2022-02-12 03:20:00",0,24.81,-0.135,0,0,0,0,0,0,0,0,1.909,138,0,138,219.3
"2022-02-12 03:21:00",0,24.82,-0.013,0,0,0,0,0,0,0,0,2.091,138,0,138,220.3
"2022-02-12 03:22:00",0,24.73,0.003,0,0,0,0,0,0,0,0,1.841,137.9,0,137.9,220
"2022-02-12 03:23:00",0,24.71,-0.147,0,0,0,0,0,0,0,0,1.58,137.9,0,137.9,219.9
"2022-02-12 03:24:00",0,24.67,-0.096,0,0,0,0,0,0,0,0,2.08,138.2,0,138.2,220.5
"2022-02-12 03:25:00",0,24.62,-0.309,0,0,0,0,0,0,0,0,1.568,138.3,0,138.3,220.7
"2022-02-12 03:26:00",0,24.69,-0.211,0,0,0,0,0,0,0,0,1.682,138.3,0,138.3,220.5
"2022-02-12 03:27:00",0,24.54,-0.393,0,0,0,0,0,0,0,0,1.784,137.9,0,137.9,220.7
"2022-02-12 03:28:00",0,24.55,-0.401,0,0,0,0,0,0,0,0,1.841,138.1,0,138.1,221
"2022-02-12 03:29:00",0,24.5,-0.368,0,0,0,0,0,0,0,0,2.057,138,0,138,221
"2022-02-12 03:30:00",0,24.59,-0.349,0,0,0,0,0,0,0,0,1.943,137.6,0,137.6,220.8
"2022-02-12 03:31:00",0,24.59,-0.289,0,0,0,0,0,0,0,0,1.921,137.3,0,137.3,220.6
"2022-02-12 03:32:00",0,24.53,-0.214,0,0,0,0,0,0,0,0,1.966,137.5,0,137.5,220.1
"2022-02-12 03:33:00",0,24.49,-0.283,0,0,0,0,0,0,0,0,1.637,137.5,0,137.5,220.1
"2022-02-12 03:34:00",0,24.49,-0.177,0,0,0,0,0,0,0,0,1.818,137.6,0,137.6,220.7
"2022-02-12 03:35:00",0,24.56,-0.153,0,0,0,0,0,0,0,0,1.648,60.56,0,60.56,220.6
"2022-02-12 03:36:00",0,24.63,-0.037,0,0,0,0,0,0,0,0,2.068,34.98,0,34.98,222.1
"2022-02-12 03:37:00",0,24.63,-0.085,0,0,0,0,0,0,0,0,1.909,34.77,0,34.77,221.8
"2022-02-12 03:38:00",0,24.7,-0.029,0,0,0,0,0,0,0,0,1.568,34.5,0,34.5,221.2
"2022-02-12 03:39:00",0,24.64,-0.087,0,0,0,0,0,0,0,0,1.557,34.47,0,34.47,221.5
"2022-02-12 03:40:00",0,24.65,0.031,0,0,0,0,0,0,0,0,1.898,34.63,0,34.63,221.6
"2022-02-12 03:41:00",0,24.69,-0.089,0,0,0,0,0,0,0,0,1.921,34.69,0,34.69,222.2
"2022-02-12 03:42:00",0,24.7,-0.06,0,0,0,0,0,0,0,0,1.943,34.73,0,34.73,222.2
"2022-02-12 03:43:00",0,24.72,-0.072,0,0,0,0,0,0,0,0,1.818,34.74,0,34.74,221.9
"2022-02-12 03:44:00",0,24.65,-0.121,0,0,0,0,0,0,0,0,1.887,34.83,0,34.83,221.9
"2022-02-12 03:45:00",0,24.56,-0.043,0,0,0,0,0,0,0,0,1.83,34.67,0,34.67,221.8
"2022-02-12 03:46:00",0,24.58,-0.133,0,0,0,0,0,0,0,0,2.012,124.3,0,124.3,221
"2022-02-12 03:47:00",0,24.63,-0.186,0,0,0,0,0,0,0,0,1.727,147.1,0,147.1,220.3
"2022-02-12 03:48:00",0,24.59,-0.044,0,0,0,0,0,0,0,0,2.08,142.3,0,142.3,220.4
"2022-02-12 03:49:00",0,24.52,-0.095,0,0,0,0,0,0,0,0,2.228,141,0,141,219.9
"2022-02-12 03:50:00",0,24.47,-0.09,0,0,0,0,0,0,0,0,1.932,139.9,0,139.9,219.3
"2022-02-12 03:51:00",0,24.36,-0.168,0,0,0,0,0,0,0,0,1.716,139.5,0,139.5,219.4
"2022-02-12 03:52:00",0,24.38,-0.073,0,0,0,0,0,0,0,0,2,138.8,0,138.8,219.1
"2022-02-12 03:53:00",0,24.45,-0.201,0,0,0,0,0,0,0,0,1.887,138.6,0,138.6,219.3
"2022-02-12 03:54:00",0,24.5,-0.184,0,0,0,0,0,0,0,0,1.898,138.5,0,138.5,219.6
"2022-02-12 03:55:00",0,24.51,-0.211,0,0,0,0,0,0,0,0,1.898,138.6,0,138.6,220.2
"2022-02-12 03:56:00",0,24.58,-0.22,0,0,0,0,0,0,0,0,1.943,138.6,0,138.6,220.3
