"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-24 00:38:00",0,26.25,4.198,0,0,0,0,0,0,0,0,1.784,1312,0,1312,216.5
"2022-02-24 00:39:00",0,26.24,4.216,0,0,0,0,0,0,0,0,1.83,1227,0,1227,217.1
"2022-02-24 00:40:00",0,26.25,4.361,0,0,0,0,0,0,0,0,1.807,1220,0,1220,217.3
"2022-02-24 00:41:00",0,26.31,4.312,0,0,0,0,0,0,0,0,1.898,1223,0,1223,217.6
"2022-02-24 00:42:00",0,26.28,4.256,0,0,0,0,0,0,0,0,1.693,1226,0,1226,218.1
"2022-02-24 00:43:00",0,26.27,4.42,0,0,0,0,0,0,0,0,1.671,1226,0,1226,217.5
"2022-02-24 00:44:00",0,26.28,4.375,0,0,0,0,0,0,0,0,1.659,1225,0,1225,217.5
"2022-02-24 00:45:00",0,26.38,4.323,0,0,0,0,0,0,0,0,1.739,1220,0,1220,217.4
"2022-02-24 00:46:00",0,26.31,4.368,0,0,0,0,0,0,0,0,1.739,1228,0,1228,216.6
"2022-02-24 00:47:00",0,26.34,4.338,0,0,0,0,0,0,0,0,1.705,1220,0,1220,216.7
"2022-02-24 00:48:00",0,26.33,4.376,0,0,0,0,0,0,0,0,1.807,1222,0,1222,216.5
"2022-02-24 00:49:00",0,26.31,4.331,0,0,0,0,0,0,0,0,1.852,1230,0,1230,216.7
"2022-02-24 00:50:00",0,26.24,4.375,0,0,0,0,0,0,0,0,1.648,1240,0,1240,215.1
"2022-02-24 00:51:00",0,26.22,4.162,0,0,0,0,0,0,0,0,1.909,1359,0,1359,214.9
"2022-02-24 00:52:00",0,26.18,4.208,0,0,0,0,0,0,0,0,1.682,1350,0,1350,216.3
"2022-02-24 00:53:00",0,26.23,4.152,0,0,0,0,0,0,0,0,1.716,1347,0,1347,216.9
"2022-02-24 00:54:00",0,26.19,4.129,0,0,0,0,0,0,0,0,1.75,1332,0,1332,215.8
"2022-02-24 00:55:00",0,26.24,4.194,0,0,0,0,0,0,0,0,1.682,1335,0,1335,216.4
"2022-02-24 00:56:00",0,26.19,4.197,0,0,0,0,0,0,0,0,1.671,1336,0,1336,215.7
"2022-02-24 00:57:00",0,26.19,4.127,0,0,0,0,0,0,0,0,1.568,1333,0,1333,215
"2022-02-24 00:58:00",0,26.15,4.238,0,0,0,0,0,0,0,0,1.807,1337,0,1337,215.9
"2022-02-24 00:59:00",0,26.24,4.174,0,0,0,0,0,0,0,0,1.943,1330,0,1330,215.5
"2022-02-24 01:00:00",0,26.3,4.176,0,0,0,0,0,0,0,0,1.693,1323,0,1323,215.9
"2022-02-24 01:01:00",0,26.34,4.185,0,0,0,0,0,0,0,0,1.58,1322,0,1322,215.7
"2022-02-24 01:02:00",0,26.32,4.14,0,0,0,0,0,0,0,0,1.648,1333,0,1333,215.6
"2022-02-24 01:03:00",0,26.33,4.126,0,0,0,0,0,0,0,0,1.455,1331,0,1331,215.7
"2022-02-24 01:04:00",0,26.36,4.087,0,0,0,0,0,0,0,0,1.58,1340,0,1340,215.6
"2022-02-24 01:05:00",0,26.42,4.136,0,0,0,0,0,0,0,0,1.762,1325,0,1325,216.5
"2022-02-24 01:06:00",0,26.54,4.065,0,0,0,0,0,0,0,0,1.727,1320,0,1320,217.1
"2022-02-24 01:07:00",0,26.46,4.119,0,0,0,0,0,0,0,0,1.762,1321,0,1321,216.9
"2022-02-24 01:08:00",0,26.52,4.117,0,0,0,0,0,0,0,0,1.693,1317,0,1317,216.5
"2022-02-24 01:09:00",0,26.45,4.222,0,0,0,0,0,0,0,0,1.716,1319,0,1319,216.6
"2022-02-24 01:10:00",0,26.33,4.073,0,0,0,0,0,0,0,0,1.727,1319,0,1319,216.5
"2022-02-24 01:11:00",0,26.3,4.114,0,0,0,0,0,0,0,0,1.727,1318,0,1318,217.3
"2022-02-24 01:12:00",0,26.25,4.017,0,0,0,0,0,0,0,0,1.75,1317,0,1317,217.7
"2022-02-24 01:13:00",0,26.2,4.066,0,0,0,0,0,0,0,0,1.943,1314,0,1314,217.6
"2022-02-24 01:14:00",0,26.29,4.177,0,0,0,0,0,0,0,0,2.068,1310,0,1310,217.8
"2022-02-24 01:15:00",0,26.26,4.182,0,0,0,0,0,0,0,0,1.546,1212,0,1212,217.5
"2022-02-24 01:16:00",0,26.23,4.148,0,0,0,0,0,0,0,0,1.818,1212,0,1212,218.4
"2022-02-24 01:17:00",0,26.26,4.187,0,0,0,0,0,0,0,0,1.75,1211,0,1211,218.3
"2022-02-24 01:18:00",0,26.17,4.162,0,0,0,0,0,0,0,0,1.762,1211,0,1211,218
"2022-02-24 01:19:00",0,26.06,4.141,0,0,0,0,0,0,0,0,1.727,1210,0,1210,217.9
"2022-02-24 01:20:00",0,26.03,4.154,0,0,0,0,0,0,0,0,1.762,1211,0,1211,218
"2022-02-24 01:21:00",0,26.01,4.276,0,0,0,0,0,0,0,0,1.705,1211,0,1211,218.1
"2022-02-24 01:22:00",0,26.07,4.337,0,0,0,0,0,0,0,0,1.489,1206,0,1206,217.6
"2022-02-24 01:23:00",0,26,4.336,0,0,0,0,0,0,0,0,1.727,1205,0,1205,217.8
"2022-02-24 01:24:00",0,25.9,4.305,0,0,0,0,0,0,0,0,1.648,1204,0,1204,217.2
"2022-02-24 01:25:00",0,25.88,4.369,0,0,0,0,0,0,0,0,1.648,1205,0,1205,217
"2022-02-24 01:26:00",0,25.77,4.189,0,0,0,0,0,0,0,0,1.705,1341,0,1341,217
"2022-02-24 01:27:00",0,25.87,4.337,0,0,0,0,0,0,0,0,1.557,1308,0,1308,216.5
"2022-02-24 01:28:00",0,25.8,4.254,0,0,0,0,0,0,0,0,1.705,1307,0,1307,216.2
"2022-02-24 01:29:00",0,25.86,4.272,0,0,0,0,0,0,0,0,1.773,1302,0,1302,216.3
"2022-02-24 01:30:00",0,25.87,4.388,0,0,0,0,0,0,0,0,1.943,1299,0,1299,216.7
"2022-02-24 01:31:00",0,25.84,4.354,0,0,0,0,0,0,0,0,1.739,1300,0,1300,217.4
"2022-02-24 01:32:00",0,25.76,4.467,0,0,0,0,0,0,0,0,1.693,1300,0,1300,217.4
"2022-02-24 01:33:00",0,25.7,4.254,0,0,0,0,0,0,0,0,1.682,1300,0,1300,217.7
"2022-02-24 01:34:00",0,25.74,4.393,0,0,0,0,0,0,0,0,1.58,1300,0,1300,217.7
"2022-02-24 01:35:00",0,25.71,4.357,0,0,0,0,0,0,0,0,1.671,1298,0,1298,218.4
"2022-02-24 01:36:00",0,25.62,4.333,0,0,0,0,0,0,0,0,1.671,1301,0,1301,218.5
"2022-02-24 01:37:00",0,25.48,4.279,0,0,0,0,0,0,0,0,1.898,1314,0,1314,218.7
"2022-02-24 01:38:00",0,25.52,4.332,0,0,0,0,0,0,0,0,2,1304,0,1304,218.6
"2022-02-24 01:39:00",0,25.6,4.355,0,0,0,0,0,0,0,0,1.762,1301,0,1301,218.2
"2022-02-24 01:40:00",0,25.6,4.481,0,0,0,0,0,0,0,0,1.659,1300,0,1300,217.6
"2022-02-24 01:41:00",0,25.58,4.551,0,0,0,0,0,0,0,0,1.762,1300,0,1300,217.3
"2022-02-24 01:42:00",0,25.54,4.611,0,0,0,0,0,0,0,0,1.398,1299,0,1299,217.1
"2022-02-24 01:43:00",0,25.54,4.455,0,0,0,0,0,0,0,0,1.637,1297,0,1297,217
"2022-02-24 01:44:00",0,25.56,4.581,0,0,0,0,0,0,0,0,1.659,1295,0,1295,216.7
"2022-02-24 01:45:00",0,25.49,4.554,0,0,0,0,0,0,0,0,1.671,1296,0,1296,216.7
"2022-02-24 01:46:00",0,25.47,4.562,0,0,0,0,0,0,0,0,1.739,1295,0,1295,217.1
"2022-02-24 01:47:00",0,25.42,4.568,0,0,0,0,0,0,0,0,1.887,1296,0,1296,217.5
"2022-02-24 01:48:00",0,25.46,4.55,0,0,0,0,0,0,0,0,1.659,1297,0,1297,217.9
"2022-02-24 01:49:00",0,25.44,4.596,0,0,0,0,0,0,0,0,1.534,1297,0,1297,218.1
"2022-02-24 01:50:00",0,25.44,4.654,0,0,0,0,0,0,0,0,1.75,1207,0,1207,219.1
"2022-02-24 01:51:00",0,25.36,4.544,0,0,0,0,0,0,0,0,1.58,1201,0,1201,218.2
"2022-02-24 01:52:00",0,25.39,4.602,0,0,0,0,0,0,0,0,1.807,1199,0,1199,218.4
"2022-02-24 01:53:00",0,25.4,4.643,0,0,0,0,0,0,0,0,1.784,1200,0,1200,218.2
"2022-02-24 01:54:00",0,25.41,4.587,0,0,0,0,0,0,0,0,1.739,1280,0,1280,218.1
"2022-02-24 01:55:00",0,25.4,4.494,0,0,0,0,0,0,0,0,1.614,1352,0,1352,217.3
"2022-02-24 01:56:00",0,25.35,4.489,0,0,0,0,0,0,0,0,1.591,1352,0,1352,217.4
"2022-02-24 01:57:00",0,25.37,4.501,0,0,0,0,0,0,0,0,1.784,1352,0,1352,218.1
"2022-02-24 01:58:00",0,25.4,4.519,0,0,0,0,0,0,0,0,1.648,1353,0,1353,217.2
"2022-02-24 01:59:00",0,25.28,4.417,0,0,0,0,0,0,0,0,1.727,1359,0,1359,217.9
"2022-02-24 02:00:00",0,25.22,4.475,0,0,0,0,0,0,0,0,1.83,1355,0,1355,218.1
"2022-02-24 02:01:00",0,25.22,4.438,0,0,0,0,0,0,0,0,1.534,1350,0,1350,217.4
"2022-02-24 02:02:00",0,25.18,4.479,0,0,0,0,0,0,0,0,1.818,1356,0,1356,217.1
"2022-02-24 02:03:00",0,25,4.338,0,0,0,0,0,0,0,0,1.546,1369,0,1369,216.4
"2022-02-24 02:04:00",0,25,4.273,0,0,0,0,0,0,0,0,1.864,1361,0,1361,217
"2022-02-24 02:05:00",0,24.95,4.402,0,0,0,0,0,0,0,0,1.534,1363,0,1363,216.6
"2022-02-24 02:06:00",0,24.93,4.348,0,0,0,0,0,0,0,0,1.557,1368,0,1368,217.2
"2022-02-24 02:07:00",0,25.01,4.32,0,0,0,0,0,0,0,0,1.455,1356,0,1356,216.9
"2022-02-24 02:08:00",0,25.15,4.316,0,0,0,0,0,0,0,0,1.739,1346,0,1346,217.4
"2022-02-24 02:09:00",0,25.07,4.261,0,0,0,0,0,0,0,0,1.75,1349,0,1349,218.1
"2022-02-24 02:10:00",0,25.07,4.236,0,0,0,0,0,0,0,0,1.921,1349,0,1349,218
"2022-02-24 02:11:00",0,25.05,4.379,0,0,0,0,0,0,0,0,1.727,1347,0,1347,217.2
"2022-02-24 02:12:00",0,25.05,4.309,0,0,0,0,0,0,0,0,1.773,1340,0,1340,217.1
"2022-02-24 02:13:00",0,25.05,4.426,0,0,0,0,0,0,0,0,1.614,1334,0,1334,217.5
"2022-02-24 02:14:00",0,24.96,4.31,0,0,0,0,0,0,0,0,1.796,1337,0,1337,217.8
"2022-02-24 02:15:00",0,25.07,4.293,0,0,0,0,0,0,0,0,1.716,1333,0,1333,217.6
"2022-02-24 02:16:00",0,25.13,4.37,0,0,0,0,0,0,0,0,1.693,1330,0,1330,217.2
"2022-02-24 02:17:00",0,25.1,4.438,0,0,0,0,0,0,0,0,1.762,1328,0,1328,216.9
"2022-02-24 02:18:00",0,25.05,4.332,0,0,0,0,0,0,0,0,1.671,1330,0,1330,217.6
"2022-02-24 02:19:00",0,25.03,4.292,0,0,0,0,0,0,0,0,1.727,1338,0,1338,217.5
"2022-02-24 02:20:00",0,25.03,4.349,0,0,0,0,0,0,0,0,1.875,1331,0,1331,218.1
"2022-02-24 02:21:00",0,25.04,4.481,0,0,0,0,0,0,0,0,1.841,1198,0,1198,217.1
"2022-02-24 02:22:00",0,25.09,4.63,0,0,0,0,0,0,0,0,1.807,1177,0,1177,216.7
"2022-02-24 02:23:00",0,25.04,4.69,0,0,0,0,0,0,0,0,1.716,1176,0,1176,216.8
"2022-02-24 02:24:00",0,25.05,4.586,0,0,0,0,0,0,0,0,1.534,1177,0,1177,217
"2022-02-24 02:25:00",0,25.02,4.574,0,0,0,0,0,0,0,0,1.671,1177,0,1177,217.5
"2022-02-24 02:26:00",0,25.06,4.477,0,0,0,0,0,0,0,0,1.909,1330,0,1330,217.3
"2022-02-24 02:27:00",0,25.12,4.345,0,0,0,0,0,0,0,0,1.682,1309,0,1309,217.4
"2022-02-24 02:28:00",0,25.04,4.411,0,0,0,0,0,0,0,0,1.693,1308,0,1308,217
"2022-02-24 02:29:00",0,25.02,4.409,0,0,0,0,0,0,0,0,1.716,1304,0,1304,216.8
"2022-02-24 02:30:00",0,25,4.38,0,0,0,0,0,0,0,0,1.773,1302,0,1302,216.7
"2022-02-24 02:31:00",0,24.99,4.415,0,0,0,0,0,0,0,0,1.762,1301,0,1301,216.9
"2022-02-24 02:32:00",0,24.89,4.306,0,0,0,0,0,0,0,0,1.648,1301,0,1301,216.2
"2022-02-24 02:33:00",0,24.76,4.316,0,0,0,0,0,0,0,0,1.534,1293,0,1293,216.2
"2022-02-24 02:34:00",0,24.68,4.234,0,0,0,0,0,0,0,0,1.523,1293,0,1293,215.1
"2022-02-24 02:35:00",0,24.64,4.189,0,0,0,0,0,0,0,0,1.705,1292,0,1292,215.9
"2022-02-24 02:36:00",0,24.6,4.223,0,0,0,0,0,0,0,0,1.671,1291,0,1291,216.2
"2022-02-24 02:37:00",0,24.79,4.125,0,0,0,0,0,0,0,0,1.659,1282,0,1282,216.4
"2022-02-24 02:38:00",0,24.82,4.322,0,0,0,0,0,0,0,0,1.864,1279,0,1279,216.7
"2022-02-24 02:39:00",0,24.83,4.15,0,0,0,0,0,0,0,0,1.705,1279,0,1279,216.5
"2022-02-24 02:40:00",0,24.93,4.269,0,0,0,0,0,0,0,0,1.671,1269,0,1269,217.6
"2022-02-24 02:41:00",0,24.99,4.25,0,0,0,0,0,0,0,0,1.716,1261,0,1261,218
"2022-02-24 02:42:00",0,25.03,4.195,0,0,0,0,0,0,0,0,1.898,1260,0,1260,218.5
"2022-02-24 02:43:00",0,25,4.125,0,0,0,0,0,0,0,0,1.852,1251,0,1251,218.6
"2022-02-24 02:44:00",0,25.02,4.24,0,0,0,0,0,0,0,0,1.875,1245,0,1245,219.1
"2022-02-24 02:45:00",0,25.01,4.206,0,0,0,0,0,0,0,0,1.841,1240,0,1240,219.6
"2022-02-24 02:46:00",0,25.06,4.098,0,0,0,0,0,0,0,0,1.716,1233,0,1233,219.6
"2022-02-24 02:47:00",0,25.22,4.137,0,0,0,0,0,0,0,0,1.648,1224,0,1224,219.3
"2022-02-24 02:48:00",0,25.23,4.554,0,0,0,0,0,0,0,0,1.818,782.8,0,782.8,220.4
"2022-02-24 02:49:00",0,25.32,5.704,0,0,0,0,0,0,0,0,2.068,161.8,0,161.8,222.7
"2022-02-24 02:50:00",0,25.38,5.655,0,0,0,0,0,0,0,0,1.614,162.8,0,162.8,221
"2022-02-24 02:51:00",0,25.36,5.255,0,0,0,0,0,0,0,0,1.773,698.5,0,698.5,219.3
"2022-02-24 02:52:00",0,25.37,4.169,0,0,0,0,0,0,0,0,1.739,1280,0,1280,217.5
"2022-02-24 02:53:00",0,25.37,4.071,0,0,0,0,0,0,0,0,1.807,1298,0,1298,218
"2022-02-24 02:54:00",0,25.36,3.941,0,0,0,0,0,0,0,0,1.762,1292,0,1292,217.7
"2022-02-24 02:55:00",0,25.35,4.07,0,0,0,0,0,0,0,0,1.818,1289,0,1289,217.7
"2022-02-24 02:56:00",0,25.33,4.126,0,0,0,0,0,0,0,0,1.875,1289,0,1289,217.6
"2022-02-24 02:57:00",0,25.27,4.148,0,0,0,0,0,0,0,0,1.739,1289,0,1289,217.6
"2022-02-24 02:58:00",0,25.24,4.121,0,0,0,0,0,0,0,0,1.648,1295,0,1295,217
"2022-02-24 02:59:00",0,25.3,4.129,0,0,0,0,0,0,0,0,1.909,1286,0,1286,217.2
"2022-02-24 03:00:00",0,25.3,4.204,0,0,0,0,0,0,0,0,1.739,1284,0,1284,216.8
"2022-02-24 03:01:00",0,25.28,3.984,0,0,0,0,0,0,0,0,1.762,1282,0,1282,217.6
"2022-02-24 03:02:00",0,25.29,4.118,0,0,0,0,0,0,0,0,1.796,1280,0,1280,217.8
"2022-02-24 03:03:00",0,25.3,4.235,0,0,0,0,0,0,0,0,1.716,1273,0,1273,215.7
"2022-02-24 03:04:00",0,25.21,4.214,0,0,0,0,0,0,0,0,1.602,1274,0,1274,215.8
"2022-02-24 03:05:00",0,25.26,4.201,0,0,0,0,0,0,0,0,1.591,1270,0,1270,215.3
"2022-02-24 03:06:00",0,25.25,4.18,0,0,0,0,0,0,0,0,1.648,1267,0,1267,216.1
"2022-02-24 03:07:00",0,25.3,4.19,0,0,0,0,0,0,0,0,1.762,1265,0,1265,215.7
"2022-02-24 03:08:00",0,25.31,4.248,0,0,0,0,0,0,0,0,1.671,1263,0,1263,215.3
"2022-02-24 03:09:00",0,25.25,4.23,0,0,0,0,0,0,0,0,1.659,1260,0,1260,214.9
"2022-02-24 03:10:00",0,25.13,4.18,0,0,0,0,0,0,0,0,1.705,1261,0,1261,214.9
"2022-02-24 03:11:00",0,25.15,4.129,0,0,0,0,0,0,0,0,1.796,1257,0,1257,214.5
"2022-02-24 03:12:00",0,25.19,4.287,0,0,0,0,0,0,0,0,1.75,1250,0,1250,213.5
"2022-02-24 03:13:00",0,25.21,4.338,0,0,0,0,0,0,0,0,1.568,1244,0,1244,212.5
"2022-02-24 03:14:00",0,25.19,4.313,0,0,0,0,0,0,0,0,1.637,1241,0,1241,212.7
"2022-02-24 03:15:00",0,25.15,4.263,0,0,0,0,0,0,0,0,1.671,1239,0,1239,212.8
"2022-02-24 03:16:00",0,25.27,4.258,0,0,0,0,0,0,0,0,1.568,1233,0,1233,213
"2022-02-24 03:17:00",0,25.33,4.361,0,0,0,0,0,0,0,0,1.659,1228,0,1228,213.9
"2022-02-24 03:18:00",0,25.38,4.279,0,0,0,0,0,0,0,0,1.75,1222,0,1222,214.6
"2022-02-24 03:19:00",0,25.48,4.277,0,0,0,0,0,0,0,0,1.773,1215,0,1215,214.9
"2022-02-24 03:20:00",0,25.49,4.847,0,0,0,0,0,0,0,0,1.705,574.7,0,574.7,217
"2022-02-24 03:21:00",0,25.48,5.602,0,0,0,0,0,0,0,0,1.557,152.4,0,152.4,218.2
"2022-02-24 03:22:00",0,25.49,5.671,0,0,0,0,0,0,0,0,1.659,154.6,0,154.6,217.9
"2022-02-24 03:23:00",0,25.5,5.69,0,0,0,0,0,0,0,0,1.614,155.7,0,155.7,217.3
"2022-02-24 03:24:00",0,25.53,5.654,0,0,0,0,0,0,0,0,1.648,155.9,0,155.9,218
"2022-02-24 03:25:00",0,25.47,5.234,0,0,0,0,0,0,0,0,1.705,693,0,693,216.7
"2022-02-24 03:26:00",0,25.43,4.085,0,0,0,0,0,0,0,0,1.671,1301,0,1301,214.5
"2022-02-24 03:27:00",0,25.46,4.018,0,0,0,0,0,0,0,0,1.83,1296,0,1296,215
"2022-02-24 03:28:00",0,25.5,4.152,0,0,0,0,0,0,0,0,1.875,1291,0,1291,215.1
"2022-02-24 03:29:00",0,25.45,4.093,0,0,0,0,0,0,0,0,1.591,1289,0,1289,214.1
"2022-02-24 03:30:00",0,25.38,4.146,0,0,0,0,0,0,0,0,1.671,1287,0,1287,213.8
"2022-02-24 03:31:00",0,25.36,4.164,0,0,0,0,0,0,0,0,1.568,1285,0,1285,214.3
"2022-02-24 03:32:00",0,25.31,4.121,0,0,0,0,0,0,0,0,1.648,1283,0,1283,213.5
"2022-02-24 03:33:00",0,25.34,4.071,0,0,0,0,0,0,0,0,1.762,1281,0,1281,214.5
"2022-02-24 03:34:00",0,25.25,4.042,0,0,0,0,0,0,0,0,1.796,1283,0,1283,215.4
"2022-02-24 03:35:00",0,25.13,3.96,0,0,0,0,0,0,0,0,1.784,1286,0,1286,215.4
"2022-02-24 03:36:00",0,25.16,3.942,0,0,0,0,0,0,0,0,1.693,1283,0,1283,216.2
"2022-02-24 03:37:00",0,25.12,3.949,0,0,0,0,0,0,0,0,1.637,1282,0,1282,216.2
"2022-02-24 03:38:00",0,25.17,3.852,0,0,0,0,0,0,0,0,1.671,1279,0,1279,216.1
"2022-02-24 03:39:00",0,25.23,3.948,0,0,0,0,0,0,0,0,1.796,1278,0,1278,215.6
"2022-02-24 03:40:00",0,25.21,3.983,0,0,0,0,0,0,0,0,1.773,1277,0,1277,215.9
"2022-02-24 03:41:00",0,25.17,4.003,0,0,0,0,0,0,0,0,1.625,1275,0,1275,215
"2022-02-24 03:42:00",0,25.18,3.978,0,0,0,0,0,0,0,0,1.875,1275,0,1275,215.3
"2022-02-24 03:43:00",0,25.22,3.91,0,0,0,0,0,0,0,0,1.727,1273,0,1273,215.3
"2022-02-24 03:44:00",0,25.17,3.913,0,0,0,0,0,0,0,0,1.637,1274,0,1274,216
"2022-02-24 03:45:00",0,25.12,3.975,0,0,0,0,0,0,0,0,1.864,1271,0,1271,215.4
"2022-02-24 03:46:00",0,25.06,3.876,0,0,0,0,0,0,0,0,1.716,1273,0,1273,215.8
"2022-02-24 03:47:00",0,25,3.769,0,0,0,0,0,0,0,0,1.807,1273,0,1273,216.1
"2022-02-24 03:48:00",0,24.95,3.845,0,0,0,0,0,0,0,0,1.648,1269,0,1269,216.8
"2022-02-24 03:49:00",0,24.9,3.707,0,0,0,0,0,0,0,0,1.5,1267,0,1267,216.6
"2022-02-24 03:50:00",0,24.9,3.692,0,0,0,0,0,0,0,0,1.75,1263,0,1263,216.1
"2022-02-24 03:51:00",0,24.97,3.805,0,0,0,0,0,0,0,0,1.864,1260,0,1260,216.1
"2022-02-24 03:52:00",0,25.02,3.782,0,0,0,0,0,0,0,0,1.739,1257,0,1257,215.5
"2022-02-24 03:53:00",0,25.01,3.791,0,0,0,0,0,0,0,0,1.625,1256,0,1256,215.6
"2022-02-24 03:54:00",0,24.91,3.867,0,0,0,0,0,0,0,0,1.534,1255,0,1255,215
"2022-02-24 03:55:00",0,24.86,3.75,0,0,0,0,0,0,0,0,1.557,1249,0,1249,215.1
"2022-02-24 03:56:00",0,24.94,3.778,0,0,0,0,0,0,0,0,1.671,1245,0,1245,216
"2022-02-24 03:57:00",0,24.93,3.791,0,0,0,0,0,0,0,0,1.864,1243,0,1243,215.9
"2022-02-24 03:58:00",0,24.92,3.815,0,0,0,0,0,0,0,0,1.682,1236,0,1236,215.8
"2022-02-24 03:59:00",0,24.94,3.839,0,0,0,0,0,0,0,0,1.637,1230,0,1230,215.3
