"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-04 00:37:00",0,25.89,6.38,0,0,0,0,0,0,0,0,1.546,149.4,0,149.4,218.5
"2022-02-04 00:38:00",0,25.95,6.318,0,0,0,0,0,0,0,0,1.898,149.4,0,149.4,218.6
"2022-02-04 00:39:00",0,25.87,6.395,0,0,0,0,0,0,0,0,1.818,149,0,149,218.6
"2022-02-04 00:40:00",0,25.82,6.332,0,0,0,0,0,0,0,0,1.909,148.8,0,148.8,218.1
"2022-02-04 00:41:00",0,25.81,6.309,0,0,0,0,0,0,0,0,1.864,148.2,0,148.2,217.8
"2022-02-04 00:42:00",0,25.81,6.363,0,0,0,0,0,0,0,0,1.625,148.1,0,148.1,217.5
"2022-02-04 00:43:00",0,25.77,6.278,0,0,0,0,0,0,0,0,1.796,148.1,0,148.1,217.8
"2022-02-04 00:44:00",0,25.85,6.343,0,0,0,0,0,0,0,0,1.83,148.7,0,148.7,217.9
"2022-02-04 00:45:00",0,25.85,6.311,0,0,0,0,0,0,0,0,1.727,148.2,0,148.2,217.3
"2022-02-04 00:46:00",0,25.83,6.366,0,0,0,0,0,0,0,0,1.841,148,0,148,218.1
"2022-02-04 00:47:00",0,25.81,6.397,0,0,0,0,0,0,0,0,1.602,148.1,0,148.1,218
"2022-02-04 00:48:00",0,25.75,6.309,0,0,0,0,0,0,0,0,1.762,148.1,0,148.1,218.3
"2022-02-04 00:49:00",0,25.79,6.379,0,0,0,0,0,0,0,0,1.602,148.3,0,148.3,218.5
"2022-02-04 00:50:00",0,25.81,6.36,0,0,0,0,0,0,0,0,1.864,148.2,0,148.2,219.1
"2022-02-04 00:51:00",0,25.85,6.421,0,0,0,0,0,0,0,0,1.659,148.2,0,148.2,218.4
"2022-02-04 00:52:00",0,25.86,6.313,0,0,0,0,0,0,0,0,1.693,148.3,0,148.3,218.5
"2022-02-04 00:53:00",0,25.84,6.27,0,0,0,0,0,0,0,0,1.739,148.2,0,148.2,218.4
"2022-02-04 00:54:00",0,25.83,6.349,0,0,0,0,0,0,0,0,1.534,148.1,0,148.1,218.2
"2022-02-04 00:55:00",0,25.82,6.31,0,0,0,0,0,0,0,0,1.955,148.7,0,148.7,219.5
"2022-02-04 00:56:00",0,25.99,6.31,0,0,0,0,0,0,0,0,1.693,148.7,0,148.7,218.9
"2022-02-04 00:57:00",0,25.95,6.434,0,0,0,0,0,0,0,0,1.591,148.5,0,148.5,218.7
"2022-02-04 00:58:00",0,25.86,6.225,0,0,0,0,0,0,0,0,1.762,148.9,0,148.9,219.2
"2022-02-04 00:59:00",0,25.9,6.316,0,0,0,0,0,0,0,0,1.659,148.5,0,148.5,218.9
"2022-02-04 01:00:00",0,25.97,6.247,0,0,0,0,0,0,0,0,1.727,148.7,0,148.7,219.3
"2022-02-04 01:01:00",0,25.94,6.402,0,0,0,0,0,0,0,0,1.75,148.8,0,148.8,219.6
"2022-02-04 01:02:00",0,25.88,6.374,0,0,0,0,0,0,0,0,1.614,147.9,0,147.9,219.2
"2022-02-04 01:03:00",0,25.9,6.454,0,0,0,0,0,0,0,0,1.762,146.9,0,146.9,219.1
"2022-02-04 01:04:00",0,25.89,6.342,0,0,0,0,0,0,0,0,1.625,146.2,0,146.2,219.4
"2022-02-04 01:05:00",0,25.82,6.362,0,0,0,0,0,0,0,0,1.818,146,0,146,219.6
"2022-02-04 01:06:00",0,25.83,6.313,0,0,0,0,0,0,0,0,1.534,141.7,0,141.7,218.3
"2022-02-04 01:07:00",0,25.86,6.433,0,0,0,0,0,0,0,0,1.807,139.5,0,139.5,218.8
"2022-02-04 01:08:00",0,25.87,6.375,0,0,0,0,0,0,0,0,1.807,139.8,0,139.8,218.4
"2022-02-04 01:09:00",0,25.84,6.364,0,0,0,0,0,0,0,0,1.705,139.8,0,139.8,218.5
"2022-02-04 01:10:00",0,25.88,6.486,0,0,0,0,0,0,0,0,1.693,139.4,0,139.4,218.7
"2022-02-04 01:11:00",0,25.94,6.541,0,0,0,0,0,0,0,0,1.727,139.5,0,139.5,218.8
"2022-02-04 01:12:00",0,25.92,6.404,0,0,0,0,0,0,0,0,1.705,140,0,140,219.1
"2022-02-04 01:13:00",0,25.9,6.446,0,0,0,0,0,0,0,0,1.727,139.8,0,139.8,219.3
"2022-02-04 01:14:00",0,25.94,6.579,0,0,0,0,0,0,0,0,1.716,140.1,0,140.1,219.3
"2022-02-04 01:15:00",0,25.94,6.518,0,0,0,0,0,0,0,0,1.659,141.2,0,141.2,219.4
"2022-02-04 01:16:00",0,25.81,6.477,0,0,0,0,0,0,0,0,1.727,140.9,0,140.9,219.6
"2022-02-04 01:17:00",0,25.74,6.502,0,0,0,0,0,0,0,0,1.727,140.3,0,140.3,219.2
"2022-02-04 01:18:00",0,25.7,6.499,0,0,0,0,0,0,0,0,1.682,139.5,0,139.5,218.9
"2022-02-04 01:19:00",0,25.66,6.573,0,0,0,0,0,0,0,0,1.637,139.7,0,139.7,218.9
"2022-02-04 01:20:00",0,25.63,6.492,0,0,0,0,0,0,0,0,1.671,139.2,0,139.2,218.7
"2022-02-04 01:21:00",0,25.65,6.533,0,0,0,0,0,0,0,0,1.671,139.6,0,139.6,218.7
"2022-02-04 01:22:00",0,25.57,6.58,0,0,0,0,0,0,0,0,1.727,139.2,0,139.2,218.4
"2022-02-04 01:23:00",0,25.48,6.683,0,0,0,0,0,0,0,0,1.693,138,0,138,217.3
"2022-02-04 01:24:00",0,25.52,6.552,0,0,0,0,0,0,0,0,1.705,138.7,0,138.7,217
"2022-02-04 01:25:00",0,25.55,6.627,0,0,0,0,0,0,0,0,1.739,139.1,0,139.1,217.4
"2022-02-04 01:26:00",0,25.53,6.628,0,0,0,0,0,0,0,0,1.671,138.6,0,138.6,218
"2022-02-04 01:27:00",0,25.55,6.496,0,0,0,0,0,0,0,0,1.671,139.2,0,139.2,218.4
"2022-02-04 01:28:00",0,25.63,6.542,0,0,0,0,0,0,0,0,1.716,139.2,0,139.2,218.4
"2022-02-04 01:29:00",0,25.61,6.709,0,0,0,0,0,0,0,0,1.83,138.8,0,138.8,218.2
"2022-02-04 01:30:00",0,25.55,6.603,0,0,0,0,0,0,0,0,1.716,138.7,0,138.7,218
"2022-02-04 01:31:00",0,25.62,6.474,0,0,0,0,0,0,0,0,1.693,139.1,0,139.1,218.5
"2022-02-04 01:32:00",0,25.53,6.541,0,0,0,0,0,0,0,0,1.739,138.3,0,138.3,218.6
"2022-02-04 01:33:00",0,25.48,6.434,0,0,0,0,0,0,0,0,1.807,139.1,0,139.1,219.1
"2022-02-04 01:34:00",0,25.49,6.553,0,0,0,0,0,0,0,0,1.739,138.6,0,138.6,219.2
"2022-02-04 01:35:00",0,25.46,6.477,0,0,0,0,0,0,0,0,1.693,139.1,0,139.1,219.2
"2022-02-04 01:36:00",0,25.55,6.546,0,0,0,0,0,0,0,0,1.671,138.7,0,138.7,218.3
"2022-02-04 01:37:00",0,25.67,6.453,0,0,0,0,0,0,0,0,1.705,138.6,0,138.6,218.2
"2022-02-04 01:38:00",0,25.58,6.383,0,0,0,0,0,0,0,0,1.705,143.7,0,143.7,218.4
"2022-02-04 01:39:00",0,25.57,6.567,0,0,0,0,0,0,0,0,1.716,144.9,0,144.9,218.7
"2022-02-04 01:40:00",0,25.52,6.486,0,0,0,0,0,0,0,0,1.682,144.1,0,144.1,218.4
"2022-02-04 01:41:00",0,25.62,6.601,0,0,0,0,0,0,0,0,1.784,145,0,145,218.4
"2022-02-04 01:42:00",0,25.57,6.623,0,0,0,0,0,0,0,0,1.773,91.5,0,91.5,218.8
"2022-02-04 01:43:00",0,25.57,6.602,0,0,0,0,0,0,0,0,1.784,42.31,0,42.31,219.4
"2022-02-04 01:44:00",0,25.55,6.652,0,0,0,0,0,0,0,0,1.739,41.58,0,41.58,219.8
"2022-02-04 01:45:00",0,25.59,6.486,0,0,0,0,0,0,0,0,1.796,42.38,0,42.38,219.4
"2022-02-04 01:46:00",0,25.6,6.597,0,0,0,0,0,0,0,0,1.659,41.78,0,41.78,218.8
"2022-02-04 01:47:00",0,25.52,6.621,0,0,0,0,0,0,0,0,1.682,42.17,0,42.17,218.9
"2022-02-04 01:48:00",0,25.56,6.503,0,0,0,0,0,0,0,0,1.682,41.41,0,41.41,218.8
"2022-02-04 01:49:00",0,25.55,6.534,0,0,0,0,0,0,0,0,1.705,42.09,0,42.09,218.9
"2022-02-04 01:50:00",0,25.57,6.584,0,0,0,0,0,0,0,0,1.591,41.55,0,41.55,218.4
"2022-02-04 01:51:00",0,25.54,6.735,0,0,0,0,0,0,0,0,1.682,42.2,0,42.2,218.9
"2022-02-04 01:52:00",0,25.57,6.685,0,0,0,0,0,0,0,0,1.693,41.88,0,41.88,218.9
"2022-02-04 01:53:00",0,25.61,6.642,0,0,0,0,0,0,0,0,1.671,42.28,0,42.28,218.7
"2022-02-04 01:54:00",0,25.63,6.769,0,0,0,0,0,0,0,0,1.546,41.04,0,41.04,218.2
"2022-02-04 01:55:00",0,25.66,6.626,0,0,0,0,0,0,0,0,1.534,41.37,0,41.37,218.3
"2022-02-04 01:56:00",0,25.69,6.529,0,0,0,0,0,0,0,0,1.693,103.3,0,103.3,219
"2022-02-04 01:57:00",0,25.76,6.302,0,0,0,0,0,0,0,0,1.682,157.5,0,157.5,219.8
"2022-02-04 01:58:00",0,25.76,6.396,0,0,0,0,0,0,0,0,1.773,149.4,0,149.4,219.7
"2022-02-04 01:59:00",0,25.86,6.357,0,0,0,0,0,0,0,0,1.682,148.3,0,148.3,219.8
"2022-02-04 02:00:00",0,25.86,6.313,0,0,0,0,0,0,0,0,1.693,146.8,0,146.8,220.1
"2022-02-04 02:01:00",0,25.88,6.411,0,0,0,0,0,0,0,0,1.716,146.9,0,146.9,220.6
"2022-02-04 02:02:00",0,25.91,6.482,0,0,0,0,0,0,0,0,1.705,146,0,146,220.9
"2022-02-04 02:03:00",0,26.02,6.54,0,0,0,0,0,0,0,0,1.727,146.1,0,146.1,220.9
"2022-02-04 02:04:00",0,26.01,6.437,0,0,0,0,0,0,0,0,1.705,144.7,0,144.7,220.3
"2022-02-04 02:05:00",0,26.04,6.54,0,0,0,0,0,0,0,0,1.773,144.6,0,144.6,220.3
"2022-02-04 02:06:00",0,26.06,6.521,0,0,0,0,0,0,0,0,1.727,144.1,0,144.1,220.6
"2022-02-04 02:07:00",0,26.15,6.441,0,0,0,0,0,0,0,0,1.693,143.6,0,143.6,220.4
"2022-02-04 02:08:00",0,26.18,6.428,0,0,0,0,0,0,0,0,1.705,143.8,0,143.8,220.4
"2022-02-04 02:09:00",0,26.14,6.58,0,0,0,0,0,0,0,0,1.909,143,0,143,220.9
"2022-02-04 02:10:00",0,26.21,6.451,0,0,0,0,0,0,0,0,1.602,143.1,0,143.1,220.3
"2022-02-04 02:11:00",0,26.19,6.422,0,0,0,0,0,0,0,0,1.966,142.1,0,142.1,220.6
"2022-02-04 02:12:00",0,26.26,6.395,0,0,0,0,0,0,0,0,1.807,142.2,0,142.2,219.6
"2022-02-04 02:13:00",0,26.23,6.412,0,0,0,0,0,0,0,0,1.739,141.2,0,141.2,219.3
"2022-02-04 02:14:00",0,26.28,6.481,0,0,0,0,0,0,0,0,1.659,141.9,0,141.9,219.4
"2022-02-04 02:15:00",0,26.28,6.482,0,0,0,0,0,0,0,0,1.898,141.3,0,141.3,219.4
"2022-02-04 02:16:00",0,26.27,6.469,0,0,0,0,0,0,0,0,1.739,141.5,0,141.5,219.7
"2022-02-04 02:17:00",0,26.19,6.442,0,0,0,0,0,0,0,0,1.5,141.1,0,141.1,219.2
"2022-02-04 02:18:00",0,26.12,6.415,0,0,0,0,0,0,0,0,1.818,141.4,0,141.4,220.2
"2022-02-04 02:19:00",0,26.06,6.407,0,0,0,0,0,0,0,0,1.693,141.2,0,141.2,220.3
"2022-02-04 02:20:00",0,26.03,6.317,0,0,0,0,0,0,0,0,1.648,141.6,0,141.6,220.1
"2022-02-04 02:21:00",0,25.99,6.335,0,0,0,0,0,0,0,0,1.955,140.8,0,140.8,220.2
"2022-02-04 02:22:00",0,25.97,6.231,0,0,0,0,0,0,0,0,1.841,141.2,0,141.2,219.9
"2022-02-04 02:23:00",0,26.04,6.435,0,0,0,0,0,0,0,0,1.432,140.2,0,140.2,219.2
"2022-02-04 02:24:00",0,26,6.295,0,0,0,0,0,0,0,0,1.784,140.5,0,140.5,219.7
"2022-02-04 02:25:00",0,25.97,6.358,0,0,0,0,0,0,0,0,1.909,139.7,0,139.7,219.9
"2022-02-04 02:26:00",0,26.01,6.374,0,0,0,0,0,0,0,0,1.659,140.4,0,140.4,219.8
"2022-02-04 02:27:00",0,25.92,6.302,0,0,0,0,0,0,0,0,1.637,140,0,140,220.2
"2022-02-04 02:28:00",0,25.81,6.191,0,0,0,0,0,0,0,0,1.625,139.9,0,139.9,220.3
"2022-02-04 02:29:00",0,25.76,6.088,0,0,0,0,0,0,0,0,1.546,139.8,0,139.8,220.2
"2022-02-04 02:30:00",0,25.76,6.22,0,0,0,0,0,0,0,0,1.591,139.8,0,139.8,220.1
"2022-02-04 02:31:00",0,25.88,6.213,0,0,0,0,0,0,0,0,1.762,140.2,0,140.2,220.3
"2022-02-04 02:32:00",0,25.93,6.23,0,0,0,0,0,0,0,0,1.807,97.3,0,97.3,220.6
"2022-02-04 02:33:00",0,25.98,6.356,0,0,0,0,0,0,0,0,1.659,37.51,0,37.51,221.3
"2022-02-04 02:34:00",0,25.94,6.338,0,0,0,0,0,0,0,0,1.739,37.12,0,37.12,221.9
"2022-02-04 02:35:00",0,26,6.322,0,0,0,0,0,0,0,0,1.739,37.8,0,37.8,222.5
"2022-02-04 02:36:00",0,26.07,6.343,0,0,0,0,0,0,0,0,1.671,37.4,0,37.4,221.2
"2022-02-04 02:37:00",0,25.94,6.349,0,0,0,0,0,0,0,0,1.727,37.1,0,37.1,221.5
"2022-02-04 02:38:00",0,25.93,6.311,0,0,0,0,0,0,0,0,1.648,37,0,37,221.5
"2022-02-04 02:39:00",0,25.84,6.272,0,0,0,0,0,0,0,0,1.762,37.02,0,37.02,221.8
"2022-02-04 02:40:00",0,25.86,6.348,0,0,0,0,0,0,0,0,1.83,36.59,0,36.59,222
"2022-02-04 02:41:00",0,25.83,6.36,0,0,0,0,0,0,0,0,1.705,36.61,0,36.61,221.2
"2022-02-04 02:42:00",0,25.8,6.371,0,0,0,0,0,0,0,0,1.716,36.4,0,36.4,221.1
"2022-02-04 02:43:00",0,25.76,6.371,0,0,0,0,0,0,0,0,1.727,36.42,0,36.42,220.7
"2022-02-04 02:44:00",0,25.72,6.321,0,0,0,0,0,0,0,0,1.705,36.14,0,36.14,220.6
"2022-02-04 02:45:00",0,25.66,6.367,0,0,0,0,0,0,0,0,1.739,36.26,0,36.26,220.5
"2022-02-04 02:46:00",0,25.64,6.384,0,0,0,0,0,0,0,0,1.705,37.01,0,37.01,219.6
"2022-02-04 02:47:00",0,25.62,6.265,0,0,0,0,0,0,0,0,1.762,85.6,0,85.6,219.3
"2022-02-04 02:48:00",0,25.69,6.259,0,0,0,0,0,0,0,0,1.716,153.2,0,153.2,219
"2022-02-04 02:49:00",0,25.67,6.226,0,0,0,0,0,0,0,0,1.716,144.6,0,144.6,219
"2022-02-04 02:50:00",0,25.64,6.175,0,0,0,0,0,0,0,0,1.762,143.4,0,143.4,219.4
"2022-02-04 02:51:00",0,25.57,6.09,0,0,0,0,0,0,0,0,1.75,142.6,0,142.6,220
"2022-02-04 02:52:00",0,25.49,6.003,0,0,0,0,0,0,0,0,1.671,141.5,0,141.5,219.5
"2022-02-04 02:53:00",0,25.45,6.159,0,0,0,0,0,0,0,0,1.864,141.2,0,141.2,219.8
"2022-02-04 02:54:00",0,25.5,6.037,0,0,0,0,0,0,0,0,1.693,140.9,0,140.9,219.7
"2022-02-04 02:55:00",0,25.51,6.167,0,0,0,0,0,0,0,0,1.864,140.6,0,140.6,219.8
"2022-02-04 02:56:00",0,25.51,6.165,0,0,0,0,0,0,0,0,1.693,140.6,0,140.6,219.7
"2022-02-04 02:57:00",0,25.46,6.125,0,0,0,0,0,0,0,0,1.716,140.3,0,140.3,219.9
"2022-02-04 02:58:00",0,25.45,6.224,0,0,0,0,0,0,0,0,1.898,140.4,0,140.4,220.7
"2022-02-04 02:59:00",0,25.38,6.019,0,0,0,0,0,0,0,0,1.762,140.4,0,140.4,220.9
"2022-02-04 03:00:00",0,25.42,6.101,0,0,0,0,0,0,0,0,1.5,140.5,0,140.5,220.8
"2022-02-04 03:01:00",0,25.31,6.128,0,0,0,0,0,0,0,0,1.75,138.6,0,138.6,218
"2022-02-04 03:02:00",0,25.17,6.092,0,0,0,0,0,0,0,0,1.762,137.6,0,137.6,217.8
"2022-02-04 03:03:00",0,25.11,6.09,0,0,0,0,0,0,0,0,1.716,137.9,0,137.9,217.8
"2022-02-04 03:04:00",0,25.08,6.126,0,0,0,0,0,0,0,0,1.705,137.7,0,137.7,217.7
"2022-02-04 03:05:00",0,24.98,6.183,0,0,0,0,0,0,0,0,1.693,137.9,0,137.9,218
"2022-02-04 03:06:00",0,24.94,6.076,0,0,0,0,0,0,0,0,1.705,136.9,0,136.9,217.4
"2022-02-04 03:07:00",0,24.9,6.178,0,0,0,0,0,0,0,0,1.614,137.3,0,137.3,217.5
"2022-02-04 03:08:00",0,24.89,6.026,0,0,0,0,0,0,0,0,1.659,136.9,0,136.9,216.6
"2022-02-04 03:09:00",0,24.89,5.97,0,0,0,0,0,0,0,0,1.671,137.1,0,137.1,216.9
"2022-02-04 03:10:00",0,24.93,6.084,0,0,0,0,0,0,0,0,1.841,136.5,0,136.5,217.2
"2022-02-04 03:11:00",0,24.87,6.159,0,0,0,0,0,0,0,0,1.523,136.2,0,136.2,216.5
"2022-02-04 03:12:00",0,24.87,6.021,0,0,0,0,0,0,0,0,1.75,136.4,0,136.4,217
"2022-02-04 03:13:00",0,24.91,6.195,0,0,0,0,0,0,0,0,1.602,135.5,0,135.5,215.4
"2022-02-04 03:14:00",0,24.87,6.15,0,0,0,0,0,0,0,0,1.773,136.1,0,136.1,216
"2022-02-04 03:15:00",0,24.82,6.161,0,0,0,0,0,0,0,0,1.671,136.1,0,136.1,216.1
"2022-02-04 03:16:00",0,24.92,6.131,0,0,0,0,0,0,0,0,1.852,136,0,136,215.7
"2022-02-04 03:17:00",0,24.89,6.082,0,0,0,0,0,0,0,0,1.409,101.9,0,101.9,214.9
"2022-02-04 03:18:00",0,24.81,6.239,0,0,0,0,0,0,0,0,1.659,34.67,0,34.67,215.7
"2022-02-04 03:19:00",0,24.83,6.279,0,0,0,0,0,0,0,0,1.705,34.55,0,34.55,216.2
"2022-02-04 03:20:00",0,24.77,6.225,0,0,0,0,0,0,0,0,1.557,34.49,0,34.49,216.4
"2022-02-04 03:21:00",0,24.66,6.212,0,0,0,0,0,0,0,0,1.887,34.51,0,34.51,216.5
"2022-02-04 03:22:00",0,24.62,6.071,0,0,0,0,0,0,0,0,1.693,34.18,0,34.18,215.8
"2022-02-04 03:23:00",0,24.61,6.193,0,0,0,0,0,0,0,0,1.637,34.56,0,34.56,215.9
"2022-02-04 03:24:00",0,24.57,6.256,0,0,0,0,0,0,0,0,1.557,34.38,0,34.38,216.2
"2022-02-04 03:25:00",0,24.56,6.145,0,0,0,0,0,0,0,0,1.625,34.54,0,34.54,216.7
"2022-02-04 03:26:00",0,24.54,6.082,0,0,0,0,0,0,0,0,1.602,34.48,0,34.48,216
"2022-02-04 03:27:00",0,24.64,6.144,0,0,0,0,0,0,0,0,1.705,34.69,0,34.69,216.4
"2022-02-04 03:28:00",0,24.74,6.17,0,0,0,0,0,0,0,0,1.716,34.57,0,34.57,216.7
"2022-02-04 03:29:00",0,24.79,6.144,0,0,0,0,0,0,0,0,1.705,34.8,0,34.8,217.2
"2022-02-04 03:30:00",0,24.76,6.1,0,0,0,0,0,0,0,0,1.727,34.98,0,34.98,218
"2022-02-04 03:31:00",0,24.74,6.027,0,0,0,0,0,0,0,0,1.75,34.97,0,34.97,218
"2022-02-04 03:32:00",0,24.58,5.984,0,0,0,0,0,0,0,0,1.83,102.6,0,102.6,217.5
"2022-02-04 03:33:00",0,24.54,5.923,0,0,0,0,0,0,0,0,1.807,153.6,0,153.6,217.3
"2022-02-04 03:34:00",0,24.53,5.854,0,0,0,0,0,0,0,0,1.75,143.7,0,143.7,216.5
"2022-02-04 03:35:00",0,24.51,5.935,0,0,0,0,0,0,0,0,1.625,141.9,0,141.9,216.5
"2022-02-04 03:36:00",0,24.5,6.048,0,0,0,0,0,0,0,0,1.693,140.7,0,140.7,216.2
"2022-02-04 03:37:00",0,24.53,5.867,0,0,0,0,0,0,0,0,1.398,140.3,0,140.3,216
"2022-02-04 03:38:00",0,24.46,5.859,0,0,0,0,0,0,0,0,1.637,139.8,0,139.8,217.2
"2022-02-04 03:39:00",0,24.45,5.946,0,0,0,0,0,0,0,0,1.887,139.4,0,139.4,217
"2022-02-04 03:40:00",0,24.45,5.94,0,0,0,0,0,0,0,0,1.716,138.7,0,138.7,216.4
"2022-02-04 03:41:00",0,24.47,6.06,0,0,0,0,0,0,0,0,1.921,138.5,0,138.5,216.7
"2022-02-04 03:42:00",0,24.54,5.955,0,0,0,0,0,0,0,0,1.773,138.2,0,138.2,216.4
"2022-02-04 03:43:00",0,24.58,6.097,0,0,0,0,0,0,0,0,1.58,138.2,0,138.2,216.3
"2022-02-04 03:44:00",0,24.61,6.029,0,0,0,0,0,0,0,0,1.512,137.5,0,137.5,215.8
"2022-02-04 03:45:00",0,24.61,6.085,0,0,0,0,0,0,0,0,1.546,137.1,0,137.1,215.6
"2022-02-04 03:46:00",0,24.68,6.061,0,0,0,0,0,0,0,0,1.83,137.4,0,137.4,216.3
"2022-02-04 03:47:00",0,24.8,6.114,0,0,0,0,0,0,0,0,1.773,137.2,0,137.2,216.4
"2022-02-04 03:48:00",0,24.75,5.916,0,0,0,0,0,0,0,0,1.477,136.9,0,136.9,215.9
"2022-02-04 03:49:00",0,24.63,6.051,0,0,0,0,0,0,0,0,1.977,136.7,0,136.7,216.9
"2022-02-04 03:50:00",0,24.66,6.113,0,0,0,0,0,0,0,0,1.614,136.5,0,136.5,215.8
"2022-02-04 03:51:00",0,24.69,5.964,0,0,0,0,0,0,0,0,1.58,136.9,0,136.9,215.7
