"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-13 00:38:00",0,26.98,-1.065,0,0,0,0,0,0,0,0,1.773,1359,0,1359,210.6
"2022-02-13 00:39:00",0,26.97,-1.002,0,0,0,0,0,0,0,0,1.943,1357,0,1357,210
"2022-02-13 00:40:00",0,26.95,-1.002,0,0,0,0,0,0,0,0,1.591,1358,0,1358,209.2
"2022-02-13 00:41:00",0,26.9,-0.922,0,0,0,0,0,0,0,0,1.807,1358,0,1358,209.4
"2022-02-13 00:42:00",0,26.82,-0.972,0,0,0,0,0,0,0,0,1.58,1358,0,1358,209.9
"2022-02-13 00:43:00",0,26.78,-0.931,0,0,0,0,0,0,0,0,1.682,1337,0,1337,210.7
"2022-02-13 00:44:00",0,26.76,-1.025,0,0,0,0,0,0,0,0,1.955,1336,0,1336,211.7
"2022-02-13 00:45:00",0,26.69,-1.127,0,0,0,0,0,0,0,0,1.659,1340,0,1340,212.3
"2022-02-13 00:46:00",0,26.65,-1.078,0,0,0,0,0,0,0,0,1.887,1337,0,1337,212.4
"2022-02-13 00:47:00",0,26.63,-1.083,0,0,0,0,0,0,0,0,1.75,1339,0,1339,212.2
"2022-02-13 00:48:00",0,26.67,-1.128,0,0,0,0,0,0,0,0,2.08,1333,0,1333,212.4
"2022-02-13 00:49:00",0,26.65,-1.144,0,0,0,0,0,0,0,0,1.818,1332,0,1332,212.2
"2022-02-13 00:50:00",0,26.64,-1.158,0,0,0,0,0,0,0,0,1.58,1330,0,1330,212.2
"2022-02-13 00:51:00",0,26.64,-1.18,0,0,0,0,0,0,0,0,1.773,1331,0,1331,212.7
"2022-02-13 00:52:00",0,26.67,-1.114,0,0,0,0,0,0,0,0,1.864,1332,0,1332,212.8
"2022-02-13 00:53:00",0,26.67,-1.126,0,0,0,0,0,0,0,0,1.83,1333,0,1333,212.5
"2022-02-13 00:54:00",0,26.65,-1.073,0,0,0,0,0,0,0,0,1.648,1333,0,1333,212.4
"2022-02-13 00:55:00",0,26.67,-0.978,0,0,0,0,0,0,0,0,1.625,1326,0,1326,212.9
"2022-02-13 00:56:00",0,26.62,-1.07,0,0,0,0,0,0,0,0,2.068,1324,0,1324,214
"2022-02-13 00:57:00",0,26.5,-1.168,0,0,0,0,0,0,0,0,1.921,1325,0,1325,214.1
"2022-02-13 00:58:00",0,26.44,-1.12,0,0,0,0,0,0,0,0,1.739,1322,0,1322,213.8
"2022-02-13 00:59:00",0,26.32,-1.19,0,0,0,0,0,0,0,0,1.852,1326,0,1326,213.9
"2022-02-13 01:00:00",0,26.2,-1.112,0,0,0,0,0,0,0,0,1.75,1320,0,1320,214.1
"2022-02-13 01:01:00",0,26.17,-1.166,0,0,0,0,0,0,0,0,2.068,1322,0,1322,214.1
"2022-02-13 01:02:00",0,26.15,-1.209,0,0,0,0,0,0,0,0,1.716,1323,0,1323,214.2
"2022-02-13 01:03:00",0,26.28,-1.234,0,0,0,0,0,0,0,0,1.477,1322,0,1322,214
"2022-02-13 01:04:00",0,26.23,-1.155,0,0,0,0,0,0,0,0,1.875,1332,0,1332,214.7
"2022-02-13 01:05:00",0,26.25,-1.247,0,0,0,0,0,0,0,0,1.852,1324,0,1324,214.6
"2022-02-13 01:06:00",0,26.35,-1.104,0,0,0,0,0,0,0,0,1.943,1320,0,1320,214.3
"2022-02-13 01:07:00",0,26.37,-1.158,0,0,0,0,0,0,0,0,1.557,1319,0,1319,214.3
"2022-02-13 01:08:00",0,26.42,-1.232,0,0,0,0,0,0,0,0,1.762,1318,0,1318,214.5
"2022-02-13 01:09:00",0,26.41,-1.145,0,0,0,0,0,0,0,0,1.693,1316,0,1316,214
"2022-02-13 01:10:00",0,26.43,-1.117,0,0,0,0,0,0,0,0,1.762,1315,0,1315,213.6
"2022-02-13 01:11:00",0,26.4,-1.069,0,0,0,0,0,0,0,0,1.796,1327,0,1327,213.3
"2022-02-13 01:12:00",0,26.35,-1.071,0,0,0,0,0,0,0,0,1.671,1331,0,1331,213.3
"2022-02-13 01:13:00",0,26.32,-1.051,0,0,0,0,0,0,0,0,1.727,1318,0,1318,213.5
"2022-02-13 01:14:00",0,26.33,-1.057,0,0,0,0,0,0,0,0,1.739,1319,0,1319,214
"2022-02-13 01:15:00",0,26.38,-1.076,0,0,0,0,0,0,0,0,1.796,1322,0,1322,213.9
"2022-02-13 01:16:00",0,26.36,-1.076,0,0,0,0,0,0,0,0,1.546,1318,0,1318,213.1
"2022-02-13 01:17:00",0,26.3,-1.069,0,0,0,0,0,0,0,0,2.012,1310,0,1310,214.2
"2022-02-13 01:18:00",0,26.38,-1.033,0,0,0,0,0,0,0,0,1.773,1309,0,1309,214
"2022-02-13 01:19:00",0,26.37,-1.008,0,0,0,0,0,0,0,0,1.818,1308,0,1308,213.9
"2022-02-13 01:20:00",0,26.33,-0.949,0,0,0,0,0,0,0,0,1.841,1307,0,1307,213.5
"2022-02-13 01:21:00",0,26.35,-1.025,0,0,0,0,0,0,0,0,1.875,1313,0,1313,213.9
"2022-02-13 01:22:00",0,26.28,-1.087,0,0,0,0,0,0,0,0,1.591,1323,0,1323,213.9
"2022-02-13 01:23:00",0,26.28,-1.113,0,0,0,0,0,0,0,0,1.705,1313,0,1313,214.5
"2022-02-13 01:24:00",0,26.3,-1.057,0,0,0,0,0,0,0,0,1.909,1310,0,1310,214.6
"2022-02-13 01:25:00",0,26.29,-1.091,0,0,0,0,0,0,0,0,1.762,1309,0,1309,214.6
"2022-02-13 01:26:00",0,26.24,-1.202,0,0,0,0,0,0,0,0,1.784,1308,0,1308,214.7
"2022-02-13 01:27:00",0,26.28,-1.133,0,0,0,0,0,0,0,0,1.818,1305,0,1305,214.4
"2022-02-13 01:28:00",0,26.29,-1.073,0,0,0,0,0,0,0,0,1.841,1304,0,1304,213.7
"2022-02-13 01:29:00",0,26.28,-1.171,0,0,0,0,0,0,0,0,1.818,1306,0,1306,213.9
"2022-02-13 01:30:00",0,26.27,-1.12,0,0,0,0,0,0,0,0,1.898,1304,0,1304,214
"2022-02-13 01:31:00",0,26.26,-1.053,0,0,0,0,0,0,0,0,1.83,1303,0,1303,214
"2022-02-13 01:32:00",0,26.25,-0.958,0,0,0,0,0,0,0,0,1.921,1303,0,1303,214.3
"2022-02-13 01:33:00",0,26.25,-1.085,0,0,0,0,0,0,0,0,1.796,1302,0,1302,214.2
"2022-02-13 01:34:00",0,26.25,-1.065,0,0,0,0,0,0,0,0,1.773,1303,0,1303,214.2
"2022-02-13 01:35:00",0,26.23,-1.075,0,0,0,0,0,0,0,0,1.966,1303,0,1303,214.6
"2022-02-13 01:36:00",0,26.27,-1.136,0,0,0,0,0,0,0,0,2.023,1303,0,1303,214.7
"2022-02-13 01:37:00",0,26.21,-1.109,0,0,0,0,0,0,0,0,1.841,1305,0,1305,215.3
"2022-02-13 01:38:00",0,26.17,-1.185,0,0,0,0,0,0,0,0,1.784,1306,0,1306,215.8
"2022-02-13 01:39:00",0,26.18,-1.218,0,0,0,0,0,0,0,0,1.807,1305,0,1305,215.9
"2022-02-13 01:40:00",0,26.17,-1.294,0,0,0,0,0,0,0,0,1.864,1305,0,1305,215.9
"2022-02-13 01:41:00",0,26.15,-1.204,0,0,0,0,0,0,0,0,1.818,1303,0,1303,215.8
"2022-02-13 01:42:00",0,26.17,-1.252,0,0,0,0,0,0,0,0,1.716,1303,0,1303,216.3
"2022-02-13 01:43:00",0,26.19,-1.232,0,0,0,0,0,0,0,0,1.796,1302,0,1302,216
"2022-02-13 01:44:00",0,26.18,-1.259,0,0,0,0,0,0,0,0,1.864,1304,0,1304,216
"2022-02-13 01:45:00",0,26.12,-1.29,0,0,0,0,0,0,0,0,1.852,1304,0,1304,216
"2022-02-13 01:46:00",0,26.14,-1.18,0,0,0,0,0,0,0,0,1.784,1304,0,1304,216
"2022-02-13 01:47:00",0,26.17,-1.23,0,0,0,0,0,0,0,0,1.886,1302,0,1302,215.6
"2022-02-13 01:48:00",0,26.08,-1.218,0,0,0,0,0,0,0,0,1.773,1306,0,1306,215.5
"2022-02-13 01:49:00",0,26.09,-1.242,0,0,0,0,0,0,0,0,1.75,1304,0,1304,215.5
"2022-02-13 01:50:00",0,26.13,-1.258,0,0,0,0,0,0,0,0,1.784,1303,0,1303,215.6
"2022-02-13 01:51:00",0,26.1,-1.195,0,0,0,0,0,0,0,0,1.841,1302,0,1302,215.4
"2022-02-13 01:52:00",0,26.07,-1.223,0,0,0,0,0,0,0,0,1.784,1305,0,1305,215.1
"2022-02-13 01:53:00",0,26.12,-1.245,0,0,0,0,0,0,0,0,1.796,1300,0,1300,215
"2022-02-13 01:54:00",0,26.17,-1.238,0,0,0,0,0,0,0,0,1.909,1298,0,1298,215.1
"2022-02-13 01:55:00",0,26.26,-1.179,0,0,0,0,0,0,0,0,1.83,1299,0,1299,215.1
"2022-02-13 01:56:00",0,26.25,-1.231,0,0,0,0,0,0,0,0,1.784,1303,0,1303,214.9
"2022-02-13 01:57:00",0,26.23,-1.238,0,0,0,0,0,0,0,0,1.716,1306,0,1306,215
"2022-02-13 01:58:00",0,26.3,-1.144,0,0,0,0,0,0,0,0,1.773,1298,0,1298,214.8
"2022-02-13 01:59:00",0,26.31,-1.161,0,0,0,0,0,0,0,0,1.852,1300,0,1300,215.5
"2022-02-13 02:00:00",0,26.32,-1.229,0,0,0,0,0,0,0,0,1.909,1299,0,1299,215.6
"2022-02-13 02:01:00",0,26.29,-1.207,0,0,0,0,0,0,0,0,1.489,1300,0,1300,214.8
"2022-02-13 02:02:00",0,26.19,-1.099,0,0,0,0,0,0,0,0,1.818,1300,0,1300,215.3
"2022-02-13 02:03:00",0,26.17,-1.085,0,0,0,0,0,0,0,0,1.705,1300,0,1300,215.1
"2022-02-13 02:04:00",0,26.16,-1.275,0,0,0,0,0,0,0,0,1.898,1302,0,1302,215.2
"2022-02-13 02:05:00",0,26,-1.269,0,0,0,0,0,0,0,0,1.83,1301,0,1301,215.5
"2022-02-13 02:06:00",0,25.94,-1.29,0,0,0,0,0,0,0,0,1.841,1299,0,1299,215.9
"2022-02-13 02:07:00",0,25.81,-1.319,0,0,0,0,0,0,0,0,1.966,1299,0,1299,215.7
"2022-02-13 02:08:00",0,25.79,-1.367,0,0,0,0,0,0,0,0,1.818,1299,0,1299,215.4
"2022-02-13 02:09:00",0,25.83,-1.466,0,0,0,0,0,0,0,0,1.966,1298,0,1298,215.9
"2022-02-13 02:10:00",0,25.78,-1.472,0,0,0,0,0,0,0,0,2.057,1298,0,1298,215.8
"2022-02-13 02:11:00",0,25.74,-1.518,0,0,0,0,0,0,0,0,1.773,1297,0,1297,215.1
"2022-02-13 02:12:00",0,25.67,-1.53,0,0,0,0,0,0,0,0,1.864,1298,0,1298,215.3
"2022-02-13 02:13:00",0,25.65,-1.648,0,0,0,0,0,0,0,0,1.705,1300,0,1300,215.6
"2022-02-13 02:14:00",0,25.57,-1.751,0,0,0,0,0,0,0,0,1.852,1301,0,1301,215.5
"2022-02-13 02:15:00",0,25.57,-1.762,0,0,0,0,0,0,0,0,1.977,1299,0,1299,215.9
"2022-02-13 02:16:00",0,25.64,-1.872,0,0,0,0,0,0,0,0,1.807,1298,0,1298,216
"2022-02-13 02:17:00",0,25.65,-1.933,0,0,0,0,0,0,0,0,1.671,1297,0,1297,216.4
"2022-02-13 02:18:00",0,25.66,-2.018,0,0,0,0,0,0,0,0,1.762,1297,0,1297,217
"2022-02-13 02:19:00",0,25.58,-2.08,0,0,0,0,0,0,0,0,1.739,1299,0,1299,217.2
"2022-02-13 02:20:00",0,25.55,-2.086,0,0,0,0,0,0,0,0,1.875,1298,0,1298,217.3
"2022-02-13 02:21:00",0,25.52,-2.021,0,0,0,0,0,0,0,0,1.773,1296,0,1296,217.1
"2022-02-13 02:22:00",0,25.52,-2.138,0,0,0,0,0,0,0,0,1.796,1298,0,1298,217.2
"2022-02-13 02:23:00",0,25.46,-2.112,0,0,0,0,0,0,0,0,1.943,1298,0,1298,217.4
"2022-02-13 02:24:00",0,25.47,-2.127,0,0,0,0,0,0,0,0,1.648,1298,0,1298,217.2
"2022-02-13 02:25:00",0,25.24,-2.279,0,0,0,0,0,0,0,0,1.75,1304,0,1304,217.3
"2022-02-13 02:26:00",0,25.22,-2.249,0,0,0,0,0,0,0,0,1.989,1296,0,1296,217.2
"2022-02-13 02:27:00",0,25.17,-2.349,0,0,0,0,0,0,0,0,1.932,1299,0,1299,217.8
"2022-02-13 02:28:00",0,25.15,-2.366,0,0,0,0,0,0,0,0,1.716,1307,0,1307,217
"2022-02-13 02:29:00",0,25.02,-2.393,0,0,0,0,0,0,0,0,1.784,1298,0,1298,217.2
"2022-02-13 02:30:00",0,25.09,-2.317,0,0,0,0,0,0,0,0,1.989,1296,0,1296,217.7
"2022-02-13 02:31:00",0,25.06,-2.26,0,0,0,0,0,0,0,0,1.875,1298,0,1298,216.6
"2022-02-13 02:32:00",0,25.02,-2.195,0,0,0,0,0,0,0,0,1.512,1295,0,1295,215.8
"2022-02-13 02:33:00",0,25.04,-2.199,0,0,0,0,0,0,0,0,1.762,1294,0,1294,215.5
"2022-02-13 02:34:00",0,25.09,-2.1,0,0,0,0,0,0,0,0,1.762,1298,0,1298,215
"2022-02-13 02:35:00",0,25.15,-2.065,0,0,0,0,0,0,0,0,2,1294,0,1294,214.3
"2022-02-13 02:36:00",0,25.19,-0.642,0,0,0,0,0,0,0,0,2.034,343.3,0,343.3,217.6
"2022-02-13 02:37:00",0,25.2,0.069,0,0,0,0,0,0,0,0,1.739,153.8,0,153.8,218.5
"2022-02-13 02:38:00",0,25.13,-0.085,0,0,0,0,0,0,0,0,1.466,154.2,0,154.2,218.6
"2022-02-13 02:39:00",0,25.24,-0.151,0,0,0,0,0,0,0,0,1.739,154.2,0,154.2,218.7
"2022-02-13 02:40:00",0,25.22,-0.194,0,0,0,0,0,0,0,0,1.955,154.7,0,154.7,219
"2022-02-13 02:41:00",0,25.21,-0.179,0,0,0,0,0,0,0,0,1.898,154.4,0,154.4,217.7
"2022-02-13 02:42:00",0,25.08,-0.274,0,0,0,0,0,0,0,0,1.773,154.1,0,154.1,217.6
"2022-02-13 02:43:00",0,25.09,-0.298,0,0,0,0,0,0,0,0,1.864,154.3,0,154.3,217.6
"2022-02-13 02:44:00",0,25.3,-0.282,0,0,0,0,0,0,0,0,1.955,154.7,0,154.7,217.8
"2022-02-13 02:45:00",0,25.29,-0.266,0,0,0,0,0,0,0,0,1.909,154.9,0,154.9,218.3
"2022-02-13 02:46:00",0,25.38,-1.053,0,0,0,0,0,0,0,0,1.955,789.2,0,789.2,216.7
"2022-02-13 02:47:00",0,25.42,-2.561,0,0,0,0,0,0,0,0,2.012,1361,0,1361,214.9
"2022-02-13 02:48:00",0,25.39,-2.524,0,0,0,0,0,0,0,0,1.818,1331,0,1331,215.2
"2022-02-13 02:49:00",0,25.35,-2.434,0,0,0,0,0,0,0,0,1.898,1321,0,1321,214.8
"2022-02-13 02:50:00",0,25.18,-2.464,0,0,0,0,0,0,0,0,2.137,1329,0,1329,214.3
"2022-02-13 02:51:00",0,25.3,-2.483,0,0,0,0,0,0,0,0,1.693,1319,0,1319,214.2
"2022-02-13 02:52:00",0,25.3,-2.463,0,0,0,0,0,0,0,0,1.909,1311,0,1311,213.8
"2022-02-13 02:53:00",0,25.25,-2.432,0,0,0,0,0,0,0,0,1.671,1309,0,1309,213.9
"2022-02-13 02:54:00",0,25.32,-2.442,0,0,0,0,0,0,0,0,2.228,1304,0,1304,214.4
"2022-02-13 02:55:00",0,25.22,-2.521,0,0,0,0,0,0,0,0,1.977,1312,0,1312,214.8
"2022-02-13 02:56:00",0,25.35,-2.511,0,0,0,0,0,0,0,0,1.591,1304,0,1304,215.5
"2022-02-13 02:57:00",0,25.15,-2.651,0,0,0,0,0,0,0,0,1.682,1317,0,1317,215.8
"2022-02-13 02:58:00",0,25.09,-2.641,0,0,0,0,0,0,0,0,2,1316,0,1316,216.7
"2022-02-13 02:59:00",0,25.17,-2.577,0,0,0,0,0,0,0,0,1.864,1304,0,1304,216.8
"2022-02-13 03:00:00",0,25.19,-2.54,0,0,0,0,0,0,0,0,1.864,1303,0,1303,216.3
"2022-02-13 03:01:00",0,25.17,-2.504,0,0,0,0,0,0,0,0,1.898,1302,0,1302,216.5
"2022-02-13 03:02:00",0,25.35,-2.525,0,0,0,0,0,0,0,0,1.739,1297,0,1297,216.4
"2022-02-13 03:03:00",0,25.31,-2.558,0,0,0,0,0,0,0,0,2.159,1297,0,1297,216.8
"2022-02-13 03:04:00",0,25.27,-2.578,0,0,0,0,0,0,0,0,1.898,1293,0,1293,216.4
"2022-02-13 03:05:00",0,25.24,-2.596,0,0,0,0,0,0,0,0,1.875,1245,0,1245,216.4
"2022-02-13 03:06:00",0,25.13,-0.642,0,0,0,0,0,0,0,0,1.875,153.8,0,153.8,219.5
"2022-02-13 03:07:00",0,25.29,-0.388,0,0,0,0,0,0,0,0,1.796,154.5,0,154.5,219.2
"2022-02-13 03:08:00",0,25.39,-0.41,0,0,0,0,0,0,0,0,1.955,154,0,154,218.9
"2022-02-13 03:09:00",0,25.45,-0.302,0,0,0,0,0,0,0,0,2.012,154.5,0,154.5,218.7
"2022-02-13 03:10:00",0,25.43,-0.381,0,0,0,0,0,0,0,0,1.784,151.5,0,151.5,218.9
"2022-02-13 03:11:00",0,25.46,-0.407,0,0,0,0,0,0,0,0,1.727,138.4,0,138.4,218.9
"2022-02-13 03:12:00",0,25.51,-0.466,0,0,0,0,0,0,0,0,2,139.3,0,139.3,220.5
"2022-02-13 03:13:00",0,25.47,-0.592,0,0,0,0,0,0,0,0,2.023,139.5,0,139.5,221.1
"2022-02-13 03:14:00",0,25.42,-0.611,0,0,0,0,0,0,0,0,1.58,139.6,0,139.6,220.1
"2022-02-13 03:15:00",0,25.47,-0.61,0,0,0,0,0,0,0,0,1.523,139.4,0,139.4,219.9
"2022-02-13 03:16:00",0,25.42,-0.655,0,0,0,0,0,0,0,0,2.057,139.3,0,139.3,220.4
"2022-02-13 03:17:00",0,25.49,-0.58,0,0,0,0,0,0,0,0,1.887,138.8,0,138.8,219.8
"2022-02-13 03:18:00",0,25.53,-0.636,0,0,0,0,0,0,0,0,2.012,138.8,0,138.8,220.1
"2022-02-13 03:19:00",0,25.51,-0.583,0,0,0,0,0,0,0,0,1.818,139.1,0,139.1,220
"2022-02-13 03:20:00",0,25.55,-0.551,0,0,0,0,0,0,0,0,2.375,138.9,0,138.9,220.3
"2022-02-13 03:21:00",0,25.51,-0.605,0,0,0,0,0,0,0,0,1.773,138.9,0,138.9,219.9
"2022-02-13 03:22:00",0,25.41,-0.643,0,0,0,0,0,0,0,0,1.966,138.5,0,138.5,220.3
"2022-02-13 03:23:00",0,25.34,-0.639,0,0,0,0,0,0,0,0,1.921,138.4,0,138.4,220
"2022-02-13 03:24:00",0,25.26,-0.677,0,0,0,0,0,0,0,0,1.887,138.5,0,138.5,220.1
"2022-02-13 03:25:00",0,25.11,-0.689,0,0,0,0,0,0,0,0,1.841,138.5,0,138.5,219.5
"2022-02-13 03:26:00",0,25.01,-0.797,0,0,0,0,0,0,0,0,1.443,138.3,0,138.3,219
"2022-02-13 03:27:00",0,24.96,-0.661,0,0,0,0,0,0,0,0,1.784,137.8,0,137.8,219.1
"2022-02-13 03:28:00",0,25.02,-0.727,0,0,0,0,0,0,0,0,1.739,138.7,0,138.7,219.7
"2022-02-13 03:29:00",0,25.14,-0.777,0,0,0,0,0,0,0,0,1.932,138.3,0,138.3,220
"2022-02-13 03:30:00",0,25.06,-0.829,0,0,0,0,0,0,0,0,1.762,138.4,0,138.4,219.7
"2022-02-13 03:31:00",0,24.99,-0.819,0,0,0,0,0,0,0,0,1.909,137.9,0,137.9,219.4
"2022-02-13 03:32:00",0,24.9,-0.817,0,0,0,0,0,0,0,0,1.943,138.4,0,138.4,219.8
"2022-02-13 03:33:00",0,24.94,-0.91,0,0,0,0,0,0,0,0,1.773,138.1,0,138.1,219.3
"2022-02-13 03:34:00",0,24.99,-0.803,0,0,0,0,0,0,0,0,1.83,137.7,0,137.7,218.9
"2022-02-13 03:35:00",0,25.03,-0.79,0,0,0,0,0,0,0,0,2.273,137.6,0,137.6,219.1
"2022-02-13 03:36:00",0,25.05,-0.825,0,0,0,0,0,0,0,0,1.841,137.7,0,137.7,218.6
"2022-02-13 03:37:00",0,25.13,-0.739,0,0,0,0,0,0,0,0,1.705,137.6,0,137.6,218.3
"2022-02-13 03:38:00",0,25.1,-0.715,0,0,0,0,0,0,0,0,1.887,137.5,0,137.5,218.3
"2022-02-13 03:39:00",0,25.02,-0.825,0,0,0,0,0,0,0,0,1.898,141.4,0,141.4,218.9
"2022-02-13 03:40:00",0,25.1,-0.915,0,0,0,0,0,0,0,0,1.921,188.9,0,188.9,219
"2022-02-13 03:41:00",0,24.95,-0.816,0,0,0,0,0,0,0,0,1.875,188,0,188,218.6
"2022-02-13 03:42:00",0,25.01,-0.882,0,0,0,0,0,0,0,0,1.762,188.1,0,188.1,217.8
"2022-02-13 03:43:00",0,25.03,-0.808,0,0,0,0,0,0,0,0,1.921,188.5,0,188.5,218.4
"2022-02-13 03:44:00",0,25.04,-0.977,0,0,0,0,0,0,0,0,2.012,189.2,0,189.2,218.8
"2022-02-13 03:45:00",0,24.97,-0.93,0,0,0,0,0,0,0,0,2.091,189.1,0,189.1,219.2
"2022-02-13 03:46:00",0,24.9,-1.016,0,0,0,0,0,0,0,0,1.977,189.2,0,189.2,219
"2022-02-13 03:47:00",0,24.78,-1.028,0,0,0,0,0,0,0,0,1.682,189.4,0,189.4,219.4
"2022-02-13 03:48:00",0,24.8,-0.99,0,0,0,0,0,0,0,0,2.046,188.9,0,188.9,218.9
"2022-02-13 03:49:00",0,24.88,-1.094,0,0,0,0,0,0,0,0,1.75,189.6,0,189.6,219.2
"2022-02-13 03:50:00",0,24.88,-0.953,0,0,0,0,0,0,0,0,2.091,190.3,0,190.3,220
"2022-02-13 03:51:00",0,24.8,-1.111,0,0,0,0,0,0,0,0,1.796,190.4,0,190.4,219.2
"2022-02-13 03:52:00",0,24.82,-1.167,0,0,0,0,0,0,0,0,1.807,190.3,0,190.3,219.4
"2022-02-13 03:53:00",0,24.81,-1.108,0,0,0,0,0,0,0,0,1.875,189.7,0,189.7,219.3
