"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-22 00:38:00",0,25.3,5.074,0,0,0,0,0,0,0,0,1.364,286.9,0,286.9,216.5
"2022-02-22 00:39:00",0,25.41,5.014,0,0,0,0,0,0,0,0,1.364,287,0,287,217.6
"2022-02-22 00:40:00",0,25.39,5.06,0,0,0,0,0,0,0,0,1.443,286.9,0,286.9,218
"2022-02-22 00:41:00",0,25.41,5.017,0,0,0,0,0,0,0,0,1.409,287.6,0,287.6,218.5
"2022-02-22 00:42:00",0,25.4,5.005,0,0,0,0,0,0,0,0,1.375,287.6,0,287.6,218.1
"2022-02-22 00:43:00",0,25.38,5.025,0,0,0,0,0,0,0,0,1.443,288.8,0,288.8,218.4
"2022-02-22 00:44:00",0,25.3,5.03,0,0,0,0,0,0,0,0,1.386,288.5,0,288.5,218.5
"2022-02-22 00:45:00",0,25.31,4.927,0,0,0,0,0,0,0,0,1.398,288.5,0,288.5,219.2
"2022-02-22 00:46:00",0,25.21,4.816,0,0,0,0,0,0,0,0,1.398,288.2,0,288.2,219
"2022-02-22 00:47:00",0,25.2,4.899,0,0,0,0,0,0,0,0,1.409,242.4,0,242.4,219.4
"2022-02-22 00:48:00",0,25.14,4.981,0,0,0,0,0,0,0,0,1.398,186.6,0,186.6,219.4
"2022-02-22 00:49:00",0,25.08,4.987,0,0,0,0,0,0,0,0,1.364,186.9,0,186.9,219.3
"2022-02-22 00:50:00",0,25.07,4.857,0,0,0,0,0,0,0,0,1.466,187.3,0,187.3,220.2
"2022-02-22 00:51:00",0,25.12,4.9,0,0,0,0,0,0,0,0,1.432,187.9,0,187.9,220.3
"2022-02-22 00:52:00",0,25.12,4.844,0,0,0,0,0,0,0,0,1.364,189.9,0,189.9,219.6
"2022-02-22 00:53:00",0,25.1,4.841,0,0,0,0,0,0,0,0,1.409,188.8,0,188.8,219.8
"2022-02-22 00:54:00",0,25.13,4.963,0,0,0,0,0,0,0,0,1.375,188.3,0,188.3,219
"2022-02-22 00:55:00",0,25.14,5.069,0,0,0,0,0,0,0,0,1.432,102.5,0,102.5,219.3
"2022-02-22 00:56:00",0,25.19,5.183,0,0,0,0,0,0,0,0,1.443,81,0,81,219.4
"2022-02-22 00:57:00",0,25.18,5.124,0,0,0,0,0,0,0,0,1.443,135.4,0,135.4,219.1
"2022-02-22 00:58:00",0,25.23,5.038,0,0,0,0,0,0,0,0,1.398,196.7,0,196.7,219
"2022-02-22 00:59:00",0,25.19,4.975,0,0,0,0,0,0,0,0,1.375,189.6,0,189.6,219.5
"2022-02-22 01:00:00",0,25.17,5.044,0,0,0,0,0,0,0,0,1.375,187.9,0,187.9,219.5
"2022-02-22 01:01:00",0,25.23,5.087,0,0,0,0,0,0,0,0,1.375,188.8,0,188.8,220.3
"2022-02-22 01:02:00",0,25.16,5.103,0,0,0,0,0,0,0,0,1.398,187.4,0,187.4,220.4
"2022-02-22 01:03:00",0,25.17,4.968,0,0,0,0,0,0,0,0,1.432,187.2,0,187.2,220.6
"2022-02-22 01:04:00",0,25.13,5.129,0,0,0,0,0,0,0,0,1.387,187,0,187,220.4
"2022-02-22 01:05:00",0,25.21,5.182,0,0,0,0,0,0,0,0,1.398,186.4,0,186.4,220.2
"2022-02-22 01:06:00",0,25.12,5.165,0,0,0,0,0,0,0,0,1.398,186.2,0,186.2,220.2
"2022-02-22 01:07:00",0,25.04,5.139,0,0,0,0,0,0,0,0,1.364,185.5,0,185.5,219.3
"2022-02-22 01:08:00",0,25,5.172,0,0,0,0,0,0,0,0,1.364,185.2,0,185.2,218.1
"2022-02-22 01:09:00",0,24.9,5.091,0,0,0,0,0,0,0,0,1.364,185.1,0,185.1,218.8
"2022-02-22 01:10:00",0,24.91,5.135,0,0,0,0,0,0,0,0,1.398,185.2,0,185.2,219
"2022-02-22 01:11:00",0,24.93,5.125,0,0,0,0,0,0,0,0,1.375,184.7,0,184.7,219
"2022-02-22 01:12:00",0,24.89,5.116,0,0,0,0,0,0,0,0,1.375,185.6,0,185.6,219.3
"2022-02-22 01:13:00",0,24.87,5.147,0,0,0,0,0,0,0,0,1.387,184.9,0,184.9,219.2
"2022-02-22 01:14:00",0,24.88,5.219,0,0,0,0,0,0,0,0,1.387,185.5,0,185.5,219.7
"2022-02-22 01:15:00",0,24.9,5.175,0,0,0,0,0,0,0,0,1.5,184.5,0,184.5,219.9
"2022-02-22 01:16:00",0,24.9,5.234,0,0,0,0,0,0,0,0,1.398,200.8,0,200.8,220
"2022-02-22 01:17:00",0,24.98,5.28,0,0,0,0,0,0,0,0,1.455,215,0,215,220
"2022-02-22 01:18:00",0,24.96,5.162,0,0,0,0,0,0,0,0,1.421,199.6,0,199.6,219.7
"2022-02-22 01:19:00",0,24.99,5.162,0,0,0,0,0,0,0,0,1.398,188.4,0,188.4,219.6
"2022-02-22 01:20:00",0,25.05,5.266,0,0,0,0,0,0,0,0,1.387,187.5,0,187.5,219.9
"2022-02-22 01:21:00",0,25.12,5.309,0,0,0,0,0,0,0,0,1.432,146.7,0,146.7,219.9
"2022-02-22 01:22:00",0,25.13,5.5,0,0,0,0,0,0,0,0,1.398,84,0,84,219.7
"2022-02-22 01:23:00",0,25.18,5.556,0,0,0,0,0,0,0,0,1.387,83.6,0,83.6,219.8
"2022-02-22 01:24:00",0,25.14,5.432,0,0,0,0,0,0,0,0,1.387,83.5,0,83.5,219.3
"2022-02-22 01:25:00",0,25.13,5.468,0,0,0,0,0,0,0,0,1.387,83.7,0,83.7,219.3
"2022-02-22 01:26:00",0,25.14,5.477,0,0,0,0,0,0,0,0,1.409,85.2,0,85.2,219.1
"2022-02-22 01:27:00",0,25.17,5.566,0,0,0,0,0,0,0,0,1.387,89.9,0,89.9,218.9
"2022-02-22 01:28:00",0,25.16,5.424,0,0,0,0,0,0,0,0,1.398,84.7,0,84.7,218.5
"2022-02-22 01:29:00",0,25.09,5.517,0,0,0,0,0,0,0,0,1.364,84.6,0,84.6,218.1
"2022-02-22 01:30:00",0,25.03,5.512,0,0,0,0,0,0,0,0,1.375,84.1,0,84.1,218.1
"2022-02-22 01:31:00",0,25.12,5.422,0,0,0,0,0,0,0,0,1.375,153.3,0,153.3,218.4
"2022-02-22 01:32:00",0,25.07,5.195,0,0,0,0,0,0,0,0,1.364,201.6,0,201.6,218.7
"2022-02-22 01:33:00",0,25.01,5.169,0,0,0,0,0,0,0,0,1.398,193.2,0,193.2,219.5
"2022-02-22 01:34:00",0,25.16,5.241,0,0,0,0,0,0,0,0,1.375,191.5,0,191.5,219.4
"2022-02-22 01:35:00",0,25.16,5.184,0,0,0,0,0,0,0,0,1.387,190.8,0,190.8,219.5
"2022-02-22 01:36:00",0,25.08,5.248,0,0,0,0,0,0,0,0,1.409,191.5,0,191.5,219.4
"2022-02-22 01:37:00",0,25.02,5.198,0,0,0,0,0,0,0,0,1.364,189.4,0,189.4,219.2
"2022-02-22 01:38:00",0,24.96,5.263,0,0,0,0,0,0,0,0,1.455,188.9,0,188.9,219.7
"2022-02-22 01:39:00",0,24.92,5.263,0,0,0,0,0,0,0,0,1.364,189.2,0,189.2,219.6
"2022-02-22 01:40:00",0,24.94,5.248,0,0,0,0,0,0,0,0,1.432,188.6,0,188.6,220.1
"2022-02-22 01:41:00",0,24.96,5.355,0,0,0,0,0,0,0,0,1.375,188.4,0,188.4,219.4
"2022-02-22 01:42:00",0,24.96,5.33,0,0,0,0,0,0,0,0,1.432,187.5,0,187.5,218.5
"2022-02-22 01:43:00",0,24.91,5.407,0,0,0,0,0,0,0,0,1.387,186.9,0,186.9,217.8
"2022-02-22 01:44:00",0,24.86,5.437,0,0,0,0,0,0,0,0,1.409,186.8,0,186.8,218.4
"2022-02-22 01:45:00",0,24.88,5.35,0,0,0,0,0,0,0,0,1.387,187.3,0,187.3,219.1
"2022-02-22 01:46:00",0,24.95,5.388,0,0,0,0,0,0,0,0,1.512,188.9,0,188.9,219
"2022-02-22 01:47:00",0,24.95,5.349,0,0,0,0,0,0,0,0,1.443,187.6,0,187.6,219.2
"2022-02-22 01:48:00",0,25.03,5.4,0,0,0,0,0,0,0,0,1.364,187.2,0,187.2,219.1
"2022-02-22 01:49:00",0,24.92,5.407,0,0,0,0,0,0,0,0,1.364,187,0,187,219.5
"2022-02-22 01:50:00",0,24.96,5.384,0,0,0,0,0,0,0,0,1.398,187.1,0,187.1,219.9
"2022-02-22 01:51:00",0,24.98,5.454,0,0,0,0,0,0,0,0,1.387,187.7,0,187.7,219.9
"2022-02-22 01:52:00",0,24.94,5.445,0,0,0,0,0,0,0,0,1.466,187.5,0,187.5,219.9
"2022-02-22 01:53:00",0,24.98,5.385,0,0,0,0,0,0,0,0,1.421,186.7,0,186.7,219.9
"2022-02-22 01:54:00",0,25.08,5.43,0,0,0,0,0,0,0,0,1.375,153,0,153,219.9
"2022-02-22 01:55:00",0,25.02,5.578,0,0,0,0,0,0,0,0,1.557,83.9,0,83.9,220.2
"2022-02-22 01:56:00",0,25.13,5.63,0,0,0,0,0,0,0,0,1.443,83.9,0,83.9,220
"2022-02-22 01:57:00",0,25.1,5.532,0,0,0,0,0,0,0,0,1.364,84.4,0,84.4,219.8
"2022-02-22 01:58:00",0,25.04,5.589,0,0,0,0,0,0,0,0,1.387,84.1,0,84.1,219.8
"2022-02-22 01:59:00",0,25.22,5.652,0,0,0,0,0,0,0,0,1.364,83.7,0,83.7,219.5
"2022-02-22 02:00:00",0,25.22,5.662,0,0,0,0,0,0,0,0,1.364,84.4,0,84.4,220.1
"2022-02-22 02:01:00",0,25.07,5.566,0,0,0,0,0,0,0,0,1.398,84.1,0,84.1,220.6
"2022-02-22 02:02:00",0,25.03,5.513,0,0,0,0,0,0,0,0,1.432,83.8,0,83.8,220.1
"2022-02-22 02:03:00",0,24.93,5.534,0,0,0,0,0,0,0,0,1.409,84.1,0,84.1,219.8
"2022-02-22 02:04:00",0,24.93,5.463,0,0,0,0,0,0,0,0,1.409,141.2,0,141.2,218.7
"2022-02-22 02:05:00",0,24.97,5.544,0,0,0,0,0,0,0,0,1.387,201.6,0,201.6,218.2
"2022-02-22 02:06:00",0,24.9,5.365,0,0,0,0,0,0,0,0,1.387,193.8,0,193.8,219
"2022-02-22 02:07:00",0,24.87,5.384,0,0,0,0,0,0,0,0,1.398,190.7,0,190.7,218.1
"2022-02-22 02:08:00",0,24.85,5.41,0,0,0,0,0,0,0,0,1.375,189.7,0,189.7,217.9
"2022-02-22 02:09:00",0,24.9,5.405,0,0,0,0,0,0,0,0,1.421,189.2,0,189.2,218.3
"2022-02-22 02:10:00",0,24.89,5.479,0,0,0,0,0,0,0,0,1.364,188.2,0,188.2,218
"2022-02-22 02:11:00",0,24.91,5.485,0,0,0,0,0,0,0,0,1.375,188,0,188,218.5
"2022-02-22 02:12:00",0,24.95,5.579,0,0,0,0,0,0,0,0,1.409,188,0,188,218.4
"2022-02-22 02:13:00",0,24.95,5.496,0,0,0,0,0,0,0,0,1.443,187.5,0,187.5,218.8
"2022-02-22 02:14:00",0,24.94,5.492,0,0,0,0,0,0,0,0,1.432,187.3,0,187.3,219.3
"2022-02-22 02:15:00",0,24.87,5.479,0,0,0,0,0,0,0,0,1.466,187.9,0,187.9,219.5
"2022-02-22 02:16:00",0,24.86,5.452,0,0,0,0,0,0,0,0,1.364,187.7,0,187.7,219.4
"2022-02-22 02:17:00",0,24.88,5.433,0,0,0,0,0,0,0,0,1.375,187.4,0,187.4,219
"2022-02-22 02:18:00",0,24.87,5.506,0,0,0,0,0,0,0,0,1.375,187.7,0,187.7,218.8
"2022-02-22 02:19:00",0,25.03,5.367,0,0,0,0,0,0,0,0,1.387,187.5,0,187.5,220.1
"2022-02-22 02:20:00",0,24.99,5.453,0,0,0,0,0,0,0,0,1.489,187.7,0,187.7,220.1
"2022-02-22 02:21:00",0,24.97,5.347,0,0,0,0,0,0,0,0,1.387,188,0,188,219.8
"2022-02-22 02:22:00",0,24.93,5.303,0,0,0,0,0,0,0,0,1.387,188,0,188,220.3
"2022-02-22 02:23:00",0,25.01,5.37,0,0,0,0,0,0,0,0,1.432,188,0,188,221.4
"2022-02-22 02:24:00",0,24.97,5.273,0,0,0,0,0,0,0,0,1.398,188.4,0,188.4,221.2
"2022-02-22 02:25:00",0,24.99,5.303,0,0,0,0,0,0,0,0,1.375,187.9,0,187.9,220.7
"2022-02-22 02:26:00",0,24.92,5.306,0,0,0,0,0,0,0,0,1.432,187.8,0,187.8,220
"2022-02-22 02:27:00",0,24.91,5.25,0,0,0,0,0,0,0,0,1.387,160.4,0,160.4,219.8
"2022-02-22 02:28:00",0,24.94,5.52,0,0,0,0,0,0,0,0,1.398,83.8,0,83.8,220.2
"2022-02-22 02:29:00",0,24.9,5.463,0,0,0,0,0,0,0,0,1.364,83.8,0,83.8,219.9
"2022-02-22 02:30:00",0,24.81,5.539,0,0,0,0,0,0,0,0,1.375,84.6,0,84.6,220.1
"2022-02-22 02:31:00",0,24.77,5.534,0,0,0,0,0,0,0,0,1.409,84.2,0,84.2,220.5
"2022-02-22 02:32:00",0,24.96,5.473,0,0,0,0,0,0,0,0,1.375,83.6,0,83.6,220
"2022-02-22 02:33:00",0,24.98,5.55,0,0,0,0,0,0,0,0,1.398,83.8,0,83.8,219.7
"2022-02-22 02:34:00",0,24.89,5.571,0,0,0,0,0,0,0,0,1.375,83.1,0,83.1,219.7
"2022-02-22 02:35:00",0,24.84,5.571,0,0,0,0,0,0,0,0,1.398,83.7,0,83.7,219.6
"2022-02-22 02:36:00",0,24.86,5.638,0,0,0,0,0,0,0,0,1.443,83.6,0,83.6,218.9
"2022-02-22 02:37:00",0,24.83,5.483,0,0,0,0,0,0,0,0,1.409,121.8,0,121.8,219
"2022-02-22 02:38:00",0,24.78,5.436,0,0,0,0,0,0,0,0,1.387,202.5,0,202.5,219.1
"2022-02-22 02:39:00",0,24.88,5.468,0,0,0,0,0,0,0,0,1.387,191.8,0,191.8,218.1
"2022-02-22 02:40:00",0,24.85,5.504,0,0,0,0,0,0,0,0,1.364,189.9,0,189.9,218.2
"2022-02-22 02:41:00",0,24.85,5.56,0,0,0,0,0,0,0,0,1.387,188.9,0,188.9,218.2
"2022-02-22 02:42:00",0,24.75,5.49,0,0,0,0,0,0,0,0,1.364,188.5,0,188.5,218.5
"2022-02-22 02:43:00",0,24.8,5.502,0,0,0,0,0,0,0,0,1.387,188.4,0,188.4,218.8
"2022-02-22 02:44:00",0,24.86,5.512,0,0,0,0,0,0,0,0,1.387,188.1,0,188.1,218.9
"2022-02-22 02:45:00",0,25.02,5.538,0,0,0,0,0,0,0,0,1.375,187.6,0,187.6,218.6
"2022-02-22 02:46:00",0,24.88,5.537,0,0,0,0,0,0,0,0,1.398,187.7,0,187.7,219.3
"2022-02-22 02:47:00",0,24.95,5.495,0,0,0,0,0,0,0,0,1.409,187.8,0,187.8,219.9
"2022-02-22 02:48:00",0,25.04,5.531,0,0,0,0,0,0,0,0,1.364,187.9,0,187.9,219.6
"2022-02-22 02:49:00",0,25.12,5.501,0,0,0,0,0,0,0,0,1.375,187.9,0,187.9,220.3
"2022-02-22 02:50:00",0,25.12,5.524,0,0,0,0,0,0,0,0,1.375,187.7,0,187.7,219.7
"2022-02-22 02:51:00",0,25.13,5.473,0,0,0,0,0,0,0,0,1.443,187.3,0,187.3,220.3
"2022-02-22 02:52:00",0,25.1,5.43,0,0,0,0,0,0,0,0,1.387,187.6,0,187.6,220.7
"2022-02-22 02:53:00",0,25.03,5.383,0,0,0,0,0,0,0,0,1.387,187.7,0,187.7,220.9
"2022-02-22 02:54:00",0,25.01,5.37,0,0,0,0,0,0,0,0,1.398,187.3,0,187.3,220.6
"2022-02-22 02:55:00",0,25.02,5.353,0,0,0,0,0,0,0,0,1.398,187.3,0,187.3,220.9
"2022-02-22 02:56:00",0,25.02,5.356,0,0,0,0,0,0,0,0,1.387,187.9,0,187.9,221.4
"2022-02-22 02:57:00",0,25.02,5.311,0,0,0,0,0,0,0,0,1.387,187.6,0,187.6,221.1
"2022-02-22 02:58:00",0,24.94,5.315,0,0,0,0,0,0,0,0,1.455,187.3,0,187.3,221.1
"2022-02-22 02:59:00",0,24.91,5.389,0,0,0,0,0,0,0,0,1.409,166.8,0,166.8,221.4
"2022-02-22 03:00:00",0,24.93,5.338,0,0,0,0,0,0,0,0,1.455,83.6,0,83.6,221.7
"2022-02-22 03:01:00",0,24.92,5.467,0,0,0,0,0,0,0,0,1.375,83.5,0,83.5,221.4
"2022-02-22 03:02:00",0,24.88,5.454,0,0,0,0,0,0,0,0,1.375,83.6,0,83.6,221.6
"2022-02-22 03:03:00",0,24.83,5.453,0,0,0,0,0,0,0,0,1.421,84.2,0,84.2,222.2
"2022-02-22 03:04:00",0,24.8,5.481,0,0,0,0,0,0,0,0,1.409,83.7,0,83.7,221.8
"2022-02-22 03:05:00",0,24.87,5.517,0,0,0,0,0,0,0,0,1.443,84,0,84,222.3
"2022-02-22 03:06:00",0,24.87,5.54,0,0,0,0,0,0,0,0,1.364,84,0,84,222.5
"2022-02-22 03:07:00",0,24.73,5.517,0,0,0,0,0,0,0,0,1.443,84,0,84,222.6
"2022-02-22 03:08:00",0,24.75,5.564,0,0,0,0,0,0,0,0,1.364,83.8,0,83.8,222
"2022-02-22 03:09:00",0,24.83,5.545,0,0,0,0,0,0,0,0,1.466,116.1,0,116.1,222.5
"2022-02-22 03:10:00",0,24.85,5.445,0,0,0,0,0,0,0,0,1.375,204.8,0,204.8,221.2
"2022-02-22 03:11:00",0,24.93,5.502,0,0,0,0,0,0,0,0,1.443,194.1,0,194.1,221.7
"2022-02-22 03:12:00",0,24.82,5.41,0,0,0,0,0,0,0,0,1.398,192.2,0,192.2,221.7
"2022-02-22 03:13:00",0,24.75,5.445,0,0,0,0,0,0,0,0,1.398,190.6,0,190.6,220.9
"2022-02-22 03:14:00",0,24.68,5.365,0,0,0,0,0,0,0,0,1.421,190.5,0,190.5,221
"2022-02-22 03:15:00",0,24.71,5.413,0,0,0,0,0,0,0,0,1.512,189.7,0,189.7,221.3
"2022-02-22 03:16:00",0,24.65,5.371,0,0,0,0,0,0,0,0,1.546,189.6,0,189.6,221.6
"2022-02-22 03:17:00",0,24.57,5.355,0,0,0,0,0,0,0,0,1.466,189.3,0,189.3,221.2
"2022-02-22 03:18:00",0,24.61,5.37,0,0,0,0,0,0,0,0,1.443,189.4,0,189.4,221.5
"2022-02-22 03:19:00",0,24.61,5.496,0,0,0,0,0,0,0,0,1.477,188.9,0,188.9,221.9
"2022-02-22 03:20:00",0,24.59,5.382,0,0,0,0,0,0,0,0,1.614,188.4,0,188.4,221.6
"2022-02-22 03:21:00",0,24.75,5.312,0,0,0,0,0,0,0,0,1.398,188.3,0,188.3,220.6
"2022-02-22 03:22:00",0,24.8,5.382,0,0,0,0,0,0,0,0,1.455,187.4,0,187.4,220.3
"2022-02-22 03:23:00",0,24.96,5.479,0,0,0,0,0,0,0,0,1.443,187.4,0,187.4,220.4
"2022-02-22 03:24:00",0,24.84,5.373,0,0,0,0,0,0,0,0,1.455,188.1,0,188.1,221
"2022-02-22 03:25:00",0,24.77,5.211,0,0,0,0,0,0,0,0,1.375,187.6,0,187.6,220.7
"2022-02-22 03:26:00",0,24.76,5.307,0,0,0,0,0,0,0,0,1.455,188.1,0,188.1,220.9
"2022-02-22 03:27:00",0,24.74,5.245,0,0,0,0,0,0,0,0,1.387,187.6,0,187.6,221.3
"2022-02-22 03:28:00",0,24.72,5.176,0,0,0,0,0,0,0,0,1.432,187.5,0,187.5,221
"2022-02-22 03:29:00",0,24.7,5.144,0,0,0,0,0,0,0,0,1.409,187.6,0,187.6,220.8
"2022-02-22 03:30:00",0,24.72,5.183,0,0,0,0,0,0,0,0,1.455,187.1,0,187.1,220.5
"2022-02-22 03:31:00",0,24.68,5.104,0,0,0,0,0,0,0,0,1.421,173.3,0,173.3,220.7
"2022-02-22 03:32:00",0,24.72,5.29,0,0,0,0,0,0,0,0,1.375,83.9,0,83.9,221.1
"2022-02-22 03:33:00",0,24.77,5.257,0,0,0,0,0,0,0,0,1.387,83.7,0,83.7,220
"2022-02-22 03:34:00",0,24.71,5.217,0,0,0,0,0,0,0,0,1.443,83.4,0,83.4,220.1
"2022-02-22 03:35:00",0,24.66,5.256,0,0,0,0,0,0,0,0,1.432,84.2,0,84.2,220.2
"2022-02-22 03:36:00",0,24.73,5.189,0,0,0,0,0,0,0,0,1.534,84.7,0,84.7,220.4
"2022-02-22 03:37:00",0,24.77,5.135,0,0,0,0,0,0,0,0,1.443,84.6,0,84.6,220.3
"2022-02-22 03:38:00",0,24.83,5.177,0,0,0,0,0,0,0,0,1.443,84.7,0,84.7,220.4
"2022-02-22 03:39:00",0,24.77,5.105,0,0,0,0,0,0,0,0,1.398,84.4,0,84.4,220.1
"2022-02-22 03:40:00",0,24.85,5.185,0,0,0,0,0,0,0,0,1.466,84,0,84,220.3
"2022-02-22 03:41:00",0,24.79,5.197,0,0,0,0,0,0,0,0,1.398,99.1,0,99.1,219.3
"2022-02-22 03:42:00",0,24.87,5.187,0,0,0,0,0,0,0,0,1.398,205,0,205,219.2
"2022-02-22 03:43:00",0,24.87,5.106,0,0,0,0,0,0,0,0,1.398,193.1,0,193.1,218.9
"2022-02-22 03:44:00",0,24.85,5.061,0,0,0,0,0,0,0,0,1.387,190.8,0,190.8,218.5
"2022-02-22 03:45:00",0,24.9,5.064,0,0,0,0,0,0,0,0,1.375,189.9,0,189.9,218.7
"2022-02-22 03:46:00",0,25.06,5.084,0,0,0,0,0,0,0,0,1.398,189.2,0,189.2,218.4
"2022-02-22 03:47:00",0,25.16,5.188,0,0,0,0,0,0,0,0,1.409,189.1,0,189.1,218.7
"2022-02-22 03:48:00",0,25.05,5.18,0,0,0,0,0,0,0,0,1.387,188.1,0,188.1,218
"2022-02-22 03:49:00",0,25,5.072,0,0,0,0,0,0,0,0,1.409,187.8,0,187.8,218.5
"2022-02-22 03:50:00",0,24.81,4.962,0,0,0,0,0,0,0,0,1.421,188.1,0,188.1,219.3
"2022-02-22 03:51:00",0,24.78,4.958,0,0,0,0,0,0,0,0,1.477,188,0,188,219.6
"2022-02-22 03:52:00",0,24.88,4.975,0,0,0,0,0,0,0,0,1.466,187.6,0,187.6,219.6
