"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-10 00:37:00",0,25.65,3.721,0,0,0,0,0,0,0,0,1.864,86.6,0,86.6,218.7
"2022-02-10 00:38:00",0,25.62,3.654,0,0,0,0,0,0,0,0,1.875,150.3,0,150.3,218.6
"2022-02-10 00:39:00",0,25.59,3.721,0,0,0,0,0,0,0,0,1.773,141.4,0,141.4,217.3
"2022-02-10 00:40:00",0,25.6,3.848,0,0,0,0,0,0,0,0,2,139.4,0,139.4,216.6
"2022-02-10 00:41:00",0,25.51,3.784,0,0,0,0,0,0,0,0,1.841,138.5,0,138.5,216.3
"2022-02-10 00:42:00",0,25.48,3.726,0,0,0,0,0,0,0,0,1.852,138.4,0,138.4,217.5
"2022-02-10 00:43:00",0,25.43,3.726,0,0,0,0,0,0,0,0,1.727,138.3,0,138.3,217.7
"2022-02-10 00:44:00",0,25.47,3.694,0,0,0,0,0,0,0,0,1.795,137.6,0,137.6,217.7
"2022-02-10 00:45:00",0,25.55,3.673,0,0,0,0,0,0,0,0,1.852,137.5,0,137.5,217.5
"2022-02-10 00:46:00",0,25.57,3.805,0,0,0,0,0,0,0,0,1.659,137.4,0,137.4,216.6
"2022-02-10 00:47:00",0,25.44,3.766,0,0,0,0,0,0,0,0,1.909,136.7,0,136.7,216.6
"2022-02-10 00:48:00",0,25.43,3.767,0,0,0,0,0,0,0,0,1.818,136.7,0,136.7,216.9
"2022-02-10 00:49:00",0,25.29,3.737,0,0,0,0,0,0,0,0,2.057,136.4,0,136.4,217
"2022-02-10 00:50:00",0,25.38,3.677,0,0,0,0,0,0,0,0,1.818,135.9,0,135.9,216.9
"2022-02-10 00:51:00",0,25.45,3.792,0,0,0,0,0,0,0,0,1.818,136.1,0,136.1,216.9
"2022-02-10 00:52:00",0,25.44,3.766,0,0,0,0,0,0,0,0,2.011,136.2,0,136.2,217
"2022-02-10 00:53:00",0,25.54,3.717,0,0,0,0,0,0,0,0,1.818,136.2,0,136.2,217.1
"2022-02-10 00:54:00",0,25.51,3.792,0,0,0,0,0,0,0,0,1.898,136.1,0,136.1,216.8
"2022-02-10 00:55:00",0,25.46,3.704,0,0,0,0,0,0,0,0,1.796,136.1,0,136.1,216.7
"2022-02-10 00:56:00",0,25.45,3.817,0,0,0,0,0,0,0,0,1.841,135.4,0,135.4,216.6
"2022-02-10 00:57:00",0,25.49,3.725,0,0,0,0,0,0,0,0,1.875,135.2,0,135.2,216.2
"2022-02-10 00:58:00",0,25.5,3.743,0,0,0,0,0,0,0,0,2.091,134.9,0,134.9,216
"2022-02-10 00:59:00",0,25.36,3.681,0,0,0,0,0,0,0,0,1.568,135.6,0,135.6,216.2
"2022-02-10 01:00:00",0,25.2,3.741,0,0,0,0,0,0,0,0,2,99.1,0,99.1,217.1
"2022-02-10 01:01:00",0,25.16,3.831,0,0,0,0,0,0,0,0,1.784,34.89,0,34.89,217.6
"2022-02-10 01:02:00",0,25.19,3.877,0,0,0,0,0,0,0,0,1.682,34.73,0,34.73,217.4
"2022-02-10 01:03:00",0,25.24,3.72,0,0,0,0,0,0,0,0,1.773,34.67,0,34.67,217.1
"2022-02-10 01:04:00",0,25.43,3.815,0,0,0,0,0,0,0,0,1.977,34.59,0,34.59,217.7
"2022-02-10 01:05:00",0,25.38,3.766,0,0,0,0,0,0,0,0,1.659,34.92,0,34.92,217.4
"2022-02-10 01:06:00",0,25.36,3.931,0,0,0,0,0,0,0,0,1.909,34.6,0,34.6,216.8
"2022-02-10 01:07:00",0,25.51,3.933,0,0,0,0,0,0,0,0,1.636,34.66,0,34.66,216.3
"2022-02-10 01:08:00",0,25.43,3.947,0,0,0,0,0,0,0,0,1.818,34.86,0,34.86,216.5
"2022-02-10 01:09:00",0,25.51,3.965,0,0,0,0,0,0,0,0,1.818,34.82,0,34.82,216.9
"2022-02-10 01:10:00",0,25.43,3.825,0,0,0,0,0,0,0,0,1.841,105.7,0,105.7,216.5
"2022-02-10 01:11:00",0,25.44,3.803,0,0,0,0,0,0,0,0,1.773,150.7,0,150.7,216.2
"2022-02-10 01:12:00",0,25.4,3.764,0,0,0,0,0,0,0,0,1.841,142,0,142,216.7
"2022-02-10 01:13:00",0,25.4,3.7,0,0,0,0,0,0,0,0,1.909,140.1,0,140.1,217.3
"2022-02-10 01:14:00",0,25.5,3.725,0,0,0,0,0,0,0,0,1.841,139.4,0,139.4,217.4
"2022-02-10 01:15:00",0,25.53,3.683,0,0,0,0,0,0,0,0,1.784,139.1,0,139.1,217.6
"2022-02-10 01:16:00",0,25.63,3.817,0,0,0,0,0,0,0,0,1.887,138.8,0,138.8,217.5
"2022-02-10 01:17:00",0,25.62,3.819,0,0,0,0,0,0,0,0,1.762,137.9,0,137.9,217
"2022-02-10 01:18:00",0,25.66,3.68,0,0,0,0,0,0,0,0,1.83,138.1,0,138.1,217.7
"2022-02-10 01:19:00",0,25.65,3.702,0,0,0,0,0,0,0,0,1.784,137.8,0,137.8,217.8
"2022-02-10 01:20:00",0,25.68,3.766,0,0,0,0,0,0,0,0,1.796,137.6,0,137.6,217.6
"2022-02-10 01:21:00",0,25.72,3.771,0,0,0,0,0,0,0,0,1.773,137.6,0,137.6,217.7
"2022-02-10 01:22:00",0,25.7,3.717,0,0,0,0,0,0,0,0,1.864,137.5,0,137.5,218.3
"2022-02-10 01:23:00",0,25.57,3.802,0,0,0,0,0,0,0,0,1.841,137,0,137,217
"2022-02-10 01:24:00",0,25.44,3.891,0,0,0,0,0,0,0,0,1.977,136.6,0,136.6,216.9
"2022-02-10 01:25:00",0,25.4,3.677,0,0,0,0,0,0,0,0,1.796,141.1,0,141.1,217.3
"2022-02-10 01:26:00",0,25.34,3.72,0,0,0,0,0,0,0,0,1.807,142.3,0,142.3,217
"2022-02-10 01:27:00",0,25.36,3.695,0,0,0,0,0,0,0,0,1.864,142.3,0,142.3,217
"2022-02-10 01:28:00",0,25.32,3.72,0,0,0,0,0,0,0,0,1.796,142.6,0,142.6,217.3
"2022-02-10 01:29:00",0,25.23,3.686,0,0,0,0,0,0,0,0,1.887,142.4,0,142.4,217.7
"2022-02-10 01:30:00",0,25.26,3.748,0,0,0,0,0,0,0,0,1.83,142.5,0,142.5,217.7
"2022-02-10 01:31:00",0,25.35,3.827,0,0,0,0,0,0,0,0,1.818,142.4,0,142.4,217.8
"2022-02-10 01:32:00",0,25.36,3.703,0,0,0,0,0,0,0,0,1.773,142.8,0,142.8,217.8
"2022-02-10 01:33:00",0,25.31,3.752,0,0,0,0,0,0,0,0,1.841,112.3,0,112.3,217.9
"2022-02-10 01:34:00",0,25.46,3.813,0,0,0,0,0,0,0,0,1.943,41.23,0,41.23,218.1
"2022-02-10 01:35:00",0,25.38,3.844,0,0,0,0,0,0,0,0,1.977,41.14,0,41.14,218.3
"2022-02-10 01:36:00",0,25.4,3.865,0,0,0,0,0,0,0,0,1.75,41.25,0,41.25,218.7
"2022-02-10 01:37:00",0,25.46,4.02,0,0,0,0,0,0,0,0,1.784,41.17,0,41.17,218.5
"2022-02-10 01:38:00",0,25.43,3.849,0,0,0,0,0,0,0,0,1.841,40.98,0,40.98,218.3
"2022-02-10 01:39:00",0,25.52,3.892,0,0,0,0,0,0,0,0,2.023,41.3,0,41.3,218.9
"2022-02-10 01:40:00",0,25.39,3.886,0,0,0,0,0,0,0,0,2.102,41.3,0,41.3,219.2
"2022-02-10 01:41:00",0,25.31,4.018,0,0,0,0,0,0,0,0,1.682,41.09,0,41.09,218.3
"2022-02-10 01:42:00",0,25.36,3.77,0,0,0,0,0,0,0,0,1.659,76.16,0,76.16,217.7
"2022-02-10 01:43:00",0,25.41,3.753,0,0,0,0,0,0,0,0,1.818,157.6,0,157.6,217.1
"2022-02-10 01:44:00",0,25.42,3.816,0,0,0,0,0,0,0,0,1.943,147.8,0,147.8,217.1
"2022-02-10 01:45:00",0,25.38,3.788,0,0,0,0,0,0,0,0,1.762,145.9,0,145.9,217.3
"2022-02-10 01:46:00",0,25.31,3.83,0,0,0,0,0,0,0,0,1.977,144.6,0,144.6,218.6
"2022-02-10 01:47:00",0,25.3,3.709,0,0,0,0,0,0,0,0,1.693,144,0,144,218.2
"2022-02-10 01:48:00",0,25.24,3.681,0,0,0,0,0,0,0,0,2,143.4,0,143.4,218.8
"2022-02-10 01:49:00",0,25.39,3.746,0,0,0,0,0,0,0,0,1.864,142.8,0,142.8,218.7
"2022-02-10 01:50:00",0,25.34,3.745,0,0,0,0,0,0,0,0,1.807,142.2,0,142.2,218.3
"2022-02-10 01:51:00",0,25.24,3.866,0,0,0,0,0,0,0,0,2.091,142.1,0,142.1,218.2
"2022-02-10 01:52:00",0,25.22,3.687,0,0,0,0,0,0,0,0,1.921,141.2,0,141.2,218.1
"2022-02-10 01:53:00",0,25.34,3.643,0,0,0,0,0,0,0,0,1.659,140.6,0,140.6,218.1
"2022-02-10 01:54:00",0,25.35,3.655,0,0,0,0,0,0,0,0,1.534,140.4,0,140.4,217.9
"2022-02-10 01:55:00",0,25.45,3.728,0,0,0,0,0,0,0,0,1.762,140.1,0,140.1,217.8
"2022-02-10 01:56:00",0,25.39,3.799,0,0,0,0,0,0,0,0,1.716,139.6,0,139.6,217
"2022-02-10 01:57:00",0,25.46,3.822,0,0,0,0,0,0,0,0,1.852,139.5,0,139.5,217.4
"2022-02-10 01:58:00",0,25.47,3.757,0,0,0,0,0,0,0,0,1.898,139.3,0,139.3,217.2
"2022-02-10 01:59:00",0,25.42,3.837,0,0,0,0,0,0,0,0,1.773,139.3,0,139.3,217.7
"2022-02-10 02:00:00",0,25.29,3.802,0,0,0,0,0,0,0,0,1.807,137.7,0,137.7,215.5
"2022-02-10 02:01:00",0,25.3,3.795,0,0,0,0,0,0,0,0,1.852,137.2,0,137.2,215.2
"2022-02-10 02:02:00",0,25.34,3.924,0,0,0,0,0,0,0,0,1.909,137,0,137,214.9
"2022-02-10 02:03:00",0,25.33,3.86,0,0,0,0,0,0,0,0,1.773,136.9,0,136.9,214.8
"2022-02-10 02:04:00",0,25.33,3.899,0,0,0,0,0,0,0,0,1.784,137,0,137,215.4
"2022-02-10 02:05:00",0,25.42,3.831,0,0,0,0,0,0,0,0,1.784,111.7,0,111.7,215.4
"2022-02-10 02:06:00",0,25.3,4.02,0,0,0,0,0,0,0,0,1.773,36.26,0,36.26,215.7
"2022-02-10 02:07:00",0,25.31,3.993,0,0,0,0,0,0,0,0,1.898,36.17,0,36.17,215.8
"2022-02-10 02:08:00",0,25.44,3.975,0,0,0,0,0,0,0,0,1.716,36.2,0,36.2,216.5
"2022-02-10 02:09:00",0,25.5,4.005,0,0,0,0,0,0,0,0,1.625,36.43,0,36.43,216.5
"2022-02-10 02:10:00",0,25.47,3.941,0,0,0,0,0,0,0,0,1.977,36.19,0,36.19,217.6
"2022-02-10 02:11:00",0,25.51,4.034,0,0,0,0,0,0,0,0,1.989,36.48,0,36.48,217.3
"2022-02-10 02:12:00",0,25.45,4.102,0,0,0,0,0,0,0,0,1.796,36.21,0,36.21,217
"2022-02-10 02:13:00",0,25.36,3.936,0,0,0,0,0,0,0,0,1.989,36.02,0,36.02,216.4
"2022-02-10 02:14:00",0,25.26,3.879,0,0,0,0,0,0,0,0,1.921,66.28,0,66.28,217.1
"2022-02-10 02:15:00",0,25.41,3.754,0,0,0,0,0,0,0,0,1.739,153.1,0,153.1,216.7
"2022-02-10 02:16:00",0,25.43,3.85,0,0,0,0,0,0,0,0,1.841,142.8,0,142.8,217
"2022-02-10 02:17:00",0,25.47,3.861,0,0,0,0,0,0,0,0,1.75,140.8,0,140.8,217
"2022-02-10 02:18:00",0,25.44,3.956,0,0,0,0,0,0,0,0,1.773,139.8,0,139.8,216.4
"2022-02-10 02:19:00",0,25.53,3.888,0,0,0,0,0,0,0,0,1.693,138.9,0,138.9,216.4
"2022-02-10 02:20:00",0,25.59,3.853,0,0,0,0,0,0,0,0,1.955,138.8,0,138.8,216.6
"2022-02-10 02:21:00",0,25.53,3.831,0,0,0,0,0,0,0,0,1.841,137.7,0,137.7,216
"2022-02-10 02:22:00",0,25.57,3.944,0,0,0,0,0,0,0,0,1.966,137.6,0,137.6,215.8
"2022-02-10 02:23:00",0,25.57,3.993,0,0,0,0,0,0,0,0,1.523,137.2,0,137.2,215.1
"2022-02-10 02:24:00",0,25.56,3.918,0,0,0,0,0,0,0,0,1.932,136.9,0,136.9,215.2
"2022-02-10 02:25:00",0,25.51,3.935,0,0,0,0,0,0,0,0,1.864,136.4,0,136.4,215.3
"2022-02-10 02:26:00",0,25.48,3.956,0,0,0,0,0,0,0,0,1.75,136.3,0,136.3,214.8
"2022-02-10 02:27:00",0,25.44,3.91,0,0,0,0,0,0,0,0,1.671,136.3,0,136.3,214.9
"2022-02-10 02:28:00",0,25.45,3.878,0,0,0,0,0,0,0,0,1.602,136.9,0,136.9,215
"2022-02-10 02:29:00",0,25.3,3.856,0,0,0,0,0,0,0,0,1.614,136.8,0,136.8,215.8
"2022-02-10 02:30:00",0,25.25,3.848,0,0,0,0,0,0,0,0,1.773,136.3,0,136.3,216
"2022-02-10 02:31:00",0,25.19,3.76,0,0,0,0,0,0,0,0,1.943,136.5,0,136.5,216.1
"2022-02-10 02:32:00",0,25.23,3.808,0,0,0,0,0,0,0,0,1.875,136.2,0,136.2,215.8
"2022-02-10 02:33:00",0,25.19,3.797,0,0,0,0,0,0,0,0,1.909,136.5,0,136.5,216
"2022-02-10 02:34:00",0,25.29,3.844,0,0,0,0,0,0,0,0,1.887,136,0,136,216
"2022-02-10 02:35:00",0,25.15,3.7,0,0,0,0,0,0,0,0,1.909,135.9,0,135.9,216
"2022-02-10 02:36:00",0,25.26,3.858,0,0,0,0,0,0,0,0,1.75,116.1,0,116.1,216
"2022-02-10 02:37:00",0,25.37,3.841,0,0,0,0,0,0,0,0,1.784,34.97,0,34.97,216.3
"2022-02-10 02:38:00",0,25.33,3.993,0,0,0,0,0,0,0,0,2.103,34.94,0,34.94,216.8
"2022-02-10 02:39:00",0,25.26,4.018,0,0,0,0,0,0,0,0,1.796,34.5,0,34.5,216.5
"2022-02-10 02:40:00",0,25.18,3.934,0,0,0,0,0,0,0,0,1.716,34.62,0,34.62,217.2
"2022-02-10 02:41:00",0,25.25,3.814,0,0,0,0,0,0,0,0,2.023,34.28,0,34.28,217.1
"2022-02-10 02:42:00",0,25.25,3.817,0,0,0,0,0,0,0,0,1.727,34.44,0,34.44,217.8
"2022-02-10 02:43:00",0,25.19,3.844,0,0,0,0,0,0,0,0,1.852,34.84,0,34.84,218.3
"2022-02-10 02:44:00",0,25.27,3.941,0,0,0,0,0,0,0,0,1.977,34.91,0,34.91,218.2
"2022-02-10 02:45:00",0,25.23,3.785,0,0,0,0,0,0,0,0,1.841,34.62,0,34.62,217.7
"2022-02-10 02:46:00",0,25.18,3.812,0,0,0,0,0,0,0,0,1.705,35.44,0,35.44,217.9
"2022-02-10 02:47:00",0,25.31,3.785,0,0,0,0,0,0,0,0,1.83,34.58,0,34.58,217.6
"2022-02-10 02:48:00",0,25.31,3.753,0,0,0,0,0,0,0,0,1.682,34.8,0,34.8,217.8
"2022-02-10 02:49:00",0,25.26,3.792,0,0,0,0,0,0,0,0,1.705,34.45,0,34.45,217.5
"2022-02-10 02:50:00",0,25.31,3.849,0,0,0,0,0,0,0,0,1.818,55.5,0,55.5,216.6
"2022-02-10 02:51:00",0,25.33,3.765,0,0,0,0,0,0,0,0,1.58,153.7,0,153.7,215.3
"2022-02-10 02:52:00",0,25.35,3.802,0,0,0,0,0,0,0,0,1.932,142.5,0,142.5,216.1
"2022-02-10 02:53:00",0,25.34,3.858,0,0,0,0,0,0,0,0,1.58,140.4,0,140.4,215.9
"2022-02-10 02:54:00",0,25.35,3.851,0,0,0,0,0,0,0,0,1.705,139.7,0,139.7,216
"2022-02-10 02:55:00",0,25.32,3.819,0,0,0,0,0,0,0,0,1.727,139.2,0,139.2,216.3
"2022-02-10 02:56:00",0,25.31,3.845,0,0,0,0,0,0,0,0,1.693,138.6,0,138.6,216.4
"2022-02-10 02:57:00",0,25.28,3.815,0,0,0,0,0,0,0,0,1.796,138.2,0,138.2,216.4
"2022-02-10 02:58:00",0,25.3,3.735,0,0,0,0,0,0,0,0,1.602,138.1,0,138.1,216.4
"2022-02-10 02:59:00",0,25.27,3.718,0,0,0,0,0,0,0,0,1.705,137.2,0,137.2,216.7
"2022-02-10 03:00:00",0,25.23,3.724,0,0,0,0,0,0,0,0,1.671,137,0,137,216.4
"2022-02-10 03:01:00",0,25.2,3.853,0,0,0,0,0,0,0,0,1.739,136.9,0,136.9,216.6
"2022-02-10 03:02:00",0,25.21,3.706,0,0,0,0,0,0,0,0,1.898,136.7,0,136.7,217
"2022-02-10 03:03:00",0,25.21,3.811,0,0,0,0,0,0,0,0,1.773,136.8,0,136.8,216.8
"2022-02-10 03:04:00",0,25.23,3.813,0,0,0,0,0,0,0,0,1.546,136.7,0,136.7,216.3
"2022-02-10 03:05:00",0,25.22,3.769,0,0,0,0,0,0,0,0,1.784,136.7,0,136.7,217.4
"2022-02-10 03:06:00",0,25.21,3.784,0,0,0,0,0,0,0,0,1.739,136.7,0,136.7,217.4
"2022-02-10 03:07:00",0,25.22,3.736,0,0,0,0,0,0,0,0,1.977,136.5,0,136.5,218
"2022-02-10 03:08:00",0,25.24,3.817,0,0,0,0,0,0,0,0,1.682,136.7,0,136.7,217.8
"2022-02-10 03:09:00",0,25.21,3.699,0,0,0,0,0,0,0,0,1.773,136.5,0,136.5,217.9
"2022-02-10 03:10:00",0,25.19,3.675,0,0,0,0,0,0,0,0,1.5,136.8,0,136.8,217.7
"2022-02-10 03:11:00",0,25.12,3.621,0,0,0,0,0,0,0,0,1.818,136.9,0,136.9,218.7
"2022-02-10 03:12:00",0,25.16,3.819,0,0,0,0,0,0,0,0,1.796,137,0,137,218.6
"2022-02-10 03:13:00",0,25.08,3.818,0,0,0,0,0,0,0,0,1.773,137.1,0,137.1,218.5
"2022-02-10 03:14:00",0,25.12,3.633,0,0,0,0,0,0,0,0,1.705,136.9,0,136.9,218.5
"2022-02-10 03:15:00",0,25.11,3.626,0,0,0,0,0,0,0,0,1.887,137.1,0,137.1,218.9
"2022-02-10 03:16:00",0,25.16,3.674,0,0,0,0,0,0,0,0,1.648,123.2,0,123.2,218
"2022-02-10 03:17:00",0,25.14,3.849,0,0,0,0,0,0,0,0,1.602,35.15,0,35.15,218.5
"2022-02-10 03:18:00",0,25.02,3.82,0,0,0,0,0,0,0,0,1.739,35.06,0,35.06,218.4
"2022-02-10 03:19:00",0,24.88,3.825,0,0,0,0,0,0,0,0,1.898,35.14,0,35.14,219.1
"2022-02-10 03:20:00",0,24.81,3.725,0,0,0,0,0,0,0,0,1.727,35.25,0,35.25,218.8
"2022-02-10 03:21:00",0,24.82,3.635,0,0,0,0,0,0,0,0,1.955,34.71,0,34.71,219.2
"2022-02-10 03:22:00",0,24.81,3.698,0,0,0,0,0,0,0,0,1.784,35.05,0,35.05,219.7
"2022-02-10 03:23:00",0,24.84,3.744,0,0,0,0,0,0,0,0,1.83,35.08,0,35.08,219.7
"2022-02-10 03:24:00",0,24.8,3.696,0,0,0,0,0,0,0,0,1.875,35.05,0,35.05,219.5
"2022-02-10 03:25:00",0,24.84,3.736,0,0,0,0,0,0,0,0,1.58,72.52,0,72.52,218.5
"2022-02-10 03:26:00",0,24.82,3.586,0,0,0,0,0,0,0,0,2,154.7,0,154.7,218
"2022-02-10 03:27:00",0,24.81,3.61,0,0,0,0,0,0,0,0,1.716,143,0,143,218.1
"2022-02-10 03:28:00",0,24.81,3.58,0,0,0,0,0,0,0,0,1.818,141,0,141,218.8
"2022-02-10 03:29:00",0,24.79,3.53,0,0,0,0,0,0,0,0,1.966,139.7,0,139.7,218.6
"2022-02-10 03:30:00",0,24.86,3.536,0,0,0,0,0,0,0,0,1.682,139.2,0,139.2,218.2
"2022-02-10 03:31:00",0,24.87,3.623,0,0,0,0,0,0,0,0,1.784,138.9,0,138.9,218.5
"2022-02-10 03:32:00",0,24.84,3.623,0,0,0,0,0,0,0,0,1.887,138.5,0,138.5,218.9
"2022-02-10 03:33:00",0,24.86,3.62,0,0,0,0,0,0,0,0,1.841,138.2,0,138.2,218.7
"2022-02-10 03:34:00",0,24.98,3.618,0,0,0,0,0,0,0,0,1.807,138.4,0,138.4,219.2
"2022-02-10 03:35:00",0,24.9,3.604,0,0,0,0,0,0,0,0,1.796,137.7,0,137.7,218.9
"2022-02-10 03:36:00",0,24.86,3.499,0,0,0,0,0,0,0,0,1.887,202.6,0,202.6,219.3
"2022-02-10 03:37:00",0,24.87,3.54,0,0,0,0,0,0,0,0,2.012,232.1,0,232.1,219
"2022-02-10 03:38:00",0,24.87,3.591,0,0,0,0,0,0,0,0,1.83,234.9,0,234.9,216.1
"2022-02-10 03:39:00",0,24.88,3.678,0,0,0,0,0,0,0,0,1.739,235.5,0,235.5,215.7
"2022-02-10 03:40:00",0,24.97,3.658,0,0,0,0,0,0,0,0,1.977,235.9,0,235.9,215.6
"2022-02-10 03:41:00",0,24.9,3.725,0,0,0,0,0,0,0,0,1.83,236.4,0,236.4,215.2
"2022-02-10 03:42:00",0,24.9,3.585,0,0,0,0,0,0,0,0,1.955,236.4,0,236.4,215.4
"2022-02-10 03:43:00",0,24.81,3.605,0,0,0,0,0,0,0,0,1.864,237,0,237,216
"2022-02-10 03:44:00",0,24.86,3.654,0,0,0,0,0,0,0,0,2,237.6,0,237.6,216.8
"2022-02-10 03:45:00",0,24.84,3.753,0,0,0,0,0,0,0,0,1.989,237.4,0,237.4,216.1
"2022-02-10 03:46:00",0,24.82,3.623,0,0,0,0,0,0,0,0,1.682,237.5,0,237.5,215.5
"2022-02-10 03:47:00",0,24.82,3.682,0,0,0,0,0,0,0,0,1.727,238.3,0,238.3,215.9
"2022-02-10 03:48:00",0,24.85,3.668,0,0,0,0,0,0,0,0,1.807,231.4,0,231.4,216
"2022-02-10 03:49:00",0,24.87,3.862,0,0,0,0,0,0,0,0,1.637,139.2,0,139.2,215.7
"2022-02-10 03:50:00",0,24.84,3.853,0,0,0,0,0,0,0,0,1.989,140,0,140,217.2
"2022-02-10 03:51:00",0,24.81,3.785,0,0,0,0,0,0,0,0,1.852,139.9,0,139.9,217.2
"2022-02-10 03:52:00",0,24.86,3.836,0,0,0,0,0,0,0,0,1.682,140.2,0,140.2,217.3
