"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-26 04:00:00",0,25.54,4.505,0,0,0,0,0,0,0,0,1.625,1339,0,1339,216.6
"2022-02-26 04:01:00",0,25.57,4.546,0,0,0,0,0,0,0,0,1.943,1336,0,1336,217.6
"2022-02-26 04:02:00",0,25.56,4.533,0,0,0,0,0,0,0,0,2.023,1335,0,1335,217.5
"2022-02-26 04:03:00",0,25.5,4.361,0,0,0,0,0,0,0,0,2.068,1342,0,1342,217.8
"2022-02-26 04:04:00",0,25.42,4.302,0,0,0,0,0,0,0,0,1.852,1334,0,1334,218.2
"2022-02-26 04:05:00",0,25.44,4.418,0,0,0,0,0,0,0,0,1.818,1301,0,1301,218.4
"2022-02-26 04:06:00",0,25.41,4.598,0,0,0,0,0,0,0,0,2.102,1247,0,1247,218.8
"2022-02-26 04:07:00",0,25.4,4.435,0,0,0,0,0,0,0,0,1.887,1249,0,1249,219
"2022-02-26 04:08:00",0,25.37,4.371,0,0,0,0,0,0,0,0,1.875,1246,0,1246,219
"2022-02-26 04:09:00",0,25.37,4.329,0,0,0,0,0,0,0,0,1.955,1254,0,1254,219.2
"2022-02-26 04:10:00",0,25.36,4.335,0,0,0,0,0,0,0,0,1.887,1245,0,1245,218.7
"2022-02-26 04:11:00",0,25.31,4.463,0,0,0,0,0,0,0,0,1.886,1253,0,1253,219.3
"2022-02-26 04:12:00",0,25.28,4.403,0,0,0,0,0,0,0,0,1.841,1249,0,1249,219.2
"2022-02-26 04:13:00",0,25.28,4.397,0,0,0,0,0,0,0,0,1.852,1229,0,1229,218.5
"2022-02-26 04:14:00",0,25.29,4.332,0,0,0,0,0,0,0,0,1.602,1241,0,1241,218.9
"2022-02-26 04:15:00",0,25.29,4.259,0,0,0,0,0,0,0,0,2.057,1254,0,1254,219.3
"2022-02-26 04:16:00",0,25.24,4.178,0,0,0,0,0,0,0,0,2.068,1247,0,1247,219.9
"2022-02-26 04:17:00",0,25.23,4.253,0,0,0,0,0,0,0,0,2.091,1246,0,1246,220.2
"2022-02-26 04:18:00",0,25.21,4.185,0,0,0,0,0,0,0,0,1.727,1326,0,1326,219.7
"2022-02-26 04:19:00",0,25.21,4.162,0,0,0,0,0,0,0,0,1.682,1359,0,1359,219.1
"2022-02-26 04:20:00",0,25.2,4.094,0,0,0,0,0,0,0,0,1.784,1348,0,1348,219.6
"2022-02-26 04:21:00",0,25.2,4.078,0,0,0,0,0,0,0,0,1.591,1342,0,1342,219.3
"2022-02-26 04:22:00",0,25.19,4.123,0,0,0,0,0,0,0,0,1.727,1346,0,1346,219.5
"2022-02-26 04:23:00",0,25.2,4.103,0,0,0,0,0,0,0,0,1.614,1337,0,1337,219
"2022-02-26 04:24:00",0,25.19,4.016,0,0,0,0,0,0,0,0,1.784,1339,0,1339,219.9
"2022-02-26 04:25:00",0,25.21,4.107,0,0,0,0,0,0,0,0,1.682,1338,0,1338,219.7
"2022-02-26 04:26:00",0,25.21,4.026,0,0,0,0,0,0,0,0,2.023,1337,0,1337,220
"2022-02-26 04:27:00",0,25.19,4.065,0,0,0,0,0,0,0,0,1.648,1342,0,1342,219.7
"2022-02-26 04:28:00",0,25.22,4.128,0,0,0,0,0,0,0,0,1.682,1334,0,1334,218.6
"2022-02-26 04:29:00",0,25.23,4.163,0,0,0,0,0,0,0,0,1.773,1333,0,1333,217.8
"2022-02-26 04:30:00",0,25.22,4.241,0,0,0,0,0,0,0,0,1.875,1341,0,1341,218
"2022-02-26 04:31:00",0,25.25,4.012,0,0,0,0,0,0,0,0,1.807,1345,0,1345,217.8
"2022-02-26 04:32:00",0,25.27,4.063,0,0,0,0,0,0,0,0,1.852,1350,0,1350,218.3
"2022-02-26 04:33:00",0,25.27,4.076,0,0,0,0,0,0,0,0,1.921,1354,0,1354,217.9
"2022-02-26 04:34:00",0,25.31,4.082,0,0,0,0,0,0,0,0,1.932,1358,0,1358,218.4
"2022-02-26 04:35:00",0,25.34,4.062,0,0,0,0,0,0,0,0,1.83,1354,0,1354,218.5
"2022-02-26 04:36:00",0,25.35,4.057,0,0,0,0,0,0,0,0,1.773,1349,0,1349,218.5
"2022-02-26 04:37:00",0,25.37,4.074,0,0,0,0,0,0,0,0,1.887,1339,0,1339,217.8
"2022-02-26 04:38:00",0,25.4,4.165,0,0,0,0,0,0,0,0,1.784,1338,0,1338,218.3
"2022-02-26 04:39:00",0,25.36,4.149,0,0,0,0,0,0,0,0,1.875,1336,0,1336,218.2
"2022-02-26 04:40:00",0,25.32,4.126,0,0,0,0,0,0,0,0,1.648,1330,0,1330,217.9
"2022-02-26 04:41:00",0,25.31,4.074,0,0,0,0,0,0,0,0,1.693,1332,0,1332,218
"2022-02-26 04:42:00",0,25.21,4.101,0,0,0,0,0,0,0,0,1.977,1330,0,1330,219.1
"2022-02-26 04:43:00",0,25.15,4.094,0,0,0,0,0,0,0,0,1.807,1327,0,1327,218.8
"2022-02-26 04:44:00",0,25.11,3.979,0,0,0,0,0,0,0,0,1.761,1331,0,1331,219
"2022-02-26 04:45:00",0,25.08,3.931,0,0,0,0,0,0,0,0,1.773,1327,0,1327,218.9
"2022-02-26 04:46:00",0,25.01,3.867,0,0,0,0,0,0,0,0,1.739,1293,0,1293,219.2
"2022-02-26 04:47:00",0,24.96,3.955,0,0,0,0,0,0,0,0,1.909,1224,0,1224,219.5
"2022-02-26 04:48:00",0,24.97,3.972,0,0,0,0,0,0,0,0,1.75,1236,0,1236,219.9
"2022-02-26 04:49:00",0,25.02,4.049,0,0,0,0,0,0,0,0,1.739,1234,0,1234,220.6
"2022-02-26 04:50:00",0,25.09,4.033,0,0,0,0,0,0,0,0,2.125,1224,0,1224,220.7
"2022-02-26 04:51:00",0,24.98,4.066,0,0,0,0,0,0,0,0,2.023,1228,0,1228,221
"2022-02-26 04:52:00",0,24.85,3.85,0,0,0,0,0,0,0,0,1.625,1237,0,1237,220.6
"2022-02-26 04:53:00",0,24.82,3.748,0,0,0,0,0,0,0,0,1.568,1241,0,1241,220.7
"2022-02-26 04:54:00",0,24.73,3.745,0,0,0,0,0,0,0,0,1.841,1248,0,1248,221.4
"2022-02-26 04:55:00",0,24.62,3.733,0,0,0,0,0,0,0,0,1.705,1258,0,1258,221.2
"2022-02-26 04:56:00",0,24.58,3.767,0,0,0,0,0,0,0,0,1.75,1257,0,1257,221.7
"2022-02-26 04:57:00",0,24.58,3.693,0,0,0,0,0,0,0,0,2.148,1238,0,1238,220.7
"2022-02-26 04:58:00",0,24.57,3.655,0,0,0,0,0,0,0,0,1.955,1234,0,1234,220.1
"2022-02-26 04:59:00",0,24.53,3.683,0,0,0,0,0,0,0,0,1.682,1233,0,1233,220.3
"2022-02-26 05:00:00",0,24.47,3.718,0,0,0,0,0,0,0,0,1.534,1261,0,1261,218.3
"2022-02-26 05:01:00",0,24.35,3.411,0,0,0,0,0,0,0,0,1.727,1425,0,1425,217.5
"2022-02-26 05:02:00",0,24.29,3.465,0,0,0,0,0,0,0,0,1.739,1428,0,1428,218.1
"2022-02-26 05:03:00",0,24.28,3.358,0,0,0,0,0,0,0,0,1.636,1423,0,1423,217.8
"2022-02-26 05:04:00",0,24.24,3.44,0,0,0,0,0,0,0,0,1.727,1398,0,1398,218
"2022-02-26 05:05:00",0,24.24,3.421,0,0,0,0,0,0,0,0,1.909,1388,0,1388,218.4
"2022-02-26 05:06:00",0,24.21,3.363,0,0,0,0,0,0,0,0,1.602,1391,0,1391,218.4
"2022-02-26 05:07:00",0,24.2,3.383,0,0,0,0,0,0,0,0,1.75,1395,0,1395,217.9
"2022-02-26 05:08:00",0,24.17,3.318,0,0,0,0,0,0,0,0,1.955,1385,0,1385,218.1
"2022-02-26 05:09:00",0,24.16,3.442,0,0,0,0,0,0,0,0,1.761,1393,0,1393,217.4
"2022-02-26 05:10:00",0,24.15,3.35,0,0,0,0,0,0,0,0,1.761,1397,0,1397,217.2
"2022-02-26 05:11:00",0,24.13,3.41,0,0,0,0,0,0,0,0,1.625,1399,0,1399,217.1
"2022-02-26 05:12:00",0,24.11,3.424,0,0,0,0,0,0,0,0,1.852,1398,0,1398,217.4
"2022-02-26 05:13:00",0,24.09,3.323,0,0,0,0,0,0,0,0,1.75,1390,0,1390,217.2
"2022-02-26 05:14:00",0,24.1,3.272,0,0,0,0,0,0,0,0,1.818,1394,0,1394,217.8
"2022-02-26 05:15:00",0,24.16,3.217,0,0,0,0,0,0,0,0,1.807,1393,0,1393,218.3
"2022-02-26 05:16:00",0,24.18,3.26,0,0,0,0,0,0,0,0,1.841,1384,0,1384,218.4
"2022-02-26 05:17:00",0,24.2,3.29,0,0,0,0,0,0,0,0,1.727,1385,0,1385,218.4
"2022-02-26 05:18:00",0,24.22,3.24,0,0,0,0,0,0,0,0,2.057,1403,0,1403,219.3
"2022-02-26 05:19:00",0,24.26,3.132,0,0,0,0,0,0,0,0,1.887,1413,0,1413,219.2
"2022-02-26 05:20:00",0,24.29,3.086,0,0,0,0,0,0,0,0,1.739,1491,0,1491,218.8
"2022-02-26 05:21:00",0,24.34,3.14,0,0,0,0,0,0,0,0,2.091,1389,0,1389,220
"2022-02-26 05:22:00",0,24.42,3.21,0,0,0,0,0,0,0,0,1.75,1383,0,1383,219.1
"2022-02-26 05:23:00",0,24.47,3.161,0,0,0,0,0,0,0,0,1.83,1387,0,1387,219.6
"2022-02-26 05:24:00",0,24.49,3.206,0,0,0,0,0,0,0,0,1.955,1383,0,1383,219.9
"2022-02-26 05:25:00",0,24.54,3.143,0,0,0,0,0,0,0,0,1.727,1381,0,1381,220.2
"2022-02-26 05:26:00",0,24.59,3.122,0,0,0,0,0,0,0,0,1.807,1354,0,1354,219.4
"2022-02-26 05:27:00",0,24.59,3.192,0,0,0,0,0,0,0,0,1.648,1272,0,1272,219.5
"2022-02-26 05:28:00",0,24.59,3.231,0,0,0,0,0,0,0,0,1.796,1271,0,1271,219.8
"2022-02-26 05:29:00",0,24.59,3.193,0,0,0,0,0,0,0,0,1.739,1258,0,1258,219.8
"2022-02-26 05:30:00",0,24.56,3.146,0,0,0,0,0,0,0,0,1.852,1240,0,1240,220
"2022-02-26 05:31:00",0,24.54,3.201,0,0,0,0,0,0,0,0,1.727,1223,0,1223,220.4
"2022-02-26 05:32:00",0,24.54,3.122,0,0,0,0,0,0,0,0,1.875,1219,0,1219,220.7
"2022-02-26 05:33:00",0,24.56,3.816,0,0,0,0,0,0,0,0,1.864,519.8,0,519.8,222.6
"2022-02-26 05:34:00",0,24.57,4.724,0,0,0,0,0,0,0,0,1.727,149.7,0,149.7,223.6
"2022-02-26 05:35:00",0,24.55,4.623,0,0,0,0,0,0,0,0,1.739,208.4,0,208.4,223.8
"2022-02-26 05:36:00",0,24.55,4.653,0,0,0,0,0,0,0,0,1.796,168.7,0,168.7,224
"2022-02-26 05:37:00",0,24.55,4.652,0,0,0,0,0,0,0,0,1.716,154.6,0,154.6,223.7
"2022-02-26 05:38:00",0,24.56,3.364,0,0,0,0,0,0,0,0,1.818,1178,0,1178,220.3
"2022-02-26 05:39:00",0.462,24.57,2.718,5.042,0.004,0.638,4.441,0.007,0.911,-1.172,0,1.682,1342,0,1343,219.5
"2022-02-26 05:40:00",0,24.58,2.762,0,0,0,0,0,0,0,0,1.716,1325,0,1325,219.5
"2022-02-26 05:41:00",0,24.6,2.743,0,0,0,0,0,0,0,0,1.784,1321,0,1321,219.9
"2022-02-26 05:42:00",0.364,24.69,2.764,3.417,0.004,0.732,3.398,0.005,0.987,-0.587,0,1.841,1317,0,1318,219.9
"2022-02-26 05:43:00",20.51,25.13,3.044,193.6,0.198,47.92,206.9,0.253,65.37,11.82,0,855,1316,0,1304,220.1
"2022-02-26 05:44:00",28.76,25.31,2.982,241.8,0.289,69.9,256.9,0.359,92.2,23.24,0,1380,1317,0,1294,220.4
"2022-02-26 05:45:00",31.89,25.4,2.838,241.4,0.322,77.73,257.2,0.39,100.3,48.97,0,1643,1318,0,1269,220.8
"2022-02-26 05:46:00",33.98,25.44,2.93,250.2,0.333,83.3,272.8,0.396,108.1,62.96,0,1813,1308,0,1245,220.3
"2022-02-26 05:47:00",35.82,25.55,2.918,255.7,0.343,87.7,279.4,0.405,113.2,65.77,0,1907,1300,0,1234,220.6
"2022-02-26 05:48:00",37.68,25.61,2.924,259.1,0.354,91.7,281.4,0.417,117.4,65.8,0,2028,1291,0,1226,220.4
"2022-02-26 05:49:00",40.14,25.66,2.885,256.8,0.38,97.6,278.6,0.445,124,94.7,0,2198,1292,0,1197,220.9
"2022-02-26 05:50:00",43.07,25.73,2.808,260,0.401,104.4,280.1,0.468,130.9,117.2,0,2375,1288,0,1171,221.5
"2022-02-26 05:51:00",46.96,25.82,2.807,258.7,0.438,113.2,274.3,0.511,140.2,116.8,0,2610,1287,0,1170,221.5
"2022-02-26 05:52:00",51.78,25.88,2.791,258.9,0.481,124.5,280.6,0.543,152.4,142,0,2857,1283,0,1141,221
"2022-02-26 05:53:00",55.55,25.95,2.736,255.1,0.511,130.4,279.5,0.569,158.9,165.9,0,2954,1282,0,1116,220.8
"2022-02-26 05:54:00",55.77,25.99,2.72,255.4,0.504,128.6,279.3,0.564,157.4,166.7,0,2934,1277,0,1110,221.1
"2022-02-26 05:55:00",54.64,25.98,2.763,254.7,0.487,124.1,281.5,0.542,152.5,144.6,0,2853,1276,0,1131,221
"2022-02-26 05:56:00",52.88,26.12,2.698,258,0.461,119,279.2,0.526,146.7,118.9,0,2755,1261,0,1142,221.6
"2022-02-26 05:57:00",51.38,26.06,2.653,255.6,0.447,114.2,277.1,0.51,141.4,118.7,0,2642,1175,0,1056,221.7
"2022-02-26 05:58:00",50.47,26.05,2.734,256.9,0.432,110.9,279.3,0.496,138.4,118.4,0,2574,1160,0,1041,221.5
"2022-02-26 05:59:00",48.66,26.03,2.741,248.3,0.423,104.9,276.8,0.479,132.7,118.5,0,2376,1160,0,1042,222
"2022-02-26 06:00:00",47.03,26.04,2.715,252.4,0.4,100.9,278.7,0.461,128.3,110.2,0,2251,1165,0,1055,222.2
"2022-02-26 06:01:00",46.55,26.02,2.588,255.4,0.389,99.3,279.6,0.453,126.5,104.1,0,2228,1159,0,1055,222.3
"2022-02-26 06:02:00",46.55,26.03,2.599,257.9,0.389,100.4,278.6,0.457,127.4,106.1,0,2244,1149,0,1043,222
"2022-02-26 06:03:00",46.73,26.06,2.586,256.4,0.394,100.9,277.7,0.459,127.5,106.4,0,2252,1147,0,1041,222.7
"2022-02-26 06:04:00",48.03,26,2.654,257.7,0.402,103.5,280.4,0.466,130.5,107.8,0,2315,1141,0,1033,222.9
"2022-02-26 06:05:00",49.35,25.86,2.726,254.8,0.418,106.5,276.9,0.482,133.5,116.4,0,2398,1039,7.933,930,221.9
"2022-02-26 06:06:00",51.75,25.93,4.07,260.3,0.432,112.3,277.9,0.502,139.4,124.1,0,2484,26.29,97.8,0,225.4
"2022-02-26 06:07:00",54.72,25.99,4.275,257.6,0.464,119.6,276.3,0.533,147.2,129.1,0,2645,28,101.1,0,225.4
"2022-02-26 06:08:00",56.26,26,4.106,257.6,0.481,123.8,279.6,0.544,152,137.5,0,2724,65.28,91.6,19.32,225.3
"2022-02-26 06:09:00",58.09,26,3.845,255.2,0.505,129,281,0.561,157.7,151.7,0,2854,153.7,11.04,13.05,224.6
"2022-02-26 06:10:00",60.19,26,4.087,257.9,0.523,134.9,277,0.589,163.3,177.5,0,3056,141.3,39.59,3.369,223.6
"2022-02-26 06:11:00",62.75,26.05,3.541,260,0.546,142,281.2,0.61,171.6,185.8,0,3151,571.2,27.25,412.6,222.8
"2022-02-26 06:12:00",65.87,26.12,2.173,261.6,0.573,150,276.5,0.644,178.1,206.1,0,3371,1355,0,1149,221
"2022-02-26 06:13:00",69.83,26.1,2.026,262.3,0.61,159.9,282.7,0.676,191,216.3,0,3523,1319,0,1102,220.8
"2022-02-26 06:14:00",74.85,26.19,2.214,265.7,0.646,171.6,286.9,0.709,203.6,233.1,0,3647,1309,0,1076,221.8
"2022-02-26 06:15:00",90.5,26.27,2.112,266.2,0.76,202.3,288.8,0.812,234.6,292.9,0,4031,1308,0,1015,221.7
"2022-02-26 06:16:00",107.7,26.5,2.135,268.5,0.866,232.5,289.6,0.926,268.1,363.5,0,4308,1308,0,944,222.3
"2022-02-26 06:17:00",109.1,26.64,2.249,270.1,0.884,238.6,289.3,0.951,275.1,370.9,0,4338,1307,0,936,221.9
"2022-02-26 06:18:00",117.7,26.79,2.191,270.4,0.954,257.8,292,1.009,294.6,416.9,0,4467,1301,0,885,222.4
"2022-02-26 06:19:00",127.1,26.87,2.101,271.4,1.023,277.6,293.3,1.074,315,466.6,0,4555,1301,0,834,222.9
"2022-02-26 06:20:00",129.3,27.02,2.082,270.8,1.034,279.9,293.2,1.085,318.2,469.1,0,4556,1302,0,832,223.4
"2022-02-26 06:21:00",129,27.17,2.246,270.9,1.022,276.7,293.9,1.066,313.2,462.2,0,4549,1301,0,839,223.5
"2022-02-26 06:22:00",135.9,27.26,2.174,271.4,1.059,287.3,295,1.097,323.7,474.5,0,4595,1303,0,829,223.1
"2022-02-26 06:23:00",137.6,27.33,2.164,271.8,1.064,289.2,295.9,1.099,325.3,475.1,0,4597,1302,0,827,223.4
"2022-02-26 06:24:00",140.8,27.32,2.223,271.8,1.085,294.9,295.9,1.12,331.4,479.3,0,4629,1298,0,818,222.7
"2022-02-26 06:25:00",147,27.44,2.25,272.5,1.137,309.8,297.1,1.168,347.1,516.2,0,4678,1295,0,779.1,222.9
"2022-02-26 06:26:00",155.2,27.61,2.225,273.9,1.205,330,296.6,1.239,367.6,557.9,0,4744,1306,0,747.9,222.3
"2022-02-26 06:27:00",160.7,27.77,2.226,274.5,1.256,344.6,296.4,1.294,383.4,588.1,0,4776,1292,0,704.1,222.5
"2022-02-26 06:28:00",164.3,27.9,2.512,273.8,1.297,355.1,296.3,1.333,394.7,618.4,0,4805,1202,0,583.3,222.7
"2022-02-26 06:29:00",163.9,28.29,3.107,272.9,1.308,356.8,295.8,1.343,397.2,619,0,4792,619.9,294.9,295.8,224
"2022-02-26 06:30:00",158.3,28.46,4.471,271.3,1.282,347.9,294.4,1.325,390.3,601.9,0,4756,14.6,587.3,0,225.4
"2022-02-26 06:31:00",125.4,28.52,4.625,263.2,1.03,271.3,287,1.089,312.8,447.6,0,4504,14.67,432.9,0,224.8
"2022-02-26 06:32:00",107.2,28.21,4.478,262.9,0.897,235.8,284.8,0.951,270.8,370.7,0,4285,14.61,356,0,224.7
"2022-02-26 06:33:00",109.2,28.15,4.406,264.6,0.9,238.2,285.1,0.959,273.3,371,0,4290,14.6,356.4,0,225.3
"2022-02-26 06:34:00",112.8,28.13,4.263,264.5,0.927,245.2,286.4,0.978,280.1,375.4,0,4346,14.61,360.8,0,225.3
"2022-02-26 06:35:00",129.2,28.19,4.305,264.5,1.038,274.7,290.9,1.075,313,451.8,0,4478,14.6,437.2,0,225.5
"2022-02-26 06:36:00",200.9,28.55,4.33,275,1.627,447.4,297.7,1.646,489.9,790.4,0,4904,14.75,775.6,0,226.4
"2022-02-26 06:37:00",215.7,28.95,4.479,275.4,1.754,483,298,1.777,529.4,877,0,4936,14.57,862,0,226.8
"2022-02-26 06:38:00",225.5,29.36,4.488,275.3,1.842,507,296.6,1.869,554.3,916,0,4957,14.54,901,0,226.8
"2022-02-26 06:39:00",233.5,29.76,4.718,274.7,1.914,525.8,295.9,1.941,574.2,958,0,4970,25.57,933,0,226.9
"2022-02-26 06:40:00",244.5,30.13,4.508,275.3,2.017,555.4,297,2.041,606.2,1011,0,4976,138.8,872,0,225.9
"2022-02-26 06:41:00",254.8,30.57,4.56,274.2,2.118,580.9,295.1,2.146,633,1060,0,4985,126.6,933,0,226.3
"2022-02-26 06:42:00",262.9,30.97,4.831,273.2,2.202,601.4,295.2,2.22,655.3,1110,0,4990,123.6,986,0,225.6
"2022-02-26 06:43:00",269,31.13,4.727,272.6,2.261,616.3,294.5,2.277,670.7,1122,0,4991,122.4,999,0,225.8
"2022-02-26 06:44:00",271.5,31.4,4.982,272.9,2.283,622.8,295.2,2.295,677.3,1138,0,4992,122.6,1016,0,225.7
"2022-02-26 06:45:00",270.6,31.53,4.955,272.3,2.278,620.3,294.3,2.292,674.6,1124,0,4991,121.4,1003,0,225.8
"2022-02-26 06:46:00",272.6,31.79,5.09,271.5,2.303,625.4,293.1,2.313,677.9,1157,0,4994,121.4,1036,0,225.7
"2022-02-26 06:47:00",277.9,32.05,5.196,272,2.347,638.1,292.2,2.37,692.6,1174,0,4995,120.6,1054,0,224.9
"2022-02-26 06:48:00",282.6,32.28,5.216,271.1,2.382,645.9,292.2,2.398,700.6,1203,0,4998,119.9,1083,0,225.4
"2022-02-26 06:49:00",283.4,32.54,5.223,271,2.387,646.9,292.6,2.403,703.1,1210,0,4998,119.3,1091,0,225.6
"2022-02-26 06:50:00",283.7,32.8,5.157,270.7,2.408,651.7,291,2.43,706.9,1218,0,5000,119.8,1098,0,225.4
"2022-02-26 06:51:00",283.4,33.12,5.453,269.8,2.413,650.9,291.5,2.421,705.5,1210,0,5000,119.4,1091,0,225.9
"2022-02-26 06:52:00",281.4,33.42,5.482,269.5,2.407,648.5,291.4,2.417,704.2,1206,0,4999,119,1087,0,225.8
"2022-02-26 06:53:00",277.6,33.48,5.515,269.1,2.392,643.7,292.3,2.381,695.6,1195,0,4998,119.2,1076,0,225.7
"2022-02-26 06:54:00",274,33.53,5.424,268.8,2.378,638.9,294.4,2.328,685.2,1173,0,4995,119.1,1053,0,225.4
"2022-02-26 06:55:00",270.2,33.62,5.451,269,2.35,632.2,294.1,2.307,678.7,1156,0,4994,118.8,1038,0,225.1
"2022-02-26 06:56:00",269.1,33.41,5.465,268.9,2.35,631.9,292.3,2.337,682.9,1158,0,4994,118.5,1040,0,224.5
"2022-02-26 06:57:00",268.9,33.38,5.523,268.8,2.355,632.9,290.9,2.353,684.2,1165,0,4995,118.8,1046,0,224.8
"2022-02-26 06:58:00",268.2,33.7,5.477,269.1,2.35,632.4,293.3,2.327,682.3,1162,0,4994,118.9,1043,0,224.9
"2022-02-26 06:59:00",271.7,33.95,5.616,269.4,2.384,642,288.9,2.378,686.9,1181,0,4995,114,1068,0,225.5
"2022-02-26 07:00:00",276.7,33.79,5.594,269.5,2.431,655.2,291.9,2.411,703.7,1209,0,5001,14.96,1194,0,225.6
"2022-02-26 07:01:00",281.4,34.1,5.605,269.9,2.477,668.4,294.4,2.442,719.2,1231,0,5004,14.91,1216,0,225.1
"2022-02-26 07:02:00",286.1,34.29,5.849,268.5,2.54,682,290.5,2.519,731.6,1258,0,5005,14.98,1243,0,226
"2022-02-26 07:03:00",289.3,33.88,5.58,269,2.568,690.6,291.4,2.55,743.2,1271,0,5005,14.83,1257,0,225.8
"2022-02-26 07:04:00",286.9,33.62,5.602,269.4,2.554,687.9,292.9,2.522,738.7,1273,0,5005,14.77,1258,0,225.7
"2022-02-26 07:05:00",287.1,33.53,5.29,270,2.563,691.7,293.8,2.528,742.7,1274,0,5005,14.63,1259,0,225.1
"2022-02-26 07:06:00",289.1,34.14,5.648,269.5,2.585,696.5,293.4,2.557,750.2,1277,0,5005,14.77,1262,0,225.3
"2022-02-26 07:07:00",289.7,34.04,5.616,269.2,2.604,701.1,294.9,2.535,747.3,1274,0,5005,14.77,1259,0,225.9
"2022-02-26 07:08:00",292.3,33.94,5.403,269,2.636,709,295.1,2.564,756.3,1309,0,4998,14.82,1294,0,226.8
"2022-02-26 07:09:00",295.7,33.71,5.358,269.1,2.674,719.4,296.2,2.588,766.4,1323,0,5000,14.95,1308,0,227.4
"2022-02-26 07:10:00",291.3,33.65,5.21,268.6,2.628,705.9,297.3,2.531,752.4,1297,0,5003,14.82,1282,0,227.1
"2022-02-26 07:11:00",305.1,33.96,5.428,269.9,2.758,744.4,296.9,2.667,791.6,1374,0,5004,14.76,1360,0,226.7
"2022-02-26 07:12:00",312,34.45,5.741,269,2.874,773.1,297.1,2.761,820,1425,0,5005,45.61,1384,5.125,226.6
"2022-02-26 07:13:00",312.2,34.35,5.488,268.5,2.882,773.8,296.5,2.771,822,1430,0,5005,139.3,1291,0,225.6
"2022-02-26 07:14:00",305.4,34.07,5.25,268.6,2.809,754.4,295.3,2.725,805,1400,0,4171,126.9,1273,0,225.4
"2022-02-26 07:15:00",308,33.59,5.108,267.9,2.837,760.1,294.8,2.753,812,1413,0,4338,123.5,1290,0,225.1
"2022-02-26 07:16:00",308.2,33.76,5.219,269.6,2.793,752.9,297.7,2.696,803,1400,0,4671,122.8,1278,0,225
"2022-02-26 07:17:00",310.4,34.06,5.367,267.7,2.867,767.4,297,2.749,816,1422,0,4504,121.9,1300,0,225
"2022-02-26 07:18:00",317.1,34.18,5.346,267.5,2.94,786.2,295.9,2.816,833,1469,0,5004,120.9,1348,0,225.5
"2022-02-26 07:19:00",326.2,34.41,5.419,267.6,3.026,810,297,2.888,858,1505,0,5004,121,1384,0,225.5
"2022-02-26 07:20:00",333,34.5,5.382,267.3,3.096,827,296.8,2.95,875,1524,0,4921,121.4,1403,0,226.7
"2022-02-26 07:21:00",335.9,34.85,5.695,267.5,3.128,837,297.1,2.972,883,1555,0,1836,121.3,1433,0,227
"2022-02-26 07:22:00",341,35.12,5.818,267.5,3.179,850,296.2,3.038,900,1577,0,1.966,120.6,1456,0,226.2
"2022-02-26 07:23:00",343,35.41,6.005,267.4,3.207,857,295.2,3.076,908,1610,0,2,120.8,1489,0,226.2
"2022-02-26 07:24:00",348.5,35.77,5.991,266.7,3.275,873,295.4,3.122,922,1623,0,2.068,121.1,1502,0,227.3
"2022-02-26 07:25:00",351.8,35.68,5.837,266.7,3.319,885,290.9,3.244,944,1671,0,2.181,121.6,1550,0,228.5
"2022-02-26 07:26:00",355.5,35.76,5.849,267.7,3.341,894,290.1,3.303,958,1692,0,86.6,120.5,1571,0,227.1
"2022-02-26 07:27:00",302.7,35.79,6.028,264.6,2.809,744.6,290.3,2.747,797.6,1381,0,2822,119.5,1261,0,225.6
"2022-02-26 07:28:00",242.2,35.46,6.08,262.3,2.183,572.7,288.2,2.126,612.7,1049,0,4376,119.5,929,0,225.5
"2022-02-26 07:29:00",317.5,35.02,5.658,265.7,2.941,782.2,291.5,2.84,830,1435,0,2833,120.2,1315,0,226.4
"2022-02-26 07:30:00",375,35.02,5.719,266.5,3.58,954,295.5,3.422,1011,1799,0,2.045,120,1679,0,227.2
"2022-02-26 07:31:00",231.3,35.29,6.042,261.1,2.188,576.1,288.3,2.074,603.1,1057,0,3014,119.6,938,0,224.6
"2022-02-26 07:32:00",128.5,34.8,5.792,254.6,1.06,269.9,278.5,1.087,302.6,444.2,0,4517,118.8,325.4,0,223.3
"2022-02-26 07:33:00",121.5,33.6,5.59,251.8,1.004,252.7,279.1,1.027,286.6,407.9,0,4415,118.7,289.1,0,223.5
"2022-02-26 07:34:00",121.1,33.07,5.35,253.8,0.986,250.3,279.1,1.018,284.1,399.1,0,4401,118.6,280.5,0,223.2
"2022-02-26 07:35:00",128.5,32.65,5.574,258.2,1.029,265.7,278.4,1.081,300.8,433.7,0,4500,16.65,417.1,0,223.7
"2022-02-26 07:36:00",131.5,32.22,5.48,258.1,1.068,275.7,280.4,1.111,311.4,469.6,0,4534,15.03,454.5,0,224.1
