"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-21 00:37:00",0,23.67,-7.152,0,0,0,0,0,0,0,0,1.398,33.69,0,33.69,220.2
"2022-02-21 00:38:00",0,23.67,-7.122,0,0,0,0,0,0,0,0,1.364,33.52,0,33.52,219.3
"2022-02-21 00:39:00",0,23.68,-7.351,0,0,0,0,0,0,0,0,1.375,198.7,0,198.7,218.8
"2022-02-21 00:40:00",0,23.7,-7.327,0,0,0,0,0,0,0,0,1.364,170.6,0,170.6,218.9
"2022-02-21 00:41:00",0,23.71,-7.349,0,0,0,0,0,0,0,0,1.387,171.2,0,171.2,218.7
"2022-02-21 00:42:00",0,23.7,-7.349,0,0,0,0,0,0,0,0,1.409,166.9,0,166.9,218.7
"2022-02-21 00:43:00",0,23.7,-7.389,0,0,0,0,0,0,0,0,1.421,164.4,0,164.4,218.8
"2022-02-21 00:44:00",0,23.71,-7.394,0,0,0,0,0,0,0,0,1.421,162.4,0,162.4,218.5
"2022-02-21 00:45:00",0,23.75,-7.391,0,0,0,0,0,0,0,0,1.375,161,0,161,218.4
"2022-02-21 00:46:00",0,23.77,-7.472,0,0,0,0,0,0,0,0,1.398,159.8,0,159.8,219.3
"2022-02-21 00:47:00",0,23.79,-7.429,0,0,0,0,0,0,0,0,1.409,158.6,0,158.6,219.3
"2022-02-21 00:48:00",0,23.76,-7.538,0,0,0,0,0,0,0,0,1.477,157.3,0,157.3,220.3
"2022-02-21 00:49:00",0,23.79,-7.569,0,0,0,0,0,0,0,0,1.489,155.7,0,155.7,220.7
"2022-02-21 00:50:00",0,23.8,-7.633,0,0,0,0,0,0,0,0,1.398,154.2,0,154.2,220.2
"2022-02-21 00:51:00",0,23.81,-7.598,0,0,0,0,0,0,0,0,1.398,153.2,0,153.2,220.2
"2022-02-21 00:52:00",0,23.8,-7.594,0,0,0,0,0,0,0,0,1.466,152.3,0,152.3,220.7
"2022-02-21 00:53:00",0,23.79,-7.612,0,0,0,0,0,0,0,0,1.364,151.3,0,151.3,220.4
"2022-02-21 00:54:00",0,23.81,-7.517,0,0,0,0,0,0,0,0,1.387,150.5,0,150.5,219.7
"2022-02-21 00:55:00",0,23.82,-7.602,0,0,0,0,0,0,0,0,1.375,149.8,0,149.8,220.1
"2022-02-21 00:56:00",0,23.83,-7.607,0,0,0,0,0,0,0,0,1.409,148.9,0,148.9,219.7
"2022-02-21 00:57:00",0,23.84,-7.56,0,0,0,0,0,0,0,0,1.375,147.8,0,147.8,218.9
"2022-02-21 00:58:00",0,23.81,-7.522,0,0,0,0,0,0,0,0,1.375,147.5,0,147.5,219
"2022-02-21 00:59:00",0,23.84,-7.55,0,0,0,0,0,0,0,0,1.387,147.2,0,147.2,219.1
"2022-02-21 01:00:00",0,23.85,-7.671,0,0,0,0,0,0,0,0,1.443,147,0,147,219.9
"2022-02-21 01:01:00",0,23.86,-7.702,0,0,0,0,0,0,0,0,1.466,146.5,0,146.5,219.9
"2022-02-21 01:02:00",0,23.87,-7.734,0,0,0,0,0,0,0,0,1.398,146.1,0,146.1,219.7
"2022-02-21 01:03:00",0,23.84,-7.861,0,0,0,0,0,0,0,0,1.387,146.2,0,146.2,220.3
"2022-02-21 01:04:00",0,23.85,-7.931,0,0,0,0,0,0,0,0,1.375,146.1,0,146.1,220.8
"2022-02-21 01:05:00",0,23.88,-7.886,0,0,0,0,0,0,0,0,1.364,145.6,0,145.6,220.7
"2022-02-21 01:06:00",0,23.82,-7.937,0,0,0,0,0,0,0,0,1.364,145.3,0,145.3,219.8
"2022-02-21 01:07:00",0,23.86,-7.862,0,0,0,0,0,0,0,0,1.387,144.3,0,144.3,219.1
"2022-02-21 01:08:00",0,23.9,-7.782,0,0,0,0,0,0,0,0,1.477,143.2,0,143.2,218.3
"2022-02-21 01:09:00",0,23.85,-7.776,0,0,0,0,0,0,0,0,1.489,143.2,0,143.2,218.2
"2022-02-21 01:10:00",0,23.84,-7.708,0,0,0,0,0,0,0,0,1.409,142.4,0,142.4,217.5
"2022-02-21 01:11:00",0,23.8,-7.756,0,0,0,0,0,0,0,0,1.375,142.1,0,142.1,217.2
"2022-02-21 01:12:00",0,23.79,-7.733,0,0,0,0,0,0,0,0,1.364,142.4,0,142.4,217.4
"2022-02-21 01:13:00",0,23.79,-7.836,0,0,0,0,0,0,0,0,1.387,142.1,0,142.1,217.8
"2022-02-21 01:14:00",0,23.81,-7.82,0,0,0,0,0,0,0,0,1.375,142.1,0,142.1,217.7
"2022-02-21 01:15:00",0,23.81,-7.784,0,0,0,0,0,0,0,0,1.387,141.5,0,141.5,217.6
"2022-02-21 01:16:00",0,23.8,-7.91,0,0,0,0,0,0,0,0,1.421,141.4,0,141.4,217.7
"2022-02-21 01:17:00",0,23.81,-7.883,0,0,0,0,0,0,0,0,1.375,141.4,0,141.4,217.8
"2022-02-21 01:18:00",0,23.82,-7.987,0,0,0,0,0,0,0,0,1.375,141,0,141,217.6
"2022-02-21 01:19:00",0,23.86,-7.974,0,0,0,0,0,0,0,0,1.375,140.9,0,140.9,217.8
"2022-02-21 01:20:00",0,23.8,-8.08,0,0,0,0,0,0,0,0,1.364,141,0,141,217.8
"2022-02-21 01:21:00",0,23.74,-8.1,0,0,0,0,0,0,0,0,1.375,141.3,0,141.3,219.3
"2022-02-21 01:22:00",0,23.78,-8.22,0,0,0,0,0,0,0,0,1.375,141.2,0,141.2,219
"2022-02-21 01:23:00",0,23.72,-8.3,0,0,0,0,0,0,0,0,1.387,141.5,0,141.5,219
"2022-02-21 01:24:00",0,23.68,-8.29,0,0,0,0,0,0,0,0,1.375,140.9,0,140.9,218.9
"2022-02-21 01:25:00",0,23.65,-8.3,0,0,0,0,0,0,0,0,1.387,141,0,141,219.2
"2022-02-21 01:26:00",0,23.62,-8.35,0,0,0,0,0,0,0,0,1.375,141.1,0,141.1,219
"2022-02-21 01:27:00",0,23.52,-8.32,0,0,0,0,0,0,0,0,1.387,140.8,0,140.8,219
"2022-02-21 01:28:00",0,23.55,-8.34,0,0,0,0,0,0,0,0,1.398,140.3,0,140.3,218.5
"2022-02-21 01:29:00",0,23.58,-8.28,0,0,0,0,0,0,0,0,1.409,139.8,0,139.8,217.9
"2022-02-21 01:30:00",0,23.58,-8.36,0,0,0,0,0,0,0,0,1.375,139.7,0,139.7,218.1
"2022-02-21 01:31:00",0,23.54,-8.31,0,0,0,0,0,0,0,0,1.398,139.6,0,139.6,218.1
"2022-02-21 01:32:00",0,23.53,-8.4,0,0,0,0,0,0,0,0,1.375,139.6,0,139.6,218.4
"2022-02-21 01:33:00",0,23.43,-8.44,0,0,0,0,0,0,0,0,1.387,139.9,0,139.9,218.6
"2022-02-21 01:34:00",0,23.41,-8.53,0,0,0,0,0,0,0,0,1.364,140.1,0,140.1,219.1
"2022-02-21 01:35:00",0,23.39,-8.58,0,0,0,0,0,0,0,0,1.364,140.2,0,140.2,219.3
"2022-02-21 01:36:00",0,23.36,-8.55,0,0,0,0,0,0,0,0,1.387,140,0,140,219.6
"2022-02-21 01:37:00",0,23.29,-8.55,0,0,0,0,0,0,0,0,1.364,139.4,0,139.4,219
"2022-02-21 01:38:00",0,23.29,-8.57,0,0,0,0,0,0,0,0,1.364,138.6,0,138.6,218.5
"2022-02-21 01:39:00",0,23.28,-8.55,0,0,0,0,0,0,0,0,1.375,138.2,0,138.2,218.3
"2022-02-21 01:40:00",0,23.29,-8.51,0,0,0,0,0,0,0,0,1.364,138.2,0,138.2,218.4
"2022-02-21 01:41:00",0,23.33,-8.45,0,0,0,0,0,0,0,0,1.375,137.9,0,137.9,217.7
"2022-02-21 01:42:00",0,23.36,-8.4,0,0,0,0,0,0,0,0,1.398,138,0,138,217.9
"2022-02-21 01:43:00",0,23.36,-8.6,0,0,0,0,0,0,0,0,1.375,139.1,0,139.1,219.6
"2022-02-21 01:44:00",0,23.37,-8.68,0,0,0,0,0,0,0,0,1.364,139.7,0,139.7,219.6
"2022-02-21 01:45:00",0,23.4,-8.65,0,0,0,0,0,0,0,0,1.364,139.3,0,139.3,219.9
"2022-02-21 01:46:00",0,23.41,-8.72,0,0,0,0,0,0,0,0,1.364,139.5,0,139.5,219.8
"2022-02-21 01:47:00",0,23.38,-8.7,0,0,0,0,0,0,0,0,1.398,139.4,0,139.4,219.8
"2022-02-21 01:48:00",0,23.39,-8.66,0,0,0,0,0,0,0,0,1.409,139.2,0,139.2,219.9
"2022-02-21 01:49:00",0,23.41,-8.87,0,0,0,0,0,0,0,0,1.398,139.3,0,139.3,220.4
"2022-02-21 01:50:00",0,23.44,-8.95,0,0,0,0,0,0,0,0,1.387,139.7,0,139.7,220.8
"2022-02-21 01:51:00",0,23.48,-8.96,0,0,0,0,0,0,0,0,1.364,139,0,139,220.1
"2022-02-21 01:52:00",0,23.47,-8.95,0,0,0,0,0,0,0,0,1.398,138.9,0,138.9,220
"2022-02-21 01:53:00",0,23.49,-9,0,0,0,0,0,0,0,0,1.375,139.1,0,139.1,220
"2022-02-21 01:54:00",0,23.48,-9.01,0,0,0,0,0,0,0,0,1.375,139.3,0,139.3,220.1
"2022-02-21 01:55:00",0,23.45,-9.1,0,0,0,0,0,0,0,0,1.364,139.2,0,139.2,220.2
"2022-02-21 01:56:00",0,23.47,-9.06,0,0,0,0,0,0,0,0,1.409,138.9,0,138.9,220.8
"2022-02-21 01:57:00",0,23.44,-9.13,0,0,0,0,0,0,0,0,1.398,138.6,0,138.6,220
"2022-02-21 01:58:00",0,23.47,-8.97,0,0,0,0,0,0,0,0,1.387,137.7,0,137.7,218.8
"2022-02-21 01:59:00",0,23.48,-9.08,0,0,0,0,0,0,0,0,1.409,137.8,0,137.8,218.8
"2022-02-21 02:00:00",0,23.51,-9.09,0,0,0,0,0,0,0,0,1.387,138,0,138,218.8
"2022-02-21 02:01:00",0,23.52,-9.02,0,0,0,0,0,0,0,0,1.375,137.6,0,137.6,218.8
"2022-02-21 02:02:00",0,23.55,-9.17,0,0,0,0,0,0,0,0,1.375,138.5,0,138.5,219.4
"2022-02-21 02:03:00",0,23.61,-9.27,0,0,0,0,0,0,0,0,1.398,138.8,0,138.8,220.6
"2022-02-21 02:04:00",0,23.66,-9.35,0,0,0,0,0,0,0,0,1.375,138.7,0,138.7,220.8
"2022-02-21 02:05:00",0,23.65,-9.33,0,0,0,0,0,0,0,0,1.364,138.5,0,138.5,219.8
"2022-02-21 02:06:00",0,23.65,-9.3,0,0,0,0,0,0,0,0,1.375,138.1,0,138.1,219.4
"2022-02-21 02:07:00",0,23.66,-9.23,0,0,0,0,0,0,0,0,1.387,141.3,0,141.3,218.4
"2022-02-21 02:08:00",0,23.66,-9.18,0,0,0,0,0,0,0,0,1.375,143.5,0,143.5,217.7
"2022-02-21 02:09:00",0,23.64,-9.17,0,0,0,0,0,0,0,0,1.364,142.9,0,142.9,218.2
"2022-02-21 02:10:00",0,23.64,-9.2,0,0,0,0,0,0,0,0,1.387,143.3,0,143.3,218.1
"2022-02-21 02:11:00",0,23.61,-9.19,0,0,0,0,0,0,0,0,1.387,143.3,0,143.3,218.5
"2022-02-21 02:12:00",0,23.6,-9.2,0,0,0,0,0,0,0,0,1.387,143.7,0,143.7,218.7
"2022-02-21 02:13:00",0,23.6,-9.45,0,0,0,0,0,0,0,0,1.375,144,0,144,219.6
"2022-02-21 02:14:00",0,23.6,-9.39,0,0,0,0,0,0,0,0,1.387,143.9,0,143.9,219.8
"2022-02-21 02:15:00",0,23.62,-9.42,0,0,0,0,0,0,0,0,1.364,143.5,0,143.5,219.2
"2022-02-21 02:16:00",0,23.66,-9.19,0,0,0,0,0,0,0,0,1.375,45.49,0,45.49,219.9
"2022-02-21 02:17:00",0,23.7,-9.05,0,0,0,0,0,0,0,0,1.387,40.04,0,40.04,219.6
"2022-02-21 02:18:00",0,23.72,-9.12,0,0,0,0,0,0,0,0,1.364,40.23,0,40.23,219.5
"2022-02-21 02:19:00",0,23.76,-9.2,0,0,0,0,0,0,0,0,1.375,40.22,0,40.22,219.8
"2022-02-21 02:20:00",0,23.75,-9.15,0,0,0,0,0,0,0,0,1.398,39.61,0,39.61,219.2
"2022-02-21 02:21:00",0,23.75,-9.21,0,0,0,0,0,0,0,0,1.409,39.3,0,39.3,220.1
"2022-02-21 02:22:00",0,23.71,-9.24,0,0,0,0,0,0,0,0,1.364,38.98,0,38.98,219.7
"2022-02-21 02:23:00",0,23.69,-9.29,0,0,0,0,0,0,0,0,1.387,38.72,0,38.72,220.2
"2022-02-21 02:24:00",0,23.72,-9.37,0,0,0,0,0,0,0,0,1.375,38.56,0,38.56,220.3
"2022-02-21 02:25:00",0,23.69,-9.46,0,0,0,0,0,0,0,0,1.375,38.08,0,38.08,220.1
"2022-02-21 02:26:00",0,23.71,-9.41,0,0,0,0,0,0,0,0,1.375,37.93,0,37.93,219.7
"2022-02-21 02:27:00",0,23.7,-9.47,0,0,0,0,0,0,0,0,1.364,37.94,0,37.94,219.7
"2022-02-21 02:28:00",0,23.68,-9.51,0,0,0,0,0,0,0,0,1.364,37.48,0,37.48,219.7
"2022-02-21 02:29:00",0,23.68,-9.76,0,0,0,0,0,0,0,0,1.364,181.9,0,181.9,219.4
"2022-02-21 02:30:00",0,23.7,-9.91,0,0,0,0,0,0,0,0,1.489,149.4,0,149.4,220.8
"2022-02-21 02:31:00",0,23.68,-9.9,0,0,0,0,0,0,0,0,1.387,146.2,0,146.2,220.1
"2022-02-21 02:32:00",0,23.69,-9.97,0,0,0,0,0,0,0,0,1.398,145.1,0,145.1,220.4
"2022-02-21 02:33:00",0,23.68,-9.88,0,0,0,0,0,0,0,0,1.387,144.5,0,144.5,220.5
"2022-02-21 02:34:00",0,23.68,-9.91,0,0,0,0,0,0,0,0,1.375,144,0,144,221
"2022-02-21 02:35:00",0,23.72,-9.81,0,0,0,0,0,0,0,0,1.409,142.9,0,142.9,220.3
"2022-02-21 02:36:00",0,23.76,-9.81,0,0,0,0,0,0,0,0,1.375,142.1,0,142.1,219.3
"2022-02-21 02:37:00",0,23.8,-9.83,0,0,0,0,0,0,0,0,1.364,141.8,0,141.8,219.2
"2022-02-21 02:38:00",0,23.85,-9.79,0,0,0,0,0,0,0,0,1.409,141.1,0,141.1,219.4
"2022-02-21 02:39:00",0,23.87,-9.71,0,0,0,0,0,0,0,0,1.455,140.5,0,140.5,219.3
"2022-02-21 02:40:00",0,23.89,-9.75,0,0,0,0,0,0,0,0,1.387,139.9,0,139.9,217.9
"2022-02-21 02:41:00",0,23.88,-9.67,0,0,0,0,0,0,0,0,1.387,139.4,0,139.4,217.9
"2022-02-21 02:42:00",0,23.92,-9.69,0,0,0,0,0,0,0,0,1.387,139.3,0,139.3,218
"2022-02-21 02:43:00",0,23.9,-9.82,0,0,0,0,0,0,0,0,1.375,139.5,0,139.5,218.3
"2022-02-21 02:44:00",0,23.91,-9.84,0,0,0,0,0,0,0,0,1.387,139.5,0,139.5,218.5
"2022-02-21 02:45:00",0,23.92,-9.88,0,0,0,0,0,0,0,0,1.387,139.2,0,139.2,218.7
"2022-02-21 02:46:00",0,23.91,-9.87,0,0,0,0,0,0,0,0,1.387,139,0,139,218.4
"2022-02-21 02:47:00",0,23.93,-9.91,0,0,0,0,0,0,0,0,1.364,139.1,0,139.1,219.1
"2022-02-21 02:48:00",0,23.91,-9.98,0,0,0,0,0,0,0,0,1.409,138.9,0,138.9,219.6
"2022-02-21 02:49:00",0,23.9,-9.89,0,0,0,0,0,0,0,0,1.375,139,0,139,219.2
"2022-02-21 02:50:00",0,23.89,-10.05,0,0,0,0,0,0,0,0,1.364,139,0,139,219.2
"2022-02-21 02:51:00",0,23.86,-10.02,0,0,0,0,0,0,0,0,1.387,139.2,0,139.2,219.5
"2022-02-21 02:52:00",0,23.86,-10.08,0,0,0,0,0,0,0,0,1.364,139.1,0,139.1,219.9
"2022-02-21 02:53:00",0,23.82,-10.14,0,0,0,0,0,0,0,0,1.387,139.4,0,139.4,220.6
"2022-02-21 02:54:00",0,23.77,-10.2,0,0,0,0,0,0,0,0,1.421,139.5,0,139.5,221.5
"2022-02-21 02:55:00",0,23.78,-10.2,0,0,0,0,0,0,0,0,1.387,139.5,0,139.5,220.9
"2022-02-21 02:56:00",0,23.78,-10.14,0,0,0,0,0,0,0,0,1.387,138.9,0,138.9,220
"2022-02-21 02:57:00",0,23.78,-10.12,0,0,0,0,0,0,0,0,1.375,139.2,0,139.2,220.2
"2022-02-21 02:58:00",0,23.79,-10.14,0,0,0,0,0,0,0,0,1.364,139,0,139,220.6
"2022-02-21 02:59:00",0,23.8,-10.15,0,0,0,0,0,0,0,0,1.375,138.9,0,138.9,220.3
"2022-02-21 03:00:00",0,23.81,-10.17,0,0,0,0,0,0,0,0,1.364,138.8,0,138.8,220.5
"2022-02-21 03:01:00",0,23.77,-9.91,0,0,0,0,0,0,0,0,1.409,48.65,0,48.65,221.3
"2022-02-21 03:02:00",0,23.76,-9.93,0,0,0,0,0,0,0,0,1.364,35.28,0,35.28,221.2
"2022-02-21 03:03:00",0,23.71,-10.01,0,0,0,0,0,0,0,0,1.432,34.84,0,34.84,221.8
"2022-02-21 03:04:00",0,23.7,-10.04,0,0,0,0,0,0,0,0,1.398,35.01,0,35.01,221.5
"2022-02-21 03:05:00",0,23.67,-10.11,0,0,0,0,0,0,0,0,1.387,34.76,0,34.76,221.7
"2022-02-21 03:06:00",0,23.68,-10.03,0,0,0,0,0,0,0,0,1.398,34.87,0,34.87,221.3
"2022-02-21 03:07:00",0,23.69,-10.11,0,0,0,0,0,0,0,0,1.409,34.91,0,34.91,221.7
"2022-02-21 03:08:00",0,23.69,-10.17,0,0,0,0,0,0,0,0,1.375,34.78,0,34.78,221.7
"2022-02-21 03:09:00",0,23.68,-10.12,0,0,0,0,0,0,0,0,1.364,34.63,0,34.63,221.4
"2022-02-21 03:10:00",0,23.68,-10.1,0,0,0,0,0,0,0,0,1.443,34.36,0,34.36,221.1
"2022-02-21 03:11:00",0,23.65,-10.08,0,0,0,0,0,0,0,0,1.387,34.25,0,34.25,220.4
"2022-02-21 03:12:00",0,23.64,-10.13,0,0,0,0,0,0,0,0,1.398,34.34,0,34.34,220.6
"2022-02-21 03:13:00",0,23.62,-10.15,0,0,0,0,0,0,0,0,1.409,34.1,0,34.1,220.3
"2022-02-21 03:14:00",0,23.62,-10.5,0,0,0,0,0,0,0,0,1.387,142.3,0,142.3,219.9
"2022-02-21 03:15:00",0,23.63,-10.51,0,0,0,0,0,0,0,0,1.455,146.2,0,146.2,219.6
"2022-02-21 03:16:00",0,23.64,-10.5,0,0,0,0,0,0,0,0,1.387,143,0,143,219.3
"2022-02-21 03:17:00",0,23.61,-10.53,0,0,0,0,0,0,0,0,1.364,141.8,0,141.8,219.2
"2022-02-21 03:18:00",0,23.64,-10.57,0,0,0,0,0,0,0,0,1.398,140.7,0,140.7,218.8
"2022-02-21 03:19:00",0,23.65,-10.56,0,0,0,0,0,0,0,0,1.375,139.9,0,139.9,218.5
"2022-02-21 03:20:00",0,23.64,-10.64,0,0,0,0,0,0,0,0,1.421,139.2,0,139.2,218.7
"2022-02-21 03:21:00",0,23.64,-10.66,0,0,0,0,0,0,0,0,1.409,139.1,0,139.1,219
"2022-02-21 03:22:00",0,23.63,-10.71,0,0,0,0,0,0,0,0,1.364,139.3,0,139.3,219.6
"2022-02-21 03:23:00",0,23.62,-10.89,0,0,0,0,0,0,0,0,1.398,139.6,0,139.6,220.4
"2022-02-21 03:24:00",0,23.63,-10.8,0,0,0,0,0,0,0,0,1.375,139.3,0,139.3,220.3
"2022-02-21 03:25:00",0,23.63,-10.8,0,0,0,0,0,0,0,0,1.364,138.9,0,138.9,220.3
"2022-02-21 03:26:00",0,23.62,-10.77,0,0,0,0,0,0,0,0,1.409,138.4,0,138.4,219.9
"2022-02-21 03:27:00",0,23.62,-10.78,0,0,0,0,0,0,0,0,1.421,138.9,0,138.9,220.3
"2022-02-21 03:28:00",0,23.64,-10.88,0,0,0,0,0,0,0,0,1.409,138.6,0,138.6,220.7
"2022-02-21 03:29:00",0,23.64,-10.94,0,0,0,0,0,0,0,0,1.387,138.8,0,138.8,221.1
"2022-02-21 03:30:00",0,23.64,-10.91,0,0,0,0,0,0,0,0,1.409,138.6,0,138.6,221.2
"2022-02-21 03:31:00",0,23.64,-10.9,0,0,0,0,0,0,0,0,1.409,138.3,0,138.3,220.9
"2022-02-21 03:32:00",0,23.66,-10.92,0,0,0,0,0,0,0,0,1.432,138.7,0,138.7,220.9
"2022-02-21 03:33:00",0,23.69,-10.95,0,0,0,0,0,0,0,0,1.398,139,0,139,221.2
"2022-02-21 03:34:00",0,23.71,-10.91,0,0,0,0,0,0,0,0,1.364,138.5,0,138.5,221.1
"2022-02-21 03:35:00",0,23.72,-10.85,0,0,0,0,0,0,0,0,1.375,138.6,0,138.6,221.2
"2022-02-21 03:36:00",0,23.73,-10.89,0,0,0,0,0,0,0,0,1.387,138.2,0,138.2,220.8
"2022-02-21 03:37:00",0,23.76,-10.83,0,0,0,0,0,0,0,0,1.398,138,0,138,220.4
"2022-02-21 03:38:00",0,23.77,-10.9,0,0,0,0,0,0,0,0,1.375,138.2,0,138.2,220.9
"2022-02-21 03:39:00",0,23.75,-10.87,0,0,0,0,0,0,0,0,1.375,138.2,0,138.2,220.6
"2022-02-21 03:40:00",0,23.79,-10.81,0,0,0,0,0,0,0,0,1.364,137.8,0,137.8,220.3
"2022-02-21 03:41:00",0,23.8,-10.84,0,0,0,0,0,0,0,0,1.398,138,0,138,220.5
"2022-02-21 03:42:00",0,23.76,-10.69,0,0,0,0,0,0,0,0,1.409,54.56,0,54.56,221
"2022-02-21 03:43:00",0,23.73,-10.77,0,0,0,0,0,0,0,0,1.398,95.8,0,95.8,221.3
"2022-02-21 03:44:00",0,23.76,-10.97,0,0,0,0,0,0,0,0,1.364,128.7,0,128.7,220.8
"2022-02-21 03:45:00",0,23.75,-10.9,0,0,0,0,0,0,0,0,1.387,134.4,0,134.4,221.5
"2022-02-21 03:46:00",0,23.7,-11.04,0,0,0,0,0,0,0,0,1.398,136.5,0,136.5,221.4
"2022-02-21 03:47:00",0,23.7,-11.03,0,0,0,0,0,0,0,0,1.398,137.2,0,137.2,221.3
"2022-02-21 03:48:00",0,23.7,-11.02,0,0,0,0,0,0,0,0,1.375,137.8,0,137.8,221
