"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-17 00:37:00",0,25.51,3.521,0,0,0,0,0,0,0,0,1.761,272.1,0,272.1,216.3
"2022-02-17 00:38:00",0,25.47,3.635,0,0,0,0,0,0,0,0,1.818,272.3,0,272.3,216.1
"2022-02-17 00:39:00",0,25.48,3.543,0,0,0,0,0,0,0,0,1.818,272.2,0,272.2,216.2
"2022-02-17 00:40:00",0,25.47,3.684,0,0,0,0,0,0,0,0,1.773,272.6,0,272.6,216
"2022-02-17 00:41:00",0,25.5,3.682,0,0,0,0,0,0,0,0,1.852,274.7,0,274.7,215.9
"2022-02-17 00:42:00",0,25.53,3.453,0,0,0,0,0,0,0,0,1.727,274,0,274,216.6
"2022-02-17 00:43:00",0,25.44,3.411,0,0,0,0,0,0,0,0,1.796,275.4,0,275.4,217
"2022-02-17 00:44:00",0,25.34,3.503,0,0,0,0,0,0,0,0,1.773,273.3,0,273.3,217
"2022-02-17 00:45:00",0,25.27,3.44,0,0,0,0,0,0,0,0,1.784,274.4,0,274.4,217
"2022-02-17 00:46:00",0,25.29,3.495,0,0,0,0,0,0,0,0,1.796,218.1,0,218.1,217.5
"2022-02-17 00:47:00",0,25.28,3.533,0,0,0,0,0,0,0,0,1.796,173.8,0,173.8,218
"2022-02-17 00:48:00",0,25.22,3.617,0,0,0,0,0,0,0,0,1.83,173.1,0,173.1,218.1
"2022-02-17 00:49:00",0,25.11,3.519,0,0,0,0,0,0,0,0,1.932,171.5,0,171.5,217.8
"2022-02-17 00:50:00",0,25.04,3.511,0,0,0,0,0,0,0,0,1.807,169.5,0,169.5,217.8
"2022-02-17 00:51:00",0,25.08,3.609,0,0,0,0,0,0,0,0,1.83,175.3,0,175.3,217.1
"2022-02-17 00:52:00",0,25.19,3.592,0,0,0,0,0,0,0,0,1.75,174.5,0,174.5,216.7
"2022-02-17 00:53:00",0,25.23,3.595,0,0,0,0,0,0,0,0,1.75,175,0,175,217
"2022-02-17 00:54:00",0,25.33,3.694,0,0,0,0,0,0,0,0,1.943,175.3,0,175.3,216.7
"2022-02-17 00:55:00",0,25.38,3.579,0,0,0,0,0,0,0,0,1.727,172.9,0,172.9,216.5
"2022-02-17 00:56:00",0,25.3,3.56,0,0,0,0,0,0,0,0,1.841,170,0,170,216.7
"2022-02-17 00:57:00",0,25.29,3.741,0,0,0,0,0,0,0,0,1.58,171.1,0,171.1,216.3
"2022-02-17 00:58:00",0,25.33,3.667,0,0,0,0,0,0,0,0,1.875,170.2,0,170.2,216.9
"2022-02-17 00:59:00",0,25.45,3.733,0,0,0,0,0,0,0,0,1.796,170.2,0,170.2,216.2
"2022-02-17 01:00:00",0,25.45,3.674,0,0,0,0,0,0,0,0,1.762,243.3,0,243.3,215.7
"2022-02-17 01:01:00",0,25.31,3.601,0,0,0,0,0,0,0,0,1.841,228.6,0,228.6,215.8
"2022-02-17 01:02:00",0,25.35,3.749,0,0,0,0,0,0,0,0,1.739,171.6,0,171.6,216.2
"2022-02-17 01:03:00",0,25.28,3.78,0,0,0,0,0,0,0,0,1.727,170,0,170,216.1
"2022-02-17 01:04:00",0,25.17,3.705,0,0,0,0,0,0,0,0,1.784,170.5,0,170.5,215.8
"2022-02-17 01:05:00",0,25.18,3.652,0,0,0,0,0,0,0,0,1.75,169.5,0,169.5,216.1
"2022-02-17 01:06:00",0,25.23,3.842,0,0,0,0,0,0,0,0,1.784,168.3,0,168.3,216.1
"2022-02-17 01:07:00",0,25.25,3.781,0,0,0,0,0,0,0,0,1.784,166.3,0,166.3,215.8
"2022-02-17 01:08:00",0,25.29,3.695,0,0,0,0,0,0,0,0,1.807,166.3,0,166.3,215.7
"2022-02-17 01:09:00",0,25.26,3.847,0,0,0,0,0,0,0,0,1.955,165.1,0,165.1,214.6
"2022-02-17 01:10:00",0,25.19,3.833,0,0,0,0,0,0,0,0,1.489,164.9,0,164.9,212.5
"2022-02-17 01:11:00",0,25.1,3.824,0,0,0,0,0,0,0,0,1.557,164.3,0,164.3,213.2
"2022-02-17 01:12:00",0,25.09,3.928,0,0,0,0,0,0,0,0,1.773,165.4,0,165.4,213.8
"2022-02-17 01:13:00",0,25.08,3.899,0,0,0,0,0,0,0,0,1.818,166.4,0,166.4,213.9
"2022-02-17 01:14:00",0,25.1,3.962,0,0,0,0,0,0,0,0,1.75,166,0,166,213.6
"2022-02-17 01:15:00",0,25.03,3.838,0,0,0,0,0,0,0,0,1.761,163.1,0,163.1,214.1
"2022-02-17 01:16:00",0,25.01,3.699,0,0,0,0,0,0,0,0,1.739,162.3,0,162.3,214.4
"2022-02-17 01:17:00",0,25.04,3.772,0,0,0,0,0,0,0,0,1.83,163.9,0,163.9,214.5
"2022-02-17 01:18:00",0,25.06,3.707,0,0,0,0,0,0,0,0,1.75,165.6,0,165.6,214.6
"2022-02-17 01:19:00",0,24.99,3.799,0,0,0,0,0,0,0,0,1.727,163.7,0,163.7,214.8
"2022-02-17 01:20:00",0,24.92,3.811,0,0,0,0,0,0,0,0,1.807,163.3,0,163.3,214.9
"2022-02-17 01:21:00",0,24.91,3.593,0,0,0,0,0,0,0,0,1.739,162.9,0,162.9,215.5
"2022-02-17 01:22:00",0,24.94,3.703,0,0,0,0,0,0,0,0,1.557,165.1,0,165.1,216.1
"2022-02-17 01:23:00",0,24.95,3.644,0,0,0,0,0,0,0,0,1.864,165.5,0,165.5,216.1
"2022-02-17 01:24:00",0,24.98,3.821,0,0,0,0,0,0,0,0,1.966,164.4,0,164.4,216.8
"2022-02-17 01:25:00",0,24.95,3.67,0,0,0,0,0,0,0,0,1.716,166.3,0,166.3,216.9
"2022-02-17 01:26:00",0,24.95,3.596,0,0,0,0,0,0,0,0,1.727,116,0,116,217.2
"2022-02-17 01:27:00",0,24.97,3.763,0,0,0,0,0,0,0,0,1.636,64.5,0,64.5,217.6
"2022-02-17 01:28:00",0,24.97,3.788,0,0,0,0,0,0,0,0,1.898,64.47,0,64.47,217.3
"2022-02-17 01:29:00",0,24.96,3.801,0,0,0,0,0,0,0,0,1.773,64,0,64,216.6
"2022-02-17 01:30:00",0,24.92,3.791,0,0,0,0,0,0,0,0,1.443,63.87,0,63.87,216.2
"2022-02-17 01:31:00",0,24.89,4.018,0,0,0,0,0,0,0,0,1.852,63.53,0,63.53,216.6
"2022-02-17 01:32:00",0,24.9,3.972,0,0,0,0,0,0,0,0,1.989,64.94,0,64.94,216.8
"2022-02-17 01:33:00",0,24.91,3.893,0,0,0,0,0,0,0,0,1.887,63.66,0,63.66,216.6
"2022-02-17 01:34:00",0,24.9,3.966,0,0,0,0,0,0,0,0,1.534,65.54,0,65.54,216.6
"2022-02-17 01:35:00",0,24.9,3.923,0,0,0,0,0,0,0,0,1.864,62.96,0,62.96,217
"2022-02-17 01:36:00",0,24.92,3.938,0,0,0,0,0,0,0,0,1.602,64.97,0,64.97,216.7
"2022-02-17 01:37:00",0,24.91,3.956,0,0,0,0,0,0,0,0,1.625,64.37,0,64.37,216.1
"2022-02-17 01:38:00",0,24.93,3.961,0,0,0,0,0,0,0,0,1.614,63.76,0,63.76,215.6
"2022-02-17 01:39:00",0,24.94,3.958,0,0,0,0,0,0,0,0,1.909,63.37,0,63.37,216.2
"2022-02-17 01:40:00",0,24.94,3.974,0,0,0,0,0,0,0,0,1.841,65.42,0,65.42,216.3
"2022-02-17 01:41:00",0,24.94,3.957,0,0,0,0,0,0,0,0,1.83,147.1,0,147.1,216
"2022-02-17 01:42:00",0,24.9,3.787,0,0,0,0,0,0,0,0,1.75,181.9,0,181.9,216.2
"2022-02-17 01:43:00",0,24.92,3.871,0,0,0,0,0,0,0,0,1.659,174.6,0,174.6,216
"2022-02-17 01:44:00",0,24.93,3.827,0,0,0,0,0,0,0,0,1.807,172.2,0,172.2,216.1
"2022-02-17 01:45:00",0,24.99,3.915,0,0,0,0,0,0,0,0,1.796,171.1,0,171.1,215.9
"2022-02-17 01:46:00",0,25.02,3.977,0,0,0,0,0,0,0,0,1.705,169.9,0,169.9,215.5
"2022-02-17 01:47:00",0,25.06,4.038,0,0,0,0,0,0,0,0,1.807,168.1,0,168.1,215.5
"2022-02-17 01:48:00",0,25.12,3.894,0,0,0,0,0,0,0,0,1.75,170.1,0,170.1,216.2
"2022-02-17 01:49:00",0,25.17,3.994,0,0,0,0,0,0,0,0,1.773,169.5,0,169.5,216.5
"2022-02-17 01:50:00",0,25.22,4.035,0,0,0,0,0,0,0,0,1.739,169.2,0,169.2,216.1
"2022-02-17 01:51:00",0,25.26,4.09,0,0,0,0,0,0,0,0,1.739,168.5,0,168.5,216.3
"2022-02-17 01:52:00",0,25.29,4.057,0,0,0,0,0,0,0,0,1.773,169.4,0,169.4,216.7
"2022-02-17 01:53:00",0,25.31,4.031,0,0,0,0,0,0,0,0,1.75,169.3,0,169.3,217.2
"2022-02-17 01:54:00",0,25.33,4.015,0,0,0,0,0,0,0,0,1.762,169.3,0,169.3,217.3
"2022-02-17 01:55:00",0,25.34,4.162,0,0,0,0,0,0,0,0,1.762,168.8,0,168.8,217.3
"2022-02-17 01:56:00",0,25.35,4.164,0,0,0,0,0,0,0,0,1.818,169.2,0,169.2,217.4
"2022-02-17 01:57:00",0,25.37,4.175,0,0,0,0,0,0,0,0,1.796,168.4,0,168.4,217
"2022-02-17 01:58:00",0,25.38,4.158,0,0,0,0,0,0,0,0,1.784,168.8,0,168.8,216.9
"2022-02-17 01:59:00",0,25.39,4.114,0,0,0,0,0,0,0,0,1.705,167.9,0,167.9,217
"2022-02-17 02:00:00",0,25.39,4.263,0,0,0,0,0,0,0,0,1.784,168.5,0,168.5,216.9
"2022-02-17 02:01:00",0,25.42,4.164,0,0,0,0,0,0,0,0,1.739,166.7,0,166.7,217
"2022-02-17 02:02:00",0,25.42,4.151,0,0,0,0,0,0,0,0,1.762,167.2,0,167.2,216.6
"2022-02-17 02:03:00",0,25.42,4.284,0,0,0,0,0,0,0,0,1.739,167.7,0,167.7,215.9
"2022-02-17 02:04:00",0,25.46,4.296,0,0,0,0,0,0,0,0,1.75,167,0,167,215.5
"2022-02-17 02:05:00",0,25.47,4.257,0,0,0,0,0,0,0,0,1.762,166,0,166,215.4
"2022-02-17 02:06:00",0,25.48,4.245,0,0,0,0,0,0,0,0,1.762,164.2,0,164.2,215.4
"2022-02-17 02:07:00",0,25.49,4.268,0,0,0,0,0,0,0,0,1.75,166.7,0,166.7,214.9
"2022-02-17 02:08:00",0,25.49,4.434,0,0,0,0,0,0,0,0,1.796,124.1,0,124.1,214.9
"2022-02-17 02:09:00",0,25.51,4.483,0,0,0,0,0,0,0,0,1.762,65.88,0,65.88,215.6
"2022-02-17 02:10:00",0,25.49,4.355,0,0,0,0,0,0,0,0,1.739,65.11,0,65.11,215.8
"2022-02-17 02:11:00",0,25.48,4.405,0,0,0,0,0,0,0,0,1.727,64.23,0,64.23,216.3
"2022-02-17 02:12:00",0,25.46,4.484,0,0,0,0,0,0,0,0,1.841,65.56,0,65.56,216.7
"2022-02-17 02:13:00",0,25.43,4.321,0,0,0,0,0,0,0,0,1.83,63.69,0,63.69,217.1
"2022-02-17 02:14:00",0,25.43,4.375,0,0,0,0,0,0,0,0,1.841,65.86,0,65.86,216.7
"2022-02-17 02:15:00",0,25.41,4.337,0,0,0,0,0,0,0,0,1.75,64.29,0,64.29,216.7
"2022-02-17 02:16:00",0,25.36,4.359,0,0,0,0,0,0,0,0,1.75,66.06,0,66.06,216.7
"2022-02-17 02:17:00",0,25.34,4.316,0,0,0,0,0,0,0,0,1.716,64.31,0,64.31,216.5
"2022-02-17 02:18:00",0,25.32,4.282,0,0,0,0,0,0,0,0,1.921,65.71,0,65.71,216.5
"2022-02-17 02:19:00",0,25.28,4.146,0,0,0,0,0,0,0,0,2.012,65.15,0,65.15,217.2
"2022-02-17 02:20:00",0,25.26,4.06,0,0,0,0,0,0,0,0,1.818,65.42,0,65.42,217.3
"2022-02-17 02:21:00",0,25.21,4.269,0,0,0,0,0,0,0,0,1.796,65.27,0,65.27,216.4
"2022-02-17 02:22:00",0,25.15,4.195,0,0,0,0,0,0,0,0,1.807,65.72,0,65.72,216.3
"2022-02-17 02:23:00",0,25.14,4.117,0,0,0,0,0,0,0,0,1.841,116.2,0,116.2,216.1
"2022-02-17 02:24:00",0,25.13,4.007,0,0,0,0,0,0,0,0,1.75,183.3,0,183.3,215.9
"2022-02-17 02:25:00",0,25.12,3.987,0,0,0,0,0,0,0,0,1.807,174.4,0,174.4,215.8
"2022-02-17 02:26:00",0,25.1,4.024,0,0,0,0,0,0,0,0,1.739,172.8,0,172.8,215.9
"2022-02-17 02:27:00",0,25.07,4.033,0,0,0,0,0,0,0,0,1.943,170.4,0,170.4,216.2
"2022-02-17 02:28:00",0,25.06,3.949,0,0,0,0,0,0,0,0,1.864,171.3,0,171.3,216.8
"2022-02-17 02:29:00",0,25.03,3.921,0,0,0,0,0,0,0,0,2.034,170.7,0,170.7,217.5
"2022-02-17 02:30:00",0,25.01,3.909,0,0,0,0,0,0,0,0,1.409,170.5,0,170.5,216.5
"2022-02-17 02:31:00",0,24.95,3.87,0,0,0,0,0,0,0,0,1.807,170.3,0,170.3,217.1
"2022-02-17 02:32:00",0,24.96,3.874,0,0,0,0,0,0,0,0,1.648,170.1,0,170.1,217.5
"2022-02-17 02:33:00",0,24.92,3.826,0,0,0,0,0,0,0,0,1.671,170.2,0,170.2,217.7
"2022-02-17 02:34:00",0,24.94,3.765,0,0,0,0,0,0,0,0,1.705,169.6,0,169.6,218.2
"2022-02-17 02:35:00",0,24.92,3.767,0,0,0,0,0,0,0,0,1.5,170.2,0,170.2,218.4
"2022-02-17 02:36:00",0,24.9,3.661,0,0,0,0,0,0,0,0,1.762,169,0,169,217.9
"2022-02-17 02:37:00",0,24.91,3.86,0,0,0,0,0,0,0,0,2.08,169,0,169,217.6
"2022-02-17 02:38:00",0,24.93,3.632,0,0,0,0,0,0,0,0,2.034,168.5,0,168.5,217.9
"2022-02-17 02:39:00",0,24.93,3.709,0,0,0,0,0,0,0,0,1.864,169.2,0,169.2,217.7
"2022-02-17 02:40:00",0,24.95,3.905,0,0,0,0,0,0,0,0,1.83,167.8,0,167.8,217.1
"2022-02-17 02:41:00",0,24.98,3.767,0,0,0,0,0,0,0,0,1.898,168.7,0,168.7,217.7
"2022-02-17 02:42:00",0,25,3.814,0,0,0,0,0,0,0,0,1.818,167.2,0,167.2,217.2
"2022-02-17 02:43:00",0,25.03,3.857,0,0,0,0,0,0,0,0,1.727,169.1,0,169.1,217.5
"2022-02-17 02:44:00",0,25.06,3.849,0,0,0,0,0,0,0,0,1.546,168.3,0,168.3,217.2
"2022-02-17 02:45:00",0,25.07,3.75,0,0,0,0,0,0,0,0,1.966,168.9,0,168.9,218.2
"2022-02-17 02:46:00",0,25.07,3.842,0,0,0,0,0,0,0,0,1.955,168.5,0,168.5,217.8
"2022-02-17 02:47:00",0,25.08,3.888,0,0,0,0,0,0,0,0,1.591,169,0,169,217.7
"2022-02-17 02:48:00",0,25.07,3.899,0,0,0,0,0,0,0,0,1.716,169.9,0,169.9,217.8
"2022-02-17 02:49:00",0,25.06,3.787,0,0,0,0,0,0,0,0,1.682,174.3,0,174.3,217.7
"2022-02-17 02:50:00",0,25.05,3.782,0,0,0,0,0,0,0,0,1.591,139.9,0,139.9,217.1
"2022-02-17 02:51:00",0,25.03,3.92,0,0,0,0,0,0,0,0,1.852,71.75,0,71.75,217.4
"2022-02-17 02:52:00",0,25,3.992,0,0,0,0,0,0,0,0,1.659,72.25,0,72.25,217.1
"2022-02-17 02:53:00",0,24.97,3.96,0,0,0,0,0,0,0,0,1.841,71.16,0,71.16,217.9
"2022-02-17 02:54:00",0,24.96,4.099,0,0,0,0,0,0,0,0,1.784,71.6,0,71.6,217.6
"2022-02-17 02:55:00",0,24.92,4.006,0,0,0,0,0,0,0,0,1.875,69.85,0,69.85,217.2
"2022-02-17 02:56:00",0,24.91,4.017,0,0,0,0,0,0,0,0,1.614,71.7,0,71.7,217.1
"2022-02-17 02:57:00",0,24.91,3.922,0,0,0,0,0,0,0,0,1.955,72.04,0,72.04,217.8
"2022-02-17 02:58:00",0,24.9,3.96,0,0,0,0,0,0,0,0,1.875,72.45,0,72.45,217.5
"2022-02-17 02:59:00",0,24.88,4.036,0,0,0,0,0,0,0,0,1.818,70.9,0,70.9,217.1
"2022-02-17 03:00:00",0,24.88,3.987,0,0,0,0,0,0,0,0,1.762,72.11,0,72.11,217.5
"2022-02-17 03:01:00",0,24.84,3.999,0,0,0,0,0,0,0,0,1.807,71.64,0,71.64,217.4
"2022-02-17 03:02:00",0,24.85,4.005,0,0,0,0,0,0,0,0,1.921,72.51,0,72.51,217.4
"2022-02-17 03:03:00",0,24.83,4.021,0,0,0,0,0,0,0,0,1.977,129.9,0,129.9,217.4
"2022-02-17 03:04:00",0,24.81,3.8,0,0,0,0,0,0,0,0,1.716,190,0,190,216.2
"2022-02-17 03:05:00",0,24.79,3.932,0,0,0,0,0,0,0,0,1.796,179.5,0,179.5,216.8
"2022-02-17 03:06:00",0,24.79,3.886,0,0,0,0,0,0,0,0,1.614,178.2,0,178.2,216.6
"2022-02-17 03:07:00",0,24.76,3.878,0,0,0,0,0,0,0,0,1.773,177.5,0,177.5,217.6
"2022-02-17 03:08:00",0,24.74,3.785,0,0,0,0,0,0,0,0,1.727,176.9,0,176.9,218
"2022-02-17 03:09:00",0,24.73,3.782,0,0,0,0,0,0,0,0,1.921,176.7,0,176.7,218.3
"2022-02-17 03:10:00",0,24.74,3.861,0,0,0,0,0,0,0,0,1.693,176,0,176,218.3
"2022-02-17 03:11:00",0,24.74,3.77,0,0,0,0,0,0,0,0,1.943,175.7,0,175.7,218.2
"2022-02-17 03:12:00",0,24.77,3.736,0,0,0,0,0,0,0,0,1.932,174.5,0,174.5,218.5
"2022-02-17 03:13:00",0,24.79,3.788,0,0,0,0,0,0,0,0,2.239,174.9,0,174.9,219
"2022-02-17 03:14:00",0,24.82,3.766,0,0,0,0,0,0,0,0,1.739,173.7,0,173.7,218.5
"2022-02-17 03:15:00",0,24.87,3.737,0,0,0,0,0,0,0,0,1.852,173.5,0,173.5,218.2
"2022-02-17 03:16:00",0,24.89,3.963,0,0,0,0,0,0,0,0,1.614,173,0,173,217.8
"2022-02-17 03:17:00",0,24.91,3.881,0,0,0,0,0,0,0,0,1.807,172.9,0,172.9,217.3
"2022-02-17 03:18:00",0,24.96,3.884,0,0,0,0,0,0,0,0,1.898,172.2,0,172.2,216.9
"2022-02-17 03:19:00",0,25.01,3.882,0,0,0,0,0,0,0,0,1.614,171.3,0,171.3,216.7
"2022-02-17 03:20:00",0,25.03,4.03,0,0,0,0,0,0,0,0,1.534,171.7,0,171.7,216.6
"2022-02-17 03:21:00",0,25.08,3.922,0,0,0,0,0,0,0,0,2.034,171.9,0,171.9,217.3
"2022-02-17 03:22:00",0,25.08,3.967,0,0,0,0,0,0,0,0,1.83,170.6,0,170.6,217.5
"2022-02-17 03:23:00",0,25.08,3.989,0,0,0,0,0,0,0,0,1.943,171.4,0,171.4,217.5
"2022-02-17 03:24:00",0,25.1,3.939,0,0,0,0,0,0,0,0,1.796,167.9,0,167.9,217.1
"2022-02-17 03:25:00",0,25.1,3.868,0,0,0,0,0,0,0,0,1.955,168.6,0,168.6,217.7
"2022-02-17 03:26:00",0,25.11,4.027,0,0,0,0,0,0,0,0,1.83,168.8,0,168.8,217.8
"2022-02-17 03:27:00",0,25.08,3.976,0,0,0,0,0,0,0,0,1.83,169.9,0,169.9,218
"2022-02-17 03:28:00",0,25.09,4.001,0,0,0,0,0,0,0,0,1.682,142,0,142,217.9
"2022-02-17 03:29:00",0,25.08,4.035,0,0,0,0,0,0,0,0,1.659,68.3,0,68.3,218
"2022-02-17 03:30:00",0,25.07,3.958,0,0,0,0,0,0,0,0,1.739,67.95,0,67.95,218
"2022-02-17 03:31:00",0,25.06,4.001,0,0,0,0,0,0,0,0,1.818,67.8,0,67.8,218.7
"2022-02-17 03:32:00",0,25.04,3.923,0,0,0,0,0,0,0,0,1.648,67.49,0,67.49,218.6
"2022-02-17 03:33:00",0,25.02,4.019,0,0,0,0,0,0,0,0,1.841,67.85,0,67.85,219.1
"2022-02-17 03:34:00",0,25.01,4.036,0,0,0,0,0,0,0,0,1.898,67.69,0,67.69,219.5
"2022-02-17 03:35:00",0,25.02,3.885,0,0,0,0,0,0,0,0,1.637,67.72,0,67.72,219.1
"2022-02-17 03:36:00",0,24.97,3.963,0,0,0,0,0,0,0,0,1.739,67.71,0,67.71,218.7
"2022-02-17 03:37:00",0,24.99,4.006,0,0,0,0,0,0,0,0,1.841,67.71,0,67.71,219.2
"2022-02-17 03:38:00",0,24.97,3.978,0,0,0,0,0,0,0,0,1.705,67.41,0,67.41,218.5
"2022-02-17 03:39:00",0,24.94,3.936,0,0,0,0,0,0,0,0,1.852,67.09,0,67.09,218.3
"2022-02-17 03:40:00",0,24.91,3.981,0,0,0,0,0,0,0,0,1.943,66.92,0,66.92,218
"2022-02-17 03:41:00",0,24.88,3.886,0,0,0,0,0,0,0,0,1.625,126.3,0,126.3,217.3
"2022-02-17 03:42:00",0,24.83,3.854,0,0,0,0,0,0,0,0,1.966,187.2,0,187.2,217.8
"2022-02-17 03:43:00",0,24.82,3.75,0,0,0,0,0,0,0,0,1.773,176.4,0,176.4,217.4
"2022-02-17 03:44:00",0,24.79,3.834,0,0,0,0,0,0,0,0,1.648,174.6,0,174.6,217.9
"2022-02-17 03:45:00",0,24.76,3.728,0,0,0,0,0,0,0,0,1.693,173.6,0,173.6,218.2
"2022-02-17 03:46:00",0,24.71,3.804,0,0,0,0,0,0,0,0,1.489,153.8,0,153.8,218.3
"2022-02-17 03:47:00",0,24.68,3.796,0,0,0,0,0,0,0,0,1.693,149.8,0,149.8,217.8
"2022-02-17 03:48:00",0,24.64,3.702,0,0,0,0,0,0,0,0,1.818,149.6,0,149.6,219
"2022-02-17 03:49:00",0,24.62,3.683,0,0,0,0,0,0,0,0,1.818,149.7,0,149.7,219
"2022-02-17 03:50:00",0,24.6,3.844,0,0,0,0,0,0,0,0,2.114,149.2,0,149.2,219.3
"2022-02-17 03:51:00",0,24.58,3.685,0,0,0,0,0,0,0,0,1.705,148.7,0,148.7,219
"2022-02-17 03:52:00",0,24.55,3.686,0,0,0,0,0,0,0,0,1.818,148.2,0,148.2,218.4
