"TOA5","CR1000","CR1000","6428","CR1000.Std.10","CPU:MED_RAD.CR1","17537","Dados"
"TIMESTAMP","Radiacao_Avg","Temp_Cel_Avg","Temp_Amb_Avg","Tensao_S1_Avg","Corrente_S1_Avg","Potencia_S1_Avg","Tensao_S2_Avg","Corrente_S2_Avg","Potencia_S2_Avg","Potencia_FV_Avg","Corrente_FV_Avg","FP_FV_Avg","Demanda_Avg","Excedente_Avg","Compra_Avg","Tensao_Rede_Avg"
"2022-02-20 00:37:00",0,25.87,2.381,0,0,0,0,0,0,0,0,1.909,156.4,0,156.4,219
"2022-02-20 00:38:00",0,25.84,2.258,0,0,0,0,0,0,0,0,1.784,156.6,0,156.6,218.7
"2022-02-20 00:39:00",0,25.85,2.159,0,0,0,0,0,0,0,0,1.546,250.9,0,250.9,218
"2022-02-20 00:40:00",0,25.82,2.137,0,0,0,0,0,0,0,0,1.739,268.3,0,268.3,218.1
"2022-02-20 00:41:00",0,25.84,2.063,0,0,0,0,0,0,0,0,1.977,264.1,0,264.1,218.4
"2022-02-20 00:42:00",0,25.74,2.116,0,0,0,0,0,0,0,0,1.909,263.5,0,263.5,219.1
"2022-02-20 00:43:00",0,25.62,1.978,0,0,0,0,0,0,0,0,1.898,262.6,0,262.6,219
"2022-02-20 00:44:00",0,25.49,1.963,0,0,0,0,0,0,0,0,1.784,261.5,0,261.5,219
"2022-02-20 00:45:00",0,25.46,2.05,0,0,0,0,0,0,0,0,1.921,261.4,0,261.4,218.8
"2022-02-20 00:46:00",0,25.46,1.99,0,0,0,0,0,0,0,0,1.705,260.8,0,260.8,218.3
"2022-02-20 00:47:00",0,25.46,1.987,0,0,0,0,0,0,0,0,1.818,260.8,0,260.8,218.1
"2022-02-20 00:48:00",0,25.44,2.058,0,0,0,0,0,0,0,0,2.182,260.8,0,260.8,218.6
"2022-02-20 00:49:00",0,25.46,2.096,0,0,0,0,0,0,0,0,2.068,261.4,0,261.4,219.4
"2022-02-20 00:50:00",0,25.49,1.983,0,0,0,0,0,0,0,0,1.716,262.2,0,262.2,219.3
"2022-02-20 00:51:00",0,25.49,1.995,0,0,0,0,0,0,0,0,1.818,262,0,262,219.5
"2022-02-20 00:52:00",0,25.46,2.041,0,0,0,0,0,0,0,0,1.75,262.5,0,262.5,219.4
"2022-02-20 00:53:00",0,25.44,2.215,0,0,0,0,0,0,0,0,1.818,262.4,0,262.4,220.1
"2022-02-20 00:54:00",0,25.45,2.073,0,0,0,0,0,0,0,0,1.909,262.5,0,262.5,220
"2022-02-20 00:55:00",0,25.46,2.064,0,0,0,0,0,0,0,0,1.659,235.8,0,235.8,219.4
"2022-02-20 00:56:00",0,25.45,2.253,0,0,0,0,0,0,0,0,1.784,156,0,156,219.8
"2022-02-20 00:57:00",0,25.44,2.215,0,0,0,0,0,0,0,0,1.955,155.7,0,155.7,219.8
"2022-02-20 00:58:00",0,25.45,2.509,0,0,0,0,0,0,0,0,1.693,155.5,0,155.5,218.9
"2022-02-20 00:59:00",0,25.42,2.504,0,0,0,0,0,0,0,0,1.841,155.6,0,155.6,219.3
"2022-02-20 01:00:00",0,25.37,2.472,0,0,0,0,0,0,0,0,1.807,155.7,0,155.7,218.8
"2022-02-20 01:01:00",0,25.39,2.48,0,0,0,0,0,0,0,0,1.887,155.5,0,155.5,218.8
"2022-02-20 01:02:00",0,25.34,2.389,0,0,0,0,0,0,0,0,1.671,155.5,0,155.5,219
"2022-02-20 01:03:00",0,25.35,2.513,0,0,0,0,0,0,0,0,1.784,155.6,0,155.6,219.7
"2022-02-20 01:04:00",0,25.36,2.509,0,0,0,0,0,0,0,0,1.784,155.2,0,155.2,219.4
"2022-02-20 01:05:00",0,25.31,2.682,0,0,0,0,0,0,0,0,1.637,81.1,0,81.1,219.1
"2022-02-20 01:06:00",0,25.28,2.708,0,0,0,0,0,0,0,0,1.625,51.75,0,51.75,219.3
"2022-02-20 01:07:00",0,25.32,2.605,0,0,0,0,0,0,0,0,1.648,51.73,0,51.73,219.6
"2022-02-20 01:08:00",0,25.28,2.755,0,0,0,0,0,0,0,0,1.682,51.78,0,51.78,220.1
"2022-02-20 01:09:00",0,25.25,2.735,0,0,0,0,0,0,0,0,1.773,51.83,0,51.83,219.7
"2022-02-20 01:10:00",0,25.17,2.715,0,0,0,0,0,0,0,0,1.625,51.91,0,51.91,220.2
"2022-02-20 01:11:00",0,25.06,2.864,0,0,0,0,0,0,0,0,1.637,52.03,0,52.03,220
"2022-02-20 01:12:00",0,25.02,2.795,0,0,0,0,0,0,0,0,2.114,51.96,0,51.96,220.4
"2022-02-20 01:13:00",0,24.71,2.928,0,0,0,0,0,0,0,0,1.887,52.08,0,52.08,220.7
"2022-02-20 01:14:00",0,24.36,2.692,0,0,0,0,0,0,0,0,1.875,51.97,0,51.97,220.2
"2022-02-20 01:15:00",0,24.33,2.604,0,0,0,0,0,0,0,0,1.932,51.95,0,51.95,220.8
"2022-02-20 01:16:00",0,24.24,2.502,0,0,0,0,0,0,0,0,1.773,140.4,0,140.4,220.2
"2022-02-20 01:17:00",0,24.18,2.308,0,0,0,0,0,0,0,0,1.671,165.7,0,165.7,220.1
"2022-02-20 01:18:00",0,24.22,2.221,0,0,0,0,0,0,0,0,1.784,161,0,161,220.1
"2022-02-20 01:19:00",0,24.24,2.232,0,0,0,0,0,0,0,0,1.796,159.6,0,159.6,220
"2022-02-20 01:20:00",0,24.19,2.188,0,0,0,0,0,0,0,0,1.693,158.6,0,158.6,219.3
"2022-02-20 01:21:00",0,24.27,2.011,0,0,0,0,0,0,0,0,1.909,158,0,158,219.9
"2022-02-20 01:22:00",0,24.47,2.082,0,0,0,0,0,0,0,0,1.705,157.5,0,157.5,219.1
"2022-02-20 01:23:00",0,24.46,1.87,0,0,0,0,0,0,0,0,2,157.1,0,157.1,219.2
"2022-02-20 01:24:00",0,24.44,1.842,0,0,0,0,0,0,0,0,1.693,156.8,0,156.8,218.9
"2022-02-20 01:25:00",0,24.44,1.656,0,0,0,0,0,0,0,0,1.682,156.6,0,156.6,219.6
"2022-02-20 01:26:00",0,24.46,1.576,0,0,0,0,0,0,0,0,1.557,156.5,0,156.5,219.4
"2022-02-20 01:27:00",0,24.45,1.472,0,0,0,0,0,0,0,0,1.955,156.2,0,156.2,219.7
"2022-02-20 01:28:00",0,24.46,1.391,0,0,0,0,0,0,0,0,2.034,156.2,0,156.2,219.4
"2022-02-20 01:29:00",0,24.45,1.427,0,0,0,0,0,0,0,0,1.932,155.9,0,155.9,219.1
"2022-02-20 01:30:00",0,24.42,1.336,0,0,0,0,0,0,0,0,1.659,155.9,0,155.9,219.3
"2022-02-20 01:31:00",0,24.32,1.363,0,0,0,0,0,0,0,0,1.807,155.6,0,155.6,219.5
"2022-02-20 01:32:00",0,24.25,1.306,0,0,0,0,0,0,0,0,1.637,155.5,0,155.5,218.9
"2022-02-20 01:33:00",0,24.19,1.245,0,0,0,0,0,0,0,0,1.762,155.6,0,155.6,219.5
"2022-02-20 01:34:00",0,24.15,1.209,0,0,0,0,0,0,0,0,1.557,155.3,0,155.3,218.9
"2022-02-20 01:35:00",0,24.17,1.279,0,0,0,0,0,0,0,0,1.671,155.5,0,155.5,219.2
"2022-02-20 01:36:00",0,24.19,1.239,0,0,0,0,0,0,0,0,1.682,155.8,0,155.8,219.9
"2022-02-20 01:37:00",0,24.2,1.092,0,0,0,0,0,0,0,0,1.58,155.9,0,155.9,219.9
"2022-02-20 01:38:00",0,24.22,1.192,0,0,0,0,0,0,0,0,1.705,155.4,0,155.4,219.8
"2022-02-20 01:39:00",0,24.22,1.219,0,0,0,0,0,0,0,0,1.557,86.6,0,86.6,219.8
"2022-02-20 01:40:00",0,24.29,1.37,0,0,0,0,0,0,0,0,1.568,52.03,0,52.03,220.1
"2022-02-20 01:41:00",0,24.32,1.437,0,0,0,0,0,0,0,0,1.682,52.03,0,52.03,220.4
"2022-02-20 01:42:00",0,24.29,1.328,0,0,0,0,0,0,0,0,1.818,51.92,0,51.92,220.8
"2022-02-20 01:43:00",0,24.33,1.248,0,0,0,0,0,0,0,0,1.807,51.95,0,51.95,220.8
"2022-02-20 01:44:00",0,24.39,1.388,0,0,0,0,0,0,0,0,1.705,51.81,0,51.81,221
"2022-02-20 01:45:00",0,24.42,1.23,0,0,0,0,0,0,0,0,1.705,51.92,0,51.92,221.3
"2022-02-20 01:46:00",0,24.45,1.08,0,0,0,0,0,0,0,0,1.716,51.78,0,51.78,221.3
"2022-02-20 01:47:00",0,24.46,1.072,0,0,0,0,0,0,0,0,1.784,51.87,0,51.87,222
"2022-02-20 01:48:00",0,24.44,0.896,0,0,0,0,0,0,0,0,1.75,52.1,0,52.1,221.8
"2022-02-20 01:49:00",0,24.37,0.918,0,0,0,0,0,0,0,0,1.762,52.08,0,52.08,222
"2022-02-20 01:50:00",0,24.33,0.859,0,0,0,0,0,0,0,0,1.762,52.11,0,52.11,222.1
"2022-02-20 01:51:00",0,24.29,0.697,0,0,0,0,0,0,0,0,1.784,52.08,0,52.08,222
"2022-02-20 01:52:00",0,24.26,0.643,0,0,0,0,0,0,0,0,1.693,135.8,0,135.8,221.6
"2022-02-20 01:53:00",0,24.18,0.562,0,0,0,0,0,0,0,0,1.75,167.3,0,167.3,221.9
"2022-02-20 01:54:00",0,24.17,0.534,0,0,0,0,0,0,0,0,1.796,162.3,0,162.3,222
"2022-02-20 01:55:00",0,24.13,0.491,0,0,0,0,0,0,0,0,1.773,161.3,0,161.3,222.3
"2022-02-20 01:56:00",0,24.15,0.481,0,0,0,0,0,0,0,0,1.773,160.8,0,160.8,222.4
"2022-02-20 01:57:00",0,24.11,0.554,0,0,0,0,0,0,0,0,1.807,159.8,0,159.8,222.3
"2022-02-20 01:58:00",0,24.03,0.499,0,0,0,0,0,0,0,0,1.75,159.5,0,159.5,222.4
"2022-02-20 01:59:00",0,23.92,0.512,0,0,0,0,0,0,0,0,1.818,159.1,0,159.1,222.3
"2022-02-20 02:00:00",0,23.9,0.565,0,0,0,0,0,0,0,0,1.818,158.2,0,158.2,221.7
"2022-02-20 02:01:00",0,23.94,0.573,0,0,0,0,0,0,0,0,1.716,158.1,0,158.1,221.4
"2022-02-20 02:02:00",0,23.89,0.529,0,0,0,0,0,0,0,0,1.75,157.7,0,157.7,221.6
"2022-02-20 02:03:00",0,23.88,0.561,0,0,0,0,0,0,0,0,1.773,157.7,0,157.7,221.5
"2022-02-20 02:04:00",0,23.88,0.488,0,0,0,0,0,0,0,0,1.762,157.5,0,157.5,221.6
"2022-02-20 02:05:00",0,23.84,0.525,0,0,0,0,0,0,0,0,1.784,156.9,0,156.9,221
"2022-02-20 02:06:00",0,23.86,0.533,0,0,0,0,0,0,0,0,1.807,156.8,0,156.8,221.1
"2022-02-20 02:07:00",0,23.89,0.494,0,0,0,0,0,0,0,0,1.671,157.3,0,157.3,221.5
"2022-02-20 02:08:00",0,23.89,0.482,0,0,0,0,0,0,0,0,1.762,157.3,0,157.3,222.1
"2022-02-20 02:09:00",0,23.89,0.53,0,0,0,0,0,0,0,0,1.716,157.2,0,157.2,222.1
"2022-02-20 02:10:00",0,23.85,0.539,0,0,0,0,0,0,0,0,1.546,156.8,0,156.8,221.7
"2022-02-20 02:11:00",0,23.8,0.435,0,0,0,0,0,0,0,0,1.864,157,0,157,221.9
"2022-02-20 02:12:00",0,23.74,0.504,0,0,0,0,0,0,0,0,1.705,157.1,0,157.1,221.2
"2022-02-20 02:13:00",0,23.78,0.437,0,0,0,0,0,0,0,0,1.727,156.5,0,156.5,221
"2022-02-20 02:14:00",0,23.81,0.533,0,0,0,0,0,0,0,0,1.796,155.9,0,155.9,220.1
"2022-02-20 02:15:00",0,23.84,0.584,0,0,0,0,0,0,0,0,1.682,155.4,0,155.4,219.3
"2022-02-20 02:16:00",0,23.83,0.53,0,0,0,0,0,0,0,0,1.784,155.8,0,155.8,219.6
"2022-02-20 02:17:00",0,23.83,0.526,0,0,0,0,0,0,0,0,2.046,91.9,0,91.9,220.1
"2022-02-20 02:18:00",0,23.85,0.621,0,0,0,0,0,0,0,0,1.637,51.83,0,51.83,220.4
"2022-02-20 02:19:00",0,23.81,0.579,0,0,0,0,0,0,0,0,1.568,51.91,0,51.91,220.7
"2022-02-20 02:20:00",0,23.79,0.52,0,0,0,0,0,0,0,0,1.841,52.13,0,52.13,221.5
"2022-02-20 02:21:00",0,23.79,0.592,0,0,0,0,0,0,0,0,1.864,51.98,0,51.98,220.3
"2022-02-20 02:22:00",0,23.9,0.531,0,0,0,0,0,0,0,0,1.614,51.96,0,51.96,220.7
"2022-02-20 02:23:00",0,23.96,0.515,0,0,0,0,0,0,0,0,1.818,51.92,0,51.92,220.8
"2022-02-20 02:24:00",0,23.98,0.599,0,0,0,0,0,0,0,0,1.784,51.95,0,51.95,221
"2022-02-20 02:25:00",0,23.87,0.676,0,0,0,0,0,0,0,0,1.807,51.92,0,51.92,221.1
"2022-02-20 02:26:00",0,23.88,0.701,0,0,0,0,0,0,0,0,1.818,52.03,0,52.03,221.4
"2022-02-20 02:27:00",0,23.95,0.644,0,0,0,0,0,0,0,0,1.784,52.09,0,52.09,221.7
"2022-02-20 02:28:00",0,23.94,0.774,0,0,0,0,0,0,0,0,1.807,52.03,0,52.03,221.5
"2022-02-20 02:29:00",0,23.93,0.736,0,0,0,0,0,0,0,0,1.762,52.21,0,52.21,221.9
"2022-02-20 02:30:00",0,23.89,0.77,0,0,0,0,0,0,0,0,1.818,52.16,0,52.16,221.3
"2022-02-20 02:31:00",0,23.95,0.79,0,0,0,0,0,0,0,0,1.784,157,0,157,220.7
"2022-02-20 02:32:00",0,23.99,0.861,0,0,0,0,0,0,0,0,1.546,167.1,0,167.1,219.4
"2022-02-20 02:33:00",0,23.93,0.89,0,0,0,0,0,0,0,0,1.693,161.6,0,161.6,219.2
"2022-02-20 02:34:00",0,23.94,0.892,0,0,0,0,0,0,0,0,1.841,160,0,160,219.5
"2022-02-20 02:35:00",0,23.92,0.935,0,0,0,0,0,0,0,0,2.046,158.9,0,158.9,219.7
"2022-02-20 02:36:00",0,23.89,1.009,0,0,0,0,0,0,0,0,1.784,158.3,0,158.3,219.6
"2022-02-20 02:37:00",0,23.96,1.018,0,0,0,0,0,0,0,0,1.727,158,0,158,219.8
"2022-02-20 02:38:00",0,23.89,0.932,0,0,0,0,0,0,0,0,1.784,157.9,0,157.9,219.8
"2022-02-20 02:39:00",0,23.9,1.007,0,0,0,0,0,0,0,0,1.705,157.3,0,157.3,219.6
"2022-02-20 02:40:00",0,23.94,1.155,0,0,0,0,0,0,0,0,2.239,157.1,0,157.1,220
"2022-02-20 02:41:00",0,23.95,1.133,0,0,0,0,0,0,0,0,2.023,156.8,0,156.8,219.8
"2022-02-20 02:42:00",0,23.94,1.243,0,0,0,0,0,0,0,0,1.921,156.6,0,156.6,219.6
"2022-02-20 02:43:00",0,24,1.266,0,0,0,0,0,0,0,0,1.682,156.4,0,156.4,219.1
"2022-02-20 02:44:00",0,24.02,1.21,0,0,0,0,0,0,0,0,1.818,156.3,0,156.3,219.7
"2022-02-20 02:45:00",0,24.08,1.283,0,0,0,0,0,0,0,0,1.841,156.3,0,156.3,219.6
"2022-02-20 02:46:00",0,24.07,1.341,0,0,0,0,0,0,0,0,1.955,155.9,0,155.9,220.2
"2022-02-20 02:47:00",0,24.07,1.351,0,0,0,0,0,0,0,0,1.943,156.1,0,156.1,221
"2022-02-20 02:48:00",0,24.08,1.379,0,0,0,0,0,0,0,0,1.784,156.5,0,156.5,220.8
"2022-02-20 02:49:00",0,24.02,1.374,0,0,0,0,0,0,0,0,1.818,156.7,0,156.7,221.1
"2022-02-20 02:50:00",0,24.06,1.292,0,0,0,0,0,0,0,0,1.682,157.1,0,157.1,221.4
"2022-02-20 02:51:00",0,24.06,1.447,0,0,0,0,0,0,0,0,1.875,156.1,0,156.1,220.4
"2022-02-20 02:52:00",0,24.08,1.457,0,0,0,0,0,0,0,0,1.693,155.9,0,155.9,220.1
"2022-02-20 02:53:00",0,24.09,1.429,0,0,0,0,0,0,0,0,1.784,155.8,0,155.8,220.3
"2022-02-20 02:54:00",0,24.12,1.553,0,0,0,0,0,0,0,0,1.614,155.8,0,155.8,220.1
"2022-02-20 02:55:00",0,24.12,1.608,0,0,0,0,0,0,0,0,2.023,156,0,156,220.7
"2022-02-20 02:56:00",0,24.07,1.622,0,0,0,0,0,0,0,0,1.966,98.7,0,98.7,220.9
"2022-02-20 02:57:00",0,24.07,1.758,0,0,0,0,0,0,0,0,1.887,51.85,0,51.85,221
"2022-02-20 02:58:00",0,24.03,1.645,0,0,0,0,0,0,0,0,1.796,51.9,0,51.9,220.8
"2022-02-20 02:59:00",0,24.03,1.669,0,0,0,0,0,0,0,0,1.932,51.73,0,51.73,220.5
"2022-02-20 03:00:00",0,24.02,1.807,0,0,0,0,0,0,0,0,1.637,51.74,0,51.74,220.4
"2022-02-20 03:01:00",0,24.04,1.646,0,0,0,0,0,0,0,0,1.83,51.83,0,51.83,220.8
"2022-02-20 03:02:00",0,24.01,1.642,0,0,0,0,0,0,0,0,2.182,51.97,0,51.97,221.3
"2022-02-20 03:03:00",0,23.99,1.645,0,0,0,0,0,0,0,0,1.932,52.01,0,52.01,222.3
"2022-02-20 03:04:00",0,24.02,1.636,0,0,0,0,0,0,0,0,1.864,51.99,0,51.99,222.6
"2022-02-20 03:05:00",0,24.04,1.542,0,0,0,0,0,0,0,0,1.625,51.98,0,51.98,222.3
"2022-02-20 03:06:00",0,24.08,1.592,0,0,0,0,0,0,0,0,1.807,52.09,0,52.09,222.5
"2022-02-20 03:07:00",0,24.11,1.546,0,0,0,0,0,0,0,0,1.909,52.14,0,52.14,222.9
"2022-02-20 03:08:00",0,24.13,1.274,0,0,0,0,0,0,0,0,1.887,120.7,0,120.7,222.9
"2022-02-20 03:09:00",0,24.19,1.255,0,0,0,0,0,0,0,0,1.659,168.6,0,168.6,221.7
"2022-02-20 03:10:00",0,24.22,1.169,0,0,0,0,0,0,0,0,2,163.1,0,163.1,222.8
"2022-02-20 03:11:00",0,24.23,1.079,0,0,0,0,0,0,0,0,1.784,161.2,0,161.2,222.6
"2022-02-20 03:12:00",0,24.21,1.126,0,0,0,0,0,0,0,0,1.83,160.3,0,160.3,222.4
"2022-02-20 03:13:00",0,24.24,0.996,0,0,0,0,0,0,0,0,1.818,159.7,0,159.7,222.4
"2022-02-20 03:14:00",0,24.25,0.979,0,0,0,0,0,0,0,0,1.625,159.1,0,159.1,222
"2022-02-20 03:15:00",0,24.26,0.96,0,0,0,0,0,0,0,0,1.807,159.2,0,159.2,222.6
"2022-02-20 03:16:00",0,24.24,0.842,0,0,0,0,0,0,0,0,1.977,158.6,0,158.6,222.6
"2022-02-20 03:17:00",0,24.23,0.934,0,0,0,0,0,0,0,0,1.727,158,0,158,222.3
"2022-02-20 03:18:00",0,24.18,0.976,0,0,0,0,0,0,0,0,1.966,157.3,0,157.3,221.4
"2022-02-20 03:19:00",0,24.15,1.01,0,0,0,0,0,0,0,0,1.602,157,0,157,221.1
"2022-02-20 03:20:00",0,24.08,0.823,0,0,0,0,0,0,0,0,1.727,156.6,0,156.6,220.8
"2022-02-20 03:21:00",0,24.06,0.869,0,0,0,0,0,0,0,0,2.159,156.4,0,156.4,221.3
"2022-02-20 03:22:00",0,23.97,0.737,0,0,0,0,0,0,0,0,1.773,156.4,0,156.4,220.6
"2022-02-20 03:23:00",0,23.9,0.77,0,0,0,0,0,0,0,0,1.852,156.3,0,156.3,220.7
"2022-02-20 03:24:00",0,23.87,0.658,0,0,0,0,0,0,0,0,1.887,156.3,0,156.3,220.9
"2022-02-20 03:25:00",0,23.82,0.654,0,0,0,0,0,0,0,0,1.841,155.8,0,155.8,219.7
"2022-02-20 03:26:00",0,23.88,0.656,0,0,0,0,0,0,0,0,1.671,155.3,0,155.3,219.6
"2022-02-20 03:27:00",0,23.91,0.788,0,0,0,0,0,0,0,0,1.887,155.1,0,155.1,219.5
"2022-02-20 03:28:00",0,23.8,0.696,0,0,0,0,0,0,0,0,1.818,155.4,0,155.4,219.7
"2022-02-20 03:29:00",0,23.76,0.665,0,0,0,0,0,0,0,0,1.807,155.5,0,155.5,219.7
"2022-02-20 03:30:00",0,23.75,0.651,0,0,0,0,0,0,0,0,1.796,155.5,0,155.5,220.1
"2022-02-20 03:31:00",0,23.71,0.749,0,0,0,0,0,0,0,0,1.841,155.6,0,155.6,220.3
"2022-02-20 03:32:00",0,23.8,0.727,0,0,0,0,0,0,0,0,1.898,103.9,0,103.9,220.7
"2022-02-20 03:33:00",0,23.8,0.831,0,0,0,0,0,0,0,0,1.841,52.01,0,52.01,221.4
"2022-02-20 03:34:00",0,23.8,0.707,0,0,0,0,0,0,0,0,1.989,51.98,0,51.98,222.3
"2022-02-20 03:35:00",0,23.75,0.693,0,0,0,0,0,0,0,0,1.784,51.75,0,51.75,221.6
"2022-02-20 03:36:00",0,23.72,0.768,0,0,0,0,0,0,0,0,1.614,51.69,0,51.69,221.1
"2022-02-20 03:37:00",0,23.68,0.712,0,0,0,0,0,0,0,0,1.58,51.69,0,51.69,220.9
"2022-02-20 03:38:00",0,23.71,0.713,0,0,0,0,0,0,0,0,1.807,51.79,0,51.79,221.2
"2022-02-20 03:39:00",0,23.66,0.779,0,0,0,0,0,0,0,0,1.762,51.68,0,51.68,220.9
"2022-02-20 03:40:00",0,23.67,0.676,0,0,0,0,0,0,0,0,1.659,51.58,0,51.58,220.6
"2022-02-20 03:41:00",0,23.66,0.655,0,0,0,0,0,0,0,0,2.012,51.53,0,51.53,220
"2022-02-20 03:42:00",0,23.68,0.613,0,0,0,0,0,0,0,0,2.091,51.37,0,51.37,219.7
"2022-02-20 03:43:00",0,23.64,0.661,0,0,0,0,0,0,0,0,1.955,51.49,0,51.49,219.5
"2022-02-20 03:44:00",0,23.64,0.654,0,0,0,0,0,0,0,0,1.955,51.62,0,51.62,219
"2022-02-20 03:45:00",0,23.61,0.608,0,0,0,0,0,0,0,0,1.989,140.7,0,140.7,218.5
"2022-02-20 03:46:00",0,23.64,0.569,0,0,0,0,0,0,0,0,1.546,167.3,0,167.3,217.9
"2022-02-20 03:47:00",0,23.62,0.638,0,0,0,0,0,0,0,0,1.739,160.1,0,160.1,218
"2022-02-20 03:48:00",0,23.6,0.592,0,0,0,0,0,0,0,0,1.83,158.6,0,158.6,218.4
"2022-02-20 03:49:00",0,23.62,0.576,0,0,0,0,0,0,0,0,1.818,158,0,158,218.5
"2022-02-20 03:50:00",0,23.64,0.504,0,0,0,0,0,0,0,0,1.739,157.5,0,157.5,219
"2022-02-20 03:51:00",0,23.69,0.486,0,0,0,0,0,0,0,0,1.921,158,0,158,220.3
"2022-02-20 03:52:00",0,23.68,0.493,0,0,0,0,0,0,0,0,1.841,157.8,0,157.8,220.8
